date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-29,15.6953,15.5739,15.864,15.8635,15.9128,15.6863,15.8898,15.7373,15.9372,15.6327,15.9612,15.7573,15.9849,15.8828,15.5996,15.6841,15.5595,15.6708,15.6693,16.0187,15.7773,16.0146,15.7446,15.7045,15.547,15.7138,15.6343,15.8065,15.8743,15.7593,16.1353,15.8598,15.8142,15.6578,15.8249,15.7897,15.5858,15.8221,15.5746,15.6335,15.691,15.836,15.5723,15.8593,15.7631,15.7512,15.6735,15.8577,15.7478,15.6675,2026-09-17,432
2026-09-30,15.6915,15.5821,15.7831,15.8419,15.7546,15.676,15.8693,15.6235,15.8482,15.5468,15.9927,15.6699,15.9079,15.8884,15.5303,15.6555,15.51,15.6264,15.6078,15.9877,15.7091,15.8715,15.713,15.6939,15.4555,15.6664,15.6619,15.7875,15.8169,15.788,16.0198,15.9104,15.695,15.6555,15.7873,15.7032,15.5281,15.6955,15.5134,15.6615,15.7461,15.7111,15.6471,15.8053,15.755,15.5786,15.675,15.7432,15.6819,15.5397,2026-09-17,432
2026-10-01,15.6539,15.5905,15.7311,15.8526,15.7089,15.6088,15.7839,15.5853,15.9005,15.4189,15.9933,15.6319,15.8593,15.95,15.5235,15.6964,15.5027,15.5529,15.6296,15.9698,15.6357,15.6704,15.7475,15.7441,15.3847,15.672,15.6391,15.77,15.8726,15.7717,15.8965,15.8639,15.6681,15.5586,15.7768,15.6532,15.5863,15.6058,15.4965,15.6269,15.8218,15.6729,15.6076,15.7684,15.7019,15.5446,15.7225,15.6892,15.6078,15.5283,2026-09-17,432
2026-10-02,15.6492,15.6519,15.7908,15.6841,15.6658,15.5197,15.7488,15.5479,15.7894,15.4602,15.9076,15.6206,15.7717,15.9231,15.5059,15.6597,15.4861,15.5907,15.5371,15.921,15.6329,15.6582,15.6561,15.7009,15.3826,15.6654,15.5708,15.7292,15.83,15.6575,15.8405,15.8392,15.4961,15.464,15.7722,15.5905,15.573,15.551,15.5269,15.5879,15.7968,15.6969,15.5813,15.8112,15.6778,15.4891,15.7048,15.7189,15.5972,15.5133,2026-09-17,432
2026-10-03,15.6642,15.6506,15.8302,15.66,15.6076,15.4908,15.6851,15.5415,15.8214,15.4896,15.7977,15.6178,15.7428,15.7697,15.4978,15.6496,15.5319,15.5597,15.3413,15.7955,15.7232,15.5742,15.5975,15.6679,15.4999,15.6715,15.5903,15.7394,15.8385,15.6177,15.7601,15.8503,15.5684,15.4469,15.7743,15.5079,15.6431,15.5592,15.5058,15.5446,15.8371,15.5893,15.5555,15.7875,15.7201,15.5136,15.667,15.6582,15.5707,15.53,2026-09-17,432
2026-10-04,15.5921,15.595,15.7921,15.6344,15.5915,15.4691,15.6419,15.5504,15.6953,15.3851,15.8398,15.6848,15.7348,15.7986,15.4803,15.731,15.4747,15.5825,15.3504,15.8289,15.7187,15.49,15.6496,15.6524,15.4844,15.5621,15.6437,15.6805,15.6729,15.5525,15.7231,15.8451,15.693,15.4489,15.8123,15.469,15.6963,15.5712,15.5389,15.4346,15.8994,15.4829,15.5801,15.6887,15.6481,15.5551,15.6649,15.6171,15.5031,15.4918,2026-09-17,432
2026-10-05,15.5256,15.5031,15.639,15.601,15.5237,15.4708,15.5629,15.4898,15.6241,15.4269,15.9155,15.6563,15.7588,15.7434,15.4622,15.8135,15.4552,15.5997,15.4418,15.817,15.7573,15.4477,15.7069,15.6846,15.5834,15.5189,15.7207,15.7253,15.5815,15.6045,15.6598,15.7842,15.6077,15.4125,15.7362,15.5649,15.7312,15.5461,15.553,15.3735,15.8618,15.4488,15.4635,15.5052,15.616,15.4881,15.6316,15.6572,15.431,15.5534,2026-09-17,432
2026-10-06,15.5042,15.3986,15.5979,15.4917,15.4838,15.4975,15.5727,15.4478,15.5679,15.5178,15.8659,15.5871,15.7182,15.6824,15.3594,15.8654,15.4684,15.6766,15.4867,15.8883,15.7894,15.3687,15.6542,15.7075,15.6199,15.4576,15.7329,15.7326,15.4955,15.5652,15.6051,15.8087,15.5311,15.3439,15.5846,15.6358,15.6491,15.5158,15.4934,15.4299,15.8311,15.4444,15.4283,15.4912,15.6437,15.4625,15.4884,15.6719,15.5019,15.5649,2026-09-17,432
2026-10-07,15.5792,15.3141,15.6768,15.3273,15.447,15.4898,15.5845,15.4018,15.5756,15.6044,15.9604,15.4923,15.6412,15.6028,15.3543,15.8236,15.5283,15.7685,15.3741,15.866,15.7252,15.3743,15.6373,15.6276,15.6264,15.4662,15.6946,15.6469,15.3546,15.5642,15.5953,15.7681,15.5624,15.3476,15.4189,15.6039,15.5824,15.4612,15.6399,15.5331,15.7611,15.4314,15.4276,15.5326,15.5708,15.4451,15.4183,15.6316,15.5252,15.5345,2026-09-17,432
2026-10-08,15.5139,15.2828,15.6883,15.2047,15.5239,15.4982,15.4887,15.433,15.6696,15.5062,15.9581,15.4593,15.5289,15.5868,15.2888,15.6749,15.6054,15.8649,15.357,15.8308,15.6815,15.4803,15.6607,15.6055,15.5456,15.4671,15.6248,15.5815,15.3376,15.5116,15.5334,15.7576,15.4892,15.4236,15.4768,15.479,15.6197,15.2997,15.647,15.5248,15.6823,15.3926,15.4513,15.4705,15.5809,15.5206,15.457,15.5972,15.5818,15.4393,2026-09-17,432
2026-10-09,15.5547,15.2565,15.7042,15.1899,15.5465,15.4908,15.4033,15.5093,15.7966,15.4519,15.9233,15.4611,15.4907,15.609,15.3827,15.6117,15.652,15.8409,15.3402,15.7622,15.6607,15.5887,15.7264,15.5825,15.5418,15.4333,15.554,15.4858,15.3553,15.5538,15.4723,15.6713,15.5292,15.5504,15.5926,15.4562,15.5369,15.2118,15.6284,15.4313,15.6594,15.384,15.4101,15.481,15.5772,15.4846,15.354,15.6088,15.5895,15.4313,2026-09-17,432
2026-10-10,15.6125,15.34,15.5951,15.2377,15.4776,15.5325,15.3225,15.4712,15.8311,15.327,15.8561,15.3826,15.4552,15.5639,15.3718,15.5489,15.5989,15.7855,15.3938,15.6522,15.5933,15.5669,15.7434,15.5418,15.4549,15.4426,15.4966,15.3905,15.3209,15.5034,15.4294,15.6819,15.5766,15.6372,15.6056,15.4054,15.5278,15.2019,15.5323,15.4169,15.6902,15.3486,15.4475,15.5087,15.5582,15.5079,15.3351,15.5182,15.6552,15.5566,2026-09-17,432
2026-10-11,15.719,15.3311,15.5738,15.2561,15.4794,15.6187,15.3536,15.3563,15.7725,15.2604,15.6769,15.3654,15.4854,15.5327,15.3286,15.4382,15.5738,15.6706,15.3743,15.485,15.5981,15.5068,15.7362,15.4952,15.4515,15.4368,15.3952,15.3607,15.3351,15.5326,15.436,15.6374,15.6016,15.6423,15.4964,15.3674,15.4846,15.2267,15.549,15.4415,15.6602,15.2923,15.4685,15.5315,15.5948,15.3974,15.2401,15.4109,15.5742,15.5129,2026-09-17,432
2026-10-12,15.7297,15.3009,15.5323,15.2292,15.4723,15.479,15.3323,15.3308,15.7822,15.2613,15.5806,15.3618,15.4863,15.5552,15.2401,15.4711,15.4832,15.5998,15.3619,15.4784,15.4169,15.515,15.6207,15.4472,15.3914,15.3365,15.4042,15.3478,15.3642,15.5238,15.392,15.6638,15.6571,15.6216,15.444,15.321,15.4468,15.1199,15.5432,15.4651,15.5938,15.2606,15.4832,15.5393,15.5903,15.3378,15.2408,15.3798,15.4382,15.4087,2026-09-17,432
2026-10-13,15.7144,15.3222,15.4795,15.2681,15.3824,15.4034,15.3928,15.2963,15.7639,15.2506,15.6125,15.3704,15.4623,15.5621,15.1524,15.4348,15.4518,15.5359,15.4037,15.4791,15.3202,15.4914,15.4699,15.396,15.3594,15.2872,15.3739,15.234,15.3223,15.5212,15.4584,15.7697,15.5694,15.4242,15.4619,15.3047,15.4083,15.199,15.4984,15.4193,15.5053,15.2695,15.4771,15.6025,15.5226,15.2725,15.1856,15.2198,15.4602,15.3701,2026-09-17,432
2026-10-14,15.6238,15.3057,15.5593,15.2858,15.3258,15.3833,15.3979,15.27,15.7323,15.1435,15.5646,15.4196,15.4398,15.5449,15.105,15.3878,15.4094,15.3837,15.4255,15.3481,15.2138,15.4196,15.3603,15.3236,15.286,15.3214,15.3026,15.1535,15.2873,15.4664,15.4451,15.7947,15.4248,15.348,15.407,15.3584,15.3475,15.3497,15.3628,15.3785,15.4991,15.3152,15.389,15.5928,15.4735,15.2486,15.1735,15.1696,15.4778,15.3042,2026-09-17,432
2026-10-15,15.453,15.2468,15.5717,15.2593,15.2354,15.3539,15.3092,15.2084,15.682,15.1243,15.5774,15.3323,15.4562,15.447,15.0879,15.4083,15.3102,15.1676,15.3832,15.3471,15.2314,15.3951,15.2589,15.3656,15.1984,15.2551,15.1995,15.2249,15.2044,15.5019,15.5271,15.7027,15.4528,15.3796,15.4085,15.3351,15.205,15.4229,15.2787,15.288,15.4008,15.313,15.4061,15.605,15.336,15.3676,15.1434,15.1641,15.5871,15.2046,2026-09-17,432
2026-10-16,15.4141,15.2362,15.5491,15.2306,15.1819,15.2958,15.3789,15.1223,15.6141,15.1414,15.5083,15.2549,15.3836,15.4218,15.036,15.3767,15.178,15.1101,15.2682,15.4107,15.1757,15.253,15.1551,15.2577,15.1992,15.1898,15.2169,15.2661,15.0552,15.5432,15.4226,15.5468,15.4538,15.3875,15.3227,15.3319,15.3013,15.4323,15.2074,15.1659,15.3767,15.3014,15.3593,15.5334,15.2993,15.3833,15.2456,15.1359,15.6535,15.2026,2026-09-17,432
2026-10-17,15.3214,15.3357,15.376,15.2234,15.2278,15.2671,15.2839,15.1612,15.5673,15.1061,15.4799,15.2935,15.317,15.3907,15.0219,15.2838,15.2151,15.0746,15.175,15.4663,15.2246,15.2112,15.1934,15.3281,15.2102,15.1501,15.2502,15.2115,15.0739,15.5173,15.3086,15.5656,15.4401,15.3166,15.1682,15.3678,15.3542,15.4968,15.1854,15.1583,15.4202,15.2808,15.3228,15.521,15.2809,15.3127,15.3181,15.0992,15.6745,15.3218,2026-09-17,432
2026-10-18,15.2171,15.2066,15.3349,15.2309,15.1379,15.2518,15.2883,15.1633,15.5111,15.1017,15.4994,15.2771,15.3421,15.371,15.1784,15.2169,15.2771,15.019,15.1331,15.526,15.2096,15.1762,15.1741,15.4167,15.2546,15.1247,15.1827,15.2518,15.1606,15.4383,15.269,15.5125,15.4387,15.2499,15.1129,15.4069,15.4276,15.4784,15.2001,15.1226,15.4125,15.2639,15.2158,15.4726,15.1955,15.2444,15.417,14.9772,15.6524,15.3905,2026-09-17,432
2026-10-19,15.2208,15.1441,15.281,15.2479,15.0815,15.3035,15.2883,15.1196,15.3488,15.0851,15.5245,15.274,15.3601,15.2949,15.252,15.1536,15.2429,15.0143,15.2115,15.5193,15.1681,15.2006,15.1616,15.3835,15.1682,15.0339,15.1225,15.2237,15.1109,15.3753,15.2168,15.3434,15.4471,15.1863,15.1783,15.4407,15.3326,15.4561,15.239,15.026,15.4261,15.281,15.0918,15.3393,15.1118,15.1399,15.3802,14.9194,15.6067,15.3854,2026-09-17,432
2026-10-20,15.1945,15.1525,15.191,15.1932,15.0375,15.1847,15.2885,15.2016,15.2816,15.0126,15.4768,15.1076,15.4477,15.2905,15.1967,15.1042,15.1162,15.0124,15.2383,15.4859,15.2727,15.1656,15.1947,15.3442,15.167,15.0791,15.0778,15.1464,15.0922,15.3773,15.1786,15.3153,15.3905,15.1627,15.0848,15.44,15.3275,15.3849,15.1852,15.0178,15.3177,15.1512,15.0697,15.3399,15.0793,15.1594,15.1565,14.9285,15.4956,15.3975,2026-09-17,432
2026-10-21,15.1347,15.1766,15.1722,15.2579,15.0962,15.0346,15.2438,15.0752,15.3055,15.0284,15.4563,15.0589,15.4608,15.3596,15.2299,15.1372,15.1225,14.9885,15.2532,15.3562,15.2458,15.0471,15.2439,15.2158,15.2534,15.0248,15.0838,15.0814,15.1566,15.2937,15.1843,15.2937,15.4077,15.1548,15.1334,15.3959,15.2289,15.223,15.1042,15.0195,15.2587,15.0869,15.0904,15.3164,15.1191,15.1412,15.0413,14.9155,15.4278,15.3206,2026-09-17,432
2026-10-22,15.0485,15.0298,15.0766,15.1881,15.0518,14.8941,15.2355,15.0508,15.2345,14.9226,15.3893,15.1109,15.4323,15.4131,15.2202,15.1307,15.1336,14.9246,15.1859,15.3091,15.3005,14.9879,15.2686,15.0939,15.1805,14.9731,15.1714,15.021,15.1956,15.2664,15.2541,15.1989,15.3947,15.0976,15.1402,15.3386,15.2195,15.1428,15.1015,15.0622,15.2398,15.0731,15.052,15.3149,15.0113,14.9997,14.9707,14.9211,15.322,15.3282,2026-09-17,432
2026-10-23,14.8998,15.0229,15.096,15.0721,15.0355,14.7414,15.1724,15.0804,15.1888,14.9544,15.3897,14.9937,15.4087,15.4114,15.2013,15.1608,15.1171,14.8197,15.1691,15.3497,15.1671,14.9226,15.2044,15.0083,15.2235,15.0062,15.1433,14.9582,15.1061,15.1759,15.2868,15.2068,15.3104,15.0707,15.1631,15.2442,15.1627,15.1089,15.1102,15.1349,15.2425,15.0849,14.908,15.2082,14.928,14.9254,14.93,14.9843,15.2978,15.2287,2026-09-17,432
2026-10-24,14.748,15.0163,15.0169,15.0371,14.9409,14.7423,15.07,15.1103,15.0386,14.9704,15.3479,14.9463,15.37,15.2543,15.188,15.1198,15.1263,14.7008,14.9933,15.2746,15.1404,15.0102,15.1856,14.9562,15.2447,15.0433,15.1023,14.9101,14.9651,15.1825,15.2453,15.1388,15.2499,15.045,15.2514,15.1441,15.0456,15.1347,15.0771,15.0991,15.2433,15.0881,15.0361,15.1326,14.9033,14.8744,14.8744,14.9658,15.1245,15.0752,2026-09-17,432
2026-10-25,14.7028,15.0253,15.1241,14.9321,14.8544,14.6872,14.9158,14.9628,14.9681,15.0047,15.2198,14.9045,15.2456,15.1523,15.2145,15.1301,14.9862,14.6635,14.833,15.1621,15.151,15.1052,15.0809,14.9363,15.235,15.0365,14.9929,14.936,14.9556,15.0573,15.1723,15.0877,15.283,15.0349,15.2323,15.1582,14.9904,15.1983,15.0727,15.0291,15.2222,15.0599,15.0694,15.1456,14.8874,14.8502,14.9176,14.9831,14.9623,15.0064,2026-09-17,432
2026-10-26,14.6835,14.954,15.0788,14.837,14.8255,14.6464,14.8957,14.866,15.009,15.0112,15.2099,15.0272,15.166,15.1301,15.0323,15.1027,15.0253,14.7886,14.7202,15.1234,15.1098,15.1344,14.9255,14.9898,15.2462,14.9096,14.9645,14.8598,14.9368,15.063,15.1653,15.026,15.1745,14.9482,15.1075,15.085,14.9354,15.1106,15.0827,14.9575,15.1246,14.9405,15.0717,15.0965,14.9393,14.8104,14.8744,14.9523,14.9331,15.0049,2026-09-17,432
2026-10-27,14.6682,15.0041,15.0153,14.8043,14.8575,14.5886,14.7931,14.8879,14.9533,15.0032,15.2692,15.0188,15.0387,15.0169,14.9139,15.0656,15.0036,14.8557,14.7781,15.0566,15.0892,15.0173,14.9394,15.077,15.117,14.8471,15.0057,14.8446,14.9021,15.0464,15.0917,14.9692,15.1211,14.9596,15.1373,15.003,14.8719,14.9912,15.0312,14.8775,15.0894,14.9903,15.1386,14.9971,14.8353,14.8401,14.8917,14.9666,14.835,15.0094,2026-09-17,432
2026-10-28,14.7187,14.9542,14.9485,14.8606,14.8869,14.5358,14.7787,14.8592,14.9156,14.9134,15.2424,15.0218,15.025,14.953,14.8464,14.9382,15.0241,14.8276,14.7636,15.0559,14.9719,14.9618,14.957,15.0094,14.9598,14.9122,14.9528,14.8852,14.8671,15.0263,14.9916,14.8954,15.0608,14.952,15.1009,14.9704,14.872,14.937,14.9713,14.9303,15.0601,14.966,15.0063,14.9573,14.8813,14.7368,14.901,14.7392,14.8897,14.879,2026-09-17,432
2026-10-29,14.7059,14.8978,14.949,14.8981,14.8509,14.4888,14.5786,14.8319,14.8692,14.8666,15.1544,15.1136,14.9265,14.948,14.7164,14.9021,14.9855,14.8219,14.667,14.9831,14.8228,14.8216,15.042,14.9641,14.9527,14.7741,14.8811,14.8402,14.9095,14.9494,15.0055,14.8303,15.0426,15.0007,14.9692,14.8402,14.8149,14.9347,14.8633,14.7863,15.0308,14.8512,14.9872,14.9805,14.763,14.6845,14.8512,14.7569,14.9032,14.761,2026-09-17,432
2026-10-30,14.6391,14.9165,15.0177,14.9163,14.8312,14.5151,14.5731,14.8051,14.9088,14.8424,15.0241,15.0434,14.8697,14.9694,14.6207,14.8887,14.9622,14.6731,14.5605,14.8043,14.748,14.7201,14.97,14.9898,14.8647,14.6988,14.8146,14.6713,15.0037,14.9671,14.8576,14.7978,15.0019,14.9101,14.9101,14.7877,14.8245,14.9447,14.8919,14.7369,14.956,14.7624,14.9141,14.9835,14.679,14.7419,14.8273,14.6925,14.8952,14.6434,2026-09-17,432
2026-10-31,14.522,14.8041,14.9693,14.8645,14.8143,14.4744,14.7008,14.8067,14.8594,14.7442,14.956,14.9752,14.8056,14.9807,14.7011,14.8896,14.9381,14.6245,14.5868,14.7223,14.5995,14.6283,14.9501,14.8618,14.8584,14.648,14.7113,14.6066,14.9457,14.9331,14.9149,14.7408,14.9542,14.7652,14.8636,14.705,14.8005,14.9055,14.8675,14.7393,14.8646,14.7127,14.9337,15.0166,14.5977,14.7511,14.7823,14.7068,14.8322,14.5523,2026-09-17,432
