date,member01,member02,member03,member04,member05,member06,member07,member08,member09,member10,member11,member12,member13,member14,member15,member16,member17,member18,member19,member20,member21,member22,member23,member24,member25,member26,member27,member28,member29,member30,member31,member32,member33,member34,member35,member36,member37,member38,member39,member40,member41,member42,member43,member44,member45,member46,member47,member48,member49,member50,init_date,n_gridpoints
2026-09-05,16.4712,16.4882,16.349,16.4406,16.2339,16.1931,16.4823,16.4163,16.4649,16.4533,16.4223,16.2939,16.5178,16.2339,16.3606,16.6565,16.584,16.6488,16.3118,16.176,16.548,16.4489,16.5304,16.4794,16.5068,16.4264,16.4242,16.4051,16.2875,16.5201,16.3928,16.4257,16.307,16.5171,16.1619,16.3607,16.5511,16.568,16.4687,16.4698,16.4791,16.3206,16.5937,16.2002,16.3277,16.4006,16.3416,16.489,16.3413,16.2575,2026-08-18,432
2026-09-06,16.391,16.5162,16.2391,16.49,16.2004,16.1946,16.5162,16.5203,16.2941,16.3377,16.4096,16.3224,16.3925,16.2155,16.3115,16.5553,16.5263,16.5916,16.2605,16.1792,16.4936,16.4672,16.4942,16.507,16.4773,16.3622,16.4528,16.3102,16.1959,16.385,16.4602,16.3131,16.2151,16.4451,16.1148,16.4287,16.5537,16.539,16.449,16.3708,16.4474,16.2673,16.525,16.1217,16.3711,16.482,16.272,16.3766,16.2314,16.2057,2026-08-18,432
2026-09-07,16.3683,16.3979,16.1303,16.4303,16.2164,16.2223,16.5201,16.4523,16.3133,16.363,16.3237,16.2391,16.3085,16.2847,16.2862,16.4842,16.4226,16.5429,16.238,16.1979,16.4246,16.416,16.4493,16.4768,16.4427,16.3672,16.4122,16.3553,16.2334,16.3278,16.2506,16.3091,16.2119,16.3914,16.0978,16.4699,16.4474,16.5183,16.3915,16.2397,16.3195,16.346,16.4579,16.1316,16.3146,16.514,16.2152,16.4324,16.1941,16.2712,2026-08-18,432
2026-09-08,16.3324,16.3646,16.0282,16.5044,16.2269,16.1758,16.4819,16.4119,16.3962,16.382,16.2249,16.255,16.2139,16.1893,16.2028,16.389,16.3744,16.5593,16.2982,16.2327,16.3686,16.2895,16.378,16.4699,16.4339,16.3904,16.45,16.3282,16.2267,16.2474,16.1927,16.3073,16.1653,16.4749,16.0188,16.3843,16.413,16.4978,16.3414,16.2946,16.3119,16.3015,16.4103,16.2402,16.3536,16.4063,16.1403,16.465,16.1648,16.3451,2026-08-18,432
2026-09-09,16.2801,16.3486,16.0812,16.5108,16.2791,16.2108,16.3605,16.3657,16.4269,16.354,16.2472,16.2606,16.1367,16.1015,16.0355,16.3685,16.3708,16.5329,16.3444,16.2861,16.4628,16.2014,16.3564,16.414,16.4668,16.4255,16.3579,16.2608,16.279,16.2498,16.2016,16.3606,16.2508,16.4096,16.0477,16.3012,16.3758,16.4698,16.4277,16.2734,16.2399,16.3308,16.44,16.1911,16.3314,16.254,16.1181,16.4333,16.1249,16.3203,2026-08-18,432
2026-09-10,16.176,16.2453,16.2108,16.5726,16.203,16.1729,16.2526,16.2687,16.4876,16.4939,16.2402,16.3278,16.1563,16.0033,15.9546,16.3576,16.3489,16.4536,16.3327,16.2569,16.4417,16.2023,16.3419,16.3263,16.4458,16.4068,16.3101,16.1914,16.3162,16.209,16.0841,16.3876,16.1903,16.267,15.9757,16.2796,16.3415,16.3589,16.4445,16.1383,16.2515,16.372,16.3804,16.1817,16.2204,16.1879,16.1014,16.4431,16.0354,16.2573,2026-08-18,432
2026-09-11,16.2453,16.2039,16.1575,16.46,16.1644,16.1077,16.3252,16.3174,16.4712,16.4743,16.2255,16.3131,16.1048,15.8831,15.9704,16.309,16.2698,16.3645,16.3058,16.2311,16.3659,16.1567,16.3508,16.2562,16.4382,16.3723,16.2447,16.1412,16.3387,16.1162,16.0917,16.3686,16.1577,16.3532,15.9693,16.3005,16.2083,16.3621,16.4329,16.0447,16.3246,16.4102,16.3499,16.2302,16.1017,16.1614,16.1173,16.4526,16.024,16.2233,2026-08-18,432
2026-09-12,16.2886,16.3193,16.1454,16.512,16.0288,16.1709,16.3443,16.2705,16.4098,16.3759,16.1457,16.1586,16.1534,15.8227,15.9761,16.2957,16.2699,16.3108,16.2439,16.1583,16.2669,16.1653,16.3386,16.2611,16.4122,16.2248,16.0967,16.1248,16.3303,16.0722,16.1721,16.3661,16.0559,16.3992,16.029,16.3327,16.1397,16.3378,16.3822,15.9977,16.2057,16.3888,16.3723,16.1094,16.1361,16.1619,16.2144,16.4425,15.973,16.1634,2026-08-18,432
2026-09-13,16.2858,16.46,16.1468,16.5812,15.974,16.1973,16.3498,16.3039,16.4258,16.3087,16.0933,16.1188,16.1597,15.8825,15.9841,16.2276,16.1281,16.3179,16.2213,16.1591,16.2123,16.1853,16.3935,16.237,16.4032,16.2379,16.0765,16.1881,16.2891,16.1235,16.2457,16.3474,16.0735,16.4892,15.9972,16.3614,16.1403,16.3852,16.278,16.0121,16.1636,16.3545,16.3851,16.1572,16.1634,16.1827,16.2277,16.4048,15.9767,16.2158,2026-08-18,432
2026-09-14,16.2515,16.4481,16.1194,16.4699,15.9839,16.1853,16.353,16.3431,16.4543,16.2803,16.0218,16.0635,16.1857,15.8973,15.9897,16.1549,16.043,16.2933,16.1516,16.177,16.1466,16.1658,16.3686,16.2428,16.3865,16.1926,15.9694,16.2652,16.2286,16.1803,16.1467,16.3149,16.1188,16.449,16.0228,16.2983,16.1759,16.3355,16.2065,16.0482,16.1437,16.2821,16.3938,16.1308,16.1186,16.1826,16.2815,16.3537,15.9924,16.2587,2026-08-18,432
2026-09-15,16.2795,16.3637,16.1065,16.3125,15.8961,16.2339,16.2943,16.2823,16.3267,16.2043,16.0238,15.9673,16.1361,15.8824,15.9628,16.2419,16.0854,16.2859,16.1488,16.1711,16.1268,16.1176,16.3158,16.1654,16.4118,16.1363,15.9863,16.2868,16.1885,16.2288,16.0884,16.1966,16.189,16.3852,16.0906,16.264,16.1839,16.2233,16.0839,16.0635,16.0891,16.2897,16.349,16.1231,16.0937,16.2344,16.2677,16.2541,16.0342,16.1714,2026-08-18,432
2026-09-16,16.2616,16.2966,16.0144,16.2782,15.771,16.1574,16.2822,16.2557,16.2861,16.234,15.9613,15.9682,16.0825,15.9388,16.0007,16.2882,16.0999,16.2539,16.085,16.098,16.2105,16.0749,16.1978,16.1023,16.343,16.0246,15.9395,16.142,16.2261,16.1879,16.0573,16.0827,16.1135,16.4235,16.0736,16.2057,16.2209,16.2219,16.03,16.0671,15.9943,16.1112,16.2918,16.1017,16.1178,16.1315,16.1984,16.1183,15.994,16.0507,2026-08-18,432
2026-09-17,16.183,16.2704,15.9902,16.2936,15.7922,16.1409,16.2097,16.2022,16.221,16.2625,15.974,15.9495,16.0906,15.9379,15.9709,16.3051,16.0781,16.2151,16.091,16.044,16.2586,16.0091,16.1466,16.0242,16.3763,15.9983,15.964,16.0397,16.1887,16.1479,15.9907,16.0653,16.0317,16.3836,15.9905,16.2148,16.1446,16.2413,15.9831,16.0985,15.9691,16.0682,16.1997,16.0608,16.0554,16.0411,16.1695,16.138,16.0821,15.9962,2026-08-18,432
2026-09-18,16.1104,16.2625,15.9802,16.3117,15.812,16.1372,16.1774,16.1348,16.165,16.229,15.9773,15.9893,16.0432,15.9358,15.9585,16.2133,16.0913,16.2383,16.0867,15.9572,16.2982,15.9985,16.1118,16.0657,16.322,15.9272,15.9776,16.0496,16.1652,16.2016,15.9194,16.0652,16.0378,16.3069,15.8649,16.1051,16.0925,16.2567,15.9058,16.0314,15.8953,16.0391,16.1025,16.0458,15.9668,15.9766,16.0995,16.0683,16.1005,15.9059,2026-08-18,432
2026-09-19,16.1664,16.2626,15.9422,16.3366,15.8052,16.1234,16.1565,16.1085,16.1355,16.2175,15.9499,16.0063,15.9567,15.9054,15.9537,16.1691,16.1404,16.2451,16.0342,15.7975,16.2473,15.959,16.0279,16.0937,16.2845,16.0481,15.9696,16.0461,16.1815,16.1441,15.997,16.0995,16.0035,16.1894,15.8743,16.0598,16.0994,16.268,15.8739,15.9834,15.9687,16.0772,16.0305,16.0673,15.946,15.9133,16.0795,15.9564,16.0684,15.8205,2026-08-18,432
2026-09-20,16.0411,16.2076,15.9263,16.2765,15.8196,16.0735,16.1582,16.0698,16.0945,16.1455,15.9951,15.9769,15.9873,15.7831,15.9399,16.1149,16.1911,16.2387,16.0456,15.8148,16.2157,15.911,15.995,16.0691,16.2428,16.1544,15.972,16.0495,16.1512,16.0829,15.9506,16.0083,15.9828,16.1873,15.8068,16.0768,16.0018,16.2324,15.7934,16.0382,15.9289,16.0002,16.0043,16.0615,15.8551,15.8597,16.0344,15.9159,16.0847,15.8279,2026-08-18,432
2026-09-21,15.9251,16.0554,15.9357,16.2578,15.8424,16.0021,16.1159,15.9338,16.0522,16.1998,15.9651,15.9659,16.0598,15.8316,15.9501,16.114,16.2462,16.2621,16.0886,15.7938,16.1065,15.8539,16.0284,16.0319,16.1928,16.0875,15.973,16.0511,16.1175,15.9524,15.9924,15.9091,15.9472,16.1929,15.7382,16.0021,15.9474,16.2652,15.7855,16.0814,15.8867,15.9537,15.9635,16.1432,15.7058,15.815,15.9779,15.8054,15.9777,15.7864,2026-08-18,432
2026-09-22,15.9841,16.0355,15.8325,16.1426,15.8316,16.0189,16.0757,15.8575,16.0336,16.2259,16.0454,15.8627,16.0399,15.8313,15.9118,16.1369,16.2502,16.2703,16.0617,15.8012,16.1347,15.7548,16.0497,16.0206,16.0604,16.029,16.0056,15.9322,16.0774,15.8496,15.989,15.8381,15.9382,16.1379,15.7608,15.9439,15.8961,16.285,15.8403,16.0655,15.8282,16.0102,15.9011,16.1313,15.7419,15.8518,15.9124,15.8401,15.9693,15.8115,2026-08-18,432
2026-09-23,15.9771,15.9849,15.7601,16.0271,15.7104,16.0716,16.0191,15.915,16.0508,16.2404,16.0237,15.8567,16.0353,15.7738,15.84,16.1015,16.2326,16.2489,16.0715,15.7303,16.1214,15.7049,16.0619,15.9519,15.9128,16.08,16.0224,15.9581,16.1501,15.8946,15.979,15.8821,15.9109,15.9452,15.752,15.9761,15.9738,16.2271,15.8438,16.0458,15.7675,16.0257,15.9179,16.103,15.7686,15.858,15.8816,15.8774,15.9657,15.8903,2026-08-18,432
2026-09-24,15.986,16.0718,15.761,15.9214,15.6624,15.9805,15.9267,15.8876,16.0122,16.1579,15.9507,15.8704,15.9343,15.6794,15.7452,16.0572,16.0528,16.3175,15.9884,15.6388,16.1037,15.7134,15.9834,15.9776,15.9196,15.9906,16.0107,15.9913,16.2023,15.8189,16.008,15.8854,15.8903,15.9043,15.7615,15.9028,15.9315,16.1445,15.8254,15.9805,15.756,16.0621,15.9628,16.135,15.7684,15.8838,15.7626,15.8442,15.9426,15.8923,2026-08-18,432
2026-09-25,15.9064,16.0413,15.7839,15.9361,15.6543,15.9728,15.9229,15.7261,15.9312,16.0738,15.9478,15.8193,15.9073,15.7081,15.7475,16.0286,16.0365,16.2124,15.9207,15.6332,15.9467,15.8413,15.9904,16.0336,15.8904,15.8728,15.9467,15.9057,16.1349,15.7064,16.0133,15.7846,15.9562,15.9003,15.8173,15.813,15.898,16.0562,15.7678,16.0208,15.8171,15.961,16.0047,16.1095,15.812,15.9216,15.7604,15.9167,15.8982,15.8157,2026-08-18,432
2026-09-26,15.8975,16.0357,15.8088,15.9507,15.6747,15.9016,15.9042,15.7877,15.8267,15.8619,15.9314,15.8994,15.9817,15.7589,15.82,15.9177,16.0274,16.1003,15.8723,15.6202,15.8614,15.9108,15.9422,15.9284,15.9053,15.802,15.8517,15.811,16.0461,15.7215,16.0452,15.8325,15.9137,15.8482,15.7452,15.83,15.8499,16.0327,15.7073,15.9548,15.8866,15.8475,16.0345,16.0964,15.7353,15.9053,15.7146,15.8674,15.7378,15.7754,2026-08-18,432
2026-09-27,15.8708,15.9279,15.7839,15.7873,15.5263,15.8813,15.8467,15.8472,15.7771,15.7898,16.0037,15.8422,15.9893,15.7935,15.877,15.9565,15.9853,16.0639,15.8692,15.6846,15.7556,15.9228,16.0145,15.8903,15.8868,15.7136,15.8354,15.7715,15.9485,15.6853,16.0302,15.833,15.8087,15.8197,15.7446,15.713,15.8085,15.9744,15.7102,16.0275,15.8462,15.7388,16.0471,16.0386,15.6778,15.8165,15.6571,15.823,15.7484,15.6976,2026-08-18,432
2026-09-28,15.7664,15.869,15.7685,15.7637,15.4594,15.8182,15.7756,15.8214,15.8291,15.7367,16.0204,15.8488,16.0835,15.6907,15.8469,15.8781,15.9664,16.0616,15.8178,15.7296,15.8124,15.8548,16.1074,15.851,15.9275,15.6897,15.807,15.6918,15.9333,15.6325,16.0516,15.7233,15.8237,15.7832,15.778,15.6771,15.7205,15.8818,15.7371,16.1058,15.7744,15.6924,15.9264,15.9702,15.6026,15.737,15.6356,15.8267,15.7765,15.6073,2026-08-18,432
2026-09-29,15.6734,15.8593,15.811,15.7846,15.4713,15.9291,15.7208,15.7812,15.7888,15.6766,16.0367,15.8024,16.1244,15.6666,15.844,15.9277,15.8579,16.06,15.7217,15.7328,15.8225,15.8783,16.0842,15.8331,15.8406,15.6749,15.8102,15.6694,15.8474,15.6012,15.98,15.6833,15.8084,15.802,15.7069,15.6777,15.5548,15.8696,15.765,16.0638,15.6842,15.7719,15.9091,15.9696,15.5024,15.7094,15.5757,15.7708,15.8063,15.5808,2026-08-18,432
2026-09-30,15.7893,15.8562,15.8549,15.7977,15.5389,15.8735,15.7052,15.8584,15.6816,15.5801,16.0161,15.8488,16.1394,15.753,15.8952,15.8856,15.8421,15.9753,15.6621,15.7381,15.8672,15.8748,16.0755,15.7471,15.8404,15.6211,15.7243,15.5871,15.8469,15.5661,15.9767,15.7025,15.8129,15.7457,15.6061,15.644,15.5682,15.8702,15.7005,15.9121,15.6505,15.7377,15.8784,15.9111,15.5929,15.633,15.613,15.7765,15.6851,15.7216,2026-08-18,432
2026-10-01,15.7792,15.7814,15.8256,15.7913,15.518,15.8086,15.6733,15.9279,15.7315,15.4913,15.899,15.8876,15.9698,15.7066,15.896,15.8436,15.903,15.8687,15.6063,15.6629,15.8302,15.8367,16.0138,15.6837,15.8117,15.5155,15.6974,15.5063,15.8182,15.5537,15.9782,15.6783,15.7821,15.7346,15.5833,15.5573,15.6001,15.8345,15.7542,15.8329,15.5895,15.59,15.8345,15.7488,15.5434,15.6762,15.5375,15.8276,15.6399,15.7903,2026-08-18,432
