source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-11,5,3.3785,1.1003,2.2782,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-12,6,3.28,1.105,2.175,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-01,7,2.8209,1.1581,1.6628,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-02,8,2.4303,1.156,1.2743,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-06,0,1.2817,0.6587,0.623,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-07,1,1.966,0.8181,1.1479,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-08,2,2.4147,0.9831,1.4316,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-09,3,2.7346,0.962,1.7726,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-10,4,2.9078,1.052,1.8559,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-11,5,3.0253,1.1273,1.898,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-12,6,3.4687,1.0558,2.4129,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-01,7,2.6027,1.1415,1.4612,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-02,8,2.4711,1.0666,1.4045,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-06,0,1.3267,0.688,0.6387,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-07,1,2.0596,0.7648,1.2948,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-08,2,2.7531,0.9414,1.8117,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-09,3,3.1997,1.1043,2.0954,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-10,4,3.5294,1.1267,2.4027,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-11,5,3.7745,1.1472,2.6273,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-12,6,3.695,1.0294,2.6656,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-01,7,2.7905,1.1269,1.6636,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-02,8,2.2383,1.1993,1.039,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-06,0,1.2687,0.6532,0.6155,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-07,1,2.1677,0.7677,1.4,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-08,2,2.7246,0.957,1.7676,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-09,3,2.816,0.9877,1.8283,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-10,4,3.3492,1.0494,2.2998,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-11,5,3.7688,1.1006,2.6682,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-12,6,3.1451,1.1147,2.0304,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-01,7,2.5172,1.2236,1.2935,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-02,8,2.1065,1.0173,1.0892,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-06,0,1.282,0.692,0.5901,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-07,1,1.9776,0.79,1.1876,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-08,2,2.8752,0.9158,1.9593,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-09,3,3.1409,1.0597,2.0812,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-10,4,3.6432,1.242,2.4011,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-11,5,4.0383,1.3487,2.6896,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-12,6,3.651,1.2681,2.3829,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-01,7,3.0087,1.2309,1.7778,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-02,8,2.2486,1.3797,0.8689,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-06,0,1.2617,0.6549,0.6068,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-07,1,1.6812,0.7299,0.9513,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-08,2,2.2946,0.7375,1.5571,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-09,3,2.5762,0.8622,1.714,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-10,4,2.7082,0.9757,1.7324,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-11,5,3.0673,1.0196,2.0477,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-12,6,2.8453,0.9861,1.8592,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-01,7,2.6183,1.0291,1.5892,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-02,8,2.5056,1.0683,1.4373,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-06,0,1.3193,0.627,0.6923,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-07,1,2.0756,0.7552,1.3205,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-08,2,2.7265,0.9624,1.764,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-09,3,3.2752,1.1155,2.1597,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-10,4,3.66,1.251,2.4091,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-11,5,3.7759,1.2723,2.5036,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-12,6,3.6409,1.3417,2.2992,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-01,7,2.9025,1.4059,1.4965,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-02,8,2.0376,1.2976,0.7401,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-06,0,1.3409,0.6662,0.6747,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-07,1,2.0567,0.8332,1.2235,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-08,2,2.5903,0.9206,1.6697,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-09,3,2.8928,0.9243,1.9685,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-10,4,3.243,1.1319,2.1111,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-11,5,3.6807,1.1895,2.4912,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-12,6,2.9591,1.1175,1.8416,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-01,7,2.6361,1.0993,1.5369,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-02,8,2.3925,1.089,1.3035,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-06,0,1.317,0.693,0.624,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-07,1,1.9954,0.7879,1.2075,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-08,2,2.6736,0.9197,1.754,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-09,3,2.951,0.9772,1.9738,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-10,4,3.2682,1.0633,2.2049,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-11,5,3.5632,1.1147,2.4486,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2026-12,6,3.2641,1.1138,2.1504,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-01,7,2.7879,1.1109,1.677,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-06-01,2027-02,8,2.3724,1.1206,1.2517,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.155,0.6297,0.5253,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.3058,0.6147,0.6911,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.378,0.6466,0.7314,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.3466,0.7231,0.6235,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.3955,0.7717,0.6238,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.6793,0.7856,0.8937,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,2.1105,0.8742,1.2363,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,2.0803,0.88,1.2003,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,2.085,0.9059,1.1791,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.0627,0.6221,0.4406,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.2249,0.6321,0.5928,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.2521,0.6064,0.6457,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.2757,0.7179,0.5578,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.5763,0.8333,0.743,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.695,0.8316,0.8634,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.8376,0.7928,1.0448,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,1.9782,0.8088,1.1695,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,2.005,0.9389,1.0661,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.137,0.6218,0.5152,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.2455,0.6323,0.6132,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.3607,0.6973,0.6634,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.3423,0.83,0.5123,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.3607,0.8822,0.4786,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.4176,0.8831,0.5345,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.5601,0.8885,0.6716,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,1.6555,0.923,0.7325,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.4909,0.8559,0.635,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.0863,0.6104,0.4759,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.288,0.6234,0.6646,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.4405,0.5877,0.8527,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.4547,0.6577,0.797,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.6053,0.7618,0.8435,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,2.0226,0.8491,1.1735,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,2.4452,0.9574,1.4878,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,2.3877,0.9015,1.4862,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,2.2904,0.9227,1.3677,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.0526,0.5919,0.4608,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.1584,0.5781,0.5803,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.3135,0.6214,0.692,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.3145,0.7039,0.6105,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.507,0.7957,0.7113,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.6855,0.8666,0.8189,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.8558,0.9212,0.9346,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,2.0912,1.01,1.0813,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,2.1742,0.9374,1.2369,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.1122,0.6321,0.4801,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.2861,0.6511,0.635,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.3585,0.6256,0.733,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.3649,0.7012,0.6637,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.622,0.7925,0.8295,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.9025,0.8776,1.0249,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,2.2316,0.9757,1.2559,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,2.2029,0.9726,1.2303,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,2.1167,1.0873,1.0294,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.0974,0.6146,0.4828,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.1308,0.5896,0.5412,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.2007,0.6106,0.5901,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.2077,0.7066,0.5012,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.3366,0.7539,0.5827,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.6128,0.8282,0.7846,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.984,0.9376,1.0464,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,2.227,0.94,1.287,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,2.0836,0.8658,1.2178,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.1585,0.6278,0.5307,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.3367,0.613,0.7237,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.3797,0.6132,0.7665,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.207,0.6409,0.5661,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.4364,0.6969,0.7395,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.5764,0.8083,0.768,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.7297,0.8625,0.8673,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,1.6485,0.9135,0.735,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.7943,0.9008,0.8935,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.1431,0.6229,0.5203,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.3188,0.6241,0.6948,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.3437,0.6457,0.698,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.273,0.6879,0.585,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.3024,0.7823,0.5201,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.7682,0.8831,0.8851,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,2.1609,0.9939,1.1671,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,2.1401,1.0143,1.1258,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.9932,0.956,1.0372,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.1495,0.6198,0.5296,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.4151,0.6731,0.742,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.5806,0.6807,0.9,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.6408,0.8134,0.8274,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.7186,0.854,0.8646,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,2.0718,0.91,1.1617,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,2.2641,0.9845,1.2796,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,2.1915,0.8958,1.2957,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,2.2279,0.9009,1.327,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,0.9894,0.6152,0.3742,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.1554,0.6213,0.5342,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.3963,0.6733,0.7231,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.2705,0.7009,0.5696,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.6832,0.8563,0.8269,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,2.0849,0.905,1.1799,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,2.1671,0.932,1.2352,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,2.0416,0.8826,1.159,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.7368,0.827,0.9098,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.076,0.6209,0.4551,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.2482,0.6193,0.6289,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.3116,0.6385,0.673,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.2746,0.7482,0.5264,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.3482,0.8071,0.5412,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.6244,0.8582,0.7662,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.8643,0.9015,0.9629,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,1.9978,0.9288,1.069,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,2.0507,0.9791,1.0716,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,0.9763,0.5553,0.421,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.1589,0.5699,0.5889,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.3239,0.6281,0.6958,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.3881,0.7006,0.6875,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.6093,0.7988,0.8105,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,2.1591,0.8714,1.2876,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,2.1457,0.9059,1.2397,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,1.7567,0.8189,0.9379,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.5993,0.8075,0.7918,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.0029,0.5976,0.4053,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.4753,0.6235,0.8518,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.5784,0.6284,0.95,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.7537,0.733,1.0206,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.8437,0.8067,1.037,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,2.1734,0.9381,1.2353,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,2.2484,1.0438,1.2046,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,2.1382,0.9872,1.151,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.9064,0.9123,0.9941,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,0.9438,0.6039,0.3399,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.0306,0.5676,0.4631,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.2348,0.584,0.6508,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.351,0.7191,0.6319,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.4174,0.7612,0.6561,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.6461,0.8053,0.8408,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.859,0.876,0.983,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,2.0281,0.9104,1.1176,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,1.9468,0.9011,1.0457,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.0045,0.5983,0.4062,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.1494,0.5886,0.5608,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-08,2,1.0976,0.6077,0.4899,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-09,3,1.2012,0.6383,0.5629,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-10,4,1.353,0.7202,0.6328,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-11,5,1.5709,0.7423,0.8286,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-12,6,1.8091,0.8255,0.9836,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-01,7,2.0213,0.83,1.1912,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2027-02,8,2.1066,0.8546,1.252,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-06,0,1.0214,0.6098,0.4115,ens_017,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-06-01,2026-07,1,1.2173,0.639,0.5783,ens_017,monthly,model-specific
