source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-08,4,1.9374,0.7292,1.2082,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-09,5,2.2622,0.8221,1.4401,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-10,6,2.5176,0.7666,1.751,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-11,7,2.5001,0.8262,1.6739,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-12,8,2.3318,0.8667,1.4651,ens_025,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-04,0,0.2893,0.4888,-0.1995,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-05,1,0.6156,0.474,0.1416,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-06,2,0.9492,0.6173,0.3319,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-07,3,1.4374,0.6731,0.7644,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-08,4,1.857,0.7722,1.0848,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-09,5,2.1062,0.768,1.3382,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-10,6,2.5922,0.8854,1.7069,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-11,7,2.8971,1.0224,1.8746,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-12,8,2.5495,1.0633,1.4862,ens_026,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-04,0,0.217,0.497,-0.2799,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-05,1,0.3965,0.4534,-0.0569,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-06,2,0.5795,0.5427,0.0368,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-07,3,1.0256,0.6196,0.4061,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-08,4,1.354,0.69,0.664,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-09,5,1.661,0.7493,0.9117,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-10,6,1.8563,0.8236,1.0327,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-11,7,1.8223,0.8631,0.9592,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-12,8,1.7146,0.8379,0.8767,ens_027,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-04,0,0.2949,0.5315,-0.2365,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-05,1,0.6827,0.5613,0.1215,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-06,2,0.9063,0.7458,0.1605,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-07,3,0.9473,0.6857,0.2616,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-08,4,1.1454,0.6955,0.45,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-09,5,1.4484,0.7582,0.6902,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-10,6,1.8325,0.746,1.0865,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-11,7,1.9465,0.7737,1.1728,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-12,8,1.7446,0.8856,0.8591,ens_028,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-04,0,0.3377,0.5243,-0.1866,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-05,1,0.6508,0.477,0.1738,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-06,2,0.9432,0.637,0.3061,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-07,3,1.5912,0.7753,0.8159,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-08,4,1.8601,0.8289,1.0311,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-09,5,1.9737,0.8981,1.0757,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-10,6,2.4909,0.8543,1.6366,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-11,7,2.7586,0.8423,1.9162,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-12,8,2.256,0.9117,1.3443,ens_029,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-04,0,0.298,0.5226,-0.2246,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-05,1,0.7247,0.5628,0.1619,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-06,2,1.1523,0.5987,0.5536,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-07,3,1.7236,0.8212,0.9024,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-08,4,1.7027,0.746,0.9568,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-09,5,1.8045,0.8036,1.0009,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-10,6,2.0147,0.8209,1.1938,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-11,7,2.3183,0.9207,1.3976,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-12,8,1.8266,0.9768,0.8498,ens_030,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-04,0,0.295,0.5515,-0.2565,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-05,1,0.6791,0.5928,0.0863,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-06,2,1.1719,0.6405,0.5314,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-07,3,1.5435,0.771,0.7725,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-08,4,1.6688,0.8402,0.8286,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-09,5,1.7348,0.8559,0.8789,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-10,6,2.2442,0.8361,1.408,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-11,7,2.4505,0.9775,1.473,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-12,8,2.1704,0.9788,1.1916,ens_031,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-04,0,0.291,0.5506,-0.2595,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-05,1,0.6255,0.5782,0.0473,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-06,2,0.7082,0.7044,0.0038,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-07,3,0.988,0.6995,0.2885,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-08,4,0.883,0.6718,0.2113,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-09,5,0.8216,0.6673,0.1543,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-10,6,1.1238,0.6448,0.479,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-11,7,1.2715,0.8272,0.4443,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-12,8,1.2661,0.7538,0.5123,ens_032,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-04,0,0.1925,0.4801,-0.2876,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-05,1,0.5934,0.5469,0.0465,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-06,2,0.9593,0.6582,0.3012,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-07,3,1.4116,0.7155,0.6961,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-08,4,1.6371,0.7609,0.8761,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-09,5,1.806,0.7888,1.0172,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-10,6,2.0863,0.8289,1.2574,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-11,7,2.2976,0.871,1.4266,mean,monthly,model-specific
NMME,NCEP-CFSv2,dynamical,2026-04-01,2026-12,8,2.0858,0.8859,1.1999,mean,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.4305,0.5567,-0.1261,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.7141,0.6288,0.0852,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.7668,0.6378,0.129,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.7623,0.5642,0.1981,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.8864,0.5562,0.3302,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.9616,0.5383,0.4234,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,1.0369,0.6154,0.4215,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,1.3074,0.6898,0.6176,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,1.5481,0.7988,0.7493,ens_001,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.34,0.5542,-0.2142,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.5866,0.6286,-0.042,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.721,0.5943,0.1267,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.6275,0.5538,0.0736,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.4065,0.551,-0.1445,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.3451,0.5793,-0.2341,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.2981,0.6461,-0.3481,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,0.5868,0.6458,-0.0591,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,0.7733,0.6941,0.0792,ens_002,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.3105,0.5226,-0.2121,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.6408,0.5944,0.0465,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.9532,0.6272,0.326,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.9616,0.5842,0.3774,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,1.1109,0.5819,0.529,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,1.3579,0.6272,0.7307,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,1.5123,0.7454,0.7669,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,1.8959,0.8643,1.0317,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,2.0589,0.9736,1.0853,ens_003,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.2898,0.5715,-0.2817,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.8485,0.6535,0.195,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,1.1907,0.691,0.4997,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,1.4817,0.6771,0.8047,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,1.4876,0.6815,0.8061,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,1.4006,0.7473,0.6534,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,1.499,0.8548,0.6442,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,1.7174,0.8874,0.8299,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,2.0388,0.9354,1.1034,ens_004,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.43,0.55,-0.12,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.7625,0.6498,0.1127,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.7516,0.6687,0.0829,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.7773,0.6581,0.1192,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.8168,0.7133,0.1035,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.4589,0.7111,-0.2522,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.5037,0.7521,-0.2484,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,0.9406,0.7642,0.1764,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,1.157,0.8625,0.2945,ens_005,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.338,0.5514,-0.2134,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.8757,0.6461,0.2296,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.9156,0.6362,0.2795,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.865,0.638,0.227,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.7022,0.6068,0.0954,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.5566,0.5967,-0.0401,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.6898,0.6487,0.041,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,0.8984,0.7245,0.1739,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,1.0615,0.7996,0.2619,ens_006,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.3734,0.574,-0.2006,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.8247,0.6764,0.1483,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.9591,0.7374,0.2217,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.8547,0.6915,0.1632,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.738,0.634,0.1041,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.622,0.6454,-0.0234,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.3753,0.6624,-0.2871,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,0.3866,0.662,-0.2754,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,0.5592,0.6438,-0.0846,ens_007,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.3007,0.5633,-0.2627,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.5799,0.6355,-0.0555,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.6021,0.5987,0.0034,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.6332,0.5367,0.0965,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.7341,0.5631,0.171,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.6519,0.67,-0.0181,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.8271,0.7689,0.0583,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,1.0841,0.7861,0.298,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,1.3539,0.9053,0.4486,ens_008,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.5143,0.5799,-0.0657,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,1.0435,0.7216,0.3219,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,1.0162,0.7246,0.2916,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,1.1493,0.6594,0.4899,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,1.0767,0.6601,0.4166,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.8705,0.6935,0.1771,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.8478,0.7286,0.1193,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,1.0291,0.7259,0.3032,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,1.227,0.756,0.4709,ens_009,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.4091,0.5401,-0.131,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.7754,0.5957,0.1798,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.7925,0.6591,0.1334,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.5318,0.523,0.0088,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.1507,0.4959,-0.3452,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.0852,0.4967,-0.4116,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.1384,0.5353,-0.3969,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,0.45,0.5714,-0.1214,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,0.7314,0.6267,0.1047,ens_010,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.2739,0.5039,-0.23,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.6298,0.55,0.0798,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.7444,0.5148,0.2295,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.754,0.5126,0.2414,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.6061,0.5698,0.0363,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.7199,0.6454,0.0744,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.587,0.6827,-0.0957,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,0.7919,0.6797,0.1122,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,0.8193,0.6722,0.1471,ens_011,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.3561,0.538,-0.1819,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.3513,0.5096,-0.1583,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.5652,0.5386,0.0266,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.584,0.556,0.028,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.3184,0.5125,-0.194,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.0214,0.513,-0.4916,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.1039,0.5418,-0.438,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,0.2434,0.5623,-0.3189,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,0.5296,0.5501,-0.0204,ens_012,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.3937,0.5536,-0.16,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.6204,0.5619,0.0584,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.8029,0.6503,0.1526,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.7808,0.6122,0.1687,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.7321,0.6248,0.1073,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.7458,0.6636,0.0822,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.8346,0.6853,0.1493,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,1.0934,0.7617,0.3317,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,1.2368,0.7839,0.4529,ens_013,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.5287,0.5468,-0.018,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.7445,0.5553,0.1892,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.7258,0.5818,0.1439,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.7455,0.5362,0.2092,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.5506,0.5877,-0.0371,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.5049,0.6456,-0.1407,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.4102,0.656,-0.2459,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,0.4293,0.6514,-0.2221,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,0.5454,0.6643,-0.1189,ens_014,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.5118,0.5857,-0.0739,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.8029,0.6779,0.1249,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.7919,0.7288,0.0631,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.7647,0.6717,0.093,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.5248,0.6746,-0.1498,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.1975,0.7003,-0.5028,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.0773,0.7341,-0.6568,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,0.1231,0.6749,-0.5519,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,0.4625,0.634,-0.1716,ens_015,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-04,0,0.2983,0.5967,-0.2983,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-05,1,0.5555,0.7029,-0.1474,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-06,2,0.6758,0.692,-0.0162,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-07,3,0.4105,0.5876,-0.1771,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-08,4,0.0258,0.5474,-0.5216,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-09,5,0.172,0.5324,-0.3604,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-10,6,0.11,0.6377,-0.5277,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-11,7,0.1804,0.7476,-0.5672,ens_016,monthly,model-specific
NMME,ECCC-CanESM5,dynamical,2026-04-01,2026-12,8,0.4052,0.6838,-0.2786,ens_016,monthly,model-specific
