source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-06-29,2027-03,1.7528557777404785,ens_E3_009,9,monthly,1991-2020,0.7700580954551697,0.9827976822853088
CFS,CFSv2,dynamical,2026-06-29,2026-07,1.8324698209762573,ens_E3_010,1,monthly,1991-2020,1.4337501525878906,0.3987196683883667
CFS,CFSv2,dynamical,2026-06-29,2026-08,2.8559629917144775,ens_E3_010,2,monthly,1991-2020,2.366791248321533,0.48917174339294434
CFS,CFSv2,dynamical,2026-06-29,2026-09,3.6001336574554443,ens_E3_010,3,monthly,1991-2020,2.9717776775360107,0.6283559799194336
CFS,CFSv2,dynamical,2026-06-29,2026-10,3.835188865661621,ens_E3_010,4,monthly,1991-2020,3.15053129196167,0.6846575736999512
CFS,CFSv2,dynamical,2026-06-29,2026-11,3.939422607421875,ens_E3_010,5,monthly,1991-2020,3.212738275527954,0.7266843318939209
CFS,CFSv2,dynamical,2026-06-29,2026-12,3.917435646057129,ens_E3_010,6,monthly,1991-2020,3.13230037689209,0.7851352691650391
CFS,CFSv2,dynamical,2026-06-29,2027-01,3.53946590423584,ens_E3_010,7,monthly,1991-2020,2.7251060009002686,0.8143599033355713
CFS,CFSv2,dynamical,2026-06-29,2027-02,2.5416476726531982,ens_E3_010,8,monthly,1991-2020,1.682169795036316,0.8594778776168823
CFS,CFSv2,dynamical,2026-06-29,2027-03,1.5330922603607178,ens_E3_010,9,monthly,1991-2020,0.7403618097305298,0.792730450630188
CFS,CFSv2,dynamical,2026-06-29,2026-07,1.8227099180221558,ens_E3_011,1,monthly,1991-2020,1.3960964679718018,0.426613450050354
CFS,CFSv2,dynamical,2026-06-29,2026-08,3.0038440227508545,ens_E3_011,2,monthly,1991-2020,2.4871227741241455,0.516721248626709
CFS,CFSv2,dynamical,2026-06-29,2026-09,3.924372673034668,ens_E3_011,3,monthly,1991-2020,3.30179762840271,0.622575044631958
CFS,CFSv2,dynamical,2026-06-29,2026-10,4.5058794021606445,ens_E3_011,4,monthly,1991-2020,3.841698169708252,0.6641812324523926
CFS,CFSv2,dynamical,2026-06-29,2026-11,4.782675266265869,ens_E3_011,5,monthly,1991-2020,4.104601860046387,0.6780734062194824
CFS,CFSv2,dynamical,2026-06-29,2026-12,4.023311614990234,ens_E3_011,6,monthly,1991-2020,3.238393545150757,0.7849180698394775
CFS,CFSv2,dynamical,2026-06-29,2027-01,2.9873104095458984,ens_E3_011,7,monthly,1991-2020,2.0751092433929443,0.9122011661529541
CFS,CFSv2,dynamical,2026-06-29,2027-02,2.303896903991699,ens_E3_011,8,monthly,1991-2020,1.486393690109253,0.8175032138824463
CFS,CFSv2,dynamical,2026-06-29,2027-03,1.650855302810669,ens_E3_011,9,monthly,1991-2020,0.825742781162262,0.825112521648407
CFS,CFSv2,dynamical,2026-06-28,2026-07,1.8576555252075195,ens_E3_012,1,monthly,1991-2020,1.4956578016281128,0.36199772357940674
CFS,CFSv2,dynamical,2026-06-28,2026-08,3.079967737197876,ens_E3_012,2,monthly,1991-2020,2.6617045402526855,0.41826319694519043
CFS,CFSv2,dynamical,2026-06-28,2026-09,3.8494017124176025,ens_E3_012,3,monthly,1991-2020,3.2869961261749268,0.5624055862426758
CFS,CFSv2,dynamical,2026-06-28,2026-10,3.846726417541504,ens_E3_012,4,monthly,1991-2020,3.2963504791259766,0.5503759384155273
CFS,CFSv2,dynamical,2026-06-28,2026-11,3.854733467102051,ens_E3_012,5,monthly,1991-2020,3.1743650436401367,0.6803684234619141
CFS,CFSv2,dynamical,2026-06-28,2026-12,3.735062837600708,ens_E3_012,6,monthly,1991-2020,2.8817689418792725,0.8532938957214355
CFS,CFSv2,dynamical,2026-06-28,2027-01,2.994135618209839,ens_E3_012,7,monthly,1991-2020,2.1424248218536377,0.8517107963562012
CFS,CFSv2,dynamical,2026-06-28,2027-02,2.4856882095336914,ens_E3_012,8,monthly,1991-2020,1.6585956811904907,0.8270925283432007
CFS,CFSv2,dynamical,2026-06-28,2027-03,1.8632943630218506,ens_E3_012,9,monthly,1991-2020,1.0156981945037842,0.8475961685180664
CFS,CFSv2,dynamical,2026-06-28,2026-07,1.7727822065353394,ens_E3_013,1,monthly,1991-2020,1.365949273109436,0.4068329334259033
CFS,CFSv2,dynamical,2026-06-28,2026-08,2.88834810256958,ens_E3_013,2,monthly,1991-2020,2.4068825244903564,0.48146557807922363
CFS,CFSv2,dynamical,2026-06-28,2026-09,3.5107336044311523,ens_E3_013,3,monthly,1991-2020,3.0371806621551514,0.473552942276001
CFS,CFSv2,dynamical,2026-06-28,2026-10,3.8884429931640625,ens_E3_013,4,monthly,1991-2020,3.3050622940063477,0.5833806991577148
CFS,CFSv2,dynamical,2026-06-28,2026-11,4.236351013183594,ens_E3_013,5,monthly,1991-2020,3.63019061088562,0.6061604022979736
CFS,CFSv2,dynamical,2026-06-28,2026-12,4.102231979370117,ens_E3_013,6,monthly,1991-2020,3.395005702972412,0.7072262763977051
CFS,CFSv2,dynamical,2026-06-28,2027-01,2.9357190132141113,ens_E3_013,7,monthly,1991-2020,2.1507198810577393,0.7849991321563721
CFS,CFSv2,dynamical,2026-06-28,2027-02,2.7484073638916016,ens_E3_013,8,monthly,1991-2020,1.9046728610992432,0.8437345027923584
CFS,CFSv2,dynamical,2026-06-28,2027-03,1.7053335905075073,ens_E3_013,9,monthly,1991-2020,0.8475711941719055,0.8577623963356018
CFS,CFSv2,dynamical,2026-06-28,2026-07,1.7746694087982178,ens_E3_014,1,monthly,1991-2020,1.3570665121078491,0.41760289669036865
CFS,CFSv2,dynamical,2026-06-28,2026-08,2.85530686378479,ens_E3_014,2,monthly,1991-2020,2.3948986530303955,0.46040821075439453
CFS,CFSv2,dynamical,2026-06-28,2026-09,3.7420361042022705,ens_E3_014,3,monthly,1991-2020,3.1935994625091553,0.5484366416931152
CFS,CFSv2,dynamical,2026-06-28,2026-10,4.444241046905518,ens_E3_014,4,monthly,1991-2020,3.7681941986083984,0.6760468482971191
CFS,CFSv2,dynamical,2026-06-28,2026-11,4.0760016441345215,ens_E3_014,5,monthly,1991-2020,3.3510708808898926,0.7249307632446289
CFS,CFSv2,dynamical,2026-06-28,2026-12,3.57281231880188,ens_E3_014,6,monthly,1991-2020,2.7595021724700928,0.8133101463317871
CFS,CFSv2,dynamical,2026-06-28,2027-01,3.0952866077423096,ens_E3_014,7,monthly,1991-2020,2.273526668548584,0.8217599391937256
CFS,CFSv2,dynamical,2026-06-28,2027-02,2.453158140182495,ens_E3_014,8,monthly,1991-2020,1.5660922527313232,0.8870658874511719
CFS,CFSv2,dynamical,2026-06-28,2027-03,1.4060906171798706,ens_E3_014,9,monthly,1991-2020,0.6252558827400208,0.7808347344398499
CFS,CFSv2,dynamical,2026-06-28,2026-07,1.7786738872528076,ens_E3_015,1,monthly,1991-2020,1.3736507892608643,0.40502309799194336
CFS,CFSv2,dynamical,2026-06-28,2026-08,2.5517513751983643,ens_E3_015,2,monthly,1991-2020,2.0979483127593994,0.45380306243896484
CFS,CFSv2,dynamical,2026-06-28,2026-09,3.469364881515503,ens_E3_015,3,monthly,1991-2020,2.854914665222168,0.614450216293335
CFS,CFSv2,dynamical,2026-06-28,2026-10,3.962714672088623,ens_E3_015,4,monthly,1991-2020,3.333688735961914,0.629025936126709
CFS,CFSv2,dynamical,2026-06-28,2026-11,4.385272979736328,ens_E3_015,5,monthly,1991-2020,3.832461357116699,0.5528116226196289
CFS,CFSv2,dynamical,2026-06-28,2026-12,4.108270168304443,ens_E3_015,6,monthly,1991-2020,3.3911314010620117,0.7171387672424316
CFS,CFSv2,dynamical,2026-06-28,2027-01,3.0134012699127197,ens_E3_015,7,monthly,1991-2020,2.198280096054077,0.8151211738586426
CFS,CFSv2,dynamical,2026-06-28,2027-02,2.474348306655884,ens_E3_015,8,monthly,1991-2020,1.5823043584823608,0.892043948173523
CFS,CFSv2,dynamical,2026-06-28,2027-03,1.7221988439559937,ens_E3_015,9,monthly,1991-2020,0.7715874314308167,0.950611412525177
CFS,CFSv2,dynamical,2026-06-28,2026-07,1.775251030921936,ens_E3_016,1,monthly,1991-2020,1.3937567472457886,0.38149428367614746
CFS,CFSv2,dynamical,2026-06-28,2026-08,2.790099859237671,ens_E3_016,2,monthly,1991-2020,2.2626543045043945,0.5274455547332764
CFS,CFSv2,dynamical,2026-06-28,2026-09,3.262174129486084,ens_E3_016,3,monthly,1991-2020,2.7350540161132812,0.5271201133728027
CFS,CFSv2,dynamical,2026-06-28,2026-10,3.7790796756744385,ens_E3_016,4,monthly,1991-2020,3.234553575515747,0.5445261001586914
CFS,CFSv2,dynamical,2026-06-28,2026-11,3.9909164905548096,ens_E3_016,5,monthly,1991-2020,3.426482915878296,0.5644335746765137
CFS,CFSv2,dynamical,2026-06-28,2026-12,3.542828321456909,ens_E3_016,6,monthly,1991-2020,2.95569109916687,0.5871372222900391
CFS,CFSv2,dynamical,2026-06-28,2027-01,3.043264627456665,ens_E3_016,7,monthly,1991-2020,2.357449769973755,0.6858148574829102
CFS,CFSv2,dynamical,2026-06-28,2027-02,2.6286721229553223,ens_E3_016,8,monthly,1991-2020,1.8769532442092896,0.7517188787460327
CFS,CFSv2,dynamical,2026-06-28,2027-03,2.4383342266082764,ens_E3_016,9,monthly,1991-2020,1.7746459245681763,0.6636883020401001
CFS,CFSv2,dynamical,2026-06-27,2026-07,1.8344882726669312,ens_E3_017,1,monthly,1991-2020,1.4136402606964111,0.42084801197052
CFS,CFSv2,dynamical,2026-06-27,2026-08,2.909508466720581,ens_E3_017,2,monthly,1991-2020,2.4449734687805176,0.4645349979400635
CFS,CFSv2,dynamical,2026-06-27,2026-09,3.7240843772888184,ens_E3_017,3,monthly,1991-2020,3.198025703430176,0.5260586738586426
CFS,CFSv2,dynamical,2026-06-27,2026-10,4.185360908508301,ens_E3_017,4,monthly,1991-2020,3.5051157474517822,0.6802451610565186
CFS,CFSv2,dynamical,2026-06-27,2026-11,4.153025150299072,ens_E3_017,5,monthly,1991-2020,3.3826000690460205,0.7704250812530518
CFS,CFSv2,dynamical,2026-06-27,2026-12,3.5448191165924072,ens_E3_017,6,monthly,1991-2020,2.6536715030670166,0.8911476135253906
CFS,CFSv2,dynamical,2026-06-27,2027-01,2.881633758544922,ens_E3_017,7,monthly,1991-2020,1.837651252746582,1.0439825057983398
CFS,CFSv2,dynamical,2026-06-27,2027-02,1.9879070520401,ens_E3_017,8,monthly,1991-2020,0.8791499137878418,1.1087571382522583
CFS,CFSv2,dynamical,2026-06-27,2027-03,1.2221254110336304,ens_E3_017,9,monthly,1991-2020,0.16385412216186523,1.0582712888717651
CFS,CFSv2,dynamical,2026-06-27,2026-07,1.8643338680267334,ens_E3_018,1,monthly,1991-2020,1.489486575126648,0.37484729290008545
CFS,CFSv2,dynamical,2026-06-27,2026-08,2.8275980949401855,ens_E3_018,2,monthly,1991-2020,2.450434446334839,0.3771636486053467
CFS,CFSv2,dynamical,2026-06-27,2026-09,3.828622579574585,ens_E3_018,3,monthly,1991-2020,3.3033344745635986,0.5252881050109863
CFS,CFSv2,dynamical,2026-06-27,2026-10,4.1981520652771,ens_E3_018,4,monthly,1991-2020,3.5610225200653076,0.637129545211792
CFS,CFSv2,dynamical,2026-06-27,2026-11,4.373620986938477,ens_E3_018,5,monthly,1991-2020,3.6787235736846924,0.6948974132537842
CFS,CFSv2,dynamical,2026-06-27,2026-12,3.6813442707061768,ens_E3_018,6,monthly,1991-2020,2.857511043548584,0.8238332271575928
CFS,CFSv2,dynamical,2026-06-27,2027-01,2.5427744388580322,ens_E3_018,7,monthly,1991-2020,1.5540016889572144,0.9887727499008179
CFS,CFSv2,dynamical,2026-06-27,2027-02,2.0504226684570312,ens_E3_018,8,monthly,1991-2020,1.0995371341705322,0.950885534286499
CFS,CFSv2,dynamical,2026-06-27,2027-03,1.4336944818496704,ens_E3_018,9,monthly,1991-2020,0.4204425811767578,1.0132519006729126
CFS,CFSv2,dynamical,2026-06-27,2026-07,1.844954490661621,ens_E3_019,1,monthly,1991-2020,1.4358155727386475,0.40913891792297363
CFS,CFSv2,dynamical,2026-06-27,2026-08,2.869786262512207,ens_E3_019,2,monthly,1991-2020,2.406604290008545,0.4631819725036621
CFS,CFSv2,dynamical,2026-06-27,2026-09,3.3185694217681885,ens_E3_019,3,monthly,1991-2020,2.7551255226135254,0.5634438991546631
CFS,CFSv2,dynamical,2026-06-27,2026-10,3.8521888256073,ens_E3_019,4,monthly,1991-2020,3.1820123195648193,0.6701765060424805
CFS,CFSv2,dynamical,2026-06-27,2026-11,4.189779758453369,ens_E3_019,5,monthly,1991-2020,3.451603412628174,0.7381763458251953
CFS,CFSv2,dynamical,2026-06-27,2026-12,3.697862148284912,ens_E3_019,6,monthly,1991-2020,2.9991133213043213,0.6987488269805908
CFS,CFSv2,dynamical,2026-06-27,2027-01,3.1477677822113037,ens_E3_019,7,monthly,1991-2020,2.4916234016418457,0.656144380569458
CFS,CFSv2,dynamical,2026-06-27,2027-02,2.731137275695801,ens_E3_019,8,monthly,1991-2020,1.9577078819274902,0.7734293937683105
CFS,CFSv2,dynamical,2026-06-27,2027-03,2.334416151046753,ens_E3_019,9,monthly,1991-2020,1.576907992362976,0.7575081586837769
CFS,CFSv2,dynamical,2026-06-27,2026-07,1.8110699653625488,ens_E3_020,1,monthly,1991-2020,1.3675298690795898,0.443540096282959
CFS,CFSv2,dynamical,2026-06-27,2026-08,2.8523154258728027,ens_E3_020,2,monthly,1991-2020,2.4010252952575684,0.4512901306152344
CFS,CFSv2,dynamical,2026-06-27,2026-09,3.764033317565918,ens_E3_020,3,monthly,1991-2020,3.3112258911132812,0.4528074264526367
CFS,CFSv2,dynamical,2026-06-27,2026-10,4.319061279296875,ens_E3_020,4,monthly,1991-2020,3.770876884460449,0.5481843948364258
CFS,CFSv2,dynamical,2026-06-27,2026-11,4.340456485748291,ens_E3_020,5,monthly,1991-2020,3.7195613384246826,0.6208951473236084
CFS,CFSv2,dynamical,2026-06-27,2026-12,4.178767681121826,ens_E3_020,6,monthly,1991-2020,3.516453981399536,0.66231369972229
CFS,CFSv2,dynamical,2026-06-27,2027-01,2.745645523071289,ens_E3_020,7,monthly,1991-2020,1.8601300716400146,0.8855154514312744
CFS,CFSv2,dynamical,2026-06-27,2027-02,2.0948028564453125,ens_E3_020,8,monthly,1991-2020,1.2536340951919556,0.8411687612533569
CFS,CFSv2,dynamical,2026-06-27,2027-03,1.3375576734542847,ens_E3_020,9,monthly,1991-2020,0.4930824637413025,0.8444752097129822
CFS,CFSv2,dynamical,2026-06-26,2026-07,1.8100008964538574,ens_E3_021,1,monthly,1991-2020,1.3967264890670776,0.4132744073867798
CFS,CFSv2,dynamical,2026-06-26,2026-08,2.4399948120117188,ens_E3_021,2,monthly,1991-2020,2.007833242416382,0.4321615695953369
CFS,CFSv2,dynamical,2026-06-26,2026-09,2.990401268005371,ens_E3_021,3,monthly,1991-2020,2.4932777881622314,0.49712347984313965
CFS,CFSv2,dynamical,2026-06-26,2026-10,3.3404650688171387,ens_E3_021,4,monthly,1991-2020,2.828094720840454,0.5123703479766846
CFS,CFSv2,dynamical,2026-06-26,2026-11,3.506061315536499,ens_E3_021,5,monthly,1991-2020,2.889213800430298,0.6168475151062012
CFS,CFSv2,dynamical,2026-06-26,2026-12,2.952580213546753,ens_E3_021,6,monthly,1991-2020,2.249202013015747,0.7033782005310059
CFS,CFSv2,dynamical,2026-06-26,2027-01,3.0611143112182617,ens_E3_021,7,monthly,1991-2020,2.3278372287750244,0.7332770824432373
CFS,CFSv2,dynamical,2026-06-26,2027-02,2.325193166732788,ens_E3_021,8,monthly,1991-2020,1.6328282356262207,0.6923649311065674
CFS,CFSv2,dynamical,2026-06-26,2027-03,1.8360111713409424,ens_E3_021,9,monthly,1991-2020,1.1263264417648315,0.7096847295761108
