source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-07-16,2026-08,2.745598793029785,ens_E3_003,1,monthly,1991-2020,2.346666097640991,0.39893269538879395
CFS,CFSv2,dynamical,2026-07-16,2026-09,3.3920376300811768,ens_E3_003,2,monthly,1991-2020,2.8785786628723145,0.5134589672088623
CFS,CFSv2,dynamical,2026-07-16,2026-10,3.8433196544647217,ens_E3_003,3,monthly,1991-2020,3.34529447555542,0.49802517890930176
CFS,CFSv2,dynamical,2026-07-16,2026-11,4.195507049560547,ens_E3_003,4,monthly,1991-2020,3.6011643409729004,0.5943427085876465
CFS,CFSv2,dynamical,2026-07-16,2026-12,3.6699023246765137,ens_E3_003,5,monthly,1991-2020,2.9764347076416016,0.6934676170349121
CFS,CFSv2,dynamical,2026-07-16,2027-01,3.1910288333892822,ens_E3_003,6,monthly,1991-2020,2.4198601245880127,0.7711687088012695
CFS,CFSv2,dynamical,2026-07-16,2027-02,2.569863796234131,ens_E3_003,7,monthly,1991-2020,1.7071791887283325,0.8626846075057983
CFS,CFSv2,dynamical,2026-07-16,2027-03,1.9628962278366089,ens_E3_003,8,monthly,1991-2020,1.1633687019348145,0.7995275259017944
CFS,CFSv2,dynamical,2026-07-16,2027-04,1.2658698558807373,ens_E3_003,9,monthly,1991-2020,0.5109425783157349,0.7549272775650024
CFS,CFSv2,dynamical,2026-07-15,2026-08,2.735668897628784,ens_E3_004,1,monthly,1991-2020,2.284938097000122,0.4507308006286621
CFS,CFSv2,dynamical,2026-07-15,2026-09,3.336091995239258,ens_E3_004,2,monthly,1991-2020,2.857285737991333,0.4788062572479248
CFS,CFSv2,dynamical,2026-07-15,2026-10,3.748563051223755,ens_E3_004,3,monthly,1991-2020,3.278855323791504,0.469707727432251
CFS,CFSv2,dynamical,2026-07-15,2026-11,3.765134334564209,ens_E3_004,4,monthly,1991-2020,3.162541389465332,0.602592945098877
CFS,CFSv2,dynamical,2026-07-15,2026-12,3.5255138874053955,ens_E3_004,5,monthly,1991-2020,2.8736865520477295,0.651827335357666
CFS,CFSv2,dynamical,2026-07-15,2027-01,3.0116729736328125,ens_E3_004,6,monthly,1991-2020,2.319127321243286,0.6925456523895264
CFS,CFSv2,dynamical,2026-07-15,2027-02,2.7032363414764404,ens_E3_004,7,monthly,1991-2020,2.195958137512207,0.5072782039642334
CFS,CFSv2,dynamical,2026-07-15,2027-03,2.042102336883545,ens_E3_004,8,monthly,1991-2020,1.460415244102478,0.5816870927810669
CFS,CFSv2,dynamical,2026-07-15,2027-04,1.7344180345535278,ens_E3_004,9,monthly,1991-2020,1.1363170146942139,0.598101019859314
CFS,CFSv2,dynamical,2026-07-15,2026-08,2.9604997634887695,ens_E3_005,1,monthly,1991-2020,2.4566962718963623,0.5038034915924072
CFS,CFSv2,dynamical,2026-07-15,2026-09,3.8173015117645264,ens_E3_005,2,monthly,1991-2020,3.1800317764282227,0.6372697353363037
CFS,CFSv2,dynamical,2026-07-15,2026-10,4.134319305419922,ens_E3_005,3,monthly,1991-2020,3.4778480529785156,0.6564712524414062
CFS,CFSv2,dynamical,2026-07-15,2026-11,4.1971917152404785,ens_E3_005,4,monthly,1991-2020,3.4449024200439453,0.7522892951965332
CFS,CFSv2,dynamical,2026-07-15,2026-12,3.890281915664673,ens_E3_005,5,monthly,1991-2020,3.0203585624694824,0.8699233531951904
CFS,CFSv2,dynamical,2026-07-15,2027-01,3.1415905952453613,ens_E3_005,6,monthly,1991-2020,2.163586378097534,0.9780042171478271
CFS,CFSv2,dynamical,2026-07-15,2027-02,2.664689779281616,ens_E3_005,7,monthly,1991-2020,1.6434074640274048,1.0212823152542114
CFS,CFSv2,dynamical,2026-07-15,2027-03,2.127650260925293,ens_E3_005,8,monthly,1991-2020,1.185249924659729,0.942400336265564
CFS,CFSv2,dynamical,2026-07-15,2027-04,1.478689193725586,ens_E3_005,9,monthly,1991-2020,0.4959671199321747,0.9827220737934113
CFS,CFSv2,dynamical,2026-07-15,2026-08,2.858288049697876,ens_E3_006,1,monthly,1991-2020,2.4305167198181152,0.42777132987976074
CFS,CFSv2,dynamical,2026-07-15,2026-09,3.549424409866333,ens_E3_006,2,monthly,1991-2020,3.1271562576293945,0.4222681522369385
CFS,CFSv2,dynamical,2026-07-15,2026-10,4.300638675689697,ens_E3_006,3,monthly,1991-2020,3.764962673187256,0.5356760025024414
CFS,CFSv2,dynamical,2026-07-15,2026-11,4.639395713806152,ens_E3_006,4,monthly,1991-2020,4.052830219268799,0.5865654945373535
CFS,CFSv2,dynamical,2026-07-15,2026-12,4.030066967010498,ens_E3_006,5,monthly,1991-2020,3.3891234397888184,0.6409435272216797
CFS,CFSv2,dynamical,2026-07-15,2027-01,3.284465789794922,ens_E3_006,6,monthly,1991-2020,2.622537136077881,0.661928653717041
CFS,CFSv2,dynamical,2026-07-15,2027-02,2.8250954151153564,ens_E3_006,7,monthly,1991-2020,2.1332361698150635,0.691859245300293
CFS,CFSv2,dynamical,2026-07-15,2027-03,1.9714605808258057,ens_E3_006,8,monthly,1991-2020,1.1818550825119019,0.7896054983139038
CFS,CFSv2,dynamical,2026-07-15,2027-04,1.4083619117736816,ens_E3_006,9,monthly,1991-2020,0.6302028298377991,0.7781590819358826
CFS,CFSv2,dynamical,2026-07-15,2026-08,2.74912166595459,ens_E3_007,1,monthly,1991-2020,2.284579277038574,0.4645423889160156
CFS,CFSv2,dynamical,2026-07-15,2026-09,3.455806016921997,ens_E3_007,2,monthly,1991-2020,2.801832914352417,0.6539731025695801
CFS,CFSv2,dynamical,2026-07-15,2026-10,3.6892337799072266,ens_E3_007,3,monthly,1991-2020,3.1001789569854736,0.5890548229217529
CFS,CFSv2,dynamical,2026-07-15,2026-11,4.204762935638428,ens_E3_007,4,monthly,1991-2020,3.437793016433716,0.7669699192047119
CFS,CFSv2,dynamical,2026-07-15,2026-12,4.001220226287842,ens_E3_007,5,monthly,1991-2020,3.169977903366089,0.8312423229217529
CFS,CFSv2,dynamical,2026-07-15,2027-01,2.9219508171081543,ens_E3_007,6,monthly,1991-2020,1.9928191900253296,0.9291316270828247
CFS,CFSv2,dynamical,2026-07-15,2027-02,2.8554532527923584,ens_E3_007,7,monthly,1991-2020,2.1140713691711426,0.7413818836212158
CFS,CFSv2,dynamical,2026-07-15,2027-03,2.091667890548706,ens_E3_007,8,monthly,1991-2020,1.3026320934295654,0.7890357971191406
CFS,CFSv2,dynamical,2026-07-15,2027-04,1.5388939380645752,ens_E3_007,9,monthly,1991-2020,0.7450382709503174,0.7938556671142578
CFS,CFSv2,dynamical,2026-07-14,2026-08,2.826436996459961,ens_E3_008,1,monthly,1991-2020,2.387955904006958,0.43848109245300293
CFS,CFSv2,dynamical,2026-07-14,2026-09,3.6713340282440186,ens_E3_008,2,monthly,1991-2020,3.0881896018981934,0.5831444263458252
CFS,CFSv2,dynamical,2026-07-14,2026-10,4.051998615264893,ens_E3_008,3,monthly,1991-2020,3.422175645828247,0.6298229694366455
CFS,CFSv2,dynamical,2026-07-14,2026-11,4.115828514099121,ens_E3_008,4,monthly,1991-2020,3.486829996109009,0.6289985179901123
CFS,CFSv2,dynamical,2026-07-14,2026-12,4.140553951263428,ens_E3_008,5,monthly,1991-2020,3.335747718811035,0.8048062324523926
CFS,CFSv2,dynamical,2026-07-14,2027-01,3.794718027114868,ens_E3_008,6,monthly,1991-2020,3.045501708984375,0.7492163181304932
CFS,CFSv2,dynamical,2026-07-14,2027-02,2.908761739730835,ens_E3_008,7,monthly,1991-2020,2.0686533451080322,0.8401083946228027
CFS,CFSv2,dynamical,2026-07-14,2027-03,2.2307732105255127,ens_E3_008,8,monthly,1991-2020,1.437601923942566,0.7931712865829468
CFS,CFSv2,dynamical,2026-07-14,2027-04,1.5762109756469727,ens_E3_008,9,monthly,1991-2020,0.7766231298446655,0.7995878458023071
CFS,CFSv2,dynamical,2026-07-14,2026-08,2.878866195678711,ens_E3_009,1,monthly,1991-2020,2.3767032623291016,0.5021629333496094
CFS,CFSv2,dynamical,2026-07-14,2026-09,3.7074739933013916,ens_E3_009,2,monthly,1991-2020,3.1498289108276367,0.5576450824737549
CFS,CFSv2,dynamical,2026-07-14,2026-10,4.4469146728515625,ens_E3_009,3,monthly,1991-2020,3.7467548847198486,0.7001597881317139
CFS,CFSv2,dynamical,2026-07-14,2026-11,4.682213306427002,ens_E3_009,4,monthly,1991-2020,4.022876262664795,0.659337043762207
CFS,CFSv2,dynamical,2026-07-14,2026-12,4.116372585296631,ens_E3_009,5,monthly,1991-2020,3.316908597946167,0.7994639873504639
CFS,CFSv2,dynamical,2026-07-14,2027-01,3.3296597003936768,ens_E3_009,6,monthly,1991-2020,2.494709014892578,0.8349506855010986
CFS,CFSv2,dynamical,2026-07-14,2027-02,2.4043824672698975,ens_E3_009,7,monthly,1991-2020,1.5530121326446533,0.8513703346252441
CFS,CFSv2,dynamical,2026-07-14,2027-03,2.0172722339630127,ens_E3_009,8,monthly,1991-2020,1.1300092935562134,0.8872629404067993
CFS,CFSv2,dynamical,2026-07-14,2027-04,1.5786458253860474,ens_E3_009,9,monthly,1991-2020,0.5609549283981323,1.017690896987915
CFS,CFSv2,dynamical,2026-07-14,2026-08,2.9551045894622803,ens_E3_010,1,monthly,1991-2020,2.4697813987731934,0.4853231906890869
CFS,CFSv2,dynamical,2026-07-14,2026-09,3.5805535316467285,ens_E3_010,2,monthly,1991-2020,3.067730665206909,0.5128228664398193
CFS,CFSv2,dynamical,2026-07-14,2026-10,3.8272781372070312,ens_E3_010,3,monthly,1991-2020,3.2263944149017334,0.6008837223052979
CFS,CFSv2,dynamical,2026-07-14,2026-11,4.163663387298584,ens_E3_010,4,monthly,1991-2020,3.4289591312408447,0.7347042560577393
CFS,CFSv2,dynamical,2026-07-14,2026-12,3.6666173934936523,ens_E3_010,5,monthly,1991-2020,2.92480731010437,0.7418100833892822
CFS,CFSv2,dynamical,2026-07-14,2027-01,3.0552988052368164,ens_E3_010,6,monthly,1991-2020,2.1901910305023193,0.8651077747344971
CFS,CFSv2,dynamical,2026-07-14,2027-02,2.731336832046509,ens_E3_010,7,monthly,1991-2020,1.9455137252807617,0.7858231067657471
CFS,CFSv2,dynamical,2026-07-14,2027-03,1.7558398246765137,ens_E3_010,8,monthly,1991-2020,0.7552415728569031,1.0005982518196106
CFS,CFSv2,dynamical,2026-07-14,2027-04,0.9528549313545227,ens_E3_010,9,monthly,1991-2020,-0.021237367764115334,0.974092299118638
CFS,CFSv2,dynamical,2026-07-14,2026-08,2.969456672668457,ens_E3_011,1,monthly,1991-2020,2.4519171714782715,0.5175395011901855
CFS,CFSv2,dynamical,2026-07-14,2026-09,3.705753803253174,ens_E3_011,2,monthly,1991-2020,3.098419427871704,0.6073343753814697
CFS,CFSv2,dynamical,2026-07-14,2026-10,4.124582767486572,ens_E3_011,3,monthly,1991-2020,3.5549092292785645,0.5696735382080078
CFS,CFSv2,dynamical,2026-07-14,2026-11,4.487651348114014,ens_E3_011,4,monthly,1991-2020,3.932662010192871,0.5549893379211426
CFS,CFSv2,dynamical,2026-07-14,2026-12,3.9950110912323,ens_E3_011,5,monthly,1991-2020,3.3491368293762207,0.6458742618560791
CFS,CFSv2,dynamical,2026-07-14,2027-01,3.1145970821380615,ens_E3_011,6,monthly,1991-2020,2.1834475994110107,0.9311494827270508
CFS,CFSv2,dynamical,2026-07-14,2027-02,2.9369962215423584,ens_E3_011,7,monthly,1991-2020,2.129434585571289,0.8075616359710693
CFS,CFSv2,dynamical,2026-07-14,2027-03,1.8154664039611816,ens_E3_011,8,monthly,1991-2020,0.9852203726768494,0.8302460312843323
CFS,CFSv2,dynamical,2026-07-14,2027-04,1.1025487184524536,ens_E3_011,9,monthly,1991-2020,0.13895964622497559,0.963589072227478
CFS,CFSv2,dynamical,2026-07-13,2026-08,2.7669363021850586,ens_E3_012,1,monthly,1991-2020,2.263731002807617,0.5032052993774414
CFS,CFSv2,dynamical,2026-07-13,2026-09,3.7500007152557373,ens_E3_012,2,monthly,1991-2020,3.188300609588623,0.5617001056671143
CFS,CFSv2,dynamical,2026-07-13,2026-10,4.038424015045166,ens_E3_012,3,monthly,1991-2020,3.3190181255340576,0.7194058895111084
CFS,CFSv2,dynamical,2026-07-13,2026-11,4.328052520751953,ens_E3_012,4,monthly,1991-2020,3.424034595489502,0.9040179252624512
CFS,CFSv2,dynamical,2026-07-13,2026-12,3.866333484649658,ens_E3_012,5,monthly,1991-2020,2.947540044784546,0.9187934398651123
CFS,CFSv2,dynamical,2026-07-13,2027-01,3.3230509757995605,ens_E3_012,6,monthly,1991-2020,2.338883876800537,0.9841670989990234
CFS,CFSv2,dynamical,2026-07-13,2027-02,2.688140869140625,ens_E3_012,7,monthly,1991-2020,1.751574993133545,0.9365658760070801
CFS,CFSv2,dynamical,2026-07-13,2027-03,1.9060736894607544,ens_E3_012,8,monthly,1991-2020,0.9595206379890442,0.9465530514717102
CFS,CFSv2,dynamical,2026-07-13,2027-04,1.4784669876098633,ens_E3_012,9,monthly,1991-2020,0.5037633180618286,0.9747036695480347
CFS,CFSv2,dynamical,2026-07-13,2026-08,2.879284620285034,ens_E3_013,1,monthly,1991-2020,2.400062322616577,0.47922229766845703
CFS,CFSv2,dynamical,2026-07-13,2026-09,3.8368728160858154,ens_E3_013,2,monthly,1991-2020,3.238311529159546,0.5985612869262695
CFS,CFSv2,dynamical,2026-07-13,2026-10,4.233614921569824,ens_E3_013,3,monthly,1991-2020,3.597447395324707,0.6361675262451172
CFS,CFSv2,dynamical,2026-07-13,2026-11,4.673391342163086,ens_E3_013,4,monthly,1991-2020,3.937687397003174,0.7357039451599121
CFS,CFSv2,dynamical,2026-07-13,2026-12,4.19980525970459,ens_E3_013,5,monthly,1991-2020,3.3910880088806152,0.8087172508239746
CFS,CFSv2,dynamical,2026-07-13,2027-01,3.253098726272583,ens_E3_013,6,monthly,1991-2020,2.2545745372772217,0.9985241889953613
CFS,CFSv2,dynamical,2026-07-13,2027-02,2.6000771522521973,ens_E3_013,7,monthly,1991-2020,1.705670952796936,0.8944061994552612
CFS,CFSv2,dynamical,2026-07-13,2027-03,1.7070469856262207,ens_E3_013,8,monthly,1991-2020,0.7387616038322449,0.9682853817939758
CFS,CFSv2,dynamical,2026-07-13,2027-04,0.8306875228881836,ens_E3_013,9,monthly,1991-2020,-0.12044597417116165,0.9511334970593452
CFS,CFSv2,dynamical,2026-07-13,2026-08,2.8571395874023438,ens_E3_014,1,monthly,1991-2020,2.3441338539123535,0.5130057334899902
CFS,CFSv2,dynamical,2026-07-13,2026-09,3.5565829277038574,ens_E3_014,2,monthly,1991-2020,2.9654388427734375,0.5911440849304199
CFS,CFSv2,dynamical,2026-07-13,2026-10,4.108231544494629,ens_E3_014,3,monthly,1991-2020,3.382373571395874,0.7258579730987549
CFS,CFSv2,dynamical,2026-07-13,2026-11,3.9662699699401855,ens_E3_014,4,monthly,1991-2020,3.2254014015197754,0.7408685684204102
CFS,CFSv2,dynamical,2026-07-13,2026-12,3.989197254180908,ens_E3_014,5,monthly,1991-2020,3.089991331100464,0.8992059230804443
CFS,CFSv2,dynamical,2026-07-13,2027-01,3.283411741256714,ens_E3_014,6,monthly,1991-2020,2.364617347717285,0.9187943935394287
CFS,CFSv2,dynamical,2026-07-13,2027-02,2.6911094188690186,ens_E3_014,7,monthly,1991-2020,1.7510439157485962,0.9400655031204224
CFS,CFSv2,dynamical,2026-07-13,2027-03,2.050499439239502,ens_E3_014,8,monthly,1991-2020,1.184473991394043,0.866025447845459
CFS,CFSv2,dynamical,2026-07-13,2027-04,1.6012717485427856,ens_E3_014,9,monthly,1991-2020,0.6538533568382263,0.9474183917045593
CFS,CFSv2,dynamical,2026-07-13,2026-08,2.865464210510254,ens_E3_015,1,monthly,1991-2020,2.433906078338623,0.43155813217163086
CFS,CFSv2,dynamical,2026-07-13,2026-09,3.4418656826019287,ens_E3_015,2,monthly,1991-2020,2.8441367149353027,0.597728967666626
CFS,CFSv2,dynamical,2026-07-13,2026-10,4.304958820343018,ens_E3_015,3,monthly,1991-2020,3.783165693283081,0.5217931270599365
CFS,CFSv2,dynamical,2026-07-13,2026-11,4.529791355133057,ens_E3_015,4,monthly,1991-2020,3.8759186267852783,0.6538727283477783
CFS,CFSv2,dynamical,2026-07-13,2026-12,4.096839427947998,ens_E3_015,5,monthly,1991-2020,3.239291191101074,0.8575482368469238
CFS,CFSv2,dynamical,2026-07-13,2027-01,3.346621513366699,ens_E3_015,6,monthly,1991-2020,2.362790584564209,0.9838309288024902
CFS,CFSv2,dynamical,2026-07-13,2027-02,2.5592052936553955,ens_E3_015,7,monthly,1991-2020,1.701678991317749,0.8575263023376465
CFS,CFSv2,dynamical,2026-07-13,2027-03,1.8019425868988037,ens_E3_015,8,monthly,1991-2020,0.9367847442626953,0.8651578426361084
CFS,CFSv2,dynamical,2026-07-13,2027-04,1.323646903038025,ens_E3_015,9,monthly,1991-2020,0.5712201595306396,0.7524267435073853
CFS,CFSv2,dynamical,2026-07-13,2026-08,2.8634140491485596,ens_E3_016,1,monthly,1991-2020,2.4737040996551514,0.3897099494934082
CFS,CFSv2,dynamical,2026-07-13,2026-09,3.7557764053344727,ens_E3_016,2,monthly,1991-2020,3.31599497795105,0.43978142738342285
CFS,CFSv2,dynamical,2026-07-13,2026-10,3.8958983421325684,ens_E3_016,3,monthly,1991-2020,3.2232635021209717,0.6726348400115967
CFS,CFSv2,dynamical,2026-07-13,2026-11,4.13429594039917,ens_E3_016,4,monthly,1991-2020,3.432779550552368,0.7015163898468018
CFS,CFSv2,dynamical,2026-07-13,2026-12,3.7590134143829346,ens_E3_016,5,monthly,1991-2020,3.049556255340576,0.7094571590423584
CFS,CFSv2,dynamical,2026-07-13,2027-01,3.3356196880340576,ens_E3_016,6,monthly,1991-2020,2.630283832550049,0.7053358554840088
CFS,CFSv2,dynamical,2026-07-13,2027-02,2.9257991313934326,ens_E3_016,7,monthly,1991-2020,2.2839901447296143,0.6418089866638184
CFS,CFSv2,dynamical,2026-07-13,2027-03,2.327888011932373,ens_E3_016,8,monthly,1991-2020,1.6480941772460938,0.6797938346862793
CFS,CFSv2,dynamical,2026-07-13,2027-04,1.6009879112243652,ens_E3_016,9,monthly,1991-2020,0.9098224639892578,0.6911654472351074
CFS,CFSv2,dynamical,2026-07-12,2026-08,2.840405225753784,ens_E3_017,1,monthly,1991-2020,2.408252716064453,0.43215250968933105
CFS,CFSv2,dynamical,2026-07-12,2026-09,3.587937355041504,ens_E3_017,2,monthly,1991-2020,3.0736403465270996,0.5142970085144043
CFS,CFSv2,dynamical,2026-07-12,2026-10,4.094604969024658,ens_E3_017,3,monthly,1991-2020,3.4838528633117676,0.6107521057128906
CFS,CFSv2,dynamical,2026-07-12,2026-11,3.949924945831299,ens_E3_017,4,monthly,1991-2020,3.309519052505493,0.6404058933258057
CFS,CFSv2,dynamical,2026-07-12,2026-12,3.0521392822265625,ens_E3_017,5,monthly,1991-2020,2.2622711658477783,0.7898681163787842
CFS,CFSv2,dynamical,2026-07-12,2027-01,2.8033173084259033,ens_E3_017,6,monthly,1991-2020,2.0065057277679443,0.796811580657959
CFS,CFSv2,dynamical,2026-07-12,2027-02,2.011502742767334,ens_E3_017,7,monthly,1991-2020,1.1398605108261108,0.8716422319412231
CFS,CFSv2,dynamical,2026-07-12,2027-03,1.6384596824645996,ens_E3_017,8,monthly,1991-2020,0.8098339438438416,0.8286257386207581
CFS,CFSv2,dynamical,2026-07-12,2027-04,1.4406671524047852,ens_E3_017,9,monthly,1991-2020,0.6529086232185364,0.7877585291862488
CFS,CFSv2,dynamical,2026-07-12,2026-08,2.827794075012207,ens_E3_018,1,monthly,1991-2020,2.431056499481201,0.39673757553100586
CFS,CFSv2,dynamical,2026-07-12,2026-09,3.7791554927825928,ens_E3_018,2,monthly,1991-2020,3.2884771823883057,0.4906783103942871
CFS,CFSv2,dynamical,2026-07-12,2026-10,4.180622100830078,ens_E3_018,3,monthly,1991-2020,3.5141189098358154,0.6665031909942627
CFS,CFSv2,dynamical,2026-07-12,2026-11,4.258569717407227,ens_E3_018,4,monthly,1991-2020,3.427727460861206,0.8308422565460205
CFS,CFSv2,dynamical,2026-07-12,2026-12,3.5732834339141846,ens_E3_018,5,monthly,1991-2020,2.5605125427246094,1.0127708911895752
CFS,CFSv2,dynamical,2026-07-12,2027-01,3.290754795074463,ens_E3_018,6,monthly,1991-2020,2.2991554737091064,0.9915993213653564
CFS,CFSv2,dynamical,2026-07-12,2027-02,2.1570231914520264,ens_E3_018,7,monthly,1991-2020,1.069802165031433,1.0872210264205933
CFS,CFSv2,dynamical,2026-07-12,2027-03,1.8431371450424194,ens_E3_018,8,monthly,1991-2020,0.7752374410629272,1.0678997039794922
CFS,CFSv2,dynamical,2026-07-12,2027-04,0.6343982219696045,ens_E3_018,9,monthly,1991-2020,-0.29600077867507935,0.9303990006446838
CFS,CFSv2,dynamical,2026-07-12,2026-08,2.815856695175171,ens_E3_019,1,monthly,1991-2020,2.3519511222839355,0.46390557289123535
CFS,CFSv2,dynamical,2026-07-12,2026-09,3.693288564682007,ens_E3_019,2,monthly,1991-2020,3.122504234313965,0.570784330368042
CFS,CFSv2,dynamical,2026-07-12,2026-10,4.511692523956299,ens_E3_019,3,monthly,1991-2020,3.89288067817688,0.618811845779419
CFS,CFSv2,dynamical,2026-07-12,2026-11,4.562502861022949,ens_E3_019,4,monthly,1991-2020,3.8987364768981934,0.6637663841247559
CFS,CFSv2,dynamical,2026-07-12,2026-12,3.522688627243042,ens_E3_019,5,monthly,1991-2020,2.616194248199463,0.9064943790435791
CFS,CFSv2,dynamical,2026-07-12,2027-01,2.8845107555389404,ens_E3_019,6,monthly,1991-2020,1.9472774267196655,0.9372333288192749
CFS,CFSv2,dynamical,2026-07-12,2027-02,2.395587921142578,ens_E3_019,7,monthly,1991-2020,1.4613947868347168,0.9341931343078613
CFS,CFSv2,dynamical,2026-07-12,2027-03,1.8517661094665527,ens_E3_019,8,monthly,1991-2020,0.9375978112220764,0.9141682982444763
CFS,CFSv2,dynamical,2026-07-12,2027-04,1.0292826890945435,ens_E3_019,9,monthly,1991-2020,0.1286449432373047,0.9006377458572388
CFS,CFSv2,dynamical,2026-07-12,2026-08,2.849726676940918,ens_E3_020,1,monthly,1991-2020,2.415196657180786,0.43453001976013184
CFS,CFSv2,dynamical,2026-07-12,2026-09,3.6078808307647705,ens_E3_020,2,monthly,1991-2020,3.1125495433807373,0.4953312873840332
CFS,CFSv2,dynamical,2026-07-12,2026-10,3.856339454650879,ens_E3_020,3,monthly,1991-2020,3.216853380203247,0.6394860744476318
CFS,CFSv2,dynamical,2026-07-12,2026-11,4.085167407989502,ens_E3_020,4,monthly,1991-2020,3.4161980152130127,0.6689693927764893
CFS,CFSv2,dynamical,2026-07-12,2026-12,4.0775465965271,ens_E3_020,5,monthly,1991-2020,3.275810480117798,0.8017361164093018
CFS,CFSv2,dynamical,2026-07-12,2027-01,3.3843467235565186,ens_E3_020,6,monthly,1991-2020,2.5400426387786865,0.844304084777832
CFS,CFSv2,dynamical,2026-07-12,2027-02,3.1815993785858154,ens_E3_020,7,monthly,1991-2020,2.341559886932373,0.8400394916534424
CFS,CFSv2,dynamical,2026-07-12,2027-03,2.0154166221618652,ens_E3_020,8,monthly,1991-2020,1.1815285682678223,0.833888053894043
CFS,CFSv2,dynamical,2026-07-12,2027-04,0.9955085515975952,ens_E3_020,9,monthly,1991-2020,-0.02452404424548149,1.0200325958430767
CFS,CFSv2,dynamical,2026-07-11,2026-08,2.529834270477295,ens_E3_021,1,monthly,1991-2020,2.069052219390869,0.4607820510864258
CFS,CFSv2,dynamical,2026-07-11,2026-09,3.436028242111206,ens_E3_021,2,monthly,1991-2020,2.8319125175476074,0.6041157245635986
CFS,CFSv2,dynamical,2026-07-11,2026-10,3.99843692779541,ens_E3_021,3,monthly,1991-2020,3.3264389038085938,0.6719980239868164
CFS,CFSv2,dynamical,2026-07-11,2026-11,4.372836589813232,ens_E3_021,4,monthly,1991-2020,3.5917952060699463,0.7810413837432861
CFS,CFSv2,dynamical,2026-07-11,2026-12,3.9315617084503174,ens_E3_021,5,monthly,1991-2020,2.976393222808838,0.9551684856414795
CFS,CFSv2,dynamical,2026-07-11,2027-01,3.2458014488220215,ens_E3_021,6,monthly,1991-2020,2.252237319946289,0.9935641288757324
CFS,CFSv2,dynamical,2026-07-11,2027-02,2.5872368812561035,ens_E3_021,7,monthly,1991-2020,1.6215764284133911,0.9656604528427124
CFS,CFSv2,dynamical,2026-07-11,2027-03,2.132277011871338,ens_E3_021,8,monthly,1991-2020,1.1208605766296387,1.0114164352416992
CFS,CFSv2,dynamical,2026-07-11,2027-04,1.455747365951538,ens_E3_021,9,monthly,1991-2020,0.4564761817455292,0.9992711842060089
