source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-04-01,2026-09,3.2214314937591553,ens_E3_003,5,monthly,1991-2020,2.6965346336364746,0.5248968601226807
CFS,CFSv2,dynamical,2026-04-01,2026-10,3.7754175662994385,ens_E3_003,6,monthly,1991-2020,3.071115255355835,0.7043023109436035
CFS,CFSv2,dynamical,2026-04-01,2026-11,3.649543523788452,ens_E3_003,7,monthly,1991-2020,2.7875752449035645,0.8619682788848877
CFS,CFSv2,dynamical,2026-04-01,2026-12,3.5705904960632324,ens_E3_003,8,monthly,1991-2020,2.804225444793701,0.7663650512695312
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.9974236488342285,ens_E3_003,9,monthly,1991-2020,2.2455086708068848,0.7519149780273438
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.8357843160629272,ens_E3_004,1,monthly,1991-2020,0.3682078719139099,0.46757644414901733
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.2035161256790161,ens_E3_004,2,monthly,1991-2020,0.6137380599975586,0.5897780656814575
CFS,CFSv2,dynamical,2026-04-01,2026-07,1.7673174142837524,ens_E3_004,3,monthly,1991-2020,1.1161243915557861,0.6511930227279663
CFS,CFSv2,dynamical,2026-04-01,2026-08,1.809995174407959,ens_E3_004,4,monthly,1991-2020,1.2526544332504272,0.5573407411575317
CFS,CFSv2,dynamical,2026-04-01,2026-09,2.0805227756500244,ens_E3_004,5,monthly,1991-2020,1.5376155376434326,0.5429072380065918
CFS,CFSv2,dynamical,2026-04-01,2026-10,2.4315061569213867,ens_E3_004,6,monthly,1991-2020,1.8167985677719116,0.6147075891494751
CFS,CFSv2,dynamical,2026-04-01,2026-11,2.66373610496521,ens_E3_004,7,monthly,1991-2020,2.0039360523223877,0.6598000526428223
CFS,CFSv2,dynamical,2026-04-01,2026-12,2.4149937629699707,ens_E3_004,8,monthly,1991-2020,1.663747787475586,0.7512459754943848
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.2862460613250732,ens_E3_004,9,monthly,1991-2020,1.4910639524459839,0.7951821088790894
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.8895140290260315,ens_E3_005,1,monthly,1991-2020,0.4495517313480377,0.4399622976779938
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.7499659061431885,ens_E3_005,2,monthly,1991-2020,1.176772952079773,0.5731929540634155
CFS,CFSv2,dynamical,2026-04-01,2026-07,2.663534641265869,ens_E3_005,3,monthly,1991-2020,2.174793243408203,0.488741397857666
CFS,CFSv2,dynamical,2026-04-01,2026-08,3.322932481765747,ens_E3_005,4,monthly,1991-2020,2.8850810527801514,0.4378514289855957
CFS,CFSv2,dynamical,2026-04-01,2026-09,3.1836559772491455,ens_E3_005,5,monthly,1991-2020,2.6686010360717773,0.5150549411773682
CFS,CFSv2,dynamical,2026-04-01,2026-10,3.5749595165252686,ens_E3_005,6,monthly,1991-2020,2.973869800567627,0.6010897159576416
CFS,CFSv2,dynamical,2026-04-01,2026-11,3.79945969581604,ens_E3_005,7,monthly,1991-2020,3.1218795776367188,0.6775801181793213
CFS,CFSv2,dynamical,2026-04-01,2026-12,3.2620415687561035,ens_E3_005,8,monthly,1991-2020,2.520237445831299,0.7418041229248047
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.8066978454589844,ens_E3_005,9,monthly,1991-2020,1.966734528541565,0.8399633169174194
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.9104170799255371,ens_E3_006,1,monthly,1991-2020,0.45830491185188293,0.4521121680736542
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.478040099143982,ens_E3_006,2,monthly,1991-2020,1.0255898237228394,0.4524502754211426
CFS,CFSv2,dynamical,2026-04-01,2026-07,2.3032822608947754,ens_E3_006,3,monthly,1991-2020,1.7838952541351318,0.5193870067596436
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.7077410221099854,ens_E3_006,4,monthly,1991-2020,2.094621419906616,0.6131196022033691
CFS,CFSv2,dynamical,2026-04-01,2026-09,3.0796961784362793,ens_E3_006,5,monthly,1991-2020,2.4026942253112793,0.677001953125
CFS,CFSv2,dynamical,2026-04-01,2026-10,3.375535488128662,ens_E3_006,6,monthly,1991-2020,2.7387373447418213,0.6367981433868408
CFS,CFSv2,dynamical,2026-04-01,2026-11,4.011882781982422,ens_E3_006,7,monthly,1991-2020,3.483180284500122,0.5287024974822998
CFS,CFSv2,dynamical,2026-04-01,2026-12,3.2356369495391846,ens_E3_006,8,monthly,1991-2020,2.624366521835327,0.6112704277038574
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.640561580657959,ens_E3_006,9,monthly,1991-2020,1.8574483394622803,0.7831132411956787
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.8420853614807129,ens_E3_007,1,monthly,1991-2020,0.4136832654476166,0.4284020960330963
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.4007415771484375,ens_E3_007,2,monthly,1991-2020,0.9232557415962219,0.4774858355522156
CFS,CFSv2,dynamical,2026-04-01,2026-07,2.3378024101257324,ens_E3_007,3,monthly,1991-2020,1.9250609874725342,0.41274142265319824
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.3285973072052,ens_E3_007,4,monthly,1991-2020,1.8365187644958496,0.4920785427093506
CFS,CFSv2,dynamical,2026-04-01,2026-09,2.55107045173645,ens_E3_007,5,monthly,1991-2020,1.9608356952667236,0.5902347564697266
CFS,CFSv2,dynamical,2026-04-01,2026-10,2.6507537364959717,ens_E3_007,6,monthly,1991-2020,2.117115020751953,0.5336387157440186
CFS,CFSv2,dynamical,2026-04-01,2026-11,2.703263998031616,ens_E3_007,7,monthly,1991-2020,2.2066707611083984,0.4965932369232178
CFS,CFSv2,dynamical,2026-04-01,2026-12,2.9163401126861572,ens_E3_007,8,monthly,1991-2020,2.3662333488464355,0.5501067638397217
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.1761538982391357,ens_E3_007,9,monthly,1991-2020,1.4790724515914917,0.697081446647644
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.8824111819267273,ens_E3_008,1,monthly,1991-2020,0.42401328682899475,0.45839789509773254
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.2897676229476929,ens_E3_008,2,monthly,1991-2020,0.8614718914031982,0.42829573154449463
CFS,CFSv2,dynamical,2026-04-01,2026-07,1.9530503749847412,ens_E3_008,3,monthly,1991-2020,1.4716613292694092,0.48138904571533203
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.286038637161255,ens_E3_008,4,monthly,1991-2020,1.8152397871017456,0.4707988500595093
CFS,CFSv2,dynamical,2026-04-01,2026-09,2.7412643432617188,ens_E3_008,5,monthly,1991-2020,2.2330124378204346,0.5082519054412842
CFS,CFSv2,dynamical,2026-04-01,2026-10,3.1003925800323486,ens_E3_008,6,monthly,1991-2020,2.6502227783203125,0.45016980171203613
CFS,CFSv2,dynamical,2026-04-01,2026-11,3.4113311767578125,ens_E3_008,7,monthly,1991-2020,2.9312150478363037,0.4801161289215088
CFS,CFSv2,dynamical,2026-04-01,2026-12,3.2384159564971924,ens_E3_008,8,monthly,1991-2020,2.739001512527466,0.49941444396972656
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.680795669555664,ens_E3_008,9,monthly,1991-2020,2.1032862663269043,0.5775094032287598
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.8105307817459106,ens_E3_009,1,monthly,1991-2020,0.3292904496192932,0.48124033212661743
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.3920295238494873,ens_E3_009,2,monthly,1991-2020,0.8919433951377869,0.5000861287117004
CFS,CFSv2,dynamical,2026-04-01,2026-07,1.725098967552185,ens_E3_009,3,monthly,1991-2020,1.1393200159072876,0.5857789516448975
CFS,CFSv2,dynamical,2026-04-01,2026-08,1.9488409757614136,ens_E3_009,4,monthly,1991-2020,1.264369010925293,0.6844719648361206
CFS,CFSv2,dynamical,2026-04-01,2026-09,1.9658182859420776,ens_E3_009,5,monthly,1991-2020,1.10334050655365,0.8624777793884277
CFS,CFSv2,dynamical,2026-04-01,2026-10,2.207181692123413,ens_E3_009,6,monthly,1991-2020,1.4286034107208252,0.7785782814025879
CFS,CFSv2,dynamical,2026-04-01,2026-11,2.367197036743164,ens_E3_009,7,monthly,1991-2020,1.5540482997894287,0.8131487369537354
CFS,CFSv2,dynamical,2026-04-01,2026-12,2.392975091934204,ens_E3_009,8,monthly,1991-2020,1.621016263961792,0.7719588279724121
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.3587582111358643,ens_E3_009,9,monthly,1991-2020,1.672648549079895,0.6861096620559692
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.756259560585022,ens_E3_010,1,monthly,1991-2020,0.31591498851776123,0.44034457206726074
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.337626576423645,ens_E3_010,2,monthly,1991-2020,0.7616372108459473,0.5759893655776978
CFS,CFSv2,dynamical,2026-04-01,2026-07,1.7700480222702026,ens_E3_010,3,monthly,1991-2020,1.168821930885315,0.6012260913848877
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.074071168899536,ens_E3_010,4,monthly,1991-2020,1.4428117275238037,0.6312594413757324
CFS,CFSv2,dynamical,2026-04-01,2026-09,2.089902400970459,ens_E3_010,5,monthly,1991-2020,1.368733525276184,0.7211688756942749
CFS,CFSv2,dynamical,2026-04-01,2026-10,2.5122759342193604,ens_E3_010,6,monthly,1991-2020,1.85366690158844,0.6586090326309204
CFS,CFSv2,dynamical,2026-04-01,2026-11,3.002784490585327,ens_E3_010,7,monthly,1991-2020,2.399003744125366,0.6037807464599609
CFS,CFSv2,dynamical,2026-04-01,2026-12,2.9665398597717285,ens_E3_010,8,monthly,1991-2020,2.366436004638672,0.6001038551330566
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.2554123401641846,ens_E3_010,9,monthly,1991-2020,1.6303887367248535,0.625023603439331
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.8911027908325195,ens_E3_011,1,monthly,1991-2020,0.5201611518859863,0.3709416389465332
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.5134544372558594,ens_E3_011,2,monthly,1991-2020,1.119099736213684,0.3943547010421753
CFS,CFSv2,dynamical,2026-04-01,2026-07,2.02596378326416,ens_E3_011,3,monthly,1991-2020,1.530821681022644,0.4951421022415161
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.328531503677368,ens_E3_011,4,monthly,1991-2020,1.7791649103164673,0.5493665933609009
CFS,CFSv2,dynamical,2026-04-01,2026-09,2.5705933570861816,ens_E3_011,5,monthly,1991-2020,1.9586936235427856,0.611899733543396
CFS,CFSv2,dynamical,2026-04-01,2026-10,2.917114019393921,ens_E3_011,6,monthly,1991-2020,2.345010995864868,0.5721030235290527
CFS,CFSv2,dynamical,2026-04-01,2026-11,3.478971481323242,ens_E3_011,7,monthly,1991-2020,2.963914632797241,0.515056848526001
CFS,CFSv2,dynamical,2026-04-01,2026-12,2.7776739597320557,ens_E3_011,8,monthly,1991-2020,2.1885952949523926,0.5890786647796631
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.3987369537353516,ens_E3_011,9,monthly,1991-2020,1.703342080116272,0.6953948736190796
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.7969507575035095,ens_E3_012,1,monthly,1991-2020,0.3782406449317932,0.4187101125717163
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.3619545698165894,ens_E3_012,2,monthly,1991-2020,0.8874220252037048,0.4745325446128845
CFS,CFSv2,dynamical,2026-04-01,2026-07,1.912981390953064,ens_E3_012,3,monthly,1991-2020,1.4897674322128296,0.4232139587402344
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.6243364810943604,ens_E3_012,4,monthly,1991-2020,2.216846227645874,0.40749025344848633
CFS,CFSv2,dynamical,2026-04-01,2026-09,3.0073082447052,ens_E3_012,5,monthly,1991-2020,2.5808050632476807,0.42650318145751953
CFS,CFSv2,dynamical,2026-04-01,2026-10,3.303720474243164,ens_E3_012,6,monthly,1991-2020,2.8821895122528076,0.42153096199035645
CFS,CFSv2,dynamical,2026-04-01,2026-11,3.548266887664795,ens_E3_012,7,monthly,1991-2020,3.0501270294189453,0.4981398582458496
CFS,CFSv2,dynamical,2026-04-01,2026-12,3.234480142593384,ens_E3_012,8,monthly,1991-2020,2.548431158065796,0.6860489845275879
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.616702079772949,ens_E3_012,9,monthly,1991-2020,1.819176197052002,0.7975258827209473
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.8723896145820618,ens_E3_013,1,monthly,1991-2020,0.3880027234554291,0.4843868911266327
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.2307286262512207,ens_E3_013,2,monthly,1991-2020,0.7138192057609558,0.5169094204902649
CFS,CFSv2,dynamical,2026-04-01,2026-07,2.0003879070281982,ens_E3_013,3,monthly,1991-2020,1.4571021795272827,0.5432857275009155
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.1439220905303955,ens_E3_013,4,monthly,1991-2020,1.5872935056686401,0.5566285848617554
CFS,CFSv2,dynamical,2026-04-01,2026-09,2.3035731315612793,ens_E3_013,5,monthly,1991-2020,1.6834484338760376,0.6201246976852417
CFS,CFSv2,dynamical,2026-04-01,2026-10,2.7429773807525635,ens_E3_013,6,monthly,1991-2020,2.120305061340332,0.6226723194122314
CFS,CFSv2,dynamical,2026-04-01,2026-11,3.0837786197662354,ens_E3_013,7,monthly,1991-2020,2.4748735427856445,0.6089050769805908
CFS,CFSv2,dynamical,2026-04-01,2026-12,2.8157870769500732,ens_E3_013,8,monthly,1991-2020,2.2053935527801514,0.6103935241699219
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.1962497234344482,ens_E3_013,9,monthly,1991-2020,1.338820219039917,0.8574295043945312
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.7466438412666321,ens_E3_014,1,monthly,1991-2020,0.24265293776988983,0.5039909034967422
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.411798119544983,ens_E3_014,2,monthly,1991-2020,0.8573393821716309,0.554458737373352
CFS,CFSv2,dynamical,2026-04-01,2026-07,2.1181716918945312,ens_E3_014,3,monthly,1991-2020,1.5408490896224976,0.5773226022720337
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.1104869842529297,ens_E3_014,4,monthly,1991-2020,1.529787540435791,0.5806994438171387
CFS,CFSv2,dynamical,2026-04-01,2026-09,2.082134962081909,ens_E3_014,5,monthly,1991-2020,1.5060999393463135,0.5760350227355957
CFS,CFSv2,dynamical,2026-04-01,2026-10,2.5897510051727295,ens_E3_014,6,monthly,1991-2020,2.019912004470825,0.5698390007019043
CFS,CFSv2,dynamical,2026-04-01,2026-11,2.694080352783203,ens_E3_014,7,monthly,1991-2020,2.1404199600219727,0.5536603927612305
CFS,CFSv2,dynamical,2026-04-01,2026-12,2.3855748176574707,ens_E3_014,8,monthly,1991-2020,1.8323155641555786,0.5532592535018921
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.3854362964630127,ens_E3_014,9,monthly,1991-2020,1.8296066522598267,0.555829644203186
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.7647826075553894,ens_E3_015,1,monthly,1991-2020,0.31732240319252014,0.44746020436286926
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.1132432222366333,ens_E3_015,2,monthly,1991-2020,0.587479829788208,0.5257633924484253
CFS,CFSv2,dynamical,2026-04-01,2026-07,1.7865570783615112,ens_E3_015,3,monthly,1991-2020,1.2310911417007446,0.5554659366607666
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.1309783458709717,ens_E3_015,4,monthly,1991-2020,1.5832326412200928,0.5477457046508789
CFS,CFSv2,dynamical,2026-04-01,2026-09,2.343494176864624,ens_E3_015,5,monthly,1991-2020,1.845345139503479,0.498149037361145
CFS,CFSv2,dynamical,2026-04-01,2026-10,2.4650397300720215,ens_E3_015,6,monthly,1991-2020,1.9907528162002563,0.47428691387176514
CFS,CFSv2,dynamical,2026-04-01,2026-11,2.6020452976226807,ens_E3_015,7,monthly,1991-2020,2.0778205394744873,0.5242247581481934
CFS,CFSv2,dynamical,2026-04-01,2026-12,2.314427137374878,ens_E3_015,8,monthly,1991-2020,1.6643688678741455,0.6500582695007324
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.167588233947754,ens_E3_015,9,monthly,1991-2020,1.5381183624267578,0.6294698715209961
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.7703680992126465,ens_E3_016,1,monthly,1991-2020,0.32402464747428894,0.44634345173835754
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.3953790664672852,ens_E3_016,2,monthly,1991-2020,0.8210862278938293,0.5742928385734558
CFS,CFSv2,dynamical,2026-04-01,2026-07,1.95518159866333,ens_E3_016,3,monthly,1991-2020,1.3839770555496216,0.5712045431137085
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.357178211212158,ens_E3_016,4,monthly,1991-2020,1.7690566778182983,0.5881215333938599
CFS,CFSv2,dynamical,2026-04-01,2026-09,2.3787667751312256,ens_E3_016,5,monthly,1991-2020,1.8141567707061768,0.5646100044250488
CFS,CFSv2,dynamical,2026-04-01,2026-10,2.3750431537628174,ens_E3_016,6,monthly,1991-2020,1.941738247871399,0.43330490589141846
CFS,CFSv2,dynamical,2026-04-01,2026-11,2.919889211654663,ens_E3_016,7,monthly,1991-2020,2.583775758743286,0.33611345291137695
CFS,CFSv2,dynamical,2026-04-01,2026-12,2.7230401039123535,ens_E3_016,8,monthly,1991-2020,2.351685047149658,0.3713550567626953
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.135763168334961,ens_E3_016,9,monthly,1991-2020,1.6637938022613525,0.4719693660736084
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.9486662745475769,ens_E3_017,1,monthly,1991-2020,0.47702839970588684,0.47163787484169006
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.4627130031585693,ens_E3_017,2,monthly,1991-2020,0.9009321331977844,0.5617808699607849
CFS,CFSv2,dynamical,2026-04-01,2026-07,1.8898358345031738,ens_E3_017,3,monthly,1991-2020,1.370550274848938,0.5192855596542358
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.0311169624328613,ens_E3_017,4,monthly,1991-2020,1.4509249925613403,0.580191969871521
CFS,CFSv2,dynamical,2026-04-01,2026-09,2.1584126949310303,ens_E3_017,5,monthly,1991-2020,1.4976072311401367,0.6608054637908936
CFS,CFSv2,dynamical,2026-04-01,2026-10,2.3010458946228027,ens_E3_017,6,monthly,1991-2020,1.6404513120651245,0.6605945825576782
CFS,CFSv2,dynamical,2026-04-01,2026-11,2.472583770751953,ens_E3_017,7,monthly,1991-2020,1.8560208082199097,0.6165629625320435
CFS,CFSv2,dynamical,2026-04-01,2026-12,2.228384494781494,ens_E3_017,8,monthly,1991-2020,1.7216293811798096,0.5067551136016846
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.2226243019104004,ens_E3_017,9,monthly,1991-2020,1.564511775970459,0.6581125259399414
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.7715317010879517,ens_E3_018,1,monthly,1991-2020,0.32595768570899963,0.445574015378952
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.367566466331482,ens_E3_018,2,monthly,1991-2020,0.960117757320404,0.4074487090110779
CFS,CFSv2,dynamical,2026-04-01,2026-07,1.9452775716781616,ens_E3_018,3,monthly,1991-2020,1.6094557046890259,0.33582186698913574
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.134492874145508,ens_E3_018,4,monthly,1991-2020,1.87685227394104,0.2576406002044678
CFS,CFSv2,dynamical,2026-04-01,2026-09,2.4307332038879395,ens_E3_018,5,monthly,1991-2020,2.080782890319824,0.34995031356811523
CFS,CFSv2,dynamical,2026-04-01,2026-10,2.8312883377075195,ens_E3_018,6,monthly,1991-2020,2.337165594100952,0.4941227436065674
CFS,CFSv2,dynamical,2026-04-01,2026-11,3.2541654109954834,ens_E3_018,7,monthly,1991-2020,2.751145362854004,0.5030200481414795
CFS,CFSv2,dynamical,2026-04-01,2026-12,2.7454097270965576,ens_E3_018,8,monthly,1991-2020,2.1382081508636475,0.6072015762329102
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.423995018005371,ens_E3_018,9,monthly,1991-2020,1.7879555225372314,0.6360394954681396
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.9169957637786865,ens_E3_019,1,monthly,1991-2020,0.4578762650489807,0.4591194987297058
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.402603030204773,ens_E3_019,2,monthly,1991-2020,0.9446116089820862,0.45799142122268677
CFS,CFSv2,dynamical,2026-04-01,2026-07,2.0773136615753174,ens_E3_019,3,monthly,1991-2020,1.5297726392745972,0.5475410223007202
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.530160665512085,ens_E3_019,4,monthly,1991-2020,2.1736936569213867,0.35646700859069824
CFS,CFSv2,dynamical,2026-04-01,2026-09,2.650459051132202,ens_E3_019,5,monthly,1991-2020,2.311403274536133,0.33905577659606934
CFS,CFSv2,dynamical,2026-04-01,2026-10,3.441453456878662,ens_E3_019,6,monthly,1991-2020,3.1750693321228027,0.2663841247558594
CFS,CFSv2,dynamical,2026-04-01,2026-11,3.664975166320801,ens_E3_019,7,monthly,1991-2020,3.439643383026123,0.22533178329467773
CFS,CFSv2,dynamical,2026-04-01,2026-12,2.7471344470977783,ens_E3_019,8,monthly,1991-2020,2.277998447418213,0.46913599967956543
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.431321382522583,ens_E3_019,9,monthly,1991-2020,1.796204686164856,0.635116696357727
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.8845320343971252,ens_E3_020,1,monthly,1991-2020,0.42461827397346497,0.4599137604236603
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.5754897594451904,ens_E3_020,2,monthly,1991-2020,1.1012787818908691,0.4742109775543213
CFS,CFSv2,dynamical,2026-04-01,2026-07,2.4967434406280518,ens_E3_020,3,monthly,1991-2020,2.0775957107543945,0.4191477298736572
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.977216958999634,ens_E3_020,4,monthly,1991-2020,2.530808925628662,0.4464080333709717
CFS,CFSv2,dynamical,2026-04-01,2026-09,3.4335100650787354,ens_E3_020,5,monthly,1991-2020,3.0872089862823486,0.3463010787963867
CFS,CFSv2,dynamical,2026-04-01,2026-10,3.9424543380737305,ens_E3_020,6,monthly,1991-2020,3.670565128326416,0.27188920974731445
CFS,CFSv2,dynamical,2026-04-01,2026-11,3.674241781234741,ens_E3_020,7,monthly,1991-2020,3.193458318710327,0.48078346252441406
CFS,CFSv2,dynamical,2026-04-01,2026-12,2.992393970489502,ens_E3_020,8,monthly,1991-2020,2.3179893493652344,0.6744046211242676
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.355372190475464,ens_E3_020,9,monthly,1991-2020,1.6283427476882935,0.7270294427871704
CFS,CFSv2,dynamical,2026-04-01,2026-05,0.9070473909378052,ens_E3_021,1,monthly,1991-2020,0.4744890630245209,0.4325583279132843
CFS,CFSv2,dynamical,2026-04-01,2026-06,1.2180474996566772,ens_E3_021,2,monthly,1991-2020,0.7066668272018433,0.511380672454834
CFS,CFSv2,dynamical,2026-04-01,2026-07,1.4511181116104126,ens_E3_021,3,monthly,1991-2020,0.9325022101402283,0.5186159014701843
CFS,CFSv2,dynamical,2026-04-01,2026-08,2.1080780029296875,ens_E3_021,4,monthly,1991-2020,1.5881458520889282,0.5199321508407593
CFS,CFSv2,dynamical,2026-04-01,2026-09,2.4019827842712402,ens_E3_021,5,monthly,1991-2020,1.8362575769424438,0.5657252073287964
CFS,CFSv2,dynamical,2026-04-01,2026-10,2.8401570320129395,ens_E3_021,6,monthly,1991-2020,2.331334114074707,0.5088229179382324
CFS,CFSv2,dynamical,2026-04-01,2026-11,3.13358473777771,ens_E3_021,7,monthly,1991-2020,2.636638641357422,0.4969460964202881
CFS,CFSv2,dynamical,2026-04-01,2026-12,2.9139914512634277,ens_E3_021,8,monthly,1991-2020,2.4065399169921875,0.5074515342712402
CFS,CFSv2,dynamical,2026-04-01,2027-01,2.244589328765869,ens_E3_021,9,monthly,1991-2020,1.5523027181625366,0.6922866106033325
