source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-08-28,2027-04,1.4395545721054077,ens_E3_003,8,monthly,1991-2020,0.6682471632957458,0.7713074088096619
CFS,CFSv2,dynamical,2026-08-28,2027-05,0.6260814070701599,ens_E3_003,9,monthly,1991-2020,-0.15776284039020538,0.7838442474603653
CFS,CFSv2,dynamical,2026-08-27,2026-09,2.90962290763855,ens_E3_004,1,monthly,1991-2020,2.4803755283355713,0.4292473793029785
CFS,CFSv2,dynamical,2026-08-27,2026-10,3.39723539352417,ens_E3_004,2,monthly,1991-2020,2.8523945808410645,0.5448408126831055
CFS,CFSv2,dynamical,2026-08-27,2026-11,3.8752527236938477,ens_E3_004,3,monthly,1991-2020,3.260169506072998,0.6150832176208496
CFS,CFSv2,dynamical,2026-08-27,2026-12,3.3699915409088135,ens_E3_004,4,monthly,1991-2020,2.718630075454712,0.6513614654541016
CFS,CFSv2,dynamical,2026-08-27,2027-01,2.9253199100494385,ens_E3_004,5,monthly,1991-2020,2.199847459793091,0.7254724502563477
CFS,CFSv2,dynamical,2026-08-27,2027-02,2.55644154548645,ens_E3_004,6,monthly,1991-2020,1.7793115377426147,0.7771300077438354
CFS,CFSv2,dynamical,2026-08-27,2027-03,1.8698898553848267,ens_E3_004,7,monthly,1991-2020,1.153112769126892,0.7167770862579346
CFS,CFSv2,dynamical,2026-08-27,2027-04,1.3515782356262207,ens_E3_004,8,monthly,1991-2020,0.6621929407119751,0.6893852949142456
CFS,CFSv2,dynamical,2026-08-27,2027-05,0.7088239192962646,ens_E3_004,9,monthly,1991-2020,0.015591279603540897,0.6932326396927238
CFS,CFSv2,dynamical,2026-08-27,2026-09,2.849592685699463,ens_E3_005,1,monthly,1991-2020,2.39713716506958,0.4524555206298828
CFS,CFSv2,dynamical,2026-08-27,2026-10,3.4199111461639404,ens_E3_005,2,monthly,1991-2020,2.783273935317993,0.6366372108459473
CFS,CFSv2,dynamical,2026-08-27,2026-11,3.946868658065796,ens_E3_005,3,monthly,1991-2020,3.336195707321167,0.6106729507446289
CFS,CFSv2,dynamical,2026-08-27,2026-12,3.391873836517334,ens_E3_005,4,monthly,1991-2020,2.6211512088775635,0.7707226276397705
CFS,CFSv2,dynamical,2026-08-27,2027-01,2.7099335193634033,ens_E3_005,5,monthly,1991-2020,1.8552570343017578,0.8546764850616455
CFS,CFSv2,dynamical,2026-08-27,2027-02,2.316659450531006,ens_E3_005,6,monthly,1991-2020,1.4060899019241333,0.9105695486068726
CFS,CFSv2,dynamical,2026-08-27,2027-03,1.9336251020431519,ens_E3_005,7,monthly,1991-2020,1.140754222869873,0.7928708791732788
CFS,CFSv2,dynamical,2026-08-27,2027-04,1.4104071855545044,ens_E3_005,8,monthly,1991-2020,0.602358877658844,0.8080483078956604
CFS,CFSv2,dynamical,2026-08-27,2027-05,0.881523609161377,ens_E3_005,9,monthly,1991-2020,0.22608357667922974,0.6554400324821472
CFS,CFSv2,dynamical,2026-08-27,2026-09,2.9297778606414795,ens_E3_006,1,monthly,1991-2020,2.4715914726257324,0.45818638801574707
CFS,CFSv2,dynamical,2026-08-27,2026-10,3.542182445526123,ens_E3_006,2,monthly,1991-2020,3.0804831981658936,0.4616992473602295
CFS,CFSv2,dynamical,2026-08-27,2026-11,4.31732177734375,ens_E3_006,3,monthly,1991-2020,3.7709121704101562,0.5464096069335938
CFS,CFSv2,dynamical,2026-08-27,2026-12,3.5250532627105713,ens_E3_006,4,monthly,1991-2020,2.826847553253174,0.6982057094573975
CFS,CFSv2,dynamical,2026-08-27,2027-01,2.676189422607422,ens_E3_006,5,monthly,1991-2020,1.8960487842559814,0.7801406383514404
CFS,CFSv2,dynamical,2026-08-27,2027-02,2.461240530014038,ens_E3_006,6,monthly,1991-2020,1.6535873413085938,0.8076531887054443
CFS,CFSv2,dynamical,2026-08-27,2027-03,1.8994998931884766,ens_E3_006,7,monthly,1991-2020,1.200777292251587,0.6987226009368896
CFS,CFSv2,dynamical,2026-08-27,2027-04,1.2427034378051758,ens_E3_006,8,monthly,1991-2020,0.5368210077285767,0.7058824300765991
CFS,CFSv2,dynamical,2026-08-27,2027-05,1.1376440525054932,ens_E3_006,9,monthly,1991-2020,0.5189804434776306,0.6186636090278625
CFS,CFSv2,dynamical,2026-08-27,2026-09,2.8736002445220947,ens_E3_007,1,monthly,1991-2020,2.4434585571289062,0.4301416873931885
CFS,CFSv2,dynamical,2026-08-27,2026-10,3.7223968505859375,ens_E3_007,2,monthly,1991-2020,3.1573667526245117,0.5650300979614258
CFS,CFSv2,dynamical,2026-08-27,2026-11,4.119719505310059,ens_E3_007,3,monthly,1991-2020,3.448582887649536,0.6711366176605225
CFS,CFSv2,dynamical,2026-08-27,2026-12,3.9678194522857666,ens_E3_007,4,monthly,1991-2020,3.2514290809631348,0.7163903713226318
CFS,CFSv2,dynamical,2026-08-27,2027-01,3.19791579246521,ens_E3_007,5,monthly,1991-2020,2.450870990753174,0.7470448017120361
CFS,CFSv2,dynamical,2026-08-27,2027-02,2.320542573928833,ens_E3_007,6,monthly,1991-2020,1.517383337020874,0.803159236907959
CFS,CFSv2,dynamical,2026-08-27,2027-03,1.4740647077560425,ens_E3_007,7,monthly,1991-2020,0.7735435366630554,0.7005211710929871
CFS,CFSv2,dynamical,2026-08-27,2027-04,1.125624418258667,ens_E3_007,8,monthly,1991-2020,0.5509885549545288,0.5746358633041382
CFS,CFSv2,dynamical,2026-08-27,2027-05,0.38623979687690735,ens_E3_007,9,monthly,1991-2020,-0.30941182374954224,0.6956516206264496
CFS,CFSv2,dynamical,2026-08-26,2026-09,2.9540278911590576,ens_E3_008,1,monthly,1991-2020,2.486292839050293,0.46773505210876465
CFS,CFSv2,dynamical,2026-08-26,2026-10,3.5602962970733643,ens_E3_008,2,monthly,1991-2020,3.0323219299316406,0.5279743671417236
CFS,CFSv2,dynamical,2026-08-26,2026-11,4.146885395050049,ens_E3_008,3,monthly,1991-2020,3.5628912448883057,0.5839941501617432
CFS,CFSv2,dynamical,2026-08-26,2026-12,3.8184475898742676,ens_E3_008,4,monthly,1991-2020,3.136418342590332,0.6820292472839355
CFS,CFSv2,dynamical,2026-08-26,2027-01,2.848891258239746,ens_E3_008,5,monthly,1991-2020,2.0936286449432373,0.7552626132965088
CFS,CFSv2,dynamical,2026-08-26,2027-02,2.567169666290283,ens_E3_008,6,monthly,1991-2020,1.8683522939682007,0.6988173723220825
CFS,CFSv2,dynamical,2026-08-26,2027-03,1.9283314943313599,ens_E3_008,7,monthly,1991-2020,1.2420833110809326,0.6862481832504272
CFS,CFSv2,dynamical,2026-08-26,2027-04,1.1462712287902832,ens_E3_008,8,monthly,1991-2020,0.37933728098869324,0.76693394780159
CFS,CFSv2,dynamical,2026-08-26,2027-05,0.21851776540279388,ens_E3_008,9,monthly,1991-2020,-0.5423914790153503,0.7609092444181442
CFS,CFSv2,dynamical,2026-08-26,2026-09,2.965362310409546,ens_E3_009,1,monthly,1991-2020,2.4388654232025146,0.5264968872070312
CFS,CFSv2,dynamical,2026-08-26,2026-10,3.658930778503418,ens_E3_009,2,monthly,1991-2020,3.1027956008911133,0.5561351776123047
CFS,CFSv2,dynamical,2026-08-26,2026-11,4.046267509460449,ens_E3_009,3,monthly,1991-2020,3.402575969696045,0.6436915397644043
CFS,CFSv2,dynamical,2026-08-26,2026-12,3.7202939987182617,ens_E3_009,4,monthly,1991-2020,3.0667836666107178,0.653510332107544
CFS,CFSv2,dynamical,2026-08-26,2027-01,2.653815746307373,ens_E3_009,5,monthly,1991-2020,1.8221787214279175,0.8316370248794556
CFS,CFSv2,dynamical,2026-08-26,2027-02,2.523944854736328,ens_E3_009,6,monthly,1991-2020,1.7481364011764526,0.7758084535598755
CFS,CFSv2,dynamical,2026-08-26,2027-03,1.6491103172302246,ens_E3_009,7,monthly,1991-2020,0.868963360786438,0.7801469564437866
CFS,CFSv2,dynamical,2026-08-26,2027-04,0.6049463152885437,ens_E3_009,8,monthly,1991-2020,-0.2843032479286194,0.8892495632171631
CFS,CFSv2,dynamical,2026-08-26,2027-05,0.2533133625984192,ens_E3_009,9,monthly,1991-2020,-0.6259798407554626,0.8792932033538818
CFS,CFSv2,dynamical,2026-08-26,2026-09,2.8732798099517822,ens_E3_010,1,monthly,1991-2020,2.4179325103759766,0.45534729957580566
CFS,CFSv2,dynamical,2026-08-26,2026-10,3.655529499053955,ens_E3_010,2,monthly,1991-2020,3.1586031913757324,0.49692630767822266
CFS,CFSv2,dynamical,2026-08-26,2026-11,3.9763638973236084,ens_E3_010,3,monthly,1991-2020,3.4276857376098633,0.5486781597137451
CFS,CFSv2,dynamical,2026-08-26,2026-12,3.582211971282959,ens_E3_010,4,monthly,1991-2020,2.923194408416748,0.6590175628662109
CFS,CFSv2,dynamical,2026-08-26,2027-01,2.741858720779419,ens_E3_010,5,monthly,1991-2020,1.9999994039535522,0.7418593168258667
CFS,CFSv2,dynamical,2026-08-26,2027-02,1.895140528678894,ens_E3_010,6,monthly,1991-2020,0.9888721704483032,0.9062683582305908
CFS,CFSv2,dynamical,2026-08-26,2027-03,1.2796616554260254,ens_E3_010,7,monthly,1991-2020,0.4294586777687073,0.8502029776573181
CFS,CFSv2,dynamical,2026-08-26,2027-04,0.6966690421104431,ens_E3_010,8,monthly,1991-2020,-0.09962870180606842,0.7962977439165115
CFS,CFSv2,dynamical,2026-08-26,2027-05,0.4638083577156067,ens_E3_010,9,monthly,1991-2020,-0.3337242305278778,0.7975325882434845
CFS,CFSv2,dynamical,2026-08-26,2026-09,2.930777072906494,ens_E3_011,1,monthly,1991-2020,2.473756790161133,0.45702028274536133
CFS,CFSv2,dynamical,2026-08-26,2026-10,3.631868600845337,ens_E3_011,2,monthly,1991-2020,3.2231812477111816,0.4086873531341553
CFS,CFSv2,dynamical,2026-08-26,2026-11,4.316981792449951,ens_E3_011,3,monthly,1991-2020,3.8825860023498535,0.43439579010009766
CFS,CFSv2,dynamical,2026-08-26,2026-12,3.6292309761047363,ens_E3_011,4,monthly,1991-2020,3.0704526901245117,0.5587782859802246
CFS,CFSv2,dynamical,2026-08-26,2027-01,2.721646547317505,ens_E3_011,5,monthly,1991-2020,2.016317367553711,0.705329179763794
CFS,CFSv2,dynamical,2026-08-26,2027-02,2.6857542991638184,ens_E3_011,6,monthly,1991-2020,2.036101818084717,0.6496524810791016
CFS,CFSv2,dynamical,2026-08-26,2027-03,1.9545040130615234,ens_E3_011,7,monthly,1991-2020,1.2167768478393555,0.737727165222168
CFS,CFSv2,dynamical,2026-08-26,2027-04,1.1186023950576782,ens_E3_011,8,monthly,1991-2020,0.35442015528678894,0.7641822397708893
CFS,CFSv2,dynamical,2026-08-26,2027-05,0.8654705286026001,ens_E3_011,9,monthly,1991-2020,0.16087865829467773,0.7045918703079224
CFS,CFSv2,dynamical,2026-08-25,2026-09,2.8711438179016113,ens_E3_012,1,monthly,1991-2020,2.4599149227142334,0.41122889518737793
CFS,CFSv2,dynamical,2026-08-25,2026-10,3.7384135723114014,ens_E3_012,2,monthly,1991-2020,3.269012928009033,0.46940064430236816
CFS,CFSv2,dynamical,2026-08-25,2026-11,4.092278957366943,ens_E3_012,3,monthly,1991-2020,3.5216753482818604,0.570603609085083
CFS,CFSv2,dynamical,2026-08-25,2026-12,3.624113082885742,ens_E3_012,4,monthly,1991-2020,2.9410972595214844,0.6830158233642578
CFS,CFSv2,dynamical,2026-08-25,2027-01,3.0553786754608154,ens_E3_012,5,monthly,1991-2020,2.389686346054077,0.6656923294067383
CFS,CFSv2,dynamical,2026-08-25,2027-02,2.291062116622925,ens_E3_012,6,monthly,1991-2020,1.5631332397460938,0.727928876876831
CFS,CFSv2,dynamical,2026-08-25,2027-03,1.6262376308441162,ens_E3_012,7,monthly,1991-2020,0.7544242739677429,0.8718133568763733
CFS,CFSv2,dynamical,2026-08-25,2027-04,1.1595960855484009,ens_E3_012,8,monthly,1991-2020,0.3809452950954437,0.7786507904529572
CFS,CFSv2,dynamical,2026-08-25,2027-05,0.3047705590724945,ens_E3_012,9,monthly,1991-2020,-0.5044723153114319,0.8092428743839264
CFS,CFSv2,dynamical,2026-08-25,2026-09,2.98470139503479,ens_E3_013,1,monthly,1991-2020,2.497227191925049,0.4874742031097412
CFS,CFSv2,dynamical,2026-08-25,2026-10,3.748079776763916,ens_E3_013,2,monthly,1991-2020,3.241210699081421,0.5068690776824951
CFS,CFSv2,dynamical,2026-08-25,2026-11,4.191370010375977,ens_E3_013,3,monthly,1991-2020,3.661794900894165,0.5295751094818115
CFS,CFSv2,dynamical,2026-08-25,2026-12,3.4416587352752686,ens_E3_013,4,monthly,1991-2020,2.762632131576538,0.6790266036987305
CFS,CFSv2,dynamical,2026-08-25,2027-01,2.8062169551849365,ens_E3_013,5,monthly,1991-2020,1.9750710725784302,0.8311458826065063
CFS,CFSv2,dynamical,2026-08-25,2027-02,2.151669979095459,ens_E3_013,6,monthly,1991-2020,1.2632299661636353,0.8884400129318237
CFS,CFSv2,dynamical,2026-08-25,2027-03,1.5936886072158813,ens_E3_013,7,monthly,1991-2020,0.684249222278595,0.9094393849372864
CFS,CFSv2,dynamical,2026-08-25,2027-04,0.7266710996627808,ens_E3_013,8,monthly,1991-2020,-0.1694391369819641,0.8961102366447449
CFS,CFSv2,dynamical,2026-08-25,2027-05,0.37228864431381226,ens_E3_013,9,monthly,1991-2020,-0.37633076310157776,0.74861940741539
CFS,CFSv2,dynamical,2026-08-25,2026-09,3.166306972503662,ens_E3_014,1,monthly,1991-2020,2.770822048187256,0.39548492431640625
CFS,CFSv2,dynamical,2026-08-25,2026-10,3.6464216709136963,ens_E3_014,2,monthly,1991-2020,3.1315174102783203,0.514904260635376
CFS,CFSv2,dynamical,2026-08-25,2026-11,3.8662545680999756,ens_E3_014,3,monthly,1991-2020,3.2219674587249756,0.644287109375
CFS,CFSv2,dynamical,2026-08-25,2026-12,3.480626344680786,ens_E3_014,4,monthly,1991-2020,2.7047219276428223,0.7759044170379639
CFS,CFSv2,dynamical,2026-08-25,2027-01,2.820732831954956,ens_E3_014,5,monthly,1991-2020,1.9322201013565063,0.8885127305984497
CFS,CFSv2,dynamical,2026-08-25,2027-02,2.4505956172943115,ens_E3_014,6,monthly,1991-2020,1.5386478900909424,0.9119477272033691
CFS,CFSv2,dynamical,2026-08-25,2027-03,1.535677433013916,ens_E3_014,7,monthly,1991-2020,0.6670640110969543,0.8686134219169617
CFS,CFSv2,dynamical,2026-08-25,2027-04,0.7962407469749451,ens_E3_014,8,monthly,1991-2020,-0.15386836230754852,0.9501091092824936
CFS,CFSv2,dynamical,2026-08-25,2027-05,0.4910006523132324,ens_E3_014,9,monthly,1991-2020,-0.4377500116825104,0.9287506639957428
CFS,CFSv2,dynamical,2026-08-25,2026-09,2.8750052452087402,ens_E3_015,1,monthly,1991-2020,2.4539756774902344,0.42102956771850586
CFS,CFSv2,dynamical,2026-08-25,2026-10,3.589966297149658,ens_E3_015,2,monthly,1991-2020,3.176316499710083,0.4136497974395752
CFS,CFSv2,dynamical,2026-08-25,2026-11,4.053160667419434,ens_E3_015,3,monthly,1991-2020,3.63356876373291,0.41959190368652344
CFS,CFSv2,dynamical,2026-08-25,2026-12,3.5638904571533203,ens_E3_015,4,monthly,1991-2020,2.9598119258880615,0.6040785312652588
CFS,CFSv2,dynamical,2026-08-25,2027-01,2.6979482173919678,ens_E3_015,5,monthly,1991-2020,1.977907657623291,0.7200405597686768
CFS,CFSv2,dynamical,2026-08-25,2027-02,2.5817818641662598,ens_E3_015,6,monthly,1991-2020,1.911787748336792,0.6699941158294678
CFS,CFSv2,dynamical,2026-08-25,2027-03,1.917340874671936,ens_E3_015,7,monthly,1991-2020,1.1483205556869507,0.7690203189849854
CFS,CFSv2,dynamical,2026-08-25,2027-04,1.631506323814392,ens_E3_015,8,monthly,1991-2020,0.8819782137870789,0.7495281100273132
CFS,CFSv2,dynamical,2026-08-25,2027-05,1.006528615951538,ens_E3_015,9,monthly,1991-2020,0.3081643283367157,0.6983642876148224
CFS,CFSv2,dynamical,2026-08-25,2026-09,2.9861741065979004,ens_E3_016,1,monthly,1991-2020,2.527644634246826,0.4585294723510742
CFS,CFSv2,dynamical,2026-08-25,2026-10,3.8835887908935547,ens_E3_016,2,monthly,1991-2020,3.323192834854126,0.5603959560394287
CFS,CFSv2,dynamical,2026-08-25,2026-11,4.28507137298584,ens_E3_016,3,monthly,1991-2020,3.5014889240264893,0.7835824489593506
CFS,CFSv2,dynamical,2026-08-25,2026-12,4.257849216461182,ens_E3_016,4,monthly,1991-2020,3.4603676795959473,0.7974815368652344
CFS,CFSv2,dynamical,2026-08-25,2027-01,3.3214242458343506,ens_E3_016,5,monthly,1991-2020,2.466733455657959,0.8546907901763916
CFS,CFSv2,dynamical,2026-08-25,2027-02,2.5172159671783447,ens_E3_016,6,monthly,1991-2020,1.6200823783874512,0.8971335887908936
CFS,CFSv2,dynamical,2026-08-25,2027-03,1.5350072383880615,ens_E3_016,7,monthly,1991-2020,0.5247436761856079,1.0102635622024536
CFS,CFSv2,dynamical,2026-08-25,2027-04,1.040047287940979,ens_E3_016,8,monthly,1991-2020,0.24170546233654022,0.7983418256044388
CFS,CFSv2,dynamical,2026-08-25,2027-05,0.39933350682258606,ens_E3_016,9,monthly,1991-2020,-0.3001706898212433,0.6995041966438293
CFS,CFSv2,dynamical,2026-08-24,2026-09,2.8118374347686768,ens_E3_017,1,monthly,1991-2020,2.432183027267456,0.3796544075012207
CFS,CFSv2,dynamical,2026-08-24,2026-10,3.6493797302246094,ens_E3_017,2,monthly,1991-2020,3.100023031234741,0.5493566989898682
CFS,CFSv2,dynamical,2026-08-24,2026-11,3.8930397033691406,ens_E3_017,3,monthly,1991-2020,3.312006950378418,0.5810327529907227
CFS,CFSv2,dynamical,2026-08-24,2026-12,3.9623732566833496,ens_E3_017,4,monthly,1991-2020,3.3085601329803467,0.6538131237030029
CFS,CFSv2,dynamical,2026-08-24,2027-01,2.957615613937378,ens_E3_017,5,monthly,1991-2020,2.1601057052612305,0.7975099086761475
CFS,CFSv2,dynamical,2026-08-24,2027-02,2.7562007904052734,ens_E3_017,6,monthly,1991-2020,2.090939521789551,0.6652612686157227
CFS,CFSv2,dynamical,2026-08-24,2027-03,1.9750185012817383,ens_E3_017,7,monthly,1991-2020,1.266074299812317,0.7089442014694214
CFS,CFSv2,dynamical,2026-08-24,2027-04,1.4416944980621338,ens_E3_017,8,monthly,1991-2020,0.7021554112434387,0.7395390868186951
CFS,CFSv2,dynamical,2026-08-24,2027-05,0.9100638031959534,ens_E3_017,9,monthly,1991-2020,0.012557478621602058,0.8975063245743513
CFS,CFSv2,dynamical,2026-08-24,2026-09,2.8706982135772705,ens_E3_018,1,monthly,1991-2020,2.4263432025909424,0.4443550109863281
CFS,CFSv2,dynamical,2026-08-24,2026-10,3.495481491088867,ens_E3_018,2,monthly,1991-2020,2.7871792316436768,0.7083022594451904
CFS,CFSv2,dynamical,2026-08-24,2026-11,4.045071601867676,ens_E3_018,3,monthly,1991-2020,3.29321551322937,0.7518560886383057
CFS,CFSv2,dynamical,2026-08-24,2026-12,3.6001129150390625,ens_E3_018,4,monthly,1991-2020,2.7420456409454346,0.8580672740936279
CFS,CFSv2,dynamical,2026-08-24,2027-01,3.013772964477539,ens_E3_018,5,monthly,1991-2020,2.121389865875244,0.8923830986022949
CFS,CFSv2,dynamical,2026-08-24,2027-02,2.7235770225524902,ens_E3_018,6,monthly,1991-2020,1.8876214027404785,0.8359556198120117
CFS,CFSv2,dynamical,2026-08-24,2027-03,1.9060325622558594,ens_E3_018,7,monthly,1991-2020,1.0615235567092896,0.8445090055465698
CFS,CFSv2,dynamical,2026-08-24,2027-04,1.6703094244003296,ens_E3_018,8,monthly,1991-2020,0.810138463973999,0.8601709604263306
CFS,CFSv2,dynamical,2026-08-24,2027-05,1.1569238901138306,ens_E3_018,9,monthly,1991-2020,0.3805868923664093,0.7763369977474213
CFS,CFSv2,dynamical,2026-08-24,2026-09,2.8587779998779297,ens_E3_019,1,monthly,1991-2020,2.397347927093506,0.46143007278442383
CFS,CFSv2,dynamical,2026-08-24,2026-10,3.655351400375366,ens_E3_019,2,monthly,1991-2020,3.009608745574951,0.645742654800415
CFS,CFSv2,dynamical,2026-08-24,2026-11,4.028209209442139,ens_E3_019,3,monthly,1991-2020,3.288517475128174,0.7396917343139648
CFS,CFSv2,dynamical,2026-08-24,2026-12,3.806394577026367,ens_E3_019,4,monthly,1991-2020,3.054469347000122,0.7519252300262451
CFS,CFSv2,dynamical,2026-08-24,2027-01,3.0646448135375977,ens_E3_019,5,monthly,1991-2020,2.136469841003418,0.9281749725341797
CFS,CFSv2,dynamical,2026-08-24,2027-02,2.7443368434906006,ens_E3_019,6,monthly,1991-2020,1.9731903076171875,0.7711465358734131
CFS,CFSv2,dynamical,2026-08-24,2027-03,1.8467618227005005,ens_E3_019,7,monthly,1991-2020,0.9524693489074707,0.8942924737930298
CFS,CFSv2,dynamical,2026-08-24,2027-04,0.7869963645935059,ens_E3_019,8,monthly,1991-2020,-0.17455877363681793,0.9615551382303238
CFS,CFSv2,dynamical,2026-08-24,2027-05,0.9807458519935608,ens_E3_019,9,monthly,1991-2020,0.1932879537343979,0.7874578982591629
CFS,CFSv2,dynamical,2026-08-24,2026-09,2.9470901489257812,ens_E3_020,1,monthly,1991-2020,2.5337436199188232,0.413346529006958
CFS,CFSv2,dynamical,2026-08-24,2026-10,3.5272483825683594,ens_E3_020,2,monthly,1991-2020,3.0364274978637695,0.49082088470458984
CFS,CFSv2,dynamical,2026-08-24,2026-11,4.18222713470459,ens_E3_020,3,monthly,1991-2020,3.5898513793945312,0.5923757553100586
CFS,CFSv2,dynamical,2026-08-24,2026-12,3.8511290550231934,ens_E3_020,4,monthly,1991-2020,3.244637966156006,0.6064910888671875
CFS,CFSv2,dynamical,2026-08-24,2027-01,3.1037442684173584,ens_E3_020,5,monthly,1991-2020,2.479397773742676,0.6243464946746826
CFS,CFSv2,dynamical,2026-08-24,2027-02,2.7467501163482666,ens_E3_020,6,monthly,1991-2020,2.0560693740844727,0.690680742263794
CFS,CFSv2,dynamical,2026-08-24,2027-03,1.9126170873641968,ens_E3_020,7,monthly,1991-2020,1.1572682857513428,0.755348801612854
CFS,CFSv2,dynamical,2026-08-24,2027-04,1.4926156997680664,ens_E3_020,8,monthly,1991-2020,0.672154426574707,0.8204612731933594
CFS,CFSv2,dynamical,2026-08-24,2027-05,1.074619174003601,ens_E3_020,9,monthly,1991-2020,0.22128799557685852,0.8533311784267426
CFS,CFSv2,dynamical,2026-08-23,2026-09,2.8904738426208496,ens_E3_021,1,monthly,1991-2020,2.456721305847168,0.43375253677368164
CFS,CFSv2,dynamical,2026-08-23,2026-10,3.78364896774292,ens_E3_021,2,monthly,1991-2020,3.2648680210113525,0.5187809467315674
CFS,CFSv2,dynamical,2026-08-23,2026-11,4.253992080688477,ens_E3_021,3,monthly,1991-2020,3.6004626750946045,0.6535294055938721
CFS,CFSv2,dynamical,2026-08-23,2026-12,3.867826461791992,ens_E3_021,4,monthly,1991-2020,3.1072964668273926,0.7605299949645996
CFS,CFSv2,dynamical,2026-08-23,2027-01,3.122291326522827,ens_E3_021,5,monthly,1991-2020,2.355743646621704,0.766547679901123
CFS,CFSv2,dynamical,2026-08-23,2027-02,2.8419113159179688,ens_E3_021,6,monthly,1991-2020,2.105839729309082,0.7360715866088867
CFS,CFSv2,dynamical,2026-08-23,2027-03,1.719362735748291,ens_E3_021,7,monthly,1991-2020,0.9573051333427429,0.7620576024055481
CFS,CFSv2,dynamical,2026-08-23,2027-04,1.4333231449127197,ens_E3_021,8,monthly,1991-2020,0.6140784621238708,0.8192446827888489
CFS,CFSv2,dynamical,2026-08-23,2027-05,0.7996516227722168,ens_E3_021,9,monthly,1991-2020,-0.022742537781596184,0.822394160553813
