source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-08-09,2027-01,3.347320556640625,ens_E3_002,5,monthly,1991-2020,2.503662109375,0.843658447265625
CFS,CFSv2,dynamical,2026-08-09,2027-02,2.234785795211792,ens_E3_002,6,monthly,1991-2020,1.1772189140319824,1.0575668811798096
CFS,CFSv2,dynamical,2026-08-09,2027-03,1.3305972814559937,ens_E3_002,7,monthly,1991-2020,0.2784539759159088,1.0521433055400848
CFS,CFSv2,dynamical,2026-08-09,2027-04,0.7732813954353333,ens_E3_002,8,monthly,1991-2020,-0.0894465446472168,0.86272794008255
CFS,CFSv2,dynamical,2026-08-09,2026-08,2.6344590187072754,ens_E3_003,0,monthly,1991-2020,2.165980815887451,0.4684782028198242
CFS,CFSv2,dynamical,2026-08-09,2026-09,3.2822470664978027,ens_E3_003,1,monthly,1991-2020,2.7381465435028076,0.5441005229949951
CFS,CFSv2,dynamical,2026-08-09,2026-10,4.382619380950928,ens_E3_003,2,monthly,1991-2020,3.725945472717285,0.6566739082336426
CFS,CFSv2,dynamical,2026-08-09,2026-11,4.250680923461914,ens_E3_003,3,monthly,1991-2020,3.539724826812744,0.7109560966491699
CFS,CFSv2,dynamical,2026-08-09,2026-12,3.5346250534057617,ens_E3_003,4,monthly,1991-2020,2.5408623218536377,0.993762731552124
CFS,CFSv2,dynamical,2026-08-09,2027-01,2.7215046882629395,ens_E3_003,5,monthly,1991-2020,1.5936447381973267,1.1278599500656128
CFS,CFSv2,dynamical,2026-08-09,2027-02,1.7888076305389404,ens_E3_003,6,monthly,1991-2020,0.8153160214424133,0.9734916090965271
CFS,CFSv2,dynamical,2026-08-09,2027-03,1.7970106601715088,ens_E3_003,7,monthly,1991-2020,0.9607932567596436,0.8362174034118652
CFS,CFSv2,dynamical,2026-08-09,2027-04,0.8331050276756287,ens_E3_003,8,monthly,1991-2020,0.12781530618667603,0.7052897214889526
CFS,CFSv2,dynamical,2026-08-08,2026-08,2.6080150604248047,ens_E3_004,0,monthly,1991-2020,2.148566722869873,0.45944833755493164
CFS,CFSv2,dynamical,2026-08-08,2026-09,3.1203701496124268,ens_E3_004,1,monthly,1991-2020,2.525385856628418,0.5949842929840088
CFS,CFSv2,dynamical,2026-08-08,2026-10,4.146970748901367,ens_E3_004,2,monthly,1991-2020,3.2917938232421875,0.8551769256591797
CFS,CFSv2,dynamical,2026-08-08,2026-11,4.462768077850342,ens_E3_004,3,monthly,1991-2020,3.4934260845184326,0.9693419933319092
CFS,CFSv2,dynamical,2026-08-08,2026-12,3.9043703079223633,ens_E3_004,4,monthly,1991-2020,2.896054267883301,1.0083160400390625
CFS,CFSv2,dynamical,2026-08-08,2027-01,3.002824068069458,ens_E3_004,5,monthly,1991-2020,1.9469842910766602,1.0558397769927979
CFS,CFSv2,dynamical,2026-08-08,2027-02,2.397435188293457,ens_E3_004,6,monthly,1991-2020,1.4507958889007568,0.9466392993927002
CFS,CFSv2,dynamical,2026-08-08,2027-03,1.826857089996338,ens_E3_004,7,monthly,1991-2020,0.914924681186676,0.9119324088096619
CFS,CFSv2,dynamical,2026-08-08,2027-04,1.2571836709976196,ens_E3_004,8,monthly,1991-2020,0.4873063266277313,0.7698773443698883
CFS,CFSv2,dynamical,2026-08-08,2026-08,2.6496291160583496,ens_E3_005,0,monthly,1991-2020,2.1854655742645264,0.46416354179382324
CFS,CFSv2,dynamical,2026-08-08,2026-09,3.42612361907959,ens_E3_005,1,monthly,1991-2020,2.811126947402954,0.6149966716766357
CFS,CFSv2,dynamical,2026-08-08,2026-10,4.189481735229492,ens_E3_005,2,monthly,1991-2020,3.4196527004241943,0.7698290348052979
CFS,CFSv2,dynamical,2026-08-08,2026-11,4.29872465133667,ens_E3_005,3,monthly,1991-2020,3.4491817951202393,0.8495428562164307
CFS,CFSv2,dynamical,2026-08-08,2026-12,4.21184778213501,ens_E3_005,4,monthly,1991-2020,3.3031866550445557,0.9086611270904541
CFS,CFSv2,dynamical,2026-08-08,2027-01,3.156785249710083,ens_E3_005,5,monthly,1991-2020,2.146050453186035,1.0107347965240479
CFS,CFSv2,dynamical,2026-08-08,2027-02,2.6955268383026123,ens_E3_005,6,monthly,1991-2020,1.7215203046798706,0.9740065336227417
CFS,CFSv2,dynamical,2026-08-08,2027-03,1.8734369277954102,ens_E3_005,7,monthly,1991-2020,1.0295783281326294,0.8438585996627808
CFS,CFSv2,dynamical,2026-08-08,2027-04,1.6435070037841797,ens_E3_005,8,monthly,1991-2020,0.8003841638565063,0.8431228399276733
CFS,CFSv2,dynamical,2026-08-08,2026-08,2.630370855331421,ens_E3_006,0,monthly,1991-2020,2.174069881439209,0.4563009738922119
CFS,CFSv2,dynamical,2026-08-08,2026-09,3.3671462535858154,ens_E3_006,1,monthly,1991-2020,2.7773725986480713,0.5897736549377441
CFS,CFSv2,dynamical,2026-08-08,2026-10,4.288846969604492,ens_E3_006,2,monthly,1991-2020,3.6321399211883545,0.6567070484161377
CFS,CFSv2,dynamical,2026-08-08,2026-11,4.391242027282715,ens_E3_006,3,monthly,1991-2020,3.6931216716766357,0.6981203556060791
CFS,CFSv2,dynamical,2026-08-08,2026-12,3.6367712020874023,ens_E3_006,4,monthly,1991-2020,2.859544038772583,0.7772271633148193
CFS,CFSv2,dynamical,2026-08-08,2027-01,2.8817288875579834,ens_E3_006,5,monthly,1991-2020,1.9795172214508057,0.9022116661071777
CFS,CFSv2,dynamical,2026-08-08,2027-02,2.292938232421875,ens_E3_006,6,monthly,1991-2020,1.430917501449585,0.86202073097229
CFS,CFSv2,dynamical,2026-08-08,2027-03,1.7821780443191528,ens_E3_006,7,monthly,1991-2020,0.9340649843215942,0.8481130599975586
CFS,CFSv2,dynamical,2026-08-08,2027-04,1.0091482400894165,ens_E3_006,8,monthly,1991-2020,0.20605868101119995,0.8030895590782166
CFS,CFSv2,dynamical,2026-08-08,2026-08,2.6060080528259277,ens_E3_007,0,monthly,1991-2020,2.1311466693878174,0.47486138343811035
CFS,CFSv2,dynamical,2026-08-08,2026-09,3.251208543777466,ens_E3_007,1,monthly,1991-2020,2.6808416843414307,0.5703668594360352
CFS,CFSv2,dynamical,2026-08-08,2026-10,4.071016311645508,ens_E3_007,2,monthly,1991-2020,3.284402370452881,0.786613941192627
CFS,CFSv2,dynamical,2026-08-08,2026-11,4.734328746795654,ens_E3_007,3,monthly,1991-2020,3.80669903755188,0.9276297092437744
CFS,CFSv2,dynamical,2026-08-08,2026-12,4.177740573883057,ens_E3_007,4,monthly,1991-2020,3.152678966522217,1.0250616073608398
CFS,CFSv2,dynamical,2026-08-08,2027-01,3.1729674339294434,ens_E3_007,5,monthly,1991-2020,2.104522466659546,1.0684449672698975
CFS,CFSv2,dynamical,2026-08-08,2027-02,2.2488417625427246,ens_E3_007,6,monthly,1991-2020,1.1041698455810547,1.14467191696167
CFS,CFSv2,dynamical,2026-08-08,2027-03,1.5008585453033447,ens_E3_007,7,monthly,1991-2020,0.5235369801521301,0.9773215651512146
CFS,CFSv2,dynamical,2026-08-08,2027-04,0.9380388259887695,ens_E3_007,8,monthly,1991-2020,-0.03414111211895943,0.972179938107729
CFS,CFSv2,dynamical,2026-08-07,2026-08,2.626323699951172,ens_E3_008,0,monthly,1991-2020,2.1470775604248047,0.4792461395263672
CFS,CFSv2,dynamical,2026-08-07,2026-09,3.2229650020599365,ens_E3_008,1,monthly,1991-2020,2.560972213745117,0.6619927883148193
CFS,CFSv2,dynamical,2026-08-07,2026-10,4.14063835144043,ens_E3_008,2,monthly,1991-2020,3.294982671737671,0.8456556797027588
CFS,CFSv2,dynamical,2026-08-07,2026-11,4.409672260284424,ens_E3_008,3,monthly,1991-2020,3.6374614238739014,0.7722108364105225
CFS,CFSv2,dynamical,2026-08-07,2026-12,4.041314125061035,ens_E3_008,4,monthly,1991-2020,3.178394079208374,0.8629200458526611
CFS,CFSv2,dynamical,2026-08-07,2027-01,3.339543581008911,ens_E3_008,5,monthly,1991-2020,2.523824691772461,0.8157188892364502
CFS,CFSv2,dynamical,2026-08-07,2027-02,2.59743595123291,ens_E3_008,6,monthly,1991-2020,1.8357148170471191,0.761721134185791
CFS,CFSv2,dynamical,2026-08-07,2027-03,1.7356480360031128,ens_E3_008,7,monthly,1991-2020,0.8322933316230774,0.9033547043800354
CFS,CFSv2,dynamical,2026-08-07,2027-04,1.426707148551941,ens_E3_008,8,monthly,1991-2020,0.6350852251052856,0.7916219234466553
CFS,CFSv2,dynamical,2026-08-07,2026-08,2.571526527404785,ens_E3_009,0,monthly,1991-2020,2.1478915214538574,0.42363500595092773
CFS,CFSv2,dynamical,2026-08-07,2026-09,3.284174680709839,ens_E3_009,1,monthly,1991-2020,2.7396352291107178,0.5445394515991211
CFS,CFSv2,dynamical,2026-08-07,2026-10,4.091828346252441,ens_E3_009,2,monthly,1991-2020,3.422003984451294,0.6698243618011475
CFS,CFSv2,dynamical,2026-08-07,2026-11,4.168971538543701,ens_E3_009,3,monthly,1991-2020,3.3679444789886475,0.8010270595550537
CFS,CFSv2,dynamical,2026-08-07,2026-12,4.007148265838623,ens_E3_009,4,monthly,1991-2020,3.1204817295074463,0.8866665363311768
CFS,CFSv2,dynamical,2026-08-07,2027-01,3.3544676303863525,ens_E3_009,5,monthly,1991-2020,2.3985517024993896,0.9559159278869629
CFS,CFSv2,dynamical,2026-08-07,2027-02,2.6149582862854004,ens_E3_009,6,monthly,1991-2020,1.7365468740463257,0.8784114122390747
CFS,CFSv2,dynamical,2026-08-07,2027-03,1.825730800628662,ens_E3_009,7,monthly,1991-2020,0.9161326885223389,0.9095981121063232
CFS,CFSv2,dynamical,2026-08-07,2027-04,1.4678651094436646,ens_E3_009,8,monthly,1991-2020,0.5643938183784485,0.9034712910652161
CFS,CFSv2,dynamical,2026-08-07,2026-08,2.568470001220703,ens_E3_010,0,monthly,1991-2020,2.11961030960083,0.44885969161987305
CFS,CFSv2,dynamical,2026-08-07,2026-09,3.0830118656158447,ens_E3_010,1,monthly,1991-2020,2.525085210800171,0.5579266548156738
CFS,CFSv2,dynamical,2026-08-07,2026-10,3.9172255992889404,ens_E3_010,2,monthly,1991-2020,3.250722646713257,0.6665029525756836
CFS,CFSv2,dynamical,2026-08-07,2026-11,4.115328788757324,ens_E3_010,3,monthly,1991-2020,3.4145138263702393,0.700814962387085
CFS,CFSv2,dynamical,2026-08-07,2026-12,3.482030153274536,ens_E3_010,4,monthly,1991-2020,2.719094753265381,0.7629354000091553
CFS,CFSv2,dynamical,2026-08-07,2027-01,2.929551601409912,ens_E3_010,5,monthly,1991-2020,2.15718674659729,0.7723648548126221
CFS,CFSv2,dynamical,2026-08-07,2027-02,2.372650146484375,ens_E3_010,6,monthly,1991-2020,1.5320732593536377,0.8405768871307373
CFS,CFSv2,dynamical,2026-08-07,2027-03,1.6360743045806885,ens_E3_010,7,monthly,1991-2020,0.7490561008453369,0.8870182037353516
CFS,CFSv2,dynamical,2026-08-07,2027-04,0.8359455466270447,ens_E3_010,8,monthly,1991-2020,0.0027767024002969265,0.8331688442267478
CFS,CFSv2,dynamical,2026-08-07,2026-08,2.619589328765869,ens_E3_011,0,monthly,1991-2020,2.181267738342285,0.438321590423584
CFS,CFSv2,dynamical,2026-08-07,2026-09,3.330608367919922,ens_E3_011,1,monthly,1991-2020,2.824098587036133,0.5065097808837891
CFS,CFSv2,dynamical,2026-08-07,2026-10,4.669691562652588,ens_E3_011,2,monthly,1991-2020,4.020590782165527,0.6491007804870605
CFS,CFSv2,dynamical,2026-08-07,2026-11,4.129452228546143,ens_E3_011,3,monthly,1991-2020,3.4010486602783203,0.7284035682678223
CFS,CFSv2,dynamical,2026-08-07,2026-12,3.4257569313049316,ens_E3_011,4,monthly,1991-2020,2.5421321392059326,0.883624792098999
CFS,CFSv2,dynamical,2026-08-07,2027-01,2.9024534225463867,ens_E3_011,5,monthly,1991-2020,2.106301784515381,0.7961516380310059
CFS,CFSv2,dynamical,2026-08-07,2027-02,2.1757571697235107,ens_E3_011,6,monthly,1991-2020,1.3047382831573486,0.8710188865661621
CFS,CFSv2,dynamical,2026-08-07,2027-03,1.5738892555236816,ens_E3_011,7,monthly,1991-2020,0.7837443351745605,0.7901449203491211
CFS,CFSv2,dynamical,2026-08-07,2027-04,1.261324167251587,ens_E3_011,8,monthly,1991-2020,0.5157086253166199,0.745615541934967
CFS,CFSv2,dynamical,2026-08-06,2026-08,2.639688730239868,ens_E3_012,0,monthly,1991-2020,2.1988377571105957,0.44085097312927246
CFS,CFSv2,dynamical,2026-08-06,2026-09,3.1184608936309814,ens_E3_012,1,monthly,1991-2020,2.5433692932128906,0.5750916004180908
CFS,CFSv2,dynamical,2026-08-06,2026-10,3.8514750003814697,ens_E3_012,2,monthly,1991-2020,3.259129047393799,0.5923459529876709
CFS,CFSv2,dynamical,2026-08-06,2026-11,4.306849002838135,ens_E3_012,3,monthly,1991-2020,3.5299131870269775,0.7769358158111572
CFS,CFSv2,dynamical,2026-08-06,2026-12,4.421692848205566,ens_E3_012,4,monthly,1991-2020,3.5618395805358887,0.8598532676696777
CFS,CFSv2,dynamical,2026-08-06,2027-01,3.371178388595581,ens_E3_012,5,monthly,1991-2020,2.4320785999298096,0.9390997886657715
CFS,CFSv2,dynamical,2026-08-06,2027-02,2.435610771179199,ens_E3_012,6,monthly,1991-2020,1.4106346368789673,1.024976134300232
CFS,CFSv2,dynamical,2026-08-06,2027-03,1.8625489473342896,ens_E3_012,7,monthly,1991-2020,0.9353411197662354,0.9272078275680542
CFS,CFSv2,dynamical,2026-08-06,2027-04,1.403278112411499,ens_E3_012,8,monthly,1991-2020,0.4821266531944275,0.9211514592170715
CFS,CFSv2,dynamical,2026-08-06,2026-08,2.6352195739746094,ens_E3_013,0,monthly,1991-2020,2.2460439205169678,0.3891756534576416
CFS,CFSv2,dynamical,2026-08-06,2026-09,3.4489846229553223,ens_E3_013,1,monthly,1991-2020,2.923879623413086,0.5251049995422363
CFS,CFSv2,dynamical,2026-08-06,2026-10,4.24307918548584,ens_E3_013,2,monthly,1991-2020,3.558465003967285,0.6846141815185547
CFS,CFSv2,dynamical,2026-08-06,2026-11,4.668507099151611,ens_E3_013,3,monthly,1991-2020,3.746814012527466,0.9216930866241455
CFS,CFSv2,dynamical,2026-08-06,2026-12,4.164499282836914,ens_E3_013,4,monthly,1991-2020,3.1996965408325195,0.9648027420043945
CFS,CFSv2,dynamical,2026-08-06,2027-01,3.1651365756988525,ens_E3_013,5,monthly,1991-2020,2.1819005012512207,0.9832360744476318
CFS,CFSv2,dynamical,2026-08-06,2027-02,2.507495880126953,ens_E3_013,6,monthly,1991-2020,1.6165072917938232,0.8909885883331299
CFS,CFSv2,dynamical,2026-08-06,2027-03,1.7923818826675415,ens_E3_013,7,monthly,1991-2020,0.9426752328872681,0.8497066497802734
CFS,CFSv2,dynamical,2026-08-06,2027-04,1.2983136177062988,ens_E3_013,8,monthly,1991-2020,0.6270314455032349,0.671282172203064
CFS,CFSv2,dynamical,2026-08-06,2026-08,2.637873649597168,ens_E3_014,0,monthly,1991-2020,2.2067763805389404,0.43109726905822754
CFS,CFSv2,dynamical,2026-08-06,2026-09,3.394843101501465,ens_E3_014,1,monthly,1991-2020,2.800234317779541,0.5946087837219238
CFS,CFSv2,dynamical,2026-08-06,2026-10,4.117114543914795,ens_E3_014,2,monthly,1991-2020,3.4441332817077637,0.6729812622070312
CFS,CFSv2,dynamical,2026-08-06,2026-11,4.474875450134277,ens_E3_014,3,monthly,1991-2020,3.699251890182495,0.7756235599517822
CFS,CFSv2,dynamical,2026-08-06,2026-12,4.103702068328857,ens_E3_014,4,monthly,1991-2020,3.2235758304595947,0.8801262378692627
CFS,CFSv2,dynamical,2026-08-06,2027-01,3.636577606201172,ens_E3_014,5,monthly,1991-2020,2.7306277751922607,0.9059498310089111
CFS,CFSv2,dynamical,2026-08-06,2027-02,2.6204445362091064,ens_E3_014,6,monthly,1991-2020,1.6172953844070435,1.003149151802063
CFS,CFSv2,dynamical,2026-08-06,2027-03,1.7567230463027954,ens_E3_014,7,monthly,1991-2020,0.8190721869468689,0.9376508593559265
CFS,CFSv2,dynamical,2026-08-06,2027-04,0.8401303887367249,ens_E3_014,8,monthly,1991-2020,-0.0835070013999939,0.9236373901367188
CFS,CFSv2,dynamical,2026-08-06,2026-08,2.6382086277008057,ens_E3_015,0,monthly,1991-2020,2.2185137271881104,0.4196949005126953
CFS,CFSv2,dynamical,2026-08-06,2026-09,3.407135248184204,ens_E3_015,1,monthly,1991-2020,2.901010751724243,0.5061244964599609
CFS,CFSv2,dynamical,2026-08-06,2026-10,4.073725700378418,ens_E3_015,2,monthly,1991-2020,3.319767713546753,0.753957986831665
CFS,CFSv2,dynamical,2026-08-06,2026-11,4.270739555358887,ens_E3_015,3,monthly,1991-2020,3.4902210235595703,0.7805185317993164
CFS,CFSv2,dynamical,2026-08-06,2026-12,3.7764840126037598,ens_E3_015,4,monthly,1991-2020,2.838015556335449,0.9384684562683105
CFS,CFSv2,dynamical,2026-08-06,2027-01,3.2294692993164062,ens_E3_015,5,monthly,1991-2020,2.2718987464904785,0.9575705528259277
CFS,CFSv2,dynamical,2026-08-06,2027-02,2.2217326164245605,ens_E3_015,6,monthly,1991-2020,1.066070318222046,1.1556622982025146
CFS,CFSv2,dynamical,2026-08-06,2027-03,1.4546436071395874,ens_E3_015,7,monthly,1991-2020,0.48545077443122864,0.9691928327083588
CFS,CFSv2,dynamical,2026-08-06,2027-04,0.5499722957611084,ens_E3_015,8,monthly,1991-2020,-0.31177520751953125,0.8617475032806396
CFS,CFSv2,dynamical,2026-08-06,2026-08,2.6084225177764893,ens_E3_016,0,monthly,1991-2020,2.1716792583465576,0.43674325942993164
CFS,CFSv2,dynamical,2026-08-06,2026-09,3.316434621810913,ens_E3_016,1,monthly,1991-2020,2.7522850036621094,0.5641496181488037
CFS,CFSv2,dynamical,2026-08-06,2026-10,4.261901378631592,ens_E3_016,2,monthly,1991-2020,3.5433154106140137,0.7185859680175781
CFS,CFSv2,dynamical,2026-08-06,2026-11,4.065354824066162,ens_E3_016,3,monthly,1991-2020,3.2741451263427734,0.7912096977233887
CFS,CFSv2,dynamical,2026-08-06,2026-12,3.74881911277771,ens_E3_016,4,monthly,1991-2020,2.8644628524780273,0.8843562602996826
CFS,CFSv2,dynamical,2026-08-06,2027-01,3.025960922241211,ens_E3_016,5,monthly,1991-2020,2.0928637981414795,0.9330971240997314
CFS,CFSv2,dynamical,2026-08-06,2027-02,2.7091660499572754,ens_E3_016,6,monthly,1991-2020,1.9230294227600098,0.7861366271972656
CFS,CFSv2,dynamical,2026-08-06,2027-03,2.021973133087158,ens_E3_016,7,monthly,1991-2020,1.1432163715362549,0.8787567615509033
CFS,CFSv2,dynamical,2026-08-06,2027-04,1.4206098318099976,ens_E3_016,8,monthly,1991-2020,0.5474488139152527,0.8731610178947449
CFS,CFSv2,dynamical,2026-08-05,2026-08,2.621005058288574,ens_E3_017,0,monthly,1991-2020,2.219878911972046,0.4011261463165283
CFS,CFSv2,dynamical,2026-08-05,2026-09,3.2376298904418945,ens_E3_017,1,monthly,1991-2020,2.7521917819976807,0.48543810844421387
CFS,CFSv2,dynamical,2026-08-05,2026-10,4.031780242919922,ens_E3_017,2,monthly,1991-2020,3.3292574882507324,0.7025227546691895
CFS,CFSv2,dynamical,2026-08-05,2026-11,3.9904773235321045,ens_E3_017,3,monthly,1991-2020,3.1756112575531006,0.8148660659790039
CFS,CFSv2,dynamical,2026-08-05,2026-12,3.9525535106658936,ens_E3_017,4,monthly,1991-2020,3.0348775386810303,0.9176759719848633
CFS,CFSv2,dynamical,2026-08-05,2027-01,2.701850175857544,ens_E3_017,5,monthly,1991-2020,1.5826910734176636,1.1191591024398804
CFS,CFSv2,dynamical,2026-08-05,2027-02,2.118156909942627,ens_E3_017,6,monthly,1991-2020,1.0903528928756714,1.0278040170669556
CFS,CFSv2,dynamical,2026-08-05,2027-03,1.9468744993209839,ens_E3_017,7,monthly,1991-2020,0.9751264452934265,0.9717480540275574
CFS,CFSv2,dynamical,2026-08-05,2027-04,1.5012915134429932,ens_E3_017,8,monthly,1991-2020,0.702751100063324,0.7985404133796692
CFS,CFSv2,dynamical,2026-08-05,2026-08,2.593386173248291,ens_E3_018,0,monthly,1991-2020,2.1910083293914795,0.4023778438568115
CFS,CFSv2,dynamical,2026-08-05,2026-09,3.1653993129730225,ens_E3_018,1,monthly,1991-2020,2.592196226119995,0.5732030868530273
CFS,CFSv2,dynamical,2026-08-05,2026-10,4.1628217697143555,ens_E3_018,2,monthly,1991-2020,3.4560976028442383,0.7067241668701172
CFS,CFSv2,dynamical,2026-08-05,2026-11,4.195361137390137,ens_E3_018,3,monthly,1991-2020,3.419905662536621,0.7754554748535156
CFS,CFSv2,dynamical,2026-08-05,2026-12,3.6794188022613525,ens_E3_018,4,monthly,1991-2020,2.8304457664489746,0.8489730358123779
CFS,CFSv2,dynamical,2026-08-05,2027-01,2.771777868270874,ens_E3_018,5,monthly,1991-2020,1.709582805633545,1.062195062637329
CFS,CFSv2,dynamical,2026-08-05,2027-02,2.211425304412842,ens_E3_018,6,monthly,1991-2020,1.1624135971069336,1.0490117073059082
CFS,CFSv2,dynamical,2026-08-05,2027-03,1.3629376888275146,ens_E3_018,7,monthly,1991-2020,0.26253199577331543,1.1004056930541992
CFS,CFSv2,dynamical,2026-08-05,2027-04,0.5321815609931946,ens_E3_018,8,monthly,1991-2020,-0.4307743012905121,0.9629558622837067
CFS,CFSv2,dynamical,2026-08-05,2026-08,2.5745625495910645,ens_E3_019,0,monthly,1991-2020,2.156162977218628,0.4183995723724365
CFS,CFSv2,dynamical,2026-08-05,2026-09,3.4742870330810547,ens_E3_019,1,monthly,1991-2020,2.9816436767578125,0.4926433563232422
CFS,CFSv2,dynamical,2026-08-05,2026-10,4.368215084075928,ens_E3_019,2,monthly,1991-2020,3.731337308883667,0.6368777751922607
CFS,CFSv2,dynamical,2026-08-05,2026-11,4.494442939758301,ens_E3_019,3,monthly,1991-2020,3.7066848278045654,0.7877581119537354
CFS,CFSv2,dynamical,2026-08-05,2026-12,4.040440559387207,ens_E3_019,4,monthly,1991-2020,3.1460115909576416,0.8944289684295654
CFS,CFSv2,dynamical,2026-08-05,2027-01,2.894335985183716,ens_E3_019,5,monthly,1991-2020,1.8197941780090332,1.0745418071746826
CFS,CFSv2,dynamical,2026-08-05,2027-02,2.4135704040527344,ens_E3_019,6,monthly,1991-2020,1.462538480758667,0.9510319232940674
CFS,CFSv2,dynamical,2026-08-05,2027-03,1.8039616346359253,ens_E3_019,7,monthly,1991-2020,0.9776191115379333,0.8263425230979919
CFS,CFSv2,dynamical,2026-08-05,2027-04,1.1605817079544067,ens_E3_019,8,monthly,1991-2020,0.2181588113307953,0.9424228966236115
CFS,CFSv2,dynamical,2026-08-05,2026-08,2.633967161178589,ens_E3_020,0,monthly,1991-2020,2.2067041397094727,0.4272630214691162
CFS,CFSv2,dynamical,2026-08-05,2026-09,3.552314519882202,ens_E3_020,1,monthly,1991-2020,2.9490208625793457,0.6032936573028564
CFS,CFSv2,dynamical,2026-08-05,2026-10,4.749361515045166,ens_E3_020,2,monthly,1991-2020,4.015878677368164,0.733482837677002
CFS,CFSv2,dynamical,2026-08-05,2026-11,4.880623817443848,ens_E3_020,3,monthly,1991-2020,3.994588851928711,0.8860349655151367
CFS,CFSv2,dynamical,2026-08-05,2026-12,3.76949143409729,ens_E3_020,4,monthly,1991-2020,2.7971091270446777,0.9723823070526123
CFS,CFSv2,dynamical,2026-08-05,2027-01,3.251061201095581,ens_E3_020,5,monthly,1991-2020,2.2911489009857178,0.9599123001098633
CFS,CFSv2,dynamical,2026-08-05,2027-02,2.495636463165283,ens_E3_020,6,monthly,1991-2020,1.4862134456634521,1.009423017501831
CFS,CFSv2,dynamical,2026-08-05,2027-03,1.8589081764221191,ens_E3_020,7,monthly,1991-2020,1.0190048217773438,0.8399033546447754
CFS,CFSv2,dynamical,2026-08-05,2027-04,1.2432688474655151,ens_E3_020,8,monthly,1991-2020,0.4468996822834015,0.7963691651821136
CFS,CFSv2,dynamical,2026-08-04,2026-08,2.5777482986450195,ens_E3_021,0,monthly,1991-2020,2.1792006492614746,0.3985476493835449
CFS,CFSv2,dynamical,2026-08-04,2026-09,3.266155958175659,ens_E3_021,1,monthly,1991-2020,2.7075862884521484,0.5585696697235107
CFS,CFSv2,dynamical,2026-08-04,2026-10,4.067832946777344,ens_E3_021,2,monthly,1991-2020,3.3717784881591797,0.6960544586181641
CFS,CFSv2,dynamical,2026-08-04,2026-11,4.2090744972229,ens_E3_021,3,monthly,1991-2020,3.3296470642089844,0.879427433013916
CFS,CFSv2,dynamical,2026-08-04,2026-12,3.6772778034210205,ens_E3_021,4,monthly,1991-2020,2.6675055027008057,1.0097723007202148
CFS,CFSv2,dynamical,2026-08-04,2027-01,3.211251974105835,ens_E3_021,5,monthly,1991-2020,2.21705961227417,0.994192361831665
CFS,CFSv2,dynamical,2026-08-04,2027-02,2.612708806991577,ens_E3_021,6,monthly,1991-2020,1.7062958478927612,0.9064129590988159
CFS,CFSv2,dynamical,2026-08-04,2027-03,1.9312955141067505,ens_E3_021,7,monthly,1991-2020,1.030838131904602,0.9004573822021484
CFS,CFSv2,dynamical,2026-08-04,2027-04,1.472076654434204,ens_E3_021,8,monthly,1991-2020,0.6929557919502258,0.7791208624839783
