source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-08-30,2027-02,2.3063411712646484,ens_E3_003,6,monthly,1991-2020,1.4951159954071045,0.811225175857544
CFS,CFSv2,dynamical,2026-08-30,2027-03,1.6463336944580078,ens_E3_003,7,monthly,1991-2020,0.8961309790611267,0.7502027153968811
CFS,CFSv2,dynamical,2026-08-30,2027-04,1.1342074871063232,ens_E3_003,8,monthly,1991-2020,0.2998531758785248,0.8343543112277985
CFS,CFSv2,dynamical,2026-08-30,2027-05,1.0369935035705566,ens_E3_003,9,monthly,1991-2020,0.1826924830675125,0.8543010205030441
CFS,CFSv2,dynamical,2026-08-29,2026-09,2.7981953620910645,ens_E3_004,1,monthly,1991-2020,2.398843765258789,0.3993515968322754
CFS,CFSv2,dynamical,2026-08-29,2026-10,3.420517921447754,ens_E3_004,2,monthly,1991-2020,2.847069025039673,0.573448896408081
CFS,CFSv2,dynamical,2026-08-29,2026-11,3.8534648418426514,ens_E3_004,3,monthly,1991-2020,3.2203738689422607,0.6330909729003906
CFS,CFSv2,dynamical,2026-08-29,2026-12,3.438077926635742,ens_E3_004,4,monthly,1991-2020,2.7207329273223877,0.7173449993133545
CFS,CFSv2,dynamical,2026-08-29,2027-01,2.6841158866882324,ens_E3_004,5,monthly,1991-2020,1.7935030460357666,0.8906128406524658
CFS,CFSv2,dynamical,2026-08-29,2027-02,2.339006185531616,ens_E3_004,6,monthly,1991-2020,1.459908366203308,0.8790978193283081
CFS,CFSv2,dynamical,2026-08-29,2027-03,1.8905723094940186,ens_E3_004,7,monthly,1991-2020,0.997268557548523,0.8933037519454956
CFS,CFSv2,dynamical,2026-08-29,2027-04,1.189426064491272,ens_E3_004,8,monthly,1991-2020,0.3073633909225464,0.8820626735687256
CFS,CFSv2,dynamical,2026-08-29,2027-05,0.9433404803276062,ens_E3_004,9,monthly,1991-2020,0.14831864833831787,0.7950218319892883
CFS,CFSv2,dynamical,2026-08-29,2026-09,2.881661891937256,ens_E3_005,1,monthly,1991-2020,2.4624948501586914,0.41916704177856445
CFS,CFSv2,dynamical,2026-08-29,2026-10,3.5596976280212402,ens_E3_005,2,monthly,1991-2020,3.0275096893310547,0.5321879386901855
CFS,CFSv2,dynamical,2026-08-29,2026-11,4.067535877227783,ens_E3_005,3,monthly,1991-2020,3.6093711853027344,0.45816469192504883
CFS,CFSv2,dynamical,2026-08-29,2026-12,3.6830532550811768,ens_E3_005,4,monthly,1991-2020,3.0720932483673096,0.6109600067138672
CFS,CFSv2,dynamical,2026-08-29,2027-01,2.880821466445923,ens_E3_005,5,monthly,1991-2020,2.074120283126831,0.8067011833190918
CFS,CFSv2,dynamical,2026-08-29,2027-02,2.800314426422119,ens_E3_005,6,monthly,1991-2020,1.9990335702896118,0.8012808561325073
CFS,CFSv2,dynamical,2026-08-29,2027-03,2.26627254486084,ens_E3_005,7,monthly,1991-2020,1.4197468757629395,0.8465256690979004
CFS,CFSv2,dynamical,2026-08-29,2027-04,1.2702122926712036,ens_E3_005,8,monthly,1991-2020,0.39986228942871094,0.8703500032424927
CFS,CFSv2,dynamical,2026-08-29,2027-05,0.6196572184562683,ens_E3_005,9,monthly,1991-2020,-0.22969573736190796,0.8493529558181763
CFS,CFSv2,dynamical,2026-08-29,2026-09,2.802260398864746,ens_E3_006,1,monthly,1991-2020,2.3756723403930664,0.4265880584716797
CFS,CFSv2,dynamical,2026-08-29,2026-10,3.464730739593506,ens_E3_006,2,monthly,1991-2020,3.060448169708252,0.4042825698852539
CFS,CFSv2,dynamical,2026-08-29,2026-11,3.6014676094055176,ens_E3_006,3,monthly,1991-2020,3.0339832305908203,0.5674843788146973
CFS,CFSv2,dynamical,2026-08-29,2026-12,3.371464490890503,ens_E3_006,4,monthly,1991-2020,2.7075841426849365,0.6638803482055664
CFS,CFSv2,dynamical,2026-08-29,2027-01,2.91115665435791,ens_E3_006,5,monthly,1991-2020,2.2023122310638428,0.7088444232940674
CFS,CFSv2,dynamical,2026-08-29,2027-02,2.4075658321380615,ens_E3_006,6,monthly,1991-2020,1.568273663520813,0.8392921686172485
CFS,CFSv2,dynamical,2026-08-29,2027-03,1.6319602727890015,ens_E3_006,7,monthly,1991-2020,0.7954317331314087,0.8365285396575928
CFS,CFSv2,dynamical,2026-08-29,2027-04,0.766325056552887,ens_E3_006,8,monthly,1991-2020,-0.05874117463827133,0.8250662311911583
CFS,CFSv2,dynamical,2026-08-29,2027-05,0.21222862601280212,ens_E3_006,9,monthly,1991-2020,-0.5542035698890686,0.7664321959018707
CFS,CFSv2,dynamical,2026-08-29,2026-09,2.789794683456421,ens_E3_007,1,monthly,1991-2020,2.3693246841430664,0.4204699993133545
CFS,CFSv2,dynamical,2026-08-29,2026-10,3.545879602432251,ens_E3_007,2,monthly,1991-2020,2.9801838397979736,0.5656957626342773
CFS,CFSv2,dynamical,2026-08-29,2026-11,4.381409168243408,ens_E3_007,3,monthly,1991-2020,3.8998475074768066,0.48156166076660156
CFS,CFSv2,dynamical,2026-08-29,2026-12,3.3900306224823,ens_E3_007,4,monthly,1991-2020,2.7226617336273193,0.6673688888549805
CFS,CFSv2,dynamical,2026-08-29,2027-01,2.5906665325164795,ens_E3_007,5,monthly,1991-2020,1.764838457107544,0.8258280754089355
CFS,CFSv2,dynamical,2026-08-29,2027-02,2.2959001064300537,ens_E3_007,6,monthly,1991-2020,1.6365330219268799,0.6593670845031738
CFS,CFSv2,dynamical,2026-08-29,2027-03,1.5540728569030762,ens_E3_007,7,monthly,1991-2020,0.8654384613037109,0.6886343955993652
CFS,CFSv2,dynamical,2026-08-29,2027-04,1.0115123987197876,ens_E3_007,8,monthly,1991-2020,0.2545216977596283,0.7569907009601593
CFS,CFSv2,dynamical,2026-08-29,2027-05,1.0539931058883667,ens_E3_007,9,monthly,1991-2020,0.3259003162384033,0.7280927896499634
CFS,CFSv2,dynamical,2026-08-28,2026-09,2.8446640968322754,ens_E3_008,1,monthly,1991-2020,2.459498643875122,0.3851654529571533
CFS,CFSv2,dynamical,2026-08-28,2026-10,3.3554084300994873,ens_E3_008,2,monthly,1991-2020,2.9028215408325195,0.4525868892669678
CFS,CFSv2,dynamical,2026-08-28,2026-11,3.6952407360076904,ens_E3_008,3,monthly,1991-2020,3.131152391433716,0.5640883445739746
CFS,CFSv2,dynamical,2026-08-28,2026-12,3.5139529705047607,ens_E3_008,4,monthly,1991-2020,2.8357110023498535,0.6782419681549072
CFS,CFSv2,dynamical,2026-08-28,2027-01,3.160183906555176,ens_E3_008,5,monthly,1991-2020,2.5821006298065186,0.5780832767486572
CFS,CFSv2,dynamical,2026-08-28,2027-02,2.3267815113067627,ens_E3_008,6,monthly,1991-2020,1.6242254972457886,0.7025560140609741
CFS,CFSv2,dynamical,2026-08-28,2027-03,1.94987952709198,ens_E3_008,7,monthly,1991-2020,1.1235780715942383,0.8263014554977417
CFS,CFSv2,dynamical,2026-08-28,2027-04,0.9912179112434387,ens_E3_008,8,monthly,1991-2020,0.059041302651166916,0.9321766085922718
CFS,CFSv2,dynamical,2026-08-28,2027-05,0.8945601582527161,ens_E3_008,9,monthly,1991-2020,-0.010462850332260132,0.9050230085849762
CFS,CFSv2,dynamical,2026-08-28,2026-09,2.873551368713379,ens_E3_009,1,monthly,1991-2020,2.4314630031585693,0.44208836555480957
CFS,CFSv2,dynamical,2026-08-28,2026-10,3.449462652206421,ens_E3_009,2,monthly,1991-2020,2.800238847732544,0.649223804473877
CFS,CFSv2,dynamical,2026-08-28,2026-11,3.942049980163574,ens_E3_009,3,monthly,1991-2020,3.252880334854126,0.6891696453094482
CFS,CFSv2,dynamical,2026-08-28,2026-12,3.763953924179077,ens_E3_009,4,monthly,1991-2020,2.997812032699585,0.7661418914794922
CFS,CFSv2,dynamical,2026-08-28,2027-01,2.9804532527923584,ens_E3_009,5,monthly,1991-2020,2.073245048522949,0.9072082042694092
CFS,CFSv2,dynamical,2026-08-28,2027-02,2.4638760089874268,ens_E3_009,6,monthly,1991-2020,1.6382579803466797,0.8256180286407471
CFS,CFSv2,dynamical,2026-08-28,2027-03,1.7695245742797852,ens_E3_009,7,monthly,1991-2020,1.0212986469268799,0.7482259273529053
CFS,CFSv2,dynamical,2026-08-28,2027-04,1.0817617177963257,ens_E3_009,8,monthly,1991-2020,0.45201441645622253,0.6297473013401031
CFS,CFSv2,dynamical,2026-08-28,2027-05,0.3563298285007477,ens_E3_009,9,monthly,1991-2020,-0.29907143115997314,0.6554012596607208
CFS,CFSv2,dynamical,2026-08-28,2026-09,2.9792120456695557,ens_E3_010,1,monthly,1991-2020,2.5851659774780273,0.3940460681915283
CFS,CFSv2,dynamical,2026-08-28,2026-10,3.5758960247039795,ens_E3_010,2,monthly,1991-2020,3.1461310386657715,0.429764986038208
CFS,CFSv2,dynamical,2026-08-28,2026-11,3.670428991317749,ens_E3_010,3,monthly,1991-2020,3.0720930099487305,0.5983359813690186
CFS,CFSv2,dynamical,2026-08-28,2026-12,3.127419948577881,ens_E3_010,4,monthly,1991-2020,2.408449172973633,0.718970775604248
CFS,CFSv2,dynamical,2026-08-28,2027-01,2.6948838233947754,ens_E3_010,5,monthly,1991-2020,2.0117833614349365,0.6831004619598389
CFS,CFSv2,dynamical,2026-08-28,2027-02,2.415325164794922,ens_E3_010,6,monthly,1991-2020,1.8502099514007568,0.565115213394165
CFS,CFSv2,dynamical,2026-08-28,2027-03,1.9113273620605469,ens_E3_010,7,monthly,1991-2020,1.2895411252975464,0.6217862367630005
CFS,CFSv2,dynamical,2026-08-28,2027-04,1.3891063928604126,ens_E3_010,8,monthly,1991-2020,0.8608055114746094,0.5283008813858032
CFS,CFSv2,dynamical,2026-08-28,2027-05,0.9267368912696838,ens_E3_010,9,monthly,1991-2020,0.3698238730430603,0.5569130182266235
CFS,CFSv2,dynamical,2026-08-28,2026-09,2.8161330223083496,ens_E3_011,1,monthly,1991-2020,2.4383864402770996,0.37774658203125
CFS,CFSv2,dynamical,2026-08-28,2026-10,3.4238295555114746,ens_E3_011,2,monthly,1991-2020,2.988225221633911,0.4356043338775635
CFS,CFSv2,dynamical,2026-08-28,2026-11,3.9545631408691406,ens_E3_011,3,monthly,1991-2020,3.424241542816162,0.5303215980529785
CFS,CFSv2,dynamical,2026-08-28,2026-12,3.3314998149871826,ens_E3_011,4,monthly,1991-2020,2.5901691913604736,0.741330623626709
CFS,CFSv2,dynamical,2026-08-28,2027-01,2.8522908687591553,ens_E3_011,5,monthly,1991-2020,2.0766966342926025,0.7755942344665527
CFS,CFSv2,dynamical,2026-08-28,2027-02,2.6485676765441895,ens_E3_011,6,monthly,1991-2020,1.8382350206375122,0.8103326559066772
CFS,CFSv2,dynamical,2026-08-28,2027-03,2.028949737548828,ens_E3_011,7,monthly,1991-2020,1.3051406145095825,0.7238091230392456
CFS,CFSv2,dynamical,2026-08-28,2027-04,1.4395545721054077,ens_E3_011,8,monthly,1991-2020,0.6682471632957458,0.7713074088096619
CFS,CFSv2,dynamical,2026-08-28,2027-05,0.6260814070701599,ens_E3_011,9,monthly,1991-2020,-0.15776284039020538,0.7838442474603653
CFS,CFSv2,dynamical,2026-08-27,2026-09,2.90962290763855,ens_E3_012,1,monthly,1991-2020,2.4803755283355713,0.4292473793029785
CFS,CFSv2,dynamical,2026-08-27,2026-10,3.39723539352417,ens_E3_012,2,monthly,1991-2020,2.8523945808410645,0.5448408126831055
CFS,CFSv2,dynamical,2026-08-27,2026-11,3.8752527236938477,ens_E3_012,3,monthly,1991-2020,3.260169506072998,0.6150832176208496
CFS,CFSv2,dynamical,2026-08-27,2026-12,3.3699915409088135,ens_E3_012,4,monthly,1991-2020,2.718630075454712,0.6513614654541016
CFS,CFSv2,dynamical,2026-08-27,2027-01,2.9253199100494385,ens_E3_012,5,monthly,1991-2020,2.199847459793091,0.7254724502563477
CFS,CFSv2,dynamical,2026-08-27,2027-02,2.55644154548645,ens_E3_012,6,monthly,1991-2020,1.7793115377426147,0.7771300077438354
CFS,CFSv2,dynamical,2026-08-27,2027-03,1.8698898553848267,ens_E3_012,7,monthly,1991-2020,1.153112769126892,0.7167770862579346
CFS,CFSv2,dynamical,2026-08-27,2027-04,1.3515782356262207,ens_E3_012,8,monthly,1991-2020,0.6621929407119751,0.6893852949142456
CFS,CFSv2,dynamical,2026-08-27,2027-05,0.7088239192962646,ens_E3_012,9,monthly,1991-2020,0.015591279603540897,0.6932326396927238
CFS,CFSv2,dynamical,2026-08-27,2026-09,2.849592685699463,ens_E3_013,1,monthly,1991-2020,2.39713716506958,0.4524555206298828
CFS,CFSv2,dynamical,2026-08-27,2026-10,3.4199111461639404,ens_E3_013,2,monthly,1991-2020,2.783273935317993,0.6366372108459473
CFS,CFSv2,dynamical,2026-08-27,2026-11,3.946868658065796,ens_E3_013,3,monthly,1991-2020,3.336195707321167,0.6106729507446289
CFS,CFSv2,dynamical,2026-08-27,2026-12,3.391873836517334,ens_E3_013,4,monthly,1991-2020,2.6211512088775635,0.7707226276397705
CFS,CFSv2,dynamical,2026-08-27,2027-01,2.7099335193634033,ens_E3_013,5,monthly,1991-2020,1.8552570343017578,0.8546764850616455
CFS,CFSv2,dynamical,2026-08-27,2027-02,2.316659450531006,ens_E3_013,6,monthly,1991-2020,1.4060899019241333,0.9105695486068726
CFS,CFSv2,dynamical,2026-08-27,2027-03,1.9336251020431519,ens_E3_013,7,monthly,1991-2020,1.140754222869873,0.7928708791732788
CFS,CFSv2,dynamical,2026-08-27,2027-04,1.4104071855545044,ens_E3_013,8,monthly,1991-2020,0.602358877658844,0.8080483078956604
CFS,CFSv2,dynamical,2026-08-27,2027-05,0.881523609161377,ens_E3_013,9,monthly,1991-2020,0.22608357667922974,0.6554400324821472
CFS,CFSv2,dynamical,2026-08-27,2026-09,2.9297778606414795,ens_E3_014,1,monthly,1991-2020,2.4715914726257324,0.45818638801574707
CFS,CFSv2,dynamical,2026-08-27,2026-10,3.542182445526123,ens_E3_014,2,monthly,1991-2020,3.0804831981658936,0.4616992473602295
CFS,CFSv2,dynamical,2026-08-27,2026-11,4.31732177734375,ens_E3_014,3,monthly,1991-2020,3.7709121704101562,0.5464096069335938
CFS,CFSv2,dynamical,2026-08-27,2026-12,3.5250532627105713,ens_E3_014,4,monthly,1991-2020,2.826847553253174,0.6982057094573975
CFS,CFSv2,dynamical,2026-08-27,2027-01,2.676189422607422,ens_E3_014,5,monthly,1991-2020,1.8960487842559814,0.7801406383514404
CFS,CFSv2,dynamical,2026-08-27,2027-02,2.461240530014038,ens_E3_014,6,monthly,1991-2020,1.6535873413085938,0.8076531887054443
CFS,CFSv2,dynamical,2026-08-27,2027-03,1.8994998931884766,ens_E3_014,7,monthly,1991-2020,1.200777292251587,0.6987226009368896
CFS,CFSv2,dynamical,2026-08-27,2027-04,1.2427034378051758,ens_E3_014,8,monthly,1991-2020,0.5368210077285767,0.7058824300765991
CFS,CFSv2,dynamical,2026-08-27,2027-05,1.1376440525054932,ens_E3_014,9,monthly,1991-2020,0.5189804434776306,0.6186636090278625
CFS,CFSv2,dynamical,2026-08-27,2026-09,2.8736002445220947,ens_E3_015,1,monthly,1991-2020,2.4434585571289062,0.4301416873931885
CFS,CFSv2,dynamical,2026-08-27,2026-10,3.7223968505859375,ens_E3_015,2,monthly,1991-2020,3.1573667526245117,0.5650300979614258
CFS,CFSv2,dynamical,2026-08-27,2026-11,4.119719505310059,ens_E3_015,3,monthly,1991-2020,3.448582887649536,0.6711366176605225
CFS,CFSv2,dynamical,2026-08-27,2026-12,3.9678194522857666,ens_E3_015,4,monthly,1991-2020,3.2514290809631348,0.7163903713226318
CFS,CFSv2,dynamical,2026-08-27,2027-01,3.19791579246521,ens_E3_015,5,monthly,1991-2020,2.450870990753174,0.7470448017120361
CFS,CFSv2,dynamical,2026-08-27,2027-02,2.320542573928833,ens_E3_015,6,monthly,1991-2020,1.517383337020874,0.803159236907959
CFS,CFSv2,dynamical,2026-08-27,2027-03,1.4740647077560425,ens_E3_015,7,monthly,1991-2020,0.7735435366630554,0.7005211710929871
CFS,CFSv2,dynamical,2026-08-27,2027-04,1.125624418258667,ens_E3_015,8,monthly,1991-2020,0.5509885549545288,0.5746358633041382
CFS,CFSv2,dynamical,2026-08-27,2027-05,0.38623979687690735,ens_E3_015,9,monthly,1991-2020,-0.30941182374954224,0.6956516206264496
CFS,CFSv2,dynamical,2026-08-27,2026-09,2.9540278911590576,ens_E3_016,1,monthly,1991-2020,2.486292839050293,0.46773505210876465
CFS,CFSv2,dynamical,2026-08-27,2026-10,3.5602962970733643,ens_E3_016,2,monthly,1991-2020,3.0323219299316406,0.5279743671417236
CFS,CFSv2,dynamical,2026-08-27,2026-11,4.146885395050049,ens_E3_016,3,monthly,1991-2020,3.5628912448883057,0.5839941501617432
CFS,CFSv2,dynamical,2026-08-27,2026-12,3.8184475898742676,ens_E3_016,4,monthly,1991-2020,3.136418342590332,0.6820292472839355
CFS,CFSv2,dynamical,2026-08-27,2027-01,2.848891258239746,ens_E3_016,5,monthly,1991-2020,2.0936286449432373,0.7552626132965088
CFS,CFSv2,dynamical,2026-08-27,2027-02,2.567169666290283,ens_E3_016,6,monthly,1991-2020,1.8683522939682007,0.6988173723220825
CFS,CFSv2,dynamical,2026-08-27,2027-03,1.9283314943313599,ens_E3_016,7,monthly,1991-2020,1.2420833110809326,0.6862481832504272
CFS,CFSv2,dynamical,2026-08-27,2027-04,1.1462712287902832,ens_E3_016,8,monthly,1991-2020,0.37933728098869324,0.76693394780159
CFS,CFSv2,dynamical,2026-08-27,2027-05,0.21851776540279388,ens_E3_016,9,monthly,1991-2020,-0.5423914790153503,0.7609092444181442
CFS,CFSv2,dynamical,2026-08-26,2026-09,2.965362310409546,ens_E3_017,1,monthly,1991-2020,2.4388654232025146,0.5264968872070312
CFS,CFSv2,dynamical,2026-08-26,2026-10,3.658930778503418,ens_E3_017,2,monthly,1991-2020,3.1027956008911133,0.5561351776123047
CFS,CFSv2,dynamical,2026-08-26,2026-11,4.046267509460449,ens_E3_017,3,monthly,1991-2020,3.402575969696045,0.6436915397644043
CFS,CFSv2,dynamical,2026-08-26,2026-12,3.7202939987182617,ens_E3_017,4,monthly,1991-2020,3.0667836666107178,0.653510332107544
CFS,CFSv2,dynamical,2026-08-26,2027-01,2.653815746307373,ens_E3_017,5,monthly,1991-2020,1.8221787214279175,0.8316370248794556
CFS,CFSv2,dynamical,2026-08-26,2027-02,2.523944854736328,ens_E3_017,6,monthly,1991-2020,1.7481364011764526,0.7758084535598755
CFS,CFSv2,dynamical,2026-08-26,2027-03,1.6491103172302246,ens_E3_017,7,monthly,1991-2020,0.868963360786438,0.7801469564437866
CFS,CFSv2,dynamical,2026-08-26,2027-04,0.6049463152885437,ens_E3_017,8,monthly,1991-2020,-0.2843032479286194,0.8892495632171631
CFS,CFSv2,dynamical,2026-08-26,2027-05,0.2533133625984192,ens_E3_017,9,monthly,1991-2020,-0.6259798407554626,0.8792932033538818
CFS,CFSv2,dynamical,2026-08-26,2026-09,2.8732798099517822,ens_E3_018,1,monthly,1991-2020,2.4179325103759766,0.45534729957580566
CFS,CFSv2,dynamical,2026-08-26,2026-10,3.655529499053955,ens_E3_018,2,monthly,1991-2020,3.1586031913757324,0.49692630767822266
CFS,CFSv2,dynamical,2026-08-26,2026-11,3.9763638973236084,ens_E3_018,3,monthly,1991-2020,3.4276857376098633,0.5486781597137451
CFS,CFSv2,dynamical,2026-08-26,2026-12,3.582211971282959,ens_E3_018,4,monthly,1991-2020,2.923194408416748,0.6590175628662109
CFS,CFSv2,dynamical,2026-08-26,2027-01,2.741858720779419,ens_E3_018,5,monthly,1991-2020,1.9999994039535522,0.7418593168258667
CFS,CFSv2,dynamical,2026-08-26,2027-02,1.895140528678894,ens_E3_018,6,monthly,1991-2020,0.9888721704483032,0.9062683582305908
CFS,CFSv2,dynamical,2026-08-26,2027-03,1.2796616554260254,ens_E3_018,7,monthly,1991-2020,0.4294586777687073,0.8502029776573181
CFS,CFSv2,dynamical,2026-08-26,2027-04,0.6966690421104431,ens_E3_018,8,monthly,1991-2020,-0.09962870180606842,0.7962977439165115
CFS,CFSv2,dynamical,2026-08-26,2027-05,0.4638083577156067,ens_E3_018,9,monthly,1991-2020,-0.3337242305278778,0.7975325882434845
CFS,CFSv2,dynamical,2026-08-26,2026-09,2.930777072906494,ens_E3_019,1,monthly,1991-2020,2.473756790161133,0.45702028274536133
CFS,CFSv2,dynamical,2026-08-26,2026-10,3.631868600845337,ens_E3_019,2,monthly,1991-2020,3.2231812477111816,0.4086873531341553
CFS,CFSv2,dynamical,2026-08-26,2026-11,4.316981792449951,ens_E3_019,3,monthly,1991-2020,3.8825860023498535,0.43439579010009766
CFS,CFSv2,dynamical,2026-08-26,2026-12,3.6292309761047363,ens_E3_019,4,monthly,1991-2020,3.0704526901245117,0.5587782859802246
CFS,CFSv2,dynamical,2026-08-26,2027-01,2.721646547317505,ens_E3_019,5,monthly,1991-2020,2.016317367553711,0.705329179763794
CFS,CFSv2,dynamical,2026-08-26,2027-02,2.6857542991638184,ens_E3_019,6,monthly,1991-2020,2.036101818084717,0.6496524810791016
CFS,CFSv2,dynamical,2026-08-26,2027-03,1.9545040130615234,ens_E3_019,7,monthly,1991-2020,1.2167768478393555,0.737727165222168
CFS,CFSv2,dynamical,2026-08-26,2027-04,1.1186023950576782,ens_E3_019,8,monthly,1991-2020,0.35442015528678894,0.7641822397708893
CFS,CFSv2,dynamical,2026-08-26,2027-05,0.8654705286026001,ens_E3_019,9,monthly,1991-2020,0.16087865829467773,0.7045918703079224
CFS,CFSv2,dynamical,2026-08-26,2026-09,2.8711438179016113,ens_E3_020,1,monthly,1991-2020,2.4599149227142334,0.41122889518737793
CFS,CFSv2,dynamical,2026-08-26,2026-10,3.7384135723114014,ens_E3_020,2,monthly,1991-2020,3.269012928009033,0.46940064430236816
CFS,CFSv2,dynamical,2026-08-26,2026-11,4.092278957366943,ens_E3_020,3,monthly,1991-2020,3.5216753482818604,0.570603609085083
CFS,CFSv2,dynamical,2026-08-26,2026-12,3.624113082885742,ens_E3_020,4,monthly,1991-2020,2.9410972595214844,0.6830158233642578
CFS,CFSv2,dynamical,2026-08-26,2027-01,3.0553786754608154,ens_E3_020,5,monthly,1991-2020,2.389686346054077,0.6656923294067383
CFS,CFSv2,dynamical,2026-08-26,2027-02,2.291062116622925,ens_E3_020,6,monthly,1991-2020,1.5631332397460938,0.727928876876831
CFS,CFSv2,dynamical,2026-08-26,2027-03,1.6262376308441162,ens_E3_020,7,monthly,1991-2020,0.7544242739677429,0.8718133568763733
CFS,CFSv2,dynamical,2026-08-26,2027-04,1.1595960855484009,ens_E3_020,8,monthly,1991-2020,0.3809452950954437,0.7786507904529572
CFS,CFSv2,dynamical,2026-08-26,2027-05,0.3047705590724945,ens_E3_020,9,monthly,1991-2020,-0.5044723153114319,0.8092428743839264
CFS,CFSv2,dynamical,2026-08-25,2026-09,2.98470139503479,ens_E3_021,1,monthly,1991-2020,2.497227191925049,0.4874742031097412
CFS,CFSv2,dynamical,2026-08-25,2026-10,3.748079776763916,ens_E3_021,2,monthly,1991-2020,3.241210699081421,0.5068690776824951
CFS,CFSv2,dynamical,2026-08-25,2026-11,4.191370010375977,ens_E3_021,3,monthly,1991-2020,3.661794900894165,0.5295751094818115
CFS,CFSv2,dynamical,2026-08-25,2026-12,3.4416587352752686,ens_E3_021,4,monthly,1991-2020,2.762632131576538,0.6790266036987305
CFS,CFSv2,dynamical,2026-08-25,2027-01,2.8062169551849365,ens_E3_021,5,monthly,1991-2020,1.9750710725784302,0.8311458826065063
CFS,CFSv2,dynamical,2026-08-25,2027-02,2.151669979095459,ens_E3_021,6,monthly,1991-2020,1.2632299661636353,0.8884400129318237
CFS,CFSv2,dynamical,2026-08-25,2027-03,1.5936886072158813,ens_E3_021,7,monthly,1991-2020,0.684249222278595,0.9094393849372864
CFS,CFSv2,dynamical,2026-08-25,2027-04,0.7266710996627808,ens_E3_021,8,monthly,1991-2020,-0.1694391369819641,0.8961102366447449
CFS,CFSv2,dynamical,2026-08-25,2027-05,0.37228864431381226,ens_E3_021,9,monthly,1991-2020,-0.37633076310157776,0.74861940741539
