source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-05-11,2026-10,3.9032821655273438,ens_E3_003,5,monthly,1991-2020,3.243643283843994,0.6596388816833496
CFS,CFSv2,dynamical,2026-05-11,2026-11,4.093389987945557,ens_E3_003,6,monthly,1991-2020,3.36771821975708,0.7256717681884766
CFS,CFSv2,dynamical,2026-05-11,2026-12,3.574599027633667,ens_E3_003,7,monthly,1991-2020,2.798513174057007,0.7760858535766602
CFS,CFSv2,dynamical,2026-05-11,2027-01,3.182023525238037,ens_E3_003,8,monthly,1991-2020,2.40108060836792,0.7809429168701172
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.6718759536743164,ens_E3_003,9,monthly,1991-2020,1.7870796918869019,0.8847962617874146
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.3436743021011353,ens_E3_004,1,monthly,1991-2020,0.865721583366394,0.4779527187347412
CFS,CFSv2,dynamical,2026-05-11,2026-07,2.045100450515747,ens_E3_004,2,monthly,1991-2020,1.4773681163787842,0.5677323341369629
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.6684789657592773,ens_E3_004,3,monthly,1991-2020,2.008976459503174,0.6595025062561035
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.9198153018951416,ens_E3_004,4,monthly,1991-2020,2.240166664123535,0.6796486377716064
CFS,CFSv2,dynamical,2026-05-11,2026-10,3.1912708282470703,ens_E3_004,5,monthly,1991-2020,2.5678622722625732,0.6234085559844971
CFS,CFSv2,dynamical,2026-05-11,2026-11,3.2055165767669678,ens_E3_004,6,monthly,1991-2020,2.4024603366851807,0.8030562400817871
CFS,CFSv2,dynamical,2026-05-11,2026-12,2.745467185974121,ens_E3_004,7,monthly,1991-2020,1.904572606086731,0.8408945798873901
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.2964141368865967,ens_E3_004,8,monthly,1991-2020,1.3978822231292725,0.8985319137573242
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.1730191707611084,ens_E3_004,9,monthly,1991-2020,1.232674241065979,0.9403449296951294
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.3855266571044922,ens_E3_005,1,monthly,1991-2020,0.9845430254936218,0.40098363161087036
CFS,CFSv2,dynamical,2026-05-11,2026-07,2.0115175247192383,ens_E3_005,2,monthly,1991-2020,1.603501796722412,0.40801572799682617
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.4549994468688965,ens_E3_005,3,monthly,1991-2020,2.002127170562744,0.45287227630615234
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.7334156036376953,ens_E3_005,4,monthly,1991-2020,2.1512603759765625,0.5821552276611328
CFS,CFSv2,dynamical,2026-05-11,2026-10,2.9909677505493164,ens_E3_005,5,monthly,1991-2020,2.4835355281829834,0.507432222366333
CFS,CFSv2,dynamical,2026-05-11,2026-11,3.4034838676452637,ens_E3_005,6,monthly,1991-2020,2.812654733657837,0.5908291339874268
CFS,CFSv2,dynamical,2026-05-11,2026-12,3.3175251483917236,ens_E3_005,7,monthly,1991-2020,2.6443424224853516,0.6731827259063721
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.7277770042419434,ens_E3_005,8,monthly,1991-2020,1.9241596460342407,0.8036173582077026
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.506622552871704,ens_E3_005,9,monthly,1991-2020,1.7841243743896484,0.7224981784820557
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.4987040758132935,ens_E3_006,1,monthly,1991-2020,1.0977202653884888,0.4009838104248047
CFS,CFSv2,dynamical,2026-05-11,2026-07,1.8850510120391846,ens_E3_006,2,monthly,1991-2020,1.379689335823059,0.5053616762161255
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.365760326385498,ens_E3_006,3,monthly,1991-2020,1.8081159591674805,0.5576443672180176
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.6608052253723145,ens_E3_006,4,monthly,1991-2020,2.0135068893432617,0.6472983360290527
CFS,CFSv2,dynamical,2026-05-11,2026-10,2.931283473968506,ens_E3_006,5,monthly,1991-2020,2.2311525344848633,0.7001309394836426
CFS,CFSv2,dynamical,2026-05-11,2026-11,3.0696802139282227,ens_E3_006,6,monthly,1991-2020,2.396284580230713,0.6733956336975098
CFS,CFSv2,dynamical,2026-05-11,2026-12,3.1452856063842773,ens_E3_006,7,monthly,1991-2020,2.426496744155884,0.7187888622283936
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.94343900680542,ens_E3_006,8,monthly,1991-2020,2.195006847381592,0.7484321594238281
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.493460178375244,ens_E3_006,9,monthly,1991-2020,1.6841439008712769,0.8093162775039673
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.3290735483169556,ens_E3_007,1,monthly,1991-2020,0.9648499488830566,0.3642235994338989
CFS,CFSv2,dynamical,2026-05-11,2026-07,1.96627676486969,ens_E3_007,2,monthly,1991-2020,1.5865058898925781,0.3797708749771118
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.5783205032348633,ens_E3_007,3,monthly,1991-2020,2.138611078262329,0.4397094249725342
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.6540865898132324,ens_E3_007,4,monthly,1991-2020,2.2545952796936035,0.3994913101196289
CFS,CFSv2,dynamical,2026-05-11,2026-10,3.1722214221954346,ens_E3_007,5,monthly,1991-2020,2.7731053829193115,0.39911603927612305
CFS,CFSv2,dynamical,2026-05-11,2026-11,3.5394198894500732,ens_E3_007,6,monthly,1991-2020,3.0471460819244385,0.49227380752563477
CFS,CFSv2,dynamical,2026-05-11,2026-12,3.1351563930511475,ens_E3_007,7,monthly,1991-2020,2.645390748977661,0.48976564407348633
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.712843418121338,ens_E3_007,8,monthly,1991-2020,2.1134696006774902,0.5993738174438477
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.4735023975372314,ens_E3_007,9,monthly,1991-2020,1.8991676568984985,0.5743347406387329
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.3945683240890503,ens_E3_008,1,monthly,1991-2020,0.9237186908721924,0.4708496332168579
CFS,CFSv2,dynamical,2026-05-11,2026-07,1.7438898086547852,ens_E3_008,2,monthly,1991-2020,1.225581407546997,0.5183084011077881
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.426333427429199,ens_E3_008,3,monthly,1991-2020,1.863726019859314,0.5626074075698853
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.8588600158691406,ens_E3_008,4,monthly,1991-2020,2.2448229789733887,0.614037036895752
CFS,CFSv2,dynamical,2026-05-11,2026-10,3.5757052898406982,ens_E3_008,5,monthly,1991-2020,2.930483341217041,0.6452219486236572
CFS,CFSv2,dynamical,2026-05-11,2026-11,4.035389423370361,ens_E3_008,6,monthly,1991-2020,3.366022825241089,0.6693665981292725
CFS,CFSv2,dynamical,2026-05-11,2026-12,3.5246310234069824,ens_E3_008,7,monthly,1991-2020,2.796562910079956,0.7280681133270264
CFS,CFSv2,dynamical,2026-05-11,2027-01,3.1052491664886475,ens_E3_008,8,monthly,1991-2020,2.3226301670074463,0.7826189994812012
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.4833128452301025,ens_E3_008,9,monthly,1991-2020,1.7084455490112305,0.7748672962188721
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.3647569417953491,ens_E3_009,1,monthly,1991-2020,0.9368495345115662,0.42790740728378296
CFS,CFSv2,dynamical,2026-05-11,2026-07,1.9854873418807983,ens_E3_009,2,monthly,1991-2020,1.5245976448059082,0.46088969707489014
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.353529453277588,ens_E3_009,3,monthly,1991-2020,1.9289515018463135,0.4245779514312744
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.550069808959961,ens_E3_009,4,monthly,1991-2020,2.180572032928467,0.36949777603149414
CFS,CFSv2,dynamical,2026-05-11,2026-10,3.179354429244995,ens_E3_009,5,monthly,1991-2020,2.782155990600586,0.3971984386444092
CFS,CFSv2,dynamical,2026-05-11,2026-11,3.513625383377075,ens_E3_009,6,monthly,1991-2020,2.9936914443969727,0.5199339389801025
CFS,CFSv2,dynamical,2026-05-11,2026-12,3.0821290016174316,ens_E3_009,7,monthly,1991-2020,2.37007737159729,0.7120516300201416
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.5431437492370605,ens_E3_009,8,monthly,1991-2020,1.6726341247558594,0.8705096244812012
CFS,CFSv2,dynamical,2026-05-11,2027-02,1.8834307193756104,ens_E3_009,9,monthly,1991-2020,1.0499155521392822,0.8335151672363281
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.3605164289474487,ens_E3_010,1,monthly,1991-2020,0.9309741258621216,0.42954230308532715
CFS,CFSv2,dynamical,2026-05-11,2026-07,2.116835594177246,ens_E3_010,2,monthly,1991-2020,1.6009777784347534,0.5158578157424927
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.879473924636841,ens_E3_010,3,monthly,1991-2020,2.1593942642211914,0.7200796604156494
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.7919225692749023,ens_E3_010,4,monthly,1991-2020,2.0986037254333496,0.6933188438415527
CFS,CFSv2,dynamical,2026-05-11,2026-10,3.3381080627441406,ens_E3_010,5,monthly,1991-2020,2.5765669345855713,0.7615411281585693
CFS,CFSv2,dynamical,2026-05-11,2026-11,3.7153007984161377,ens_E3_010,6,monthly,1991-2020,2.900111436843872,0.8151893615722656
CFS,CFSv2,dynamical,2026-05-11,2026-12,3.434617280960083,ens_E3_010,7,monthly,1991-2020,2.564964771270752,0.869652509689331
CFS,CFSv2,dynamical,2026-05-11,2027-01,3.0977320671081543,ens_E3_010,8,monthly,1991-2020,2.258131742477417,0.8396003246307373
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.2222838401794434,ens_E3_010,9,monthly,1991-2020,1.2289564609527588,0.9933273792266846
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.3980801105499268,ens_E3_011,1,monthly,1991-2020,1.0319609642028809,0.3661191463470459
CFS,CFSv2,dynamical,2026-05-11,2026-07,2.192774772644043,ens_E3_011,2,monthly,1991-2020,1.656170129776001,0.536604642868042
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.6747546195983887,ens_E3_011,3,monthly,1991-2020,2.252868890762329,0.42188572883605957
CFS,CFSv2,dynamical,2026-05-11,2026-09,3.0725932121276855,ens_E3_011,4,monthly,1991-2020,2.6377508640289307,0.4348423480987549
CFS,CFSv2,dynamical,2026-05-11,2026-10,3.7932686805725098,ens_E3_011,5,monthly,1991-2020,3.2629597187042236,0.5303089618682861
CFS,CFSv2,dynamical,2026-05-11,2026-11,4.149545192718506,ens_E3_011,6,monthly,1991-2020,3.621141195297241,0.5284039974212646
CFS,CFSv2,dynamical,2026-05-11,2026-12,3.380215883255005,ens_E3_011,7,monthly,1991-2020,2.694681406021118,0.6855344772338867
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.7508158683776855,ens_E3_011,8,monthly,1991-2020,1.9994863271713257,0.7513295412063599
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.422222137451172,ens_E3_011,9,monthly,1991-2020,1.7717127799987793,0.6505093574523926
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.2442257404327393,ens_E3_012,1,monthly,1991-2020,0.8059554100036621,0.43827033042907715
CFS,CFSv2,dynamical,2026-05-11,2026-07,1.949865460395813,ens_E3_012,2,monthly,1991-2020,1.4333630800247192,0.5165023803710938
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.511638879776001,ens_E3_012,3,monthly,1991-2020,2.099935293197632,0.41170358657836914
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.7148053646087646,ens_E3_012,4,monthly,1991-2020,2.1214561462402344,0.5933492183685303
CFS,CFSv2,dynamical,2026-05-11,2026-10,3.0859978199005127,ens_E3_012,5,monthly,1991-2020,2.360888957977295,0.7251088619232178
CFS,CFSv2,dynamical,2026-05-11,2026-11,3.1748387813568115,ens_E3_012,6,monthly,1991-2020,2.410351514816284,0.7644872665405273
CFS,CFSv2,dynamical,2026-05-11,2026-12,2.9623000621795654,ens_E3_012,7,monthly,1991-2020,2.2222139835357666,0.7400860786437988
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.9368133544921875,ens_E3_012,8,monthly,1991-2020,2.1917450428009033,0.7450683116912842
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.712306499481201,ens_E3_012,9,monthly,1991-2020,1.893129587173462,0.8191769123077393
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.37258780002594,ens_E3_013,1,monthly,1991-2020,0.9986869692802429,0.373900830745697
CFS,CFSv2,dynamical,2026-05-11,2026-07,2.1494839191436768,ens_E3_013,2,monthly,1991-2020,1.6859116554260254,0.46357226371765137
CFS,CFSv2,dynamical,2026-05-11,2026-08,1.9725338220596313,ens_E3_013,3,monthly,1991-2020,1.5421502590179443,0.430383563041687
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.0571188926696777,ens_E3_013,4,monthly,1991-2020,1.6283822059631348,0.42873668670654297
CFS,CFSv2,dynamical,2026-05-11,2026-10,2.1026530265808105,ens_E3_013,5,monthly,1991-2020,1.6346826553344727,0.4679703712463379
CFS,CFSv2,dynamical,2026-05-11,2026-11,2.4738285541534424,ens_E3_013,6,monthly,1991-2020,2.002908229827881,0.4709203243255615
CFS,CFSv2,dynamical,2026-05-11,2026-12,2.575019598007202,ens_E3_013,7,monthly,1991-2020,2.071575880050659,0.503443717956543
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.377163887023926,ens_E3_013,8,monthly,1991-2020,1.882311224937439,0.4948526620864868
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.0129072666168213,ens_E3_013,9,monthly,1991-2020,1.2994736433029175,0.7134336233139038
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.269300937652588,ens_E3_014,1,monthly,1991-2020,0.888851523399353,0.38044941425323486
CFS,CFSv2,dynamical,2026-05-11,2026-07,2.0342440605163574,ens_E3_014,2,monthly,1991-2020,1.595525860786438,0.43871819972991943
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.489746332168579,ens_E3_014,3,monthly,1991-2020,2.0139565467834473,0.47578978538513184
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.9630353450775146,ens_E3_014,4,monthly,1991-2020,2.4067814350128174,0.5562539100646973
CFS,CFSv2,dynamical,2026-05-11,2026-10,3.3955602645874023,ens_E3_014,5,monthly,1991-2020,2.88063645362854,0.5149238109588623
CFS,CFSv2,dynamical,2026-05-11,2026-11,3.6183993816375732,ens_E3_014,6,monthly,1991-2020,3.0591917037963867,0.5592076778411865
CFS,CFSv2,dynamical,2026-05-11,2026-12,3.393744707107544,ens_E3_014,7,monthly,1991-2020,2.7360587120056152,0.6576859951019287
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.7322840690612793,ens_E3_014,8,monthly,1991-2020,1.927011489868164,0.8052725791931152
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.78644061088562,ens_E3_014,9,monthly,1991-2020,2.116013288497925,0.6704273223876953
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.2930501699447632,ens_E3_015,1,monthly,1991-2020,0.8713060617446899,0.42174410820007324
CFS,CFSv2,dynamical,2026-05-11,2026-07,2.008042573928833,ens_E3_015,2,monthly,1991-2020,1.506138563156128,0.5019040107727051
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.441124200820923,ens_E3_015,3,monthly,1991-2020,1.802991509437561,0.6381326913833618
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.57975697517395,ens_E3_015,4,monthly,1991-2020,1.8487378358840942,0.731019139289856
CFS,CFSv2,dynamical,2026-05-11,2026-10,2.8220763206481934,ens_E3_015,5,monthly,1991-2020,2.0865964889526367,0.7354798316955566
CFS,CFSv2,dynamical,2026-05-11,2026-11,2.9109508991241455,ens_E3_015,6,monthly,1991-2020,2.04111909866333,0.8698318004608154
CFS,CFSv2,dynamical,2026-05-11,2026-12,2.190504550933838,ens_E3_015,7,monthly,1991-2020,1.245436191558838,0.945068359375
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.1444923877716064,ens_E3_015,8,monthly,1991-2020,1.2701730728149414,0.874319314956665
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.1747398376464844,ens_E3_015,9,monthly,1991-2020,1.3202614784240723,0.8544783592224121
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.4451961517333984,ens_E3_016,1,monthly,1991-2020,0.9761098623275757,0.46908628940582275
CFS,CFSv2,dynamical,2026-05-11,2026-07,2.175570249557495,ens_E3_016,2,monthly,1991-2020,1.6684366464614868,0.5071336030960083
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.476438522338867,ens_E3_016,3,monthly,1991-2020,1.9038639068603516,0.5725746154785156
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.746912717819214,ens_E3_016,4,monthly,1991-2020,2.045300006866455,0.7016127109527588
CFS,CFSv2,dynamical,2026-05-11,2026-10,3.176334857940674,ens_E3_016,5,monthly,1991-2020,2.513064384460449,0.6632704734802246
CFS,CFSv2,dynamical,2026-05-11,2026-11,3.547316789627075,ens_E3_016,6,monthly,1991-2020,2.860980987548828,0.6863358020782471
CFS,CFSv2,dynamical,2026-05-11,2026-12,3.260751485824585,ens_E3_016,7,monthly,1991-2020,2.5123250484466553,0.7484264373779297
CFS,CFSv2,dynamical,2026-05-11,2027-01,3.036454677581787,ens_E3_016,8,monthly,1991-2020,2.2436676025390625,0.7927870750427246
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.4546563625335693,ens_E3_016,9,monthly,1991-2020,1.6102802753448486,0.8443760871887207
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.3105707168579102,ens_E3_017,1,monthly,1991-2020,0.959038496017456,0.3515322208404541
CFS,CFSv2,dynamical,2026-05-11,2026-07,2.099282741546631,ens_E3_017,2,monthly,1991-2020,1.6578549146652222,0.4414278268814087
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.538100481033325,ens_E3_017,3,monthly,1991-2020,1.921326994895935,0.6167734861373901
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.4990234375,ens_E3_017,4,monthly,1991-2020,1.8161019086837769,0.6829215288162231
CFS,CFSv2,dynamical,2026-05-11,2026-10,2.859931707382202,ens_E3_017,5,monthly,1991-2020,2.2526638507843018,0.6072678565979004
CFS,CFSv2,dynamical,2026-05-11,2026-11,2.9796671867370605,ens_E3_017,6,monthly,1991-2020,2.28865122795105,0.6910159587860107
CFS,CFSv2,dynamical,2026-05-11,2026-12,2.9340660572052,ens_E3_017,7,monthly,1991-2020,2.290552854537964,0.6435132026672363
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.4703776836395264,ens_E3_017,8,monthly,1991-2020,1.8005945682525635,0.6697831153869629
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.5309829711914062,ens_E3_017,9,monthly,1991-2020,1.947249412536621,0.5837335586547852
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.2461113929748535,ens_E3_018,1,monthly,1991-2020,0.8413092494010925,0.404802143573761
CFS,CFSv2,dynamical,2026-05-11,2026-07,1.733135461807251,ens_E3_018,2,monthly,1991-2020,1.2846739292144775,0.44846153259277344
CFS,CFSv2,dynamical,2026-05-11,2026-08,1.9248435497283936,ens_E3_018,3,monthly,1991-2020,1.385862946510315,0.5389806032180786
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.327460289001465,ens_E3_018,4,monthly,1991-2020,1.7765437364578247,0.5509165525436401
CFS,CFSv2,dynamical,2026-05-11,2026-10,3.237661361694336,ens_E3_018,5,monthly,1991-2020,2.598393201828003,0.639268159866333
CFS,CFSv2,dynamical,2026-05-11,2026-11,3.05560564994812,ens_E3_018,6,monthly,1991-2020,2.41949200630188,0.6361136436462402
CFS,CFSv2,dynamical,2026-05-11,2026-12,2.7264742851257324,ens_E3_018,7,monthly,1991-2020,1.9851197004318237,0.7413545846939087
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.846179246902466,ens_E3_018,8,monthly,1991-2020,2.058335542678833,0.7878437042236328
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.295701742172241,ens_E3_018,9,monthly,1991-2020,1.6235688924789429,0.6721328496932983
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.281182885169983,ens_E3_019,1,monthly,1991-2020,0.8933119773864746,0.3878709077835083
CFS,CFSv2,dynamical,2026-05-11,2026-07,1.9233906269073486,ens_E3_019,2,monthly,1991-2020,1.4792091846466064,0.4441814422607422
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.3408946990966797,ens_E3_019,3,monthly,1991-2020,1.8119783401489258,0.5289163589477539
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.4883298873901367,ens_E3_019,4,monthly,1991-2020,1.8939112424850464,0.5944186449050903
CFS,CFSv2,dynamical,2026-05-11,2026-10,3.0432026386260986,ens_E3_019,5,monthly,1991-2020,2.496244192123413,0.5469584465026855
CFS,CFSv2,dynamical,2026-05-11,2026-11,3.085765838623047,ens_E3_019,6,monthly,1991-2020,2.434805154800415,0.6509606838226318
CFS,CFSv2,dynamical,2026-05-11,2026-12,3.100769519805908,ens_E3_019,7,monthly,1991-2020,2.324707508087158,0.77606201171875
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.7776706218719482,ens_E3_019,8,monthly,1991-2020,2.010336399078369,0.7673342227935791
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.628024101257324,ens_E3_019,9,monthly,1991-2020,1.8517545461654663,0.7762695550918579
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.3247615098953247,ens_E3_020,1,monthly,1991-2020,0.8633797764778137,0.461381733417511
CFS,CFSv2,dynamical,2026-05-11,2026-07,1.8658545017242432,ens_E3_020,2,monthly,1991-2020,1.3996988534927368,0.46615564823150635
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.0763063430786133,ens_E3_020,3,monthly,1991-2020,1.599900245666504,0.4764060974121094
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.170921564102173,ens_E3_020,4,monthly,1991-2020,1.5447027683258057,0.6262187957763672
CFS,CFSv2,dynamical,2026-05-11,2026-10,2.5296874046325684,ens_E3_020,5,monthly,1991-2020,1.9360696077346802,0.5936177968978882
CFS,CFSv2,dynamical,2026-05-11,2026-11,2.596731424331665,ens_E3_020,6,monthly,1991-2020,1.9809517860412598,0.6157796382904053
CFS,CFSv2,dynamical,2026-05-11,2026-12,2.5958752632141113,ens_E3_020,7,monthly,1991-2020,1.9482696056365967,0.6476056575775146
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.450732707977295,ens_E3_020,8,monthly,1991-2020,1.7813631296157837,0.6693695783615112
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.377887010574341,ens_E3_020,9,monthly,1991-2020,1.7368907928466797,0.6409962177276611
CFS,CFSv2,dynamical,2026-05-11,2026-06,1.3894562721252441,ens_E3_021,1,monthly,1991-2020,0.9893034100532532,0.40015286207199097
CFS,CFSv2,dynamical,2026-05-11,2026-07,1.9665071964263916,ens_E3_021,2,monthly,1991-2020,1.4317119121551514,0.5347952842712402
CFS,CFSv2,dynamical,2026-05-11,2026-08,2.3674676418304443,ens_E3_021,3,monthly,1991-2020,1.8876690864562988,0.4797985553741455
CFS,CFSv2,dynamical,2026-05-11,2026-09,2.979372978210449,ens_E3_021,4,monthly,1991-2020,2.5487494468688965,0.43062353134155273
CFS,CFSv2,dynamical,2026-05-11,2026-10,3.516538143157959,ens_E3_021,5,monthly,1991-2020,2.8943636417388916,0.6221745014190674
CFS,CFSv2,dynamical,2026-05-11,2026-11,3.99971079826355,ens_E3_021,6,monthly,1991-2020,3.3456153869628906,0.6540954113006592
CFS,CFSv2,dynamical,2026-05-11,2026-12,4.074820041656494,ens_E3_021,7,monthly,1991-2020,3.312716245651245,0.762103796005249
CFS,CFSv2,dynamical,2026-05-11,2027-01,2.894428014755249,ens_E3_021,8,monthly,1991-2020,2.071601629257202,0.8228263854980469
CFS,CFSv2,dynamical,2026-05-11,2027-02,2.6560347080230713,ens_E3_021,9,monthly,1991-2020,1.8692997694015503,0.786734938621521
