source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-09-23,2027-05,0.8784027099609375,ens_E3_003,8,monthly,1991-2020,0.24283114075660706,0.6355715692043304
CFS,CFSv2,dynamical,2026-09-23,2027-06,0.9389018416404724,ens_E3_003,9,monthly,1991-2020,0.32687902450561523,0.6120228171348572
CFS,CFSv2,dynamical,2026-09-22,2026-10,3.203153133392334,ens_E3_004,1,monthly,1991-2020,2.8231472969055176,0.3800058364868164
CFS,CFSv2,dynamical,2026-09-22,2026-11,3.940462112426758,ens_E3_004,2,monthly,1991-2020,3.4247679710388184,0.5156941413879395
CFS,CFSv2,dynamical,2026-09-22,2026-12,3.337923288345337,ens_E3_004,3,monthly,1991-2020,2.6562132835388184,0.6817100048065186
CFS,CFSv2,dynamical,2026-09-22,2027-01,2.518052816390991,ens_E3_004,4,monthly,1991-2020,1.73798406124115,0.7800687551498413
CFS,CFSv2,dynamical,2026-09-22,2027-02,2.382498264312744,ens_E3_004,5,monthly,1991-2020,1.6205246448516846,0.7619736194610596
CFS,CFSv2,dynamical,2026-09-22,2027-03,1.6659148931503296,ens_E3_004,6,monthly,1991-2020,0.9209750294685364,0.7449398636817932
CFS,CFSv2,dynamical,2026-09-22,2027-04,0.9760735630989075,ens_E3_004,7,monthly,1991-2020,0.153752863407135,0.8223206996917725
CFS,CFSv2,dynamical,2026-09-22,2027-05,0.4825291633605957,ens_E3_004,8,monthly,1991-2020,-0.332418292760849,0.8149474561214447
CFS,CFSv2,dynamical,2026-09-22,2027-06,0.668316662311554,ens_E3_004,9,monthly,1991-2020,0.023433513939380646,0.6448831483721733
CFS,CFSv2,dynamical,2026-09-22,2026-10,3.1010971069335938,ens_E3_005,1,monthly,1991-2020,2.643000364303589,0.4580967426300049
CFS,CFSv2,dynamical,2026-09-22,2026-11,3.6674604415893555,ens_E3_005,2,monthly,1991-2020,3.0953125953674316,0.5721478462219238
CFS,CFSv2,dynamical,2026-09-22,2026-12,3.539860486984253,ens_E3_005,3,monthly,1991-2020,2.945742130279541,0.5941183567047119
CFS,CFSv2,dynamical,2026-09-22,2027-01,3.0293314456939697,ens_E3_005,4,monthly,1991-2020,2.187000036239624,0.8423314094543457
CFS,CFSv2,dynamical,2026-09-22,2027-02,3.0092475414276123,ens_E3_005,5,monthly,1991-2020,2.3444924354553223,0.66475510597229
CFS,CFSv2,dynamical,2026-09-22,2027-03,2.471585512161255,ens_E3_005,6,monthly,1991-2020,1.8269100189208984,0.6446754932403564
CFS,CFSv2,dynamical,2026-09-22,2027-04,1.7828822135925293,ens_E3_005,7,monthly,1991-2020,1.0937211513519287,0.6891610622406006
CFS,CFSv2,dynamical,2026-09-22,2027-05,1.190401554107666,ens_E3_005,8,monthly,1991-2020,0.568575918674469,0.621825635433197
CFS,CFSv2,dynamical,2026-09-22,2027-06,0.8984704613685608,ens_E3_005,9,monthly,1991-2020,0.28428521752357483,0.614185243844986
CFS,CFSv2,dynamical,2026-09-22,2026-10,2.9748265743255615,ens_E3_006,1,monthly,1991-2020,2.5211033821105957,0.4537231922149658
CFS,CFSv2,dynamical,2026-09-22,2026-11,3.5455493927001953,ens_E3_006,2,monthly,1991-2020,2.995811939239502,0.5497374534606934
CFS,CFSv2,dynamical,2026-09-22,2026-12,3.4355409145355225,ens_E3_006,3,monthly,1991-2020,2.822713613510132,0.6128273010253906
CFS,CFSv2,dynamical,2026-09-22,2027-01,2.808664560317993,ens_E3_006,4,monthly,1991-2020,2.060561180114746,0.7481033802032471
CFS,CFSv2,dynamical,2026-09-22,2027-02,2.4643046855926514,ens_E3_006,5,monthly,1991-2020,1.7850686311721802,0.6792360544204712
CFS,CFSv2,dynamical,2026-09-22,2027-03,2.104539394378662,ens_E3_006,6,monthly,1991-2020,1.5196733474731445,0.5848660469055176
CFS,CFSv2,dynamical,2026-09-22,2027-04,1.5662264823913574,ens_E3_006,7,monthly,1991-2020,1.042884111404419,0.5233423709869385
CFS,CFSv2,dynamical,2026-09-22,2027-05,0.8883294463157654,ens_E3_006,8,monthly,1991-2020,0.21665120124816895,0.6716782450675964
CFS,CFSv2,dynamical,2026-09-22,2027-06,0.2577708065509796,ens_E3_006,9,monthly,1991-2020,-0.6627371311187744,0.920507937669754
CFS,CFSv2,dynamical,2026-09-22,2026-10,3.081117868423462,ens_E3_007,1,monthly,1991-2020,2.6830954551696777,0.3980224132537842
CFS,CFSv2,dynamical,2026-09-22,2026-11,3.6625173091888428,ens_E3_007,2,monthly,1991-2020,3.1509459018707275,0.5115714073181152
CFS,CFSv2,dynamical,2026-09-22,2026-12,3.5957448482513428,ens_E3_007,3,monthly,1991-2020,3.0579416751861572,0.5378031730651855
CFS,CFSv2,dynamical,2026-09-22,2027-01,3.0466415882110596,ens_E3_007,4,monthly,1991-2020,2.2975802421569824,0.7490613460540771
CFS,CFSv2,dynamical,2026-09-22,2027-02,2.3038110733032227,ens_E3_007,5,monthly,1991-2020,1.5053666830062866,0.798444390296936
CFS,CFSv2,dynamical,2026-09-22,2027-03,2.0402045249938965,ens_E3_007,6,monthly,1991-2020,1.3192168474197388,0.7209876775741577
CFS,CFSv2,dynamical,2026-09-22,2027-04,1.245194911956787,ens_E3_007,7,monthly,1991-2020,0.5459352135658264,0.6992596983909607
CFS,CFSv2,dynamical,2026-09-22,2027-05,0.8600420951843262,ens_E3_007,8,monthly,1991-2020,0.08256208896636963,0.7774800062179565
CFS,CFSv2,dynamical,2026-09-22,2027-06,0.05892542377114296,ens_E3_007,9,monthly,1991-2020,-0.6784974336624146,0.7374228574335575
CFS,CFSv2,dynamical,2026-09-21,2026-10,2.8960227966308594,ens_E3_008,1,monthly,1991-2020,2.4913604259490967,0.4046623706817627
CFS,CFSv2,dynamical,2026-09-21,2026-11,3.371756076812744,ens_E3_008,2,monthly,1991-2020,3.001183271408081,0.3705728054046631
CFS,CFSv2,dynamical,2026-09-21,2026-12,3.1407504081726074,ens_E3_008,3,monthly,1991-2020,2.6488518714904785,0.4918985366821289
CFS,CFSv2,dynamical,2026-09-21,2027-01,2.547886610031128,ens_E3_008,4,monthly,1991-2020,1.9189502000808716,0.6289364099502563
CFS,CFSv2,dynamical,2026-09-21,2027-02,2.305560827255249,ens_E3_008,5,monthly,1991-2020,1.7306172847747803,0.5749435424804688
CFS,CFSv2,dynamical,2026-09-21,2027-03,1.8577144145965576,ens_E3_008,6,monthly,1991-2020,1.3162084817886353,0.5415059328079224
CFS,CFSv2,dynamical,2026-09-21,2027-04,1.2465064525604248,ens_E3_008,7,monthly,1991-2020,0.6192495822906494,0.6272568702697754
CFS,CFSv2,dynamical,2026-09-21,2027-05,1.0317351818084717,ens_E3_008,8,monthly,1991-2020,0.44300025701522827,0.5887349247932434
CFS,CFSv2,dynamical,2026-09-21,2027-06,0.7852420806884766,ens_E3_008,9,monthly,1991-2020,0.14028291404247284,0.6449591666460037
CFS,CFSv2,dynamical,2026-09-21,2026-10,3.172713041305542,ens_E3_009,1,monthly,1991-2020,2.746246814727783,0.4264662265777588
CFS,CFSv2,dynamical,2026-09-21,2026-11,3.330544948577881,ens_E3_009,2,monthly,1991-2020,2.8364858627319336,0.49405908584594727
CFS,CFSv2,dynamical,2026-09-21,2026-12,3.3532488346099854,ens_E3_009,3,monthly,1991-2020,2.707688570022583,0.6455602645874023
CFS,CFSv2,dynamical,2026-09-21,2027-01,2.9029886722564697,ens_E3_009,4,monthly,1991-2020,2.120009183883667,0.7829794883728027
CFS,CFSv2,dynamical,2026-09-21,2027-02,2.420527219772339,ens_E3_009,5,monthly,1991-2020,1.6791751384735107,0.7413520812988281
CFS,CFSv2,dynamical,2026-09-21,2027-03,1.8335752487182617,ens_E3_009,6,monthly,1991-2020,1.0523979663848877,0.781177282333374
CFS,CFSv2,dynamical,2026-09-21,2027-04,1.7060565948486328,ens_E3_009,7,monthly,1991-2020,0.9911614060401917,0.7148951888084412
CFS,CFSv2,dynamical,2026-09-21,2027-05,1.7527166604995728,ens_E3_009,8,monthly,1991-2020,1.1170365810394287,0.635680079460144
CFS,CFSv2,dynamical,2026-09-21,2027-06,1.104906678199768,ens_E3_009,9,monthly,1991-2020,0.37887904047966003,0.726027637720108
CFS,CFSv2,dynamical,2026-09-21,2026-10,3.3051271438598633,ens_E3_010,1,monthly,1991-2020,2.867088794708252,0.43803834915161133
CFS,CFSv2,dynamical,2026-09-21,2026-11,3.5869357585906982,ens_E3_010,2,monthly,1991-2020,3.091440200805664,0.4954955577850342
CFS,CFSv2,dynamical,2026-09-21,2026-12,3.3013577461242676,ens_E3_010,3,monthly,1991-2020,2.7255961894989014,0.5757615566253662
CFS,CFSv2,dynamical,2026-09-21,2027-01,2.782320737838745,ens_E3_010,4,monthly,1991-2020,2.0405924320220947,0.7417283058166504
CFS,CFSv2,dynamical,2026-09-21,2027-02,2.3292527198791504,ens_E3_010,5,monthly,1991-2020,1.5810291767120361,0.7482235431671143
CFS,CFSv2,dynamical,2026-09-21,2027-03,1.9024090766906738,ens_E3_010,6,monthly,1991-2020,1.2697832584381104,0.6326258182525635
CFS,CFSv2,dynamical,2026-09-21,2027-04,1.1363956928253174,ens_E3_010,7,monthly,1991-2020,0.38504111766815186,0.7513545751571655
CFS,CFSv2,dynamical,2026-09-21,2027-05,0.6466229557991028,ens_E3_010,8,monthly,1991-2020,-0.09948781877756119,0.746110774576664
CFS,CFSv2,dynamical,2026-09-21,2027-06,0.447109580039978,ens_E3_010,9,monthly,1991-2020,-0.31453022360801697,0.761639803647995
CFS,CFSv2,dynamical,2026-09-21,2026-10,3.0880744457244873,ens_E3_011,1,monthly,1991-2020,2.600935220718384,0.4871392250061035
CFS,CFSv2,dynamical,2026-09-21,2026-11,3.500129222869873,ens_E3_011,2,monthly,1991-2020,2.891822338104248,0.608306884765625
CFS,CFSv2,dynamical,2026-09-21,2026-12,3.3497018814086914,ens_E3_011,3,monthly,1991-2020,2.6958060264587402,0.6538958549499512
CFS,CFSv2,dynamical,2026-09-21,2027-01,2.584216594696045,ens_E3_011,4,monthly,1991-2020,1.8673641681671143,0.7168524265289307
CFS,CFSv2,dynamical,2026-09-21,2027-02,2.2548744678497314,ens_E3_011,5,monthly,1991-2020,1.5362095832824707,0.7186648845672607
CFS,CFSv2,dynamical,2026-09-21,2027-03,1.9366939067840576,ens_E3_011,6,monthly,1991-2020,1.168740153312683,0.7679537534713745
CFS,CFSv2,dynamical,2026-09-21,2027-04,1.5739318132400513,ens_E3_011,7,monthly,1991-2020,0.8470933437347412,0.7268384695053101
CFS,CFSv2,dynamical,2026-09-21,2027-05,0.9980279803276062,ens_E3_011,8,monthly,1991-2020,0.17658601701259613,0.8214419633150101
CFS,CFSv2,dynamical,2026-09-21,2027-06,0.7455718517303467,ens_E3_011,9,monthly,1991-2020,-0.08043628931045532,0.826008141040802
CFS,CFSv2,dynamical,2026-09-20,2026-10,3.137449026107788,ens_E3_012,1,monthly,1991-2020,2.6674985885620117,0.46995043754577637
CFS,CFSv2,dynamical,2026-09-20,2026-11,3.6176505088806152,ens_E3_012,2,monthly,1991-2020,3.0296647548675537,0.5879857540130615
CFS,CFSv2,dynamical,2026-09-20,2026-12,3.801649332046509,ens_E3_012,3,monthly,1991-2020,2.990792989730835,0.8108563423156738
CFS,CFSv2,dynamical,2026-09-20,2027-01,2.93021297454834,ens_E3_012,4,monthly,1991-2020,2.0989558696746826,0.8312571048736572
CFS,CFSv2,dynamical,2026-09-20,2027-02,2.478127956390381,ens_E3_012,5,monthly,1991-2020,1.5708160400390625,0.9073119163513184
CFS,CFSv2,dynamical,2026-09-20,2027-03,2.4509506225585938,ens_E3_012,6,monthly,1991-2020,1.760230302810669,0.6907203197479248
CFS,CFSv2,dynamical,2026-09-20,2027-04,1.5041805505752563,ens_E3_012,7,monthly,1991-2020,0.7853608727455139,0.7188196778297424
CFS,CFSv2,dynamical,2026-09-20,2027-05,1.1630462408065796,ens_E3_012,8,monthly,1991-2020,0.5002108812332153,0.6628353595733643
CFS,CFSv2,dynamical,2026-09-20,2027-06,0.8704546689987183,ens_E3_012,9,monthly,1991-2020,0.12847943603992462,0.7419752329587936
CFS,CFSv2,dynamical,2026-09-20,2026-10,3.1234753131866455,ens_E3_013,1,monthly,1991-2020,2.6496200561523438,0.47385525703430176
CFS,CFSv2,dynamical,2026-09-20,2026-11,3.471384286880493,ens_E3_013,2,monthly,1991-2020,2.9314188957214355,0.5399653911590576
CFS,CFSv2,dynamical,2026-09-20,2026-12,3.511167287826538,ens_E3_013,3,monthly,1991-2020,2.8383195400238037,0.6728477478027344
CFS,CFSv2,dynamical,2026-09-20,2027-01,2.548980712890625,ens_E3_013,4,monthly,1991-2020,1.6450833082199097,0.9038974046707153
CFS,CFSv2,dynamical,2026-09-20,2027-02,2.311109781265259,ens_E3_013,5,monthly,1991-2020,1.3149205446243286,0.9961892366409302
CFS,CFSv2,dynamical,2026-09-20,2027-03,1.8036558628082275,ens_E3_013,6,monthly,1991-2020,0.9983342885971069,0.8053215742111206
CFS,CFSv2,dynamical,2026-09-20,2027-04,1.2482383251190186,ens_E3_013,7,monthly,1991-2020,0.5116214752197266,0.736616849899292
CFS,CFSv2,dynamical,2026-09-20,2027-05,0.5690815448760986,ens_E3_013,8,monthly,1991-2020,-0.09330720454454422,0.6623887494206429
CFS,CFSv2,dynamical,2026-09-20,2027-06,-0.12336131930351257,ens_E3_013,9,monthly,1991-2020,-0.8878598213195801,0.7644985020160675
CFS,CFSv2,dynamical,2026-09-20,2026-10,3.1675257682800293,ens_E3_014,1,monthly,1991-2020,2.74220871925354,0.42531704902648926
CFS,CFSv2,dynamical,2026-09-20,2026-11,3.343167543411255,ens_E3_014,2,monthly,1991-2020,2.910890817642212,0.43227672576904297
CFS,CFSv2,dynamical,2026-09-20,2026-12,3.646773338317871,ens_E3_014,3,monthly,1991-2020,3.170328378677368,0.47644495964050293
CFS,CFSv2,dynamical,2026-09-20,2027-01,2.9926860332489014,ens_E3_014,4,monthly,1991-2020,2.386406898498535,0.6062791347503662
CFS,CFSv2,dynamical,2026-09-20,2027-02,2.6403915882110596,ens_E3_014,5,monthly,1991-2020,2.008580446243286,0.6318111419677734
CFS,CFSv2,dynamical,2026-09-20,2027-03,2.4834394454956055,ens_E3_014,6,monthly,1991-2020,1.9740984439849854,0.5093410015106201
CFS,CFSv2,dynamical,2026-09-20,2027-04,1.7257304191589355,ens_E3_014,7,monthly,1991-2020,1.0552610158920288,0.6704694032669067
CFS,CFSv2,dynamical,2026-09-20,2027-05,1.4079234600067139,ens_E3_014,8,monthly,1991-2020,0.7907309532165527,0.6171925067901611
CFS,CFSv2,dynamical,2026-09-20,2027-06,1.086203932762146,ens_E3_014,9,monthly,1991-2020,0.5737453103065491,0.5124586224555969
CFS,CFSv2,dynamical,2026-09-20,2026-10,3.2682905197143555,ens_E3_015,1,monthly,1991-2020,2.8217411041259766,0.4465494155883789
CFS,CFSv2,dynamical,2026-09-20,2026-11,3.472135066986084,ens_E3_015,2,monthly,1991-2020,2.9167556762695312,0.5553793907165527
CFS,CFSv2,dynamical,2026-09-20,2026-12,3.484602928161621,ens_E3_015,3,monthly,1991-2020,2.7915289402008057,0.6930739879608154
CFS,CFSv2,dynamical,2026-09-20,2027-01,3.0991430282592773,ens_E3_015,4,monthly,1991-2020,2.4097328186035156,0.6894102096557617
CFS,CFSv2,dynamical,2026-09-20,2027-02,2.422565460205078,ens_E3_015,5,monthly,1991-2020,1.7970978021621704,0.6254676580429077
CFS,CFSv2,dynamical,2026-09-20,2027-03,1.4304600954055786,ens_E3_015,6,monthly,1991-2020,0.5905249714851379,0.8399351239204407
CFS,CFSv2,dynamical,2026-09-20,2027-04,0.9757140278816223,ens_E3_015,7,monthly,1991-2020,0.17604845762252808,0.7996655702590942
CFS,CFSv2,dynamical,2026-09-20,2027-05,0.5151031613349915,ens_E3_015,8,monthly,1991-2020,-0.2717559039592743,0.7868590652942657
CFS,CFSv2,dynamical,2026-09-20,2027-06,0.1854974925518036,ens_E3_015,9,monthly,1991-2020,-0.5470765829086304,0.732574075460434
CFS,CFSv2,dynamical,2026-09-20,2026-10,3.3732240200042725,ens_E3_016,1,monthly,1991-2020,2.9964804649353027,0.3767435550689697
CFS,CFSv2,dynamical,2026-09-20,2026-11,3.34806489944458,ens_E3_016,2,monthly,1991-2020,2.788450002670288,0.559614896774292
CFS,CFSv2,dynamical,2026-09-20,2026-12,3.4501867294311523,ens_E3_016,3,monthly,1991-2020,2.8133795261383057,0.6368072032928467
CFS,CFSv2,dynamical,2026-09-20,2027-01,3.0766642093658447,ens_E3_016,4,monthly,1991-2020,2.40425181388855,0.6724123954772949
CFS,CFSv2,dynamical,2026-09-20,2027-02,2.5892584323883057,ens_E3_016,5,monthly,1991-2020,1.822102665901184,0.7671557664871216
CFS,CFSv2,dynamical,2026-09-20,2027-03,1.9986521005630493,ens_E3_016,6,monthly,1991-2020,1.202030062675476,0.7966220378875732
CFS,CFSv2,dynamical,2026-09-20,2027-04,1.6858131885528564,ens_E3_016,7,monthly,1991-2020,0.9756021499633789,0.7102110385894775
CFS,CFSv2,dynamical,2026-09-20,2027-05,0.7253421545028687,ens_E3_016,8,monthly,1991-2020,-0.06189879775047302,0.7872409522533417
CFS,CFSv2,dynamical,2026-09-20,2027-06,-0.1818404197692871,ens_E3_016,9,monthly,1991-2020,-1.0768342018127441,0.894993782043457
CFS,CFSv2,dynamical,2026-09-19,2026-10,3.1121044158935547,ens_E3_017,1,monthly,1991-2020,2.6931254863739014,0.4189789295196533
CFS,CFSv2,dynamical,2026-09-19,2026-11,3.806955099105835,ens_E3_017,2,monthly,1991-2020,3.2053403854370117,0.6016147136688232
CFS,CFSv2,dynamical,2026-09-19,2026-12,3.403696060180664,ens_E3_017,3,monthly,1991-2020,2.828800678253174,0.5748953819274902
CFS,CFSv2,dynamical,2026-09-19,2027-01,2.7369115352630615,ens_E3_017,4,monthly,1991-2020,2.116558074951172,0.6203534603118896
CFS,CFSv2,dynamical,2026-09-19,2027-02,2.120164155960083,ens_E3_017,5,monthly,1991-2020,1.2739143371582031,0.8462498188018799
CFS,CFSv2,dynamical,2026-09-19,2027-03,2.3233418464660645,ens_E3_017,6,monthly,1991-2020,1.5800801515579224,0.7432616949081421
CFS,CFSv2,dynamical,2026-09-19,2027-04,1.1960886716842651,ens_E3_017,7,monthly,1991-2020,0.4896259903907776,0.7064626812934875
CFS,CFSv2,dynamical,2026-09-19,2027-05,0.641274631023407,ens_E3_017,8,monthly,1991-2020,-0.17857477068901062,0.8198494017124176
CFS,CFSv2,dynamical,2026-09-19,2027-06,0.3494492471218109,ens_E3_017,9,monthly,1991-2020,-0.46816742420196533,0.8176166713237762
CFS,CFSv2,dynamical,2026-09-19,2026-10,3.1238882541656494,ens_E3_018,1,monthly,1991-2020,2.6836090087890625,0.4402792453765869
CFS,CFSv2,dynamical,2026-09-19,2026-11,3.603482723236084,ens_E3_018,2,monthly,1991-2020,3.1589908599853516,0.4444918632507324
CFS,CFSv2,dynamical,2026-09-19,2026-12,3.7965478897094727,ens_E3_018,3,monthly,1991-2020,3.184765577316284,0.6117823123931885
CFS,CFSv2,dynamical,2026-09-19,2027-01,3.0606322288513184,ens_E3_018,4,monthly,1991-2020,2.473491907119751,0.5871403217315674
CFS,CFSv2,dynamical,2026-09-19,2027-02,2.2439351081848145,ens_E3_018,5,monthly,1991-2020,1.5678504705429077,0.6760846376419067
CFS,CFSv2,dynamical,2026-09-19,2027-03,1.9930022954940796,ens_E3_018,6,monthly,1991-2020,1.2672243118286133,0.7257779836654663
CFS,CFSv2,dynamical,2026-09-19,2027-04,1.3719453811645508,ens_E3_018,7,monthly,1991-2020,0.561971127986908,0.8099742531776428
CFS,CFSv2,dynamical,2026-09-19,2027-05,1.0635225772857666,ens_E3_018,8,monthly,1991-2020,0.3054209351539612,0.7581016421318054
CFS,CFSv2,dynamical,2026-09-19,2027-06,0.7912687063217163,ens_E3_018,9,monthly,1991-2020,0.14836794137954712,0.6429007649421692
CFS,CFSv2,dynamical,2026-09-19,2026-10,3.2001736164093018,ens_E3_019,1,monthly,1991-2020,2.76513934135437,0.43503427505493164
CFS,CFSv2,dynamical,2026-09-19,2026-11,3.4113669395446777,ens_E3_019,2,monthly,1991-2020,2.9021666049957275,0.5092003345489502
CFS,CFSv2,dynamical,2026-09-19,2026-12,3.0247950553894043,ens_E3_019,3,monthly,1991-2020,2.3027966022491455,0.7219984531402588
CFS,CFSv2,dynamical,2026-09-19,2027-01,2.969886064529419,ens_E3_019,4,monthly,1991-2020,2.2571001052856445,0.7127859592437744
CFS,CFSv2,dynamical,2026-09-19,2027-02,2.39400053024292,ens_E3_019,5,monthly,1991-2020,1.717584252357483,0.676416277885437
CFS,CFSv2,dynamical,2026-09-19,2027-03,2.0581064224243164,ens_E3_019,6,monthly,1991-2020,1.2448467016220093,0.8132597208023071
CFS,CFSv2,dynamical,2026-09-19,2027-04,1.933848261833191,ens_E3_019,7,monthly,1991-2020,1.2245007753372192,0.7093474864959717
CFS,CFSv2,dynamical,2026-09-19,2027-05,1.5342600345611572,ens_E3_019,8,monthly,1991-2020,0.8049320578575134,0.7293279767036438
CFS,CFSv2,dynamical,2026-09-19,2027-06,1.2324209213256836,ens_E3_019,9,monthly,1991-2020,0.37565064430236816,0.8567702770233154
CFS,CFSv2,dynamical,2026-09-19,2026-10,3.254903793334961,ens_E3_020,1,monthly,1991-2020,2.7754335403442383,0.47947025299072266
CFS,CFSv2,dynamical,2026-09-19,2026-11,3.747309684753418,ens_E3_020,2,monthly,1991-2020,3.2463088035583496,0.5010008811950684
CFS,CFSv2,dynamical,2026-09-19,2026-12,3.5086560249328613,ens_E3_020,3,monthly,1991-2020,2.9590113162994385,0.5496447086334229
CFS,CFSv2,dynamical,2026-09-19,2027-01,2.7738733291625977,ens_E3_020,4,monthly,1991-2020,1.93044912815094,0.8434242010116577
CFS,CFSv2,dynamical,2026-09-19,2027-02,2.5948076248168945,ens_E3_020,5,monthly,1991-2020,1.796586036682129,0.7982215881347656
CFS,CFSv2,dynamical,2026-09-19,2027-03,2.1140642166137695,ens_E3_020,6,monthly,1991-2020,1.4315123558044434,0.6825518608093262
CFS,CFSv2,dynamical,2026-09-19,2027-04,1.974847674369812,ens_E3_020,7,monthly,1991-2020,1.2815916538238525,0.6932560205459595
CFS,CFSv2,dynamical,2026-09-19,2027-05,0.9795963168144226,ens_E3_020,8,monthly,1991-2020,0.20300070941448212,0.7765956073999405
CFS,CFSv2,dynamical,2026-09-19,2027-06,0.5563496351242065,ens_E3_020,9,monthly,1991-2020,-0.23798227310180664,0.7943319082260132
CFS,CFSv2,dynamical,2026-09-18,2026-10,3.1225640773773193,ens_E3_021,1,monthly,1991-2020,2.6640710830688477,0.4584929943084717
CFS,CFSv2,dynamical,2026-09-18,2026-11,3.600943088531494,ens_E3_021,2,monthly,1991-2020,3.078859329223633,0.5220837593078613
CFS,CFSv2,dynamical,2026-09-18,2026-12,3.40002703666687,ens_E3_021,3,monthly,1991-2020,2.6856422424316406,0.7143847942352295
CFS,CFSv2,dynamical,2026-09-18,2027-01,2.8511874675750732,ens_E3_021,4,monthly,1991-2020,2.073049545288086,0.7781379222869873
CFS,CFSv2,dynamical,2026-09-18,2027-02,2.4009573459625244,ens_E3_021,5,monthly,1991-2020,1.3777637481689453,1.023193597793579
CFS,CFSv2,dynamical,2026-09-18,2027-03,2.4735758304595947,ens_E3_021,6,monthly,1991-2020,1.6174124479293823,0.8561633825302124
CFS,CFSv2,dynamical,2026-09-18,2027-04,1.5453219413757324,ens_E3_021,7,monthly,1991-2020,0.5462375283241272,0.9990844130516052
CFS,CFSv2,dynamical,2026-09-18,2027-05,1.5041754245758057,ens_E3_021,8,monthly,1991-2020,0.5081682205200195,0.9960072040557861
