source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-06-26,2026-10,3.8846349716186523,ens_E3_006,4,monthly,1991-2020,3.1525890827178955,0.7320458889007568
CFS,CFSv2,dynamical,2026-06-26,2026-11,4.3614325523376465,ens_E3_006,5,monthly,1991-2020,3.584484815597534,0.7769477367401123
CFS,CFSv2,dynamical,2026-06-26,2026-12,3.769322156906128,ens_E3_006,6,monthly,1991-2020,2.91005539894104,0.8592667579650879
CFS,CFSv2,dynamical,2026-06-26,2027-01,2.960756540298462,ens_E3_006,7,monthly,1991-2020,2.011054754257202,0.9497017860412598
CFS,CFSv2,dynamical,2026-06-26,2027-02,2.460602283477783,ens_E3_006,8,monthly,1991-2020,1.6101845502853394,0.8504177331924438
CFS,CFSv2,dynamical,2026-06-26,2027-03,2.050116539001465,ens_E3_006,9,monthly,1991-2020,1.154809594154358,0.8953069448471069
CFS,CFSv2,dynamical,2026-06-26,2026-07,1.8485009670257568,ens_E3_007,1,monthly,1991-2020,1.3971397876739502,0.45136117935180664
CFS,CFSv2,dynamical,2026-06-26,2026-08,2.7942028045654297,ens_E3_007,2,monthly,1991-2020,2.308717727661133,0.4854850769042969
CFS,CFSv2,dynamical,2026-06-26,2026-09,3.448003053665161,ens_E3_007,3,monthly,1991-2020,2.9622960090637207,0.48570704460144043
CFS,CFSv2,dynamical,2026-06-26,2026-10,3.6577906608581543,ens_E3_007,4,monthly,1991-2020,3.1027231216430664,0.5550675392150879
CFS,CFSv2,dynamical,2026-06-26,2026-11,3.7428178787231445,ens_E3_007,5,monthly,1991-2020,2.910904884338379,0.8319129943847656
CFS,CFSv2,dynamical,2026-06-26,2026-12,3.734147787094116,ens_E3_007,6,monthly,1991-2020,2.8259387016296387,0.9082090854644775
CFS,CFSv2,dynamical,2026-06-26,2027-01,3.144185781478882,ens_E3_007,7,monthly,1991-2020,2.2339072227478027,0.9102785587310791
CFS,CFSv2,dynamical,2026-06-26,2027-02,2.150723457336426,ens_E3_007,8,monthly,1991-2020,1.1881829500198364,0.9625405073165894
CFS,CFSv2,dynamical,2026-06-26,2027-03,1.4587053060531616,ens_E3_007,9,monthly,1991-2020,0.43508580327033997,1.0236195027828217
CFS,CFSv2,dynamical,2026-06-25,2026-07,1.8918163776397705,ens_E3_008,1,monthly,1991-2020,1.4598941802978516,0.43192219734191895
CFS,CFSv2,dynamical,2026-06-25,2026-08,2.9102911949157715,ens_E3_008,2,monthly,1991-2020,2.4448225498199463,0.4654686450958252
CFS,CFSv2,dynamical,2026-06-25,2026-09,3.7432212829589844,ens_E3_008,3,monthly,1991-2020,3.1300315856933594,0.613189697265625
CFS,CFSv2,dynamical,2026-06-25,2026-10,4.079802989959717,ens_E3_008,4,monthly,1991-2020,3.4556405544281006,0.6241624355316162
CFS,CFSv2,dynamical,2026-06-25,2026-11,4.267237186431885,ens_E3_008,5,monthly,1991-2020,3.6814041137695312,0.5858330726623535
CFS,CFSv2,dynamical,2026-06-25,2026-12,3.454758405685425,ens_E3_008,6,monthly,1991-2020,2.6747772693634033,0.7799811363220215
CFS,CFSv2,dynamical,2026-06-25,2027-01,2.7446916103363037,ens_E3_008,7,monthly,1991-2020,1.8852441310882568,0.8594474792480469
CFS,CFSv2,dynamical,2026-06-25,2027-02,2.612114429473877,ens_E3_008,8,monthly,1991-2020,1.8627594709396362,0.7493549585342407
CFS,CFSv2,dynamical,2026-06-25,2027-03,1.9251898527145386,ens_E3_008,9,monthly,1991-2020,1.2043581008911133,0.7208317518234253
CFS,CFSv2,dynamical,2026-06-25,2026-07,1.838897466659546,ens_E3_009,1,monthly,1991-2020,1.431490182876587,0.407407283782959
CFS,CFSv2,dynamical,2026-06-25,2026-08,3.013286590576172,ens_E3_009,2,monthly,1991-2020,2.4472382068634033,0.5660483837127686
CFS,CFSv2,dynamical,2026-06-25,2026-09,3.493037700653076,ens_E3_009,3,monthly,1991-2020,2.8423011302948,0.6507365703582764
CFS,CFSv2,dynamical,2026-06-25,2026-10,3.692399740219116,ens_E3_009,4,monthly,1991-2020,2.931692123413086,0.7607076168060303
CFS,CFSv2,dynamical,2026-06-25,2026-11,3.8498384952545166,ens_E3_009,5,monthly,1991-2020,2.9930951595306396,0.856743335723877
CFS,CFSv2,dynamical,2026-06-25,2026-12,3.8198068141937256,ens_E3_009,6,monthly,1991-2020,3.025439977645874,0.7943668365478516
CFS,CFSv2,dynamical,2026-06-25,2027-01,3.2347018718719482,ens_E3_009,7,monthly,1991-2020,2.401952028274536,0.8327498435974121
CFS,CFSv2,dynamical,2026-06-25,2027-02,2.581594705581665,ens_E3_009,8,monthly,1991-2020,1.6607006788253784,0.9208940267562866
CFS,CFSv2,dynamical,2026-06-25,2027-03,2.209312677383423,ens_E3_009,9,monthly,1991-2020,1.2603464126586914,0.9489662647247314
CFS,CFSv2,dynamical,2026-06-25,2026-07,1.7872341871261597,ens_E3_010,1,monthly,1991-2020,1.3704257011413574,0.41680848598480225
CFS,CFSv2,dynamical,2026-06-25,2026-08,2.6505320072174072,ens_E3_010,2,monthly,1991-2020,2.1916351318359375,0.4588968753814697
CFS,CFSv2,dynamical,2026-06-25,2026-09,3.1260154247283936,ens_E3_010,3,monthly,1991-2020,2.569692373275757,0.5563230514526367
CFS,CFSv2,dynamical,2026-06-25,2026-10,3.4987406730651855,ens_E3_010,4,monthly,1991-2020,2.9862477779388428,0.5124928951263428
CFS,CFSv2,dynamical,2026-06-25,2026-11,3.7243733406066895,ens_E3_010,5,monthly,1991-2020,3.0894532203674316,0.6349201202392578
CFS,CFSv2,dynamical,2026-06-25,2026-12,3.6297543048858643,ens_E3_010,6,monthly,1991-2020,2.9345543384552,0.6951999664306641
CFS,CFSv2,dynamical,2026-06-25,2027-01,2.672926425933838,ens_E3_010,7,monthly,1991-2020,1.9482078552246094,0.7247185707092285
CFS,CFSv2,dynamical,2026-06-25,2027-02,2.0235655307769775,ens_E3_010,8,monthly,1991-2020,1.1822373867034912,0.8413281440734863
CFS,CFSv2,dynamical,2026-06-25,2027-03,1.8430954217910767,ens_E3_010,9,monthly,1991-2020,1.1516023874282837,0.691493034362793
CFS,CFSv2,dynamical,2026-06-25,2026-07,1.87168288230896,ens_E3_011,1,monthly,1991-2020,1.4076682329177856,0.4640146493911743
CFS,CFSv2,dynamical,2026-06-25,2026-08,3.096918821334839,ens_E3_011,2,monthly,1991-2020,2.6225626468658447,0.47435617446899414
CFS,CFSv2,dynamical,2026-06-25,2026-09,3.8558762073516846,ens_E3_011,3,monthly,1991-2020,3.247382879257202,0.6084933280944824
CFS,CFSv2,dynamical,2026-06-25,2026-10,4.19340181350708,ens_E3_011,4,monthly,1991-2020,3.4852561950683594,0.7081456184387207
CFS,CFSv2,dynamical,2026-06-25,2026-11,4.460896015167236,ens_E3_011,5,monthly,1991-2020,3.7344746589660645,0.7264213562011719
CFS,CFSv2,dynamical,2026-06-25,2026-12,3.801039695739746,ens_E3_011,6,monthly,1991-2020,2.919381618499756,0.8816580772399902
CFS,CFSv2,dynamical,2026-06-25,2027-01,3.0363810062408447,ens_E3_011,7,monthly,1991-2020,2.0920894145965576,0.9442915916442871
CFS,CFSv2,dynamical,2026-06-25,2027-02,2.4347965717315674,ens_E3_011,8,monthly,1991-2020,1.5117745399475098,0.9230220317840576
CFS,CFSv2,dynamical,2026-06-25,2027-03,1.4671330451965332,ens_E3_011,9,monthly,1991-2020,0.5705268979072571,0.8966061472892761
CFS,CFSv2,dynamical,2026-06-24,2026-07,1.8295872211456299,ens_E3_012,1,monthly,1991-2020,1.4105463027954102,0.4190409183502197
CFS,CFSv2,dynamical,2026-06-24,2026-08,2.6663811206817627,ens_E3_012,2,monthly,1991-2020,2.240757703781128,0.42562341690063477
CFS,CFSv2,dynamical,2026-06-24,2026-09,3.277146577835083,ens_E3_012,3,monthly,1991-2020,2.6801748275756836,0.5969717502593994
CFS,CFSv2,dynamical,2026-06-24,2026-10,3.486384630203247,ens_E3_012,4,monthly,1991-2020,2.7349655628204346,0.7514190673828125
CFS,CFSv2,dynamical,2026-06-24,2026-11,3.6700572967529297,ens_E3_012,5,monthly,1991-2020,3.0399904251098633,0.6300668716430664
CFS,CFSv2,dynamical,2026-06-24,2026-12,3.32458233833313,ens_E3_012,6,monthly,1991-2020,2.535069704055786,0.7895126342773438
CFS,CFSv2,dynamical,2026-06-24,2027-01,3.060257911682129,ens_E3_012,7,monthly,1991-2020,2.156942367553711,0.903315544128418
CFS,CFSv2,dynamical,2026-06-24,2027-02,2.341585874557495,ens_E3_012,8,monthly,1991-2020,1.3527721166610718,0.9888137578964233
CFS,CFSv2,dynamical,2026-06-24,2027-03,1.9514223337173462,ens_E3_012,9,monthly,1991-2020,0.9814191460609436,0.9700031876564026
CFS,CFSv2,dynamical,2026-06-24,2026-07,1.810713291168213,ens_E3_013,1,monthly,1991-2020,1.4026179313659668,0.4080953598022461
CFS,CFSv2,dynamical,2026-06-24,2026-08,2.714060068130493,ens_E3_013,2,monthly,1991-2020,2.250593423843384,0.4634666442871094
CFS,CFSv2,dynamical,2026-06-24,2026-09,3.2636070251464844,ens_E3_013,3,monthly,1991-2020,2.6779356002807617,0.5856714248657227
CFS,CFSv2,dynamical,2026-06-24,2026-10,3.5623013973236084,ens_E3_013,4,monthly,1991-2020,2.967013120651245,0.5952882766723633
CFS,CFSv2,dynamical,2026-06-24,2026-11,3.5392448902130127,ens_E3_013,5,monthly,1991-2020,3.001279354095459,0.5379655361175537
CFS,CFSv2,dynamical,2026-06-24,2026-12,3.402611255645752,ens_E3_013,6,monthly,1991-2020,2.798574686050415,0.6040365695953369
CFS,CFSv2,dynamical,2026-06-24,2027-01,2.875526189804077,ens_E3_013,7,monthly,1991-2020,2.132368326187134,0.7431578636169434
CFS,CFSv2,dynamical,2026-06-24,2027-02,2.0551304817199707,ens_E3_013,8,monthly,1991-2020,1.2436926364898682,0.8114378452301025
CFS,CFSv2,dynamical,2026-06-24,2027-03,1.7616221904754639,ens_E3_013,9,monthly,1991-2020,0.9357833862304688,0.8258388042449951
CFS,CFSv2,dynamical,2026-06-24,2026-07,1.8331243991851807,ens_E3_014,1,monthly,1991-2020,1.4335664510726929,0.3995579481124878
CFS,CFSv2,dynamical,2026-06-24,2026-08,2.624509334564209,ens_E3_014,2,monthly,1991-2020,2.1916608810424805,0.4328484535217285
CFS,CFSv2,dynamical,2026-06-24,2026-09,3.3850252628326416,ens_E3_014,3,monthly,1991-2020,2.788487672805786,0.5965375900268555
CFS,CFSv2,dynamical,2026-06-24,2026-10,3.6482903957366943,ens_E3_014,4,monthly,1991-2020,3.0022332668304443,0.64605712890625
CFS,CFSv2,dynamical,2026-06-24,2026-11,3.8121137619018555,ens_E3_014,5,monthly,1991-2020,3.1165730953216553,0.6955406665802002
CFS,CFSv2,dynamical,2026-06-24,2026-12,3.3715946674346924,ens_E3_014,6,monthly,1991-2020,2.5792179107666016,0.7923767566680908
CFS,CFSv2,dynamical,2026-06-24,2027-01,3.253136157989502,ens_E3_014,7,monthly,1991-2020,2.480193614959717,0.7729425430297852
CFS,CFSv2,dynamical,2026-06-24,2027-02,2.713636875152588,ens_E3_014,8,monthly,1991-2020,1.8628171682357788,0.8508197069168091
CFS,CFSv2,dynamical,2026-06-24,2027-03,2.4267756938934326,ens_E3_014,9,monthly,1991-2020,1.6067897081375122,0.8199859857559204
CFS,CFSv2,dynamical,2026-06-24,2026-07,1.8627806901931763,ens_E3_015,1,monthly,1991-2020,1.4583295583724976,0.4044511318206787
CFS,CFSv2,dynamical,2026-06-24,2026-08,2.855743169784546,ens_E3_015,2,monthly,1991-2020,2.480006456375122,0.37573671340942383
CFS,CFSv2,dynamical,2026-06-24,2026-09,3.5984153747558594,ens_E3_015,3,monthly,1991-2020,3.147721767425537,0.45069360733032227
CFS,CFSv2,dynamical,2026-06-24,2026-10,4.066697120666504,ens_E3_015,4,monthly,1991-2020,3.37568998336792,0.691007137298584
CFS,CFSv2,dynamical,2026-06-24,2026-11,4.4372076988220215,ens_E3_015,5,monthly,1991-2020,3.786832094192505,0.6503756046295166
CFS,CFSv2,dynamical,2026-06-24,2026-12,3.6612913608551025,ens_E3_015,6,monthly,1991-2020,2.965299367904663,0.6959919929504395
CFS,CFSv2,dynamical,2026-06-24,2027-01,2.7238452434539795,ens_E3_015,7,monthly,1991-2020,1.967299222946167,0.7565460205078125
CFS,CFSv2,dynamical,2026-06-24,2027-02,2.7734856605529785,ens_E3_015,8,monthly,1991-2020,2.0429327487945557,0.7305529117584229
CFS,CFSv2,dynamical,2026-06-24,2027-03,2.0827136039733887,ens_E3_015,9,monthly,1991-2020,1.523769497871399,0.5589441061019897
CFS,CFSv2,dynamical,2026-06-24,2026-07,1.9289361238479614,ens_E3_016,1,monthly,1991-2020,1.4528956413269043,0.47604048252105713
CFS,CFSv2,dynamical,2026-06-24,2026-08,2.9207100868225098,ens_E3_016,2,monthly,1991-2020,2.437023401260376,0.4836866855621338
CFS,CFSv2,dynamical,2026-06-24,2026-09,3.8871207237243652,ens_E3_016,3,monthly,1991-2020,3.287727117538452,0.5993936061859131
CFS,CFSv2,dynamical,2026-06-24,2026-10,4.255824089050293,ens_E3_016,4,monthly,1991-2020,3.5249805450439453,0.7308435440063477
CFS,CFSv2,dynamical,2026-06-24,2026-11,4.5289106369018555,ens_E3_016,5,monthly,1991-2020,3.690345048904419,0.8385655879974365
CFS,CFSv2,dynamical,2026-06-24,2026-12,3.9061551094055176,ens_E3_016,6,monthly,1991-2020,2.9316186904907227,0.9745364189147949
CFS,CFSv2,dynamical,2026-06-24,2027-01,3.23467755317688,ens_E3_016,7,monthly,1991-2020,2.2793374061584473,0.9553401470184326
CFS,CFSv2,dynamical,2026-06-24,2027-02,2.212082624435425,ens_E3_016,8,monthly,1991-2020,1.2490068674087524,0.9630757570266724
CFS,CFSv2,dynamical,2026-06-24,2027-03,1.207361102104187,ens_E3_016,9,monthly,1991-2020,0.2912282347679138,0.9161328673362732
CFS,CFSv2,dynamical,2026-06-23,2026-07,1.8010371923446655,ens_E3_017,1,monthly,1991-2020,1.4087862968444824,0.3922508955001831
CFS,CFSv2,dynamical,2026-06-23,2026-08,2.501502275466919,ens_E3_017,2,monthly,1991-2020,1.9869424104690552,0.5145598649978638
CFS,CFSv2,dynamical,2026-06-23,2026-09,3.173330783843994,ens_E3_017,3,monthly,1991-2020,2.4460384845733643,0.7272922992706299
CFS,CFSv2,dynamical,2026-06-23,2026-10,3.478612184524536,ens_E3_017,4,monthly,1991-2020,2.7274649143218994,0.7511472702026367
CFS,CFSv2,dynamical,2026-06-23,2026-11,4.120214462280273,ens_E3_017,5,monthly,1991-2020,3.3028616905212402,0.8173527717590332
CFS,CFSv2,dynamical,2026-06-23,2026-12,3.5378975868225098,ens_E3_017,6,monthly,1991-2020,2.6971511840820312,0.8407464027404785
CFS,CFSv2,dynamical,2026-06-23,2027-01,3.2494919300079346,ens_E3_017,7,monthly,1991-2020,2.3749101161956787,0.8745818138122559
CFS,CFSv2,dynamical,2026-06-23,2027-02,2.3849031925201416,ens_E3_017,8,monthly,1991-2020,1.4591680765151978,0.9257351160049438
CFS,CFSv2,dynamical,2026-06-23,2027-03,1.9825239181518555,ens_E3_017,9,monthly,1991-2020,1.0483959913253784,0.934127926826477
CFS,CFSv2,dynamical,2026-06-23,2026-07,1.8294048309326172,ens_E3_018,1,monthly,1991-2020,1.41209876537323,0.4173060655593872
CFS,CFSv2,dynamical,2026-06-23,2026-08,2.7222652435302734,ens_E3_018,2,monthly,1991-2020,2.258378028869629,0.46388721466064453
CFS,CFSv2,dynamical,2026-06-23,2026-09,3.227818250656128,ens_E3_018,3,monthly,1991-2020,2.6758172512054443,0.5520009994506836
CFS,CFSv2,dynamical,2026-06-23,2026-10,3.3943917751312256,ens_E3_018,4,monthly,1991-2020,2.773724317550659,0.6206674575805664
CFS,CFSv2,dynamical,2026-06-23,2026-11,3.715716600418091,ens_E3_018,5,monthly,1991-2020,3.053770065307617,0.6619465351104736
CFS,CFSv2,dynamical,2026-06-23,2026-12,3.498082399368286,ens_E3_018,6,monthly,1991-2020,2.8152451515197754,0.6828372478485107
CFS,CFSv2,dynamical,2026-06-23,2027-01,2.860616683959961,ens_E3_018,7,monthly,1991-2020,2.0964512825012207,0.7641654014587402
CFS,CFSv2,dynamical,2026-06-23,2027-02,2.7010695934295654,ens_E3_018,8,monthly,1991-2020,1.959760069847107,0.7413095235824585
CFS,CFSv2,dynamical,2026-06-23,2027-03,2.318577289581299,ens_E3_018,9,monthly,1991-2020,1.5650752782821655,0.7535020112991333
CFS,CFSv2,dynamical,2026-06-23,2026-07,1.800644874572754,ens_E3_019,1,monthly,1991-2020,1.4162771701812744,0.3843677043914795
CFS,CFSv2,dynamical,2026-06-23,2026-08,2.7439632415771484,ens_E3_019,2,monthly,1991-2020,2.354689121246338,0.38927412033081055
CFS,CFSv2,dynamical,2026-06-23,2026-09,3.427215576171875,ens_E3_019,3,monthly,1991-2020,2.976973056793213,0.4502425193786621
CFS,CFSv2,dynamical,2026-06-23,2026-10,3.6352217197418213,ens_E3_019,4,monthly,1991-2020,2.9132912158966064,0.7219305038452148
CFS,CFSv2,dynamical,2026-06-23,2026-11,3.951944589614868,ens_E3_019,5,monthly,1991-2020,3.194967269897461,0.7569773197174072
CFS,CFSv2,dynamical,2026-06-23,2026-12,3.9029693603515625,ens_E3_019,6,monthly,1991-2020,3.201977252960205,0.7009921073913574
CFS,CFSv2,dynamical,2026-06-23,2027-01,3.194575548171997,ens_E3_019,7,monthly,1991-2020,2.511103868484497,0.6834716796875
CFS,CFSv2,dynamical,2026-06-23,2027-02,2.3656880855560303,ens_E3_019,8,monthly,1991-2020,1.4778308868408203,0.88785719871521
CFS,CFSv2,dynamical,2026-06-23,2027-03,2.0621488094329834,ens_E3_019,9,monthly,1991-2020,1.2064884901046753,0.8556603193283081
CFS,CFSv2,dynamical,2026-06-23,2026-07,1.7881933450698853,ens_E3_020,1,monthly,1991-2020,1.3574168682098389,0.4307764768600464
CFS,CFSv2,dynamical,2026-06-23,2026-08,2.8389573097229004,ens_E3_020,2,monthly,1991-2020,2.3191144466400146,0.5198428630828857
CFS,CFSv2,dynamical,2026-06-23,2026-09,3.342012882232666,ens_E3_020,3,monthly,1991-2020,2.733354091644287,0.6086587905883789
CFS,CFSv2,dynamical,2026-06-23,2026-10,3.5538992881774902,ens_E3_020,4,monthly,1991-2020,2.849468469619751,0.7044308185577393
CFS,CFSv2,dynamical,2026-06-23,2026-11,3.919081926345825,ens_E3_020,5,monthly,1991-2020,3.0865888595581055,0.8324930667877197
CFS,CFSv2,dynamical,2026-06-23,2026-12,3.4482662677764893,ens_E3_020,6,monthly,1991-2020,2.597442626953125,0.8508236408233643
CFS,CFSv2,dynamical,2026-06-23,2027-01,2.821709632873535,ens_E3_020,7,monthly,1991-2020,1.9121507406234741,0.909558892250061
CFS,CFSv2,dynamical,2026-06-23,2027-02,2.27610182762146,ens_E3_020,8,monthly,1991-2020,1.2767407894134521,0.9993610382080078
CFS,CFSv2,dynamical,2026-06-23,2027-03,1.939911961555481,ens_E3_020,9,monthly,1991-2020,0.9870913028717041,0.9528206586837769
CFS,CFSv2,dynamical,2026-06-22,2026-07,1.8875738382339478,ens_E3_021,1,monthly,1991-2020,1.4386258125305176,0.4489480257034302
CFS,CFSv2,dynamical,2026-06-22,2026-08,2.7038705348968506,ens_E3_021,2,monthly,1991-2020,2.223452568054199,0.48041796684265137
CFS,CFSv2,dynamical,2026-06-22,2026-09,3.425386905670166,ens_E3_021,3,monthly,1991-2020,2.905040740966797,0.5203461647033691
CFS,CFSv2,dynamical,2026-06-22,2026-10,3.635190725326538,ens_E3_021,4,monthly,1991-2020,3.1083436012268066,0.5268471240997314
CFS,CFSv2,dynamical,2026-06-22,2026-11,3.9077093601226807,ens_E3_021,5,monthly,1991-2020,3.1995816230773926,0.7081277370452881
CFS,CFSv2,dynamical,2026-06-22,2026-12,3.5213303565979004,ens_E3_021,6,monthly,1991-2020,2.7734503746032715,0.7478799819946289
CFS,CFSv2,dynamical,2026-06-22,2027-01,2.8992881774902344,ens_E3_021,7,monthly,1991-2020,2.13767147064209,0.7616167068481445
CFS,CFSv2,dynamical,2026-06-22,2027-02,2.5149996280670166,ens_E3_021,8,monthly,1991-2020,1.7310720682144165,0.7839275598526001
CFS,CFSv2,dynamical,2026-06-22,2027-03,1.9073445796966553,ens_E3_021,9,monthly,1991-2020,1.005494236946106,0.9018503427505493
