source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-08-14,2027-04,1.3454967737197876,ens_E3_003,8,monthly,1991-2020,0.4896461069583893,0.8558506667613983
CFS,CFSv2,dynamical,2026-08-14,2027-05,0.9170173406600952,ens_E3_003,9,monthly,1991-2020,0.14998172223567963,0.7670356184244156
CFS,CFSv2,dynamical,2026-08-13,2026-09,3.1571812629699707,ens_E3_004,1,monthly,1991-2020,2.6514408588409424,0.5057404041290283
CFS,CFSv2,dynamical,2026-08-13,2026-10,3.9878809452056885,ens_E3_004,2,monthly,1991-2020,3.386082649230957,0.6017982959747314
CFS,CFSv2,dynamical,2026-08-13,2026-11,4.502964973449707,ens_E3_004,3,monthly,1991-2020,3.878338575363159,0.6246263980865479
CFS,CFSv2,dynamical,2026-08-13,2026-12,4.215617656707764,ens_E3_004,4,monthly,1991-2020,3.5491559505462646,0.666461706161499
CFS,CFSv2,dynamical,2026-08-13,2027-01,3.2118124961853027,ens_E3_004,5,monthly,1991-2020,2.4934980869293213,0.7183144092559814
CFS,CFSv2,dynamical,2026-08-13,2027-02,2.2223713397979736,ens_E3_004,6,monthly,1991-2020,1.394332766532898,0.8280385732650757
CFS,CFSv2,dynamical,2026-08-13,2027-03,1.5710515975952148,ens_E3_004,7,monthly,1991-2020,0.8237602114677429,0.7472913861274719
CFS,CFSv2,dynamical,2026-08-13,2027-04,1.3534128665924072,ens_E3_004,8,monthly,1991-2020,0.6492321491241455,0.7041807174682617
CFS,CFSv2,dynamical,2026-08-13,2027-05,0.5177892446517944,ens_E3_004,9,monthly,1991-2020,-0.25639837980270386,0.7741876244544983
CFS,CFSv2,dynamical,2026-08-13,2026-09,3.110717535018921,ens_E3_005,1,monthly,1991-2020,2.666410446166992,0.4443070888519287
CFS,CFSv2,dynamical,2026-08-13,2026-10,3.942997694015503,ens_E3_005,2,monthly,1991-2020,3.3991858959198,0.5438117980957031
CFS,CFSv2,dynamical,2026-08-13,2026-11,4.287802219390869,ens_E3_005,3,monthly,1991-2020,3.675227642059326,0.612574577331543
CFS,CFSv2,dynamical,2026-08-13,2026-12,3.829376459121704,ens_E3_005,4,monthly,1991-2020,3.1230580806732178,0.7063183784484863
CFS,CFSv2,dynamical,2026-08-13,2027-01,2.929964542388916,ens_E3_005,5,monthly,1991-2020,2.103891372680664,0.826073169708252
CFS,CFSv2,dynamical,2026-08-13,2027-02,2.303405284881592,ens_E3_005,6,monthly,1991-2020,1.4697303771972656,0.8336749076843262
CFS,CFSv2,dynamical,2026-08-13,2027-03,1.3198944330215454,ens_E3_005,7,monthly,1991-2020,0.4177098870277405,0.9021845459938049
CFS,CFSv2,dynamical,2026-08-13,2027-04,0.9217658042907715,ens_E3_005,8,monthly,1991-2020,-0.013908599503338337,0.9356744037941098
CFS,CFSv2,dynamical,2026-08-13,2027-05,0.18097195029258728,ens_E3_005,9,monthly,1991-2020,-0.5923125147819519,0.7732844650745392
CFS,CFSv2,dynamical,2026-08-13,2026-09,3.257931709289551,ens_E3_006,1,monthly,1991-2020,2.786759853363037,0.47117185592651367
CFS,CFSv2,dynamical,2026-08-13,2026-10,4.191001892089844,ens_E3_006,2,monthly,1991-2020,3.711062431335449,0.47993946075439453
CFS,CFSv2,dynamical,2026-08-13,2026-11,4.10197114944458,ens_E3_006,3,monthly,1991-2020,3.540459156036377,0.5615119934082031
CFS,CFSv2,dynamical,2026-08-13,2026-12,3.6634621620178223,ens_E3_006,4,monthly,1991-2020,2.9623334407806396,0.7011287212371826
CFS,CFSv2,dynamical,2026-08-13,2027-01,2.7228314876556396,ens_E3_006,5,monthly,1991-2020,1.9208813905715942,0.8019500970840454
CFS,CFSv2,dynamical,2026-08-13,2027-02,2.474950075149536,ens_E3_006,6,monthly,1991-2020,1.6567410230636597,0.8182090520858765
CFS,CFSv2,dynamical,2026-08-13,2027-03,1.5367966890335083,ens_E3_006,7,monthly,1991-2020,0.6874582767486572,0.8493384122848511
CFS,CFSv2,dynamical,2026-08-13,2027-04,1.133665680885315,ens_E3_006,8,monthly,1991-2020,0.235784113407135,0.8978815674781799
CFS,CFSv2,dynamical,2026-08-13,2027-05,-0.10541268438100815,ens_E3_006,9,monthly,1991-2020,-0.9019337296485901,0.7965210452675819
CFS,CFSv2,dynamical,2026-08-13,2026-09,3.1330037117004395,ens_E3_007,1,monthly,1991-2020,2.620569944381714,0.5124337673187256
CFS,CFSv2,dynamical,2026-08-13,2026-10,4.226447582244873,ens_E3_007,2,monthly,1991-2020,3.694016218185425,0.5324313640594482
CFS,CFSv2,dynamical,2026-08-13,2026-11,4.783298015594482,ens_E3_007,3,monthly,1991-2020,4.189946174621582,0.5933518409729004
CFS,CFSv2,dynamical,2026-08-13,2026-12,3.761542797088623,ens_E3_007,4,monthly,1991-2020,2.943986415863037,0.8175563812255859
CFS,CFSv2,dynamical,2026-08-13,2027-01,2.772874593734741,ens_E3_007,5,monthly,1991-2020,1.7355705499649048,1.0373040437698364
CFS,CFSv2,dynamical,2026-08-13,2027-02,2.2844512462615967,ens_E3_007,6,monthly,1991-2020,1.3643500804901123,0.9201011657714844
CFS,CFSv2,dynamical,2026-08-13,2027-03,1.3078380823135376,ens_E3_007,7,monthly,1991-2020,0.4409014880657196,0.866936594247818
CFS,CFSv2,dynamical,2026-08-13,2027-04,1.1151022911071777,ens_E3_007,8,monthly,1991-2020,0.23367029428482056,0.8814319968223572
CFS,CFSv2,dynamical,2026-08-13,2027-05,0.7944143414497375,ens_E3_007,9,monthly,1991-2020,0.04841313138604164,0.7460012100636959
CFS,CFSv2,dynamical,2026-08-12,2026-09,3.0620319843292236,ens_E3_008,1,monthly,1991-2020,2.626551389694214,0.43548059463500977
CFS,CFSv2,dynamical,2026-08-12,2026-10,4.16951847076416,ens_E3_008,2,monthly,1991-2020,3.6339540481567383,0.5355644226074219
CFS,CFSv2,dynamical,2026-08-12,2026-11,4.648990154266357,ens_E3_008,3,monthly,1991-2020,4.086996555328369,0.5619935989379883
CFS,CFSv2,dynamical,2026-08-12,2026-12,3.8764116764068604,ens_E3_008,4,monthly,1991-2020,3.1069350242614746,0.7694766521453857
CFS,CFSv2,dynamical,2026-08-12,2027-01,2.762953758239746,ens_E3_008,5,monthly,1991-2020,1.7449729442596436,1.0179808139801025
CFS,CFSv2,dynamical,2026-08-12,2027-02,2.233902931213379,ens_E3_008,6,monthly,1991-2020,1.3139374256134033,0.9199655055999756
CFS,CFSv2,dynamical,2026-08-12,2027-03,1.4982407093048096,ens_E3_008,7,monthly,1991-2020,0.6164557337760925,0.881784975528717
CFS,CFSv2,dynamical,2026-08-12,2027-04,1.1571184396743774,ens_E3_008,8,monthly,1991-2020,0.3206019997596741,0.8365164399147034
CFS,CFSv2,dynamical,2026-08-12,2027-05,0.4015882909297943,ens_E3_008,9,monthly,1991-2020,-0.4423834979534149,0.8439717888832092
CFS,CFSv2,dynamical,2026-08-12,2026-09,3.1939468383789062,ens_E3_009,1,monthly,1991-2020,2.7383415699005127,0.45560526847839355
CFS,CFSv2,dynamical,2026-08-12,2026-10,4.455439567565918,ens_E3_009,2,monthly,1991-2020,3.899531841278076,0.5559077262878418
CFS,CFSv2,dynamical,2026-08-12,2026-11,4.588832855224609,ens_E3_009,3,monthly,1991-2020,3.9741053581237793,0.6147274971008301
CFS,CFSv2,dynamical,2026-08-12,2026-12,3.2875688076019287,ens_E3_009,4,monthly,1991-2020,2.3275890350341797,0.959979772567749
CFS,CFSv2,dynamical,2026-08-12,2027-01,2.670527458190918,ens_E3_009,5,monthly,1991-2020,1.6671754121780396,1.0033520460128784
CFS,CFSv2,dynamical,2026-08-12,2027-02,1.8941364288330078,ens_E3_009,6,monthly,1991-2020,0.9588985443115234,0.9352378845214844
CFS,CFSv2,dynamical,2026-08-12,2027-03,1.3310774564743042,ens_E3_009,7,monthly,1991-2020,0.24231857061386108,1.0887588858604431
CFS,CFSv2,dynamical,2026-08-12,2027-04,0.8025137782096863,ens_E3_009,8,monthly,1991-2020,-0.05835368111729622,0.8608674593269825
CFS,CFSv2,dynamical,2026-08-12,2027-05,0.1973283439874649,ens_E3_009,9,monthly,1991-2020,-0.556962251663208,0.7542905956506729
CFS,CFSv2,dynamical,2026-08-12,2026-09,3.2405972480773926,ens_E3_010,1,monthly,1991-2020,2.802520990371704,0.4380762577056885
CFS,CFSv2,dynamical,2026-08-12,2026-10,4.300591468811035,ens_E3_010,2,monthly,1991-2020,3.800320625305176,0.5002708435058594
CFS,CFSv2,dynamical,2026-08-12,2026-11,4.177024841308594,ens_E3_010,3,monthly,1991-2020,3.593667984008789,0.5833568572998047
CFS,CFSv2,dynamical,2026-08-12,2026-12,3.846524715423584,ens_E3_010,4,monthly,1991-2020,3.177516222000122,0.6690084934234619
CFS,CFSv2,dynamical,2026-08-12,2027-01,2.929809331893921,ens_E3_010,5,monthly,1991-2020,2.270541191101074,0.6592681407928467
CFS,CFSv2,dynamical,2026-08-12,2027-02,2.456770896911621,ens_E3_010,6,monthly,1991-2020,1.6773111820220947,0.7794597148895264
CFS,CFSv2,dynamical,2026-08-12,2027-03,2.026494264602661,ens_E3_010,7,monthly,1991-2020,1.3747966289520264,0.6516976356506348
CFS,CFSv2,dynamical,2026-08-12,2027-04,1.1721885204315186,ens_E3_010,8,monthly,1991-2020,0.43542376160621643,0.7367647588253021
CFS,CFSv2,dynamical,2026-08-12,2027-05,0.3507795035839081,ens_E3_010,9,monthly,1991-2020,-0.46844029426574707,0.8192197978496552
CFS,CFSv2,dynamical,2026-08-12,2026-09,3.05375599861145,ens_E3_011,1,monthly,1991-2020,2.638026237487793,0.4157297611236572
CFS,CFSv2,dynamical,2026-08-12,2026-10,4.638674736022949,ens_E3_011,2,monthly,1991-2020,4.129214763641357,0.5094599723815918
CFS,CFSv2,dynamical,2026-08-12,2026-11,4.2938642501831055,ens_E3_011,3,monthly,1991-2020,3.5999596118927,0.6939046382904053
CFS,CFSv2,dynamical,2026-08-12,2026-12,3.998095750808716,ens_E3_011,4,monthly,1991-2020,3.2958381175994873,0.7022576332092285
CFS,CFSv2,dynamical,2026-08-12,2027-01,3.3485634326934814,ens_E3_011,5,monthly,1991-2020,2.5865933895111084,0.761970043182373
CFS,CFSv2,dynamical,2026-08-12,2027-02,2.5785319805145264,ens_E3_011,6,monthly,1991-2020,1.7540191411972046,0.8245128393173218
CFS,CFSv2,dynamical,2026-08-12,2027-03,1.927473545074463,ens_E3_011,7,monthly,1991-2020,1.1122175455093384,0.8152559995651245
CFS,CFSv2,dynamical,2026-08-12,2027-04,1.144271731376648,ens_E3_011,8,monthly,1991-2020,0.3411330282688141,0.8031387031078339
CFS,CFSv2,dynamical,2026-08-12,2027-05,0.992281973361969,ens_E3_011,9,monthly,1991-2020,0.06813336908817291,0.9241486042737961
CFS,CFSv2,dynamical,2026-08-11,2026-09,3.089853525161743,ens_E3_012,1,monthly,1991-2020,2.6372435092926025,0.4526100158691406
CFS,CFSv2,dynamical,2026-08-11,2026-10,4.128727912902832,ens_E3_012,2,monthly,1991-2020,3.6333858966827393,0.4953420162200928
CFS,CFSv2,dynamical,2026-08-11,2026-11,4.3674187660217285,ens_E3_012,3,monthly,1991-2020,3.792754650115967,0.5746641159057617
CFS,CFSv2,dynamical,2026-08-11,2026-12,4.2663187980651855,ens_E3_012,4,monthly,1991-2020,3.605530261993408,0.6607885360717773
CFS,CFSv2,dynamical,2026-08-11,2027-01,3.019237518310547,ens_E3_012,5,monthly,1991-2020,2.1986398696899414,0.8205976486206055
CFS,CFSv2,dynamical,2026-08-11,2027-02,2.780911684036255,ens_E3_012,6,monthly,1991-2020,1.9814373254776,0.7994743585586548
CFS,CFSv2,dynamical,2026-08-11,2027-03,2.3212618827819824,ens_E3_012,7,monthly,1991-2020,1.6739864349365234,0.647275447845459
CFS,CFSv2,dynamical,2026-08-11,2027-04,1.7478641271591187,ens_E3_012,8,monthly,1991-2020,0.9817147254943848,0.7661494016647339
CFS,CFSv2,dynamical,2026-08-11,2027-05,1.5076689720153809,ens_E3_012,9,monthly,1991-2020,0.6631639003753662,0.8445050716400146
CFS,CFSv2,dynamical,2026-08-11,2026-09,3.2890512943267822,ens_E3_013,1,monthly,1991-2020,2.841749906539917,0.44730138778686523
CFS,CFSv2,dynamical,2026-08-11,2026-10,4.199527740478516,ens_E3_013,2,monthly,1991-2020,3.7304728031158447,0.4690549373626709
CFS,CFSv2,dynamical,2026-08-11,2026-11,4.253481864929199,ens_E3_013,3,monthly,1991-2020,3.7123284339904785,0.5411534309387207
CFS,CFSv2,dynamical,2026-08-11,2026-12,4.015971660614014,ens_E3_013,4,monthly,1991-2020,3.3291549682617188,0.6868166923522949
CFS,CFSv2,dynamical,2026-08-11,2027-01,3.3902058601379395,ens_E3_013,5,monthly,1991-2020,2.6203012466430664,0.769904613494873
CFS,CFSv2,dynamical,2026-08-11,2027-02,2.275259017944336,ens_E3_013,6,monthly,1991-2020,1.2975986003875732,0.9776604175567627
CFS,CFSv2,dynamical,2026-08-11,2027-03,2.1535511016845703,ens_E3_013,7,monthly,1991-2020,1.270811915397644,0.8827391862869263
CFS,CFSv2,dynamical,2026-08-11,2027-04,0.9599961042404175,ens_E3_013,8,monthly,1991-2020,0.12729667127132416,0.8326994329690933
CFS,CFSv2,dynamical,2026-08-11,2027-05,0.6386260390281677,ens_E3_013,9,monthly,1991-2020,-0.09779948741197586,0.7364255264401436
CFS,CFSv2,dynamical,2026-08-11,2026-09,3.1711583137512207,ens_E3_014,1,monthly,1991-2020,2.6553266048431396,0.515831708908081
CFS,CFSv2,dynamical,2026-08-11,2026-10,4.067169666290283,ens_E3_014,2,monthly,1991-2020,3.38667631149292,0.6804933547973633
CFS,CFSv2,dynamical,2026-08-11,2026-11,4.63961935043335,ens_E3_014,3,monthly,1991-2020,3.906914234161377,0.7327051162719727
CFS,CFSv2,dynamical,2026-08-11,2026-12,3.5864741802215576,ens_E3_014,4,monthly,1991-2020,2.794867992401123,0.7916061878204346
CFS,CFSv2,dynamical,2026-08-11,2027-01,2.9764513969421387,ens_E3_014,5,monthly,1991-2020,2.117924213409424,0.8585271835327148
CFS,CFSv2,dynamical,2026-08-11,2027-02,2.0072319507598877,ens_E3_014,6,monthly,1991-2020,0.9793122410774231,1.0279197096824646
CFS,CFSv2,dynamical,2026-08-11,2027-03,1.1484051942825317,ens_E3_014,7,monthly,1991-2020,0.12317068874835968,1.025234505534172
CFS,CFSv2,dynamical,2026-08-11,2027-04,0.888288676738739,ens_E3_014,8,monthly,1991-2020,0.026710083708167076,0.8615785930305719
CFS,CFSv2,dynamical,2026-08-11,2027-05,0.8871945142745972,ens_E3_014,9,monthly,1991-2020,0.12562252581119537,0.7615719884634018
CFS,CFSv2,dynamical,2026-08-11,2026-09,3.2311201095581055,ens_E3_015,1,monthly,1991-2020,2.716708183288574,0.5144119262695312
CFS,CFSv2,dynamical,2026-08-11,2026-10,4.427810192108154,ens_E3_015,2,monthly,1991-2020,3.808253288269043,0.6195569038391113
CFS,CFSv2,dynamical,2026-08-11,2026-11,4.68597412109375,ens_E3_015,3,monthly,1991-2020,4.051449775695801,0.6345243453979492
CFS,CFSv2,dynamical,2026-08-11,2026-12,3.6396331787109375,ens_E3_015,4,monthly,1991-2020,2.774599552154541,0.8650336265563965
CFS,CFSv2,dynamical,2026-08-11,2027-01,3.2070467472076416,ens_E3_015,5,monthly,1991-2020,2.255889654159546,0.9511570930480957
CFS,CFSv2,dynamical,2026-08-11,2027-02,2.552035093307495,ens_E3_015,6,monthly,1991-2020,1.681780219078064,0.8702548742294312
CFS,CFSv2,dynamical,2026-08-11,2027-03,2.0426571369171143,ens_E3_015,7,monthly,1991-2020,1.1982237100601196,0.8444334268569946
CFS,CFSv2,dynamical,2026-08-11,2027-04,1.8534328937530518,ens_E3_015,8,monthly,1991-2020,1.1214443445205688,0.7319885492324829
CFS,CFSv2,dynamical,2026-08-11,2027-05,1.17622971534729,ens_E3_015,9,monthly,1991-2020,0.4085124135017395,0.7677173018455505
CFS,CFSv2,dynamical,2026-08-11,2026-09,3.3689560890197754,ens_E3_016,1,monthly,1991-2020,2.872879981994629,0.4960761070251465
CFS,CFSv2,dynamical,2026-08-11,2026-10,4.201479911804199,ens_E3_016,2,monthly,1991-2020,3.5885627269744873,0.6129171848297119
CFS,CFSv2,dynamical,2026-08-11,2026-11,4.393056869506836,ens_E3_016,3,monthly,1991-2020,3.733952045440674,0.6591048240661621
CFS,CFSv2,dynamical,2026-08-11,2026-12,4.321785926818848,ens_E3_016,4,monthly,1991-2020,3.612175941467285,0.7096099853515625
CFS,CFSv2,dynamical,2026-08-11,2027-01,3.021409511566162,ens_E3_016,5,monthly,1991-2020,2.0874557495117188,0.9339537620544434
CFS,CFSv2,dynamical,2026-08-11,2027-02,2.3304102420806885,ens_E3_016,6,monthly,1991-2020,1.452500343322754,0.8779098987579346
CFS,CFSv2,dynamical,2026-08-11,2027-03,1.7973177433013916,ens_E3_016,7,monthly,1991-2020,1.049668788909912,0.7476489543914795
CFS,CFSv2,dynamical,2026-08-11,2027-04,1.1365395784378052,ens_E3_016,8,monthly,1991-2020,0.26875272393226624,0.8677868545055389
CFS,CFSv2,dynamical,2026-08-11,2027-05,0.8389312028884888,ens_E3_016,9,monthly,1991-2020,0.09329910576343536,0.7456320971250534
CFS,CFSv2,dynamical,2026-08-10,2026-09,3.276348114013672,ens_E3_017,1,monthly,1991-2020,2.794705390930176,0.4816427230834961
CFS,CFSv2,dynamical,2026-08-10,2026-10,3.9774065017700195,ens_E3_017,2,monthly,1991-2020,3.3117258548736572,0.6656806468963623
CFS,CFSv2,dynamical,2026-08-10,2026-11,4.553105354309082,ens_E3_017,3,monthly,1991-2020,4.0016655921936035,0.5514397621154785
CFS,CFSv2,dynamical,2026-08-10,2026-12,4.142513275146484,ens_E3_017,4,monthly,1991-2020,3.45442533493042,0.6880879402160645
CFS,CFSv2,dynamical,2026-08-10,2027-01,3.142141580581665,ens_E3_017,5,monthly,1991-2020,2.2850399017333984,0.8571016788482666
CFS,CFSv2,dynamical,2026-08-10,2027-02,2.667050838470459,ens_E3_017,6,monthly,1991-2020,1.8470772504806519,0.8199735879898071
CFS,CFSv2,dynamical,2026-08-10,2027-03,1.7410550117492676,ens_E3_017,7,monthly,1991-2020,0.9367725253105164,0.8042824864387512
CFS,CFSv2,dynamical,2026-08-10,2027-04,0.9580307602882385,ens_E3_017,8,monthly,1991-2020,0.16394183039665222,0.7940889298915863
CFS,CFSv2,dynamical,2026-08-10,2027-05,0.2587130069732666,ens_E3_017,9,monthly,1991-2020,-0.4194098114967346,0.6781228184700012
CFS,CFSv2,dynamical,2026-08-10,2026-09,3.3593127727508545,ens_E3_018,1,monthly,1991-2020,2.9329097270965576,0.4264030456542969
CFS,CFSv2,dynamical,2026-08-10,2026-10,4.251302242279053,ens_E3_018,2,monthly,1991-2020,3.669846296310425,0.5814559459686279
CFS,CFSv2,dynamical,2026-08-10,2026-11,4.674920558929443,ens_E3_018,3,monthly,1991-2020,4.1151533126831055,0.5597672462463379
CFS,CFSv2,dynamical,2026-08-10,2026-12,3.828678607940674,ens_E3_018,4,monthly,1991-2020,3.073216438293457,0.7554621696472168
CFS,CFSv2,dynamical,2026-08-10,2027-01,3.0384726524353027,ens_E3_018,5,monthly,1991-2020,2.110726833343506,0.9277458190917969
CFS,CFSv2,dynamical,2026-08-10,2027-02,1.9361523389816284,ens_E3_018,6,monthly,1991-2020,0.9774709343910217,0.9586814045906067
CFS,CFSv2,dynamical,2026-08-10,2027-03,1.288262963294983,ens_E3_018,7,monthly,1991-2020,0.34526190161705017,0.9430010616779327
CFS,CFSv2,dynamical,2026-08-10,2027-04,0.6647809147834778,ens_E3_018,8,monthly,1991-2020,-0.1883026510477066,0.8530835658311844
CFS,CFSv2,dynamical,2026-08-10,2027-05,0.21879738569259644,ens_E3_018,9,monthly,1991-2020,-0.6292093396186829,0.8480067253112793
CFS,CFSv2,dynamical,2026-08-10,2026-09,3.328896999359131,ens_E3_019,1,monthly,1991-2020,2.7728681564331055,0.5560288429260254
CFS,CFSv2,dynamical,2026-08-10,2026-10,4.483002662658691,ens_E3_019,2,monthly,1991-2020,3.866652488708496,0.6163501739501953
CFS,CFSv2,dynamical,2026-08-10,2026-11,4.8425703048706055,ens_E3_019,3,monthly,1991-2020,4.179646968841553,0.6629233360290527
CFS,CFSv2,dynamical,2026-08-10,2026-12,3.797828197479248,ens_E3_019,4,monthly,1991-2020,3.013245105743408,0.7845830917358398
CFS,CFSv2,dynamical,2026-08-10,2027-01,3.1742019653320312,ens_E3_019,5,monthly,1991-2020,2.2124829292297363,0.9617190361022949
CFS,CFSv2,dynamical,2026-08-10,2027-02,2.2848966121673584,ens_E3_019,6,monthly,1991-2020,1.2961443662643433,0.9887522459030151
CFS,CFSv2,dynamical,2026-08-10,2027-03,1.6336350440979004,ens_E3_019,7,monthly,1991-2020,0.6345564723014832,0.9990785717964172
CFS,CFSv2,dynamical,2026-08-10,2027-04,1.3807752132415771,ens_E3_019,8,monthly,1991-2020,0.49273180961608887,0.8880434036254883
CFS,CFSv2,dynamical,2026-08-10,2027-05,0.86954665184021,ens_E3_019,9,monthly,1991-2020,0.03623178228735924,0.8333148695528507
CFS,CFSv2,dynamical,2026-08-10,2026-09,3.157182455062866,ens_E3_020,1,monthly,1991-2020,2.651350498199463,0.5058319568634033
CFS,CFSv2,dynamical,2026-08-10,2026-10,4.367973327636719,ens_E3_020,2,monthly,1991-2020,3.769270420074463,0.5987029075622559
CFS,CFSv2,dynamical,2026-08-10,2026-11,4.237029552459717,ens_E3_020,3,monthly,1991-2020,3.602022171020508,0.635007381439209
CFS,CFSv2,dynamical,2026-08-10,2026-12,3.762165069580078,ens_E3_020,4,monthly,1991-2020,2.9734232425689697,0.7887418270111084
CFS,CFSv2,dynamical,2026-08-10,2027-01,3.0550692081451416,ens_E3_020,5,monthly,1991-2020,2.129774332046509,0.9252948760986328
CFS,CFSv2,dynamical,2026-08-10,2027-02,2.4693562984466553,ens_E3_020,6,monthly,1991-2020,1.6921260356903076,0.7772302627563477
CFS,CFSv2,dynamical,2026-08-10,2027-03,1.9000182151794434,ens_E3_020,7,monthly,1991-2020,0.985675036907196,0.9143431782722473
CFS,CFSv2,dynamical,2026-08-10,2027-04,1.395639419555664,ens_E3_020,8,monthly,1991-2020,0.5431298017501831,0.852509617805481
CFS,CFSv2,dynamical,2026-08-10,2027-05,0.8622313141822815,ens_E3_020,9,monthly,1991-2020,0.019267691299319267,0.8429636228829622
CFS,CFSv2,dynamical,2026-08-09,2026-09,3.3224213123321533,ens_E3_021,1,monthly,1991-2020,2.8789381980895996,0.4434831142425537
CFS,CFSv2,dynamical,2026-08-09,2026-10,4.217441082000732,ens_E3_021,2,monthly,1991-2020,3.554595947265625,0.6628451347351074
CFS,CFSv2,dynamical,2026-08-09,2026-11,4.257148742675781,ens_E3_021,3,monthly,1991-2020,3.5024476051330566,0.7547011375427246
CFS,CFSv2,dynamical,2026-08-09,2026-12,3.8921971321105957,ens_E3_021,4,monthly,1991-2020,3.1443979740142822,0.7477991580963135
CFS,CFSv2,dynamical,2026-08-09,2027-01,3.281005620956421,ens_E3_021,5,monthly,1991-2020,2.4895050525665283,0.7915005683898926
CFS,CFSv2,dynamical,2026-08-09,2027-02,2.6397128105163574,ens_E3_021,6,monthly,1991-2020,1.8087435960769653,0.8309692144393921
CFS,CFSv2,dynamical,2026-08-09,2027-03,1.5670281648635864,ens_E3_021,7,monthly,1991-2020,0.6587141156196594,0.908314049243927
CFS,CFSv2,dynamical,2026-08-09,2027-04,0.7148354053497314,ens_E3_021,8,monthly,1991-2020,-0.08271899819374084,0.7975544035434723
CFS,CFSv2,dynamical,2026-08-09,2027-05,0.14726410806179047,ens_E3_021,9,monthly,1991-2020,-0.4939301609992981,0.6411942690610886
