source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-09-02,2026-12,3.6708824634552,ens_E3_006,3,monthly,1991-2020,2.882197856903076,0.788684606552124
CFS,CFSv2,dynamical,2026-09-02,2027-01,2.618703603744507,ens_E3_006,4,monthly,1991-2020,1.7875925302505493,0.8311110734939575
CFS,CFSv2,dynamical,2026-09-02,2027-02,2.105203866958618,ens_E3_006,5,monthly,1991-2020,1.2624657154083252,0.842738151550293
CFS,CFSv2,dynamical,2026-09-02,2027-03,1.3418116569519043,ens_E3_006,6,monthly,1991-2020,0.6328685283660889,0.7089431285858154
CFS,CFSv2,dynamical,2026-09-02,2027-04,0.8445435762405396,ens_E3_006,7,monthly,1991-2020,0.15084236860275269,0.6937012076377869
CFS,CFSv2,dynamical,2026-09-02,2027-05,0.1283440738916397,ens_E3_006,8,monthly,1991-2020,-0.58037269115448,0.7087167650461197
CFS,CFSv2,dynamical,2026-09-02,2026-09,2.877347469329834,ens_E3_007,0,monthly,1991-2020,2.435438632965088,0.4419088363647461
CFS,CFSv2,dynamical,2026-09-02,2026-10,3.292117118835449,ens_E3_007,1,monthly,1991-2020,2.648841142654419,0.6432759761810303
CFS,CFSv2,dynamical,2026-09-02,2026-11,3.854783058166504,ens_E3_007,2,monthly,1991-2020,3.179398775100708,0.6753842830657959
CFS,CFSv2,dynamical,2026-09-02,2026-12,3.529557466506958,ens_E3_007,3,monthly,1991-2020,2.837407112121582,0.692150354385376
CFS,CFSv2,dynamical,2026-09-02,2027-01,2.6635024547576904,ens_E3_007,4,monthly,1991-2020,1.941999912261963,0.7215025424957275
CFS,CFSv2,dynamical,2026-09-02,2027-02,2.4506659507751465,ens_E3_007,5,monthly,1991-2020,1.7313542366027832,0.7193117141723633
CFS,CFSv2,dynamical,2026-09-02,2027-03,1.9545083045959473,ens_E3_007,6,monthly,1991-2020,1.2921700477600098,0.6623382568359375
CFS,CFSv2,dynamical,2026-09-02,2027-04,1.0977312326431274,ens_E3_007,7,monthly,1991-2020,0.4636041522026062,0.6341270804405212
CFS,CFSv2,dynamical,2026-09-02,2027-05,0.9535151124000549,ens_E3_007,8,monthly,1991-2020,0.42322129011154175,0.5302938222885132
CFS,CFSv2,dynamical,2026-09-01,2026-09,2.8974084854125977,ens_E3_008,0,monthly,1991-2020,2.4170849323272705,0.48032355308532715
CFS,CFSv2,dynamical,2026-09-01,2026-10,3.5687990188598633,ens_E3_008,1,monthly,1991-2020,2.9913344383239746,0.5774645805358887
CFS,CFSv2,dynamical,2026-09-01,2026-11,4.045626163482666,ens_E3_008,2,monthly,1991-2020,3.4572396278381348,0.5883865356445312
CFS,CFSv2,dynamical,2026-09-01,2026-12,3.463087558746338,ens_E3_008,3,monthly,1991-2020,2.672748327255249,0.7903392314910889
CFS,CFSv2,dynamical,2026-09-01,2027-01,3.150448799133301,ens_E3_008,4,monthly,1991-2020,2.313446521759033,0.8370022773742676
CFS,CFSv2,dynamical,2026-09-01,2027-02,2.5320286750793457,ens_E3_008,5,monthly,1991-2020,1.7264201641082764,0.8056085109710693
CFS,CFSv2,dynamical,2026-09-01,2027-03,1.595126748085022,ens_E3_008,6,monthly,1991-2020,0.7196741104125977,0.8754526376724243
CFS,CFSv2,dynamical,2026-09-01,2027-04,1.0880275964736938,ens_E3_008,7,monthly,1991-2020,0.3717488944530487,0.7162787020206451
CFS,CFSv2,dynamical,2026-09-01,2027-05,0.6326112151145935,ens_E3_008,8,monthly,1991-2020,-0.06809262931346893,0.7007038444280624
CFS,CFSv2,dynamical,2026-09-01,2026-09,2.8888959884643555,ens_E3_009,0,monthly,1991-2020,2.4569029808044434,0.4319930076599121
CFS,CFSv2,dynamical,2026-09-01,2026-10,3.5305333137512207,ens_E3_009,1,monthly,1991-2020,2.993342399597168,0.5371909141540527
CFS,CFSv2,dynamical,2026-09-01,2026-11,4.053842067718506,ens_E3_009,2,monthly,1991-2020,3.408085823059082,0.6457562446594238
CFS,CFSv2,dynamical,2026-09-01,2026-12,3.4492714405059814,ens_E3_009,3,monthly,1991-2020,2.703448534011841,0.7458229064941406
CFS,CFSv2,dynamical,2026-09-01,2027-01,3.094082832336426,ens_E3_009,4,monthly,1991-2020,2.3459877967834473,0.7480950355529785
CFS,CFSv2,dynamical,2026-09-01,2027-02,2.496520519256592,ens_E3_009,5,monthly,1991-2020,1.5997493267059326,0.8967711925506592
CFS,CFSv2,dynamical,2026-09-01,2027-03,1.775536298751831,ens_E3_009,6,monthly,1991-2020,0.8816709518432617,0.8938653469085693
CFS,CFSv2,dynamical,2026-09-01,2027-04,1.12693190574646,ens_E3_009,7,monthly,1991-2020,0.22468234598636627,0.9022495597600937
CFS,CFSv2,dynamical,2026-09-01,2027-05,0.6729077696800232,ens_E3_009,8,monthly,1991-2020,-0.06565612554550171,0.7385638952255249
CFS,CFSv2,dynamical,2026-09-01,2026-09,2.887367010116577,ens_E3_010,0,monthly,1991-2020,2.479874849319458,0.40749216079711914
CFS,CFSv2,dynamical,2026-09-01,2026-10,3.46008038520813,ens_E3_010,1,monthly,1991-2020,3.0056464672088623,0.4544339179992676
CFS,CFSv2,dynamical,2026-09-01,2026-11,4.146346569061279,ens_E3_010,2,monthly,1991-2020,3.5726139545440674,0.5737326145172119
CFS,CFSv2,dynamical,2026-09-01,2026-12,3.885075569152832,ens_E3_010,3,monthly,1991-2020,3.2653160095214844,0.6197595596313477
CFS,CFSv2,dynamical,2026-09-01,2027-01,2.7604713439941406,ens_E3_010,4,monthly,1991-2020,1.9965251684188843,0.7639461755752563
CFS,CFSv2,dynamical,2026-09-01,2027-02,2.377140998840332,ens_E3_010,5,monthly,1991-2020,1.637086272239685,0.740054726600647
CFS,CFSv2,dynamical,2026-09-01,2027-03,1.777424693107605,ens_E3_010,6,monthly,1991-2020,1.142848253250122,0.6345764398574829
CFS,CFSv2,dynamical,2026-09-01,2027-04,1.471830129623413,ens_E3_010,7,monthly,1991-2020,0.7837910056114197,0.6880391240119934
CFS,CFSv2,dynamical,2026-09-01,2027-05,0.8543559312820435,ens_E3_010,8,monthly,1991-2020,0.18202084302902222,0.6723350882530212
CFS,CFSv2,dynamical,2026-09-01,2026-09,2.8022501468658447,ens_E3_011,0,monthly,1991-2020,2.38065505027771,0.42159509658813477
CFS,CFSv2,dynamical,2026-09-01,2026-10,3.403393030166626,ens_E3_011,1,monthly,1991-2020,2.8106789588928223,0.5927140712738037
CFS,CFSv2,dynamical,2026-09-01,2026-11,3.955725908279419,ens_E3_011,2,monthly,1991-2020,3.347945213317871,0.6077806949615479
CFS,CFSv2,dynamical,2026-09-01,2026-12,3.556934356689453,ens_E3_011,3,monthly,1991-2020,2.899576187133789,0.6573581695556641
CFS,CFSv2,dynamical,2026-09-01,2027-01,3.077073335647583,ens_E3_011,4,monthly,1991-2020,2.2677011489868164,0.8093721866607666
CFS,CFSv2,dynamical,2026-09-01,2027-02,2.4272091388702393,ens_E3_011,5,monthly,1991-2020,1.5590956211090088,0.8681135177612305
CFS,CFSv2,dynamical,2026-09-01,2027-03,1.9617929458618164,ens_E3_011,6,monthly,1991-2020,1.1016935110092163,0.8600994348526001
CFS,CFSv2,dynamical,2026-09-01,2027-04,0.9295279383659363,ens_E3_011,7,monthly,1991-2020,0.09906600415706635,0.8304619342088699
CFS,CFSv2,dynamical,2026-09-01,2027-05,0.6695123314857483,ens_E3_011,8,monthly,1991-2020,0.06626669317483902,0.6032456383109093
CFS,CFSv2,dynamical,2026-08-31,2026-09,2.865462303161621,ens_E3_012,1,monthly,1991-2020,2.403843879699707,0.46161842346191406
CFS,CFSv2,dynamical,2026-08-31,2026-10,3.4667816162109375,ens_E3_012,2,monthly,1991-2020,2.8879637718200684,0.5788178443908691
CFS,CFSv2,dynamical,2026-08-31,2026-11,4.130751132965088,ens_E3_012,3,monthly,1991-2020,3.4231975078582764,0.7075536251068115
CFS,CFSv2,dynamical,2026-08-31,2026-12,3.7649052143096924,ens_E3_012,4,monthly,1991-2020,2.951620578765869,0.8132846355438232
CFS,CFSv2,dynamical,2026-08-31,2027-01,3.0608441829681396,ens_E3_012,5,monthly,1991-2020,2.169046640396118,0.8917975425720215
CFS,CFSv2,dynamical,2026-08-31,2027-02,2.6464900970458984,ens_E3_012,6,monthly,1991-2020,1.838240146636963,0.8082499504089355
CFS,CFSv2,dynamical,2026-08-31,2027-03,2.5178751945495605,ens_E3_012,7,monthly,1991-2020,1.661661982536316,0.8562132120132446
CFS,CFSv2,dynamical,2026-08-31,2027-04,1.7179172039031982,ens_E3_012,8,monthly,1991-2020,0.93305903673172,0.7848581671714783
CFS,CFSv2,dynamical,2026-08-31,2027-05,1.1092411279678345,ens_E3_012,9,monthly,1991-2020,0.38110512495040894,0.7281360030174255
CFS,CFSv2,dynamical,2026-08-31,2026-09,2.8520424365997314,ens_E3_013,1,monthly,1991-2020,2.4480957984924316,0.4039466381072998
CFS,CFSv2,dynamical,2026-08-31,2026-10,3.6733829975128174,ens_E3_013,2,monthly,1991-2020,3.111664295196533,0.5617187023162842
CFS,CFSv2,dynamical,2026-08-31,2026-11,4.254172325134277,ens_E3_013,3,monthly,1991-2020,3.6822659969329834,0.571906328201294
CFS,CFSv2,dynamical,2026-08-31,2026-12,3.511589288711548,ens_E3_013,4,monthly,1991-2020,2.731790542602539,0.7797987461090088
CFS,CFSv2,dynamical,2026-08-31,2027-01,3.049727439880371,ens_E3_013,5,monthly,1991-2020,2.2241809368133545,0.8255465030670166
CFS,CFSv2,dynamical,2026-08-31,2027-02,2.4048640727996826,ens_E3_013,6,monthly,1991-2020,1.5965279340744019,0.8083361387252808
CFS,CFSv2,dynamical,2026-08-31,2027-03,2.105564594268799,ens_E3_013,7,monthly,1991-2020,1.2532371282577515,0.8523274660110474
CFS,CFSv2,dynamical,2026-08-31,2027-04,1.5562715530395508,ens_E3_013,8,monthly,1991-2020,0.818017303943634,0.7382542490959167
CFS,CFSv2,dynamical,2026-08-31,2027-05,1.3448679447174072,ens_E3_013,9,monthly,1991-2020,0.7061231732368469,0.6387447714805603
CFS,CFSv2,dynamical,2026-08-31,2026-09,2.865281820297241,ens_E3_014,1,monthly,1991-2020,2.4552671909332275,0.41001462936401367
CFS,CFSv2,dynamical,2026-08-31,2026-10,3.6475186347961426,ens_E3_014,2,monthly,1991-2020,2.9973325729370117,0.6501860618591309
CFS,CFSv2,dynamical,2026-08-31,2026-11,4.339910984039307,ens_E3_014,3,monthly,1991-2020,3.624685049057007,0.7152259349822998
CFS,CFSv2,dynamical,2026-08-31,2026-12,4.0118842124938965,ens_E3_014,4,monthly,1991-2020,3.2522997856140137,0.7595844268798828
CFS,CFSv2,dynamical,2026-08-31,2027-01,3.0380234718322754,ens_E3_014,5,monthly,1991-2020,2.2060461044311523,0.831977367401123
CFS,CFSv2,dynamical,2026-08-31,2027-02,2.6226723194122314,ens_E3_014,6,monthly,1991-2020,1.775059461593628,0.8476128578186035
CFS,CFSv2,dynamical,2026-08-31,2027-03,2.140828847885132,ens_E3_014,7,monthly,1991-2020,1.333037257194519,0.8077915906906128
CFS,CFSv2,dynamical,2026-08-31,2027-04,1.6569533348083496,ens_E3_014,8,monthly,1991-2020,0.8662596940994263,0.7906936407089233
CFS,CFSv2,dynamical,2026-08-31,2027-05,1.0223737955093384,ens_E3_014,9,monthly,1991-2020,0.17646029591560364,0.8459134995937347
CFS,CFSv2,dynamical,2026-08-31,2026-09,2.782254934310913,ens_E3_015,1,monthly,1991-2020,2.36788272857666,0.41437220573425293
CFS,CFSv2,dynamical,2026-08-31,2026-10,3.5655899047851562,ens_E3_015,2,monthly,1991-2020,2.9762959480285645,0.5892939567565918
CFS,CFSv2,dynamical,2026-08-31,2026-11,4.13543176651001,ens_E3_015,3,monthly,1991-2020,3.4808435440063477,0.6545882225036621
CFS,CFSv2,dynamical,2026-08-31,2026-12,3.539978504180908,ens_E3_015,4,monthly,1991-2020,2.7450315952301025,0.7949469089508057
CFS,CFSv2,dynamical,2026-08-31,2027-01,3.2282814979553223,ens_E3_015,5,monthly,1991-2020,2.487807273864746,0.7404742240905762
CFS,CFSv2,dynamical,2026-08-31,2027-02,2.5864057540893555,ens_E3_015,6,monthly,1991-2020,1.8072341680526733,0.7791715860366821
CFS,CFSv2,dynamical,2026-08-31,2027-03,1.923299789428711,ens_E3_015,7,monthly,1991-2020,1.0785621404647827,0.8447376489639282
CFS,CFSv2,dynamical,2026-08-31,2027-04,1.3212393522262573,ens_E3_015,8,monthly,1991-2020,0.512090802192688,0.8091485500335693
CFS,CFSv2,dynamical,2026-08-31,2027-05,1.232007622718811,ens_E3_015,9,monthly,1991-2020,0.4862770438194275,0.7457305788993835
CFS,CFSv2,dynamical,2026-08-31,2026-09,2.8312268257141113,ens_E3_016,1,monthly,1991-2020,2.4048354625701904,0.4263913631439209
CFS,CFSv2,dynamical,2026-08-31,2026-10,3.5044753551483154,ens_E3_016,2,monthly,1991-2020,2.8993897438049316,0.6050856113433838
CFS,CFSv2,dynamical,2026-08-31,2026-11,3.8573601245880127,ens_E3_016,3,monthly,1991-2020,3.102094888687134,0.7552652359008789
CFS,CFSv2,dynamical,2026-08-31,2026-12,3.682241678237915,ens_E3_016,4,monthly,1991-2020,2.948199510574341,0.7340421676635742
CFS,CFSv2,dynamical,2026-08-31,2027-01,2.998971700668335,ens_E3_016,5,monthly,1991-2020,2.301069736480713,0.6979019641876221
CFS,CFSv2,dynamical,2026-08-31,2027-02,2.3803787231445312,ens_E3_016,6,monthly,1991-2020,1.624422550201416,0.7559561729431152
CFS,CFSv2,dynamical,2026-08-31,2027-03,1.5513418912887573,ens_E3_016,7,monthly,1991-2020,0.7361122965812683,0.815229594707489
CFS,CFSv2,dynamical,2026-08-31,2027-04,0.5135068297386169,ens_E3_016,8,monthly,1991-2020,-0.3134484887123108,0.8269553184509277
CFS,CFSv2,dynamical,2026-08-31,2027-05,0.058337435126304626,ens_E3_016,9,monthly,1991-2020,-0.6104484796524048,0.6687859147787094
CFS,CFSv2,dynamical,2026-08-30,2026-09,2.8765838146209717,ens_E3_017,1,monthly,1991-2020,2.459918975830078,0.41666483879089355
CFS,CFSv2,dynamical,2026-08-30,2026-10,3.4573333263397217,ens_E3_017,2,monthly,1991-2020,2.7816431522369385,0.6756901741027832
CFS,CFSv2,dynamical,2026-08-30,2026-11,4.226039886474609,ens_E3_017,3,monthly,1991-2020,3.507380962371826,0.7186589241027832
CFS,CFSv2,dynamical,2026-08-30,2026-12,3.621455669403076,ens_E3_017,4,monthly,1991-2020,2.796870470046997,0.8245851993560791
CFS,CFSv2,dynamical,2026-08-30,2027-01,2.873450756072998,ens_E3_017,5,monthly,1991-2020,1.9513450860977173,0.9221056699752808
CFS,CFSv2,dynamical,2026-08-30,2027-02,2.2098405361175537,ens_E3_017,6,monthly,1991-2020,1.1944221258163452,1.0154184103012085
CFS,CFSv2,dynamical,2026-08-30,2027-03,1.650572419166565,ens_E3_017,7,monthly,1991-2020,0.6465636491775513,1.0040087699890137
CFS,CFSv2,dynamical,2026-08-30,2027-04,0.9452430009841919,ens_E3_017,8,monthly,1991-2020,0.05599032714962959,0.8892526738345623
CFS,CFSv2,dynamical,2026-08-30,2027-05,0.09958507120609283,ens_E3_017,9,monthly,1991-2020,-0.908409833908081,1.007994905114174
CFS,CFSv2,dynamical,2026-08-30,2026-09,2.8959298133850098,ens_E3_018,1,monthly,1991-2020,2.491276741027832,0.40465307235717773
CFS,CFSv2,dynamical,2026-08-30,2026-10,3.356555700302124,ens_E3_018,2,monthly,1991-2020,2.811605930328369,0.5449497699737549
CFS,CFSv2,dynamical,2026-08-30,2026-11,4.177803993225098,ens_E3_018,3,monthly,1991-2020,3.644857168197632,0.5329468250274658
CFS,CFSv2,dynamical,2026-08-30,2026-12,3.352761745452881,ens_E3_018,4,monthly,1991-2020,2.753835916519165,0.5989258289337158
CFS,CFSv2,dynamical,2026-08-30,2027-01,2.8094043731689453,ens_E3_018,5,monthly,1991-2020,2.002720355987549,0.8066840171813965
CFS,CFSv2,dynamical,2026-08-30,2027-02,2.6652135848999023,ens_E3_018,6,monthly,1991-2020,1.8707489967346191,0.7944645881652832
CFS,CFSv2,dynamical,2026-08-30,2027-03,1.9471937417984009,ens_E3_018,7,monthly,1991-2020,1.0920764207839966,0.8551173210144043
CFS,CFSv2,dynamical,2026-08-30,2027-04,1.5112671852111816,ens_E3_018,8,monthly,1991-2020,0.6722747683525085,0.8389924168586731
CFS,CFSv2,dynamical,2026-08-30,2027-05,1.1220828294754028,ens_E3_018,9,monthly,1991-2020,0.37777331471443176,0.7443095147609711
CFS,CFSv2,dynamical,2026-08-30,2026-09,2.8698956966400146,ens_E3_019,1,monthly,1991-2020,2.471395492553711,0.3985002040863037
CFS,CFSv2,dynamical,2026-08-30,2026-10,3.3281662464141846,ens_E3_019,2,monthly,1991-2020,2.7535057067871094,0.5746605396270752
CFS,CFSv2,dynamical,2026-08-30,2026-11,3.755377769470215,ens_E3_019,3,monthly,1991-2020,3.21374773979187,0.5416300296783447
CFS,CFSv2,dynamical,2026-08-30,2026-12,3.613633632659912,ens_E3_019,4,monthly,1991-2020,2.8809967041015625,0.7326369285583496
CFS,CFSv2,dynamical,2026-08-30,2027-01,2.9854936599731445,ens_E3_019,5,monthly,1991-2020,2.2535879611968994,0.7319056987762451
CFS,CFSv2,dynamical,2026-08-30,2027-02,2.3063411712646484,ens_E3_019,6,monthly,1991-2020,1.4951159954071045,0.811225175857544
CFS,CFSv2,dynamical,2026-08-30,2027-03,1.6463336944580078,ens_E3_019,7,monthly,1991-2020,0.8961309790611267,0.7502027153968811
CFS,CFSv2,dynamical,2026-08-30,2027-04,1.1342074871063232,ens_E3_019,8,monthly,1991-2020,0.2998531758785248,0.8343543112277985
CFS,CFSv2,dynamical,2026-08-30,2027-05,1.0369935035705566,ens_E3_019,9,monthly,1991-2020,0.1826924830675125,0.8543010205030441
CFS,CFSv2,dynamical,2026-08-30,2026-09,2.7981953620910645,ens_E3_020,1,monthly,1991-2020,2.398843765258789,0.3993515968322754
CFS,CFSv2,dynamical,2026-08-30,2026-10,3.420517921447754,ens_E3_020,2,monthly,1991-2020,2.847069025039673,0.573448896408081
CFS,CFSv2,dynamical,2026-08-30,2026-11,3.8534648418426514,ens_E3_020,3,monthly,1991-2020,3.2203738689422607,0.6330909729003906
CFS,CFSv2,dynamical,2026-08-30,2026-12,3.438077926635742,ens_E3_020,4,monthly,1991-2020,2.7207329273223877,0.7173449993133545
CFS,CFSv2,dynamical,2026-08-30,2027-01,2.6841158866882324,ens_E3_020,5,monthly,1991-2020,1.7935030460357666,0.8906128406524658
CFS,CFSv2,dynamical,2026-08-30,2027-02,2.339006185531616,ens_E3_020,6,monthly,1991-2020,1.459908366203308,0.8790978193283081
CFS,CFSv2,dynamical,2026-08-30,2027-03,1.8905723094940186,ens_E3_020,7,monthly,1991-2020,0.997268557548523,0.8933037519454956
CFS,CFSv2,dynamical,2026-08-30,2027-04,1.189426064491272,ens_E3_020,8,monthly,1991-2020,0.3073633909225464,0.8820626735687256
CFS,CFSv2,dynamical,2026-08-30,2027-05,0.9433404803276062,ens_E3_020,9,monthly,1991-2020,0.14831864833831787,0.7950218319892883
CFS,CFSv2,dynamical,2026-08-29,2026-09,2.881661891937256,ens_E3_021,1,monthly,1991-2020,2.4624948501586914,0.41916704177856445
CFS,CFSv2,dynamical,2026-08-29,2026-10,3.5596976280212402,ens_E3_021,2,monthly,1991-2020,3.0275096893310547,0.5321879386901855
CFS,CFSv2,dynamical,2026-08-29,2026-11,4.067535877227783,ens_E3_021,3,monthly,1991-2020,3.6093711853027344,0.45816469192504883
CFS,CFSv2,dynamical,2026-08-29,2026-12,3.6830532550811768,ens_E3_021,4,monthly,1991-2020,3.0720932483673096,0.6109600067138672
CFS,CFSv2,dynamical,2026-08-29,2027-01,2.880821466445923,ens_E3_021,5,monthly,1991-2020,2.074120283126831,0.8067011833190918
CFS,CFSv2,dynamical,2026-08-29,2027-02,2.800314426422119,ens_E3_021,6,monthly,1991-2020,1.9990335702896118,0.8012808561325073
CFS,CFSv2,dynamical,2026-08-29,2027-03,2.26627254486084,ens_E3_021,7,monthly,1991-2020,1.4197468757629395,0.8465256690979004
CFS,CFSv2,dynamical,2026-08-29,2027-04,1.2702122926712036,ens_E3_021,8,monthly,1991-2020,0.39986228942871094,0.8703500032424927
CFS,CFSv2,dynamical,2026-08-29,2027-05,0.6196572184562683,ens_E3_021,9,monthly,1991-2020,-0.22969573736190796,0.8493529558181763
