source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-09-10,2027-03,1.9823429584503174,ens_E3_008,6,monthly,1991-2020,1.1881462335586548,0.7941967248916626
CFS,CFSv2,dynamical,2026-09-10,2027-04,1.9325679540634155,ens_E3_008,7,monthly,1991-2020,1.2192864418029785,0.713281512260437
CFS,CFSv2,dynamical,2026-09-10,2027-05,0.701295018196106,ens_E3_008,8,monthly,1991-2020,-0.03135434910655022,0.7326493673026562
CFS,CFSv2,dynamical,2026-09-10,2027-06,-0.8082213401794434,ens_E3_008,9,monthly,1991-2020,-1.6986348628997803,0.8904135227203369
CFS,CFSv2,dynamical,2026-09-10,2026-10,3.0708632469177246,ens_E3_009,1,monthly,1991-2020,2.5058987140655518,0.5649645328521729
CFS,CFSv2,dynamical,2026-09-10,2026-11,3.426985740661621,ens_E3_009,2,monthly,1991-2020,2.823444366455078,0.603541374206543
CFS,CFSv2,dynamical,2026-09-10,2026-12,3.481182098388672,ens_E3_009,3,monthly,1991-2020,2.8783152103424072,0.6028668880462646
CFS,CFSv2,dynamical,2026-09-10,2027-01,2.8718152046203613,ens_E3_009,4,monthly,1991-2020,2.129538059234619,0.7422771453857422
CFS,CFSv2,dynamical,2026-09-10,2027-02,2.1799700260162354,ens_E3_009,5,monthly,1991-2020,1.4061555862426758,0.7738144397735596
CFS,CFSv2,dynamical,2026-09-10,2027-03,1.7310051918029785,ens_E3_009,6,monthly,1991-2020,1.0498900413513184,0.6811151504516602
CFS,CFSv2,dynamical,2026-09-10,2027-04,1.5069271326065063,ens_E3_009,7,monthly,1991-2020,0.9039416909217834,0.6029854416847229
CFS,CFSv2,dynamical,2026-09-10,2027-05,1.0105229616165161,ens_E3_009,8,monthly,1991-2020,0.3556848168373108,0.6548381447792053
CFS,CFSv2,dynamical,2026-09-10,2027-06,0.43099215626716614,ens_E3_009,9,monthly,1991-2020,-0.352780282497406,0.7837724387645721
CFS,CFSv2,dynamical,2026-09-10,2026-10,3.329679012298584,ens_E3_010,1,monthly,1991-2020,2.915288209915161,0.41439080238342285
CFS,CFSv2,dynamical,2026-09-10,2026-11,4.047718048095703,ens_E3_010,2,monthly,1991-2020,3.5753118991851807,0.47240614891052246
CFS,CFSv2,dynamical,2026-09-10,2026-12,3.906147003173828,ens_E3_010,3,monthly,1991-2020,3.393615961074829,0.512531042098999
CFS,CFSv2,dynamical,2026-09-10,2027-01,3.0148675441741943,ens_E3_010,4,monthly,1991-2020,2.385782241821289,0.6290853023529053
CFS,CFSv2,dynamical,2026-09-10,2027-02,2.289313316345215,ens_E3_010,5,monthly,1991-2020,1.4176654815673828,0.871647834777832
CFS,CFSv2,dynamical,2026-09-10,2027-03,2.1612906455993652,ens_E3_010,6,monthly,1991-2020,1.2709661722183228,0.8903244733810425
CFS,CFSv2,dynamical,2026-09-10,2027-04,1.511212944984436,ens_E3_010,7,monthly,1991-2020,0.6594914197921753,0.8517215251922607
CFS,CFSv2,dynamical,2026-09-10,2027-05,0.9039530158042908,ens_E3_010,8,monthly,1991-2020,0.10416070371866226,0.7997923120856285
CFS,CFSv2,dynamical,2026-09-10,2027-06,0.33332887291908264,ens_E3_010,9,monthly,1991-2020,-0.3926857113838196,0.7260145843029022
CFS,CFSv2,dynamical,2026-09-10,2026-10,3.246539831161499,ens_E3_011,1,monthly,1991-2020,2.696967840194702,0.5495719909667969
CFS,CFSv2,dynamical,2026-09-10,2026-11,3.8665482997894287,ens_E3_011,2,monthly,1991-2020,3.354717493057251,0.5118308067321777
CFS,CFSv2,dynamical,2026-09-10,2026-12,3.3739538192749023,ens_E3_011,3,monthly,1991-2020,2.7467269897460938,0.6272268295288086
CFS,CFSv2,dynamical,2026-09-10,2027-01,2.7887160778045654,ens_E3_011,4,monthly,1991-2020,2.1142067909240723,0.6745092868804932
CFS,CFSv2,dynamical,2026-09-10,2027-02,2.3777048587799072,ens_E3_011,5,monthly,1991-2020,1.6865918636322021,0.6911129951477051
CFS,CFSv2,dynamical,2026-09-10,2027-03,1.8607399463653564,ens_E3_011,6,monthly,1991-2020,1.2309365272521973,0.6298034191131592
CFS,CFSv2,dynamical,2026-09-10,2027-04,1.448618769645691,ens_E3_011,7,monthly,1991-2020,0.7978724837303162,0.6507462859153748
CFS,CFSv2,dynamical,2026-09-10,2027-05,0.5387687087059021,ens_E3_011,8,monthly,1991-2020,-0.11809281259775162,0.6568615213036537
CFS,CFSv2,dynamical,2026-09-10,2027-06,0.03836500272154808,ens_E3_011,9,monthly,1991-2020,-0.66607266664505,0.7044376693665981
CFS,CFSv2,dynamical,2026-09-09,2026-10,3.066058874130249,ens_E3_012,1,monthly,1991-2020,2.5222878456115723,0.5437710285186768
CFS,CFSv2,dynamical,2026-09-09,2026-11,3.3858582973480225,ens_E3_012,2,monthly,1991-2020,2.731128454208374,0.6547298431396484
CFS,CFSv2,dynamical,2026-09-09,2026-12,3.123389482498169,ens_E3_012,3,monthly,1991-2020,2.3870882987976074,0.7363011837005615
CFS,CFSv2,dynamical,2026-09-09,2027-01,2.352484703063965,ens_E3_012,4,monthly,1991-2020,1.4816042184829712,0.8708804845809937
CFS,CFSv2,dynamical,2026-09-09,2027-02,2.0367345809936523,ens_E3_012,5,monthly,1991-2020,1.1040711402893066,0.9326634407043457
CFS,CFSv2,dynamical,2026-09-09,2027-03,1.3950858116149902,ens_E3_012,6,monthly,1991-2020,0.5379117131233215,0.8571740984916687
CFS,CFSv2,dynamical,2026-09-09,2027-04,0.9252357482910156,ens_E3_012,7,monthly,1991-2020,0.048561450093984604,0.876674298197031
CFS,CFSv2,dynamical,2026-09-09,2027-05,0.6388074159622192,ens_E3_012,8,monthly,1991-2020,-0.12117049843072891,0.7599779143929482
CFS,CFSv2,dynamical,2026-09-09,2027-06,0.16979065537452698,ens_E3_012,9,monthly,1991-2020,-0.6126642823219299,0.7824549376964569
CFS,CFSv2,dynamical,2026-09-09,2026-10,3.223487138748169,ens_E3_013,1,monthly,1991-2020,2.741482973098755,0.48200416564941406
CFS,CFSv2,dynamical,2026-09-09,2026-11,3.752746343612671,ens_E3_013,2,monthly,1991-2020,3.1498842239379883,0.6028621196746826
CFS,CFSv2,dynamical,2026-09-09,2026-12,3.4427988529205322,ens_E3_013,3,monthly,1991-2020,2.757650375366211,0.6851484775543213
CFS,CFSv2,dynamical,2026-09-09,2027-01,2.9968812465667725,ens_E3_013,4,monthly,1991-2020,2.14557147026062,0.8513097763061523
CFS,CFSv2,dynamical,2026-09-09,2027-02,2.430820941925049,ens_E3_013,5,monthly,1991-2020,1.613061547279358,0.8177593946456909
CFS,CFSv2,dynamical,2026-09-09,2027-03,1.5044852495193481,ens_E3_013,6,monthly,1991-2020,0.7584075331687927,0.7460777163505554
CFS,CFSv2,dynamical,2026-09-09,2027-04,1.1383546590805054,ens_E3_013,7,monthly,1991-2020,0.416515588760376,0.7218390703201294
CFS,CFSv2,dynamical,2026-09-09,2027-05,0.8337215185165405,ens_E3_013,8,monthly,1991-2020,0.21886111795902252,0.614860400557518
CFS,CFSv2,dynamical,2026-09-09,2027-06,0.7388178706169128,ens_E3_013,9,monthly,1991-2020,0.016255825757980347,0.7225620448589325
CFS,CFSv2,dynamical,2026-09-09,2026-10,3.2664952278137207,ens_E3_014,1,monthly,1991-2020,2.7272872924804688,0.539207935333252
CFS,CFSv2,dynamical,2026-09-09,2026-11,3.74544358253479,ens_E3_014,2,monthly,1991-2020,3.1035375595092773,0.6419060230255127
CFS,CFSv2,dynamical,2026-09-09,2026-12,3.624506950378418,ens_E3_014,3,monthly,1991-2020,2.909104824066162,0.7154021263122559
CFS,CFSv2,dynamical,2026-09-09,2027-01,2.4929118156433105,ens_E3_014,4,monthly,1991-2020,1.5220038890838623,0.9709079265594482
CFS,CFSv2,dynamical,2026-09-09,2027-02,2.082244396209717,ens_E3_014,5,monthly,1991-2020,1.2135871648788452,0.8686572313308716
CFS,CFSv2,dynamical,2026-09-09,2027-03,1.518934726715088,ens_E3_014,6,monthly,1991-2020,0.6393235325813293,0.8796111941337585
CFS,CFSv2,dynamical,2026-09-09,2027-04,1.4235401153564453,ens_E3_014,7,monthly,1991-2020,0.6679653525352478,0.7555747628211975
CFS,CFSv2,dynamical,2026-09-09,2027-05,0.7784118056297302,ens_E3_014,8,monthly,1991-2020,0.014712783508002758,0.7636990221217275
CFS,CFSv2,dynamical,2026-09-09,2027-06,-0.4734165072441101,ens_E3_014,9,monthly,1991-2020,-1.4666643142700195,0.9932478070259094
CFS,CFSv2,dynamical,2026-09-09,2026-10,3.0962839126586914,ens_E3_015,1,monthly,1991-2020,2.5608606338500977,0.5354232788085938
CFS,CFSv2,dynamical,2026-09-09,2026-11,3.7941720485687256,ens_E3_015,2,monthly,1991-2020,3.208019495010376,0.5861525535583496
CFS,CFSv2,dynamical,2026-09-09,2026-12,3.5601253509521484,ens_E3_015,3,monthly,1991-2020,2.878894805908203,0.6812305450439453
CFS,CFSv2,dynamical,2026-09-09,2027-01,2.6820876598358154,ens_E3_015,4,monthly,1991-2020,1.9191533327102661,0.7629343271255493
CFS,CFSv2,dynamical,2026-09-09,2027-02,2.518733501434326,ens_E3_015,5,monthly,1991-2020,1.868534803390503,0.6501986980438232
CFS,CFSv2,dynamical,2026-09-09,2027-03,2.234560251235962,ens_E3_015,6,monthly,1991-2020,1.5492786169052124,0.6852816343307495
CFS,CFSv2,dynamical,2026-09-09,2027-04,1.777514934539795,ens_E3_015,7,monthly,1991-2020,1.0894975662231445,0.6880173683166504
CFS,CFSv2,dynamical,2026-09-09,2027-05,1.0158175230026245,ens_E3_015,8,monthly,1991-2020,0.29555854201316833,0.7202589809894562
CFS,CFSv2,dynamical,2026-09-09,2027-06,0.6023244857788086,ens_E3_015,9,monthly,1991-2020,-0.15336674451828003,0.7556912302970886
CFS,CFSv2,dynamical,2026-09-09,2026-10,3.206071138381958,ens_E3_016,1,monthly,1991-2020,2.819424867630005,0.3866462707519531
CFS,CFSv2,dynamical,2026-09-09,2026-11,3.8187408447265625,ens_E3_016,2,monthly,1991-2020,3.2926268577575684,0.5261139869689941
CFS,CFSv2,dynamical,2026-09-09,2026-12,3.4329311847686768,ens_E3_016,3,monthly,1991-2020,2.705329179763794,0.7276020050048828
CFS,CFSv2,dynamical,2026-09-09,2027-01,3.219322919845581,ens_E3_016,4,monthly,1991-2020,2.509869337081909,0.7094535827636719
CFS,CFSv2,dynamical,2026-09-09,2027-02,2.4975974559783936,ens_E3_016,5,monthly,1991-2020,1.689103126525879,0.8084943294525146
CFS,CFSv2,dynamical,2026-09-09,2027-03,1.6194474697113037,ens_E3_016,6,monthly,1991-2020,0.7836823463439941,0.8357651233673096
CFS,CFSv2,dynamical,2026-09-09,2027-04,1.475188136100769,ens_E3_016,7,monthly,1991-2020,0.7617629766464233,0.7134251594543457
CFS,CFSv2,dynamical,2026-09-09,2027-05,1.1158437728881836,ens_E3_016,8,monthly,1991-2020,0.3075557053089142,0.8082880675792694
CFS,CFSv2,dynamical,2026-09-09,2027-06,0.40435075759887695,ens_E3_016,9,monthly,1991-2020,-0.5586999654769897,0.9630507230758667
CFS,CFSv2,dynamical,2026-09-08,2026-10,3.2762234210968018,ens_E3_017,1,monthly,1991-2020,2.7743828296661377,0.5018405914306641
CFS,CFSv2,dynamical,2026-09-08,2026-11,3.6138906478881836,ens_E3_017,2,monthly,1991-2020,2.8776018619537354,0.7362887859344482
CFS,CFSv2,dynamical,2026-09-08,2026-12,3.279766798019409,ens_E3_017,3,monthly,1991-2020,2.4477999210357666,0.8319668769836426
CFS,CFSv2,dynamical,2026-09-08,2027-01,2.704228639602661,ens_E3_017,4,monthly,1991-2020,1.7846978902816772,0.9195307493209839
CFS,CFSv2,dynamical,2026-09-08,2027-02,2.297942876815796,ens_E3_017,5,monthly,1991-2020,1.358718991279602,0.9392238855361938
CFS,CFSv2,dynamical,2026-09-08,2027-03,1.5072861909866333,ens_E3_017,6,monthly,1991-2020,0.5150017738342285,0.9922844171524048
CFS,CFSv2,dynamical,2026-09-08,2027-04,0.9064902663230896,ens_E3_017,7,monthly,1991-2020,-0.10677362978458405,1.0132638961076736
CFS,CFSv2,dynamical,2026-09-08,2027-05,0.35722053050994873,ens_E3_017,8,monthly,1991-2020,-0.6505570411682129,1.0077775716781616
CFS,CFSv2,dynamical,2026-09-08,2027-06,0.2958138585090637,ens_E3_017,9,monthly,1991-2020,-0.6765455603599548,0.9723594188690186
CFS,CFSv2,dynamical,2026-09-08,2026-10,3.214812994003296,ens_E3_018,1,monthly,1991-2020,2.784836769104004,0.429976224899292
CFS,CFSv2,dynamical,2026-09-08,2026-11,3.4800219535827637,ens_E3_018,2,monthly,1991-2020,2.9001176357269287,0.579904317855835
CFS,CFSv2,dynamical,2026-09-08,2026-12,3.6012187004089355,ens_E3_018,3,monthly,1991-2020,2.9658117294311523,0.6354069709777832
CFS,CFSv2,dynamical,2026-09-08,2027-01,2.9643356800079346,ens_E3_018,4,monthly,1991-2020,2.285395383834839,0.6789402961730957
CFS,CFSv2,dynamical,2026-09-08,2027-02,2.7995669841766357,ens_E3_018,5,monthly,1991-2020,2.1240315437316895,0.6755354404449463
CFS,CFSv2,dynamical,2026-09-08,2027-03,2.2534263134002686,ens_E3_018,6,monthly,1991-2020,1.5969007015228271,0.6565256118774414
CFS,CFSv2,dynamical,2026-09-08,2027-04,1.5601763725280762,ens_E3_018,7,monthly,1991-2020,0.794845700263977,0.7653306722640991
CFS,CFSv2,dynamical,2026-09-08,2027-05,0.8285828232765198,ens_E3_018,8,monthly,1991-2020,0.1403832733631134,0.6881995499134064
CFS,CFSv2,dynamical,2026-09-08,2027-06,0.47347432374954224,ens_E3_018,9,monthly,1991-2020,-0.3114855885505676,0.7849599123001099
CFS,CFSv2,dynamical,2026-09-08,2026-10,3.3508524894714355,ens_E3_019,1,monthly,1991-2020,2.925549268722534,0.42530322074890137
CFS,CFSv2,dynamical,2026-09-08,2026-11,3.210509777069092,ens_E3_019,2,monthly,1991-2020,2.7141709327697754,0.4963388442993164
CFS,CFSv2,dynamical,2026-09-08,2026-12,3.0643398761749268,ens_E3_019,3,monthly,1991-2020,2.424224853515625,0.6401150226593018
CFS,CFSv2,dynamical,2026-09-08,2027-01,2.6593456268310547,ens_E3_019,4,monthly,1991-2020,1.9399980306625366,0.7193475961685181
CFS,CFSv2,dynamical,2026-09-08,2027-02,2.0131986141204834,ens_E3_019,5,monthly,1991-2020,1.2042922973632812,0.8089063167572021
CFS,CFSv2,dynamical,2026-09-08,2027-03,1.771284818649292,ens_E3_019,6,monthly,1991-2020,0.8930016160011292,0.8782832026481628
CFS,CFSv2,dynamical,2026-09-08,2027-04,0.9579784274101257,ens_E3_019,7,monthly,1991-2020,0.1541399359703064,0.8038384914398193
CFS,CFSv2,dynamical,2026-09-08,2027-05,0.8694152235984802,ens_E3_019,8,monthly,1991-2020,0.16072997450828552,0.7086852490901947
CFS,CFSv2,dynamical,2026-09-08,2027-06,0.10343078523874283,ens_E3_019,9,monthly,1991-2020,-0.6778430342674255,0.7812738195061684
CFS,CFSv2,dynamical,2026-09-08,2026-10,3.1420719623565674,ens_E3_020,1,monthly,1991-2020,2.6810460090637207,0.4610259532928467
CFS,CFSv2,dynamical,2026-09-08,2026-11,3.5686726570129395,ens_E3_020,2,monthly,1991-2020,3.0017778873443604,0.5668947696685791
CFS,CFSv2,dynamical,2026-09-08,2026-12,3.414926767349243,ens_E3_020,3,monthly,1991-2020,2.8313708305358887,0.5835559368133545
CFS,CFSv2,dynamical,2026-09-08,2027-01,2.6576194763183594,ens_E3_020,4,monthly,1991-2020,1.7992039918899536,0.8584154844284058
CFS,CFSv2,dynamical,2026-09-08,2027-02,2.4774065017700195,ens_E3_020,5,monthly,1991-2020,1.6736478805541992,0.8037586212158203
CFS,CFSv2,dynamical,2026-09-08,2027-03,1.8195230960845947,ens_E3_020,6,monthly,1991-2020,1.0272094011306763,0.7923136949539185
CFS,CFSv2,dynamical,2026-09-08,2027-04,1.1093164682388306,ens_E3_020,7,monthly,1991-2020,0.2972104251384735,0.8121060431003571
CFS,CFSv2,dynamical,2026-09-08,2027-05,0.5855374336242676,ens_E3_020,8,monthly,1991-2020,-0.27362537384033203,0.8591628074645996
CFS,CFSv2,dynamical,2026-09-08,2027-06,0.26178157329559326,ens_E3_020,9,monthly,1991-2020,-0.5693053007125854,0.8310868740081787
CFS,CFSv2,dynamical,2026-09-07,2026-10,3.530099630355835,ens_E3_021,1,monthly,1991-2020,3.03877592086792,0.49132370948791504
CFS,CFSv2,dynamical,2026-09-07,2026-11,4.087539196014404,ens_E3_021,2,monthly,1991-2020,3.5477523803710938,0.5397868156433105
CFS,CFSv2,dynamical,2026-09-07,2026-12,3.387669563293457,ens_E3_021,3,monthly,1991-2020,2.675718307495117,0.7119512557983398
CFS,CFSv2,dynamical,2026-09-07,2027-01,2.7763001918792725,ens_E3_021,4,monthly,1991-2020,1.9936777353286743,0.7826224565505981
CFS,CFSv2,dynamical,2026-09-07,2027-02,2.2744593620300293,ens_E3_021,5,monthly,1991-2020,1.464445948600769,0.8100134134292603
CFS,CFSv2,dynamical,2026-09-07,2027-03,1.4422048330307007,ens_E3_021,6,monthly,1991-2020,0.625287652015686,0.8169171810150146
CFS,CFSv2,dynamical,2026-09-07,2027-04,1.2984308004379272,ens_E3_021,7,monthly,1991-2020,0.5641976594924927,0.7342331409454346
CFS,CFSv2,dynamical,2026-09-07,2027-05,0.4550207555294037,ens_E3_021,8,monthly,1991-2020,-0.3064415752887726,0.7614623308181763
