source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-07-27,2026-09,3.691843271255493,ens_E3_006,2,monthly,1991-2020,3.116457462310791,0.5753858089447021
CFS,CFSv2,dynamical,2026-07-27,2026-10,4.374447345733643,ens_E3_006,3,monthly,1991-2020,3.7428908348083496,0.631556510925293
CFS,CFSv2,dynamical,2026-07-27,2026-11,4.324190616607666,ens_E3_006,4,monthly,1991-2020,3.4839835166931152,0.8402070999145508
CFS,CFSv2,dynamical,2026-07-27,2026-12,3.8994405269622803,ens_E3_006,5,monthly,1991-2020,2.9674072265625,0.9320333003997803
CFS,CFSv2,dynamical,2026-07-27,2027-01,3.0253796577453613,ens_E3_006,6,monthly,1991-2020,1.9623212814331055,1.0630583763122559
CFS,CFSv2,dynamical,2026-07-27,2027-02,2.520071268081665,ens_E3_006,7,monthly,1991-2020,1.5108445882797241,1.009226679801941
CFS,CFSv2,dynamical,2026-07-27,2027-03,1.7442806959152222,ens_E3_006,8,monthly,1991-2020,0.7529839277267456,0.9912967681884766
CFS,CFSv2,dynamical,2026-07-27,2027-04,1.350730538368225,ens_E3_006,9,monthly,1991-2020,0.4724692702293396,0.8782612681388855
CFS,CFSv2,dynamical,2026-07-27,2026-08,2.700157642364502,ens_E3_007,1,monthly,1991-2020,2.2810707092285156,0.41908693313598633
CFS,CFSv2,dynamical,2026-07-27,2026-09,3.7019526958465576,ens_E3_007,2,monthly,1991-2020,3.2779409885406494,0.4240117073059082
CFS,CFSv2,dynamical,2026-07-27,2026-10,4.513327121734619,ens_E3_007,3,monthly,1991-2020,4.101210117340088,0.41211700439453125
CFS,CFSv2,dynamical,2026-07-27,2026-11,4.583828926086426,ens_E3_007,4,monthly,1991-2020,4.010920524597168,0.5729084014892578
CFS,CFSv2,dynamical,2026-07-27,2026-12,3.69570255279541,ens_E3_007,5,monthly,1991-2020,2.9701223373413086,0.7255802154541016
CFS,CFSv2,dynamical,2026-07-27,2027-01,2.9243996143341064,ens_E3_007,6,monthly,1991-2020,2.027771472930908,0.8966281414031982
CFS,CFSv2,dynamical,2026-07-27,2027-02,2.493717670440674,ens_E3_007,7,monthly,1991-2020,1.5562610626220703,0.9374566078186035
CFS,CFSv2,dynamical,2026-07-27,2027-03,1.7068965435028076,ens_E3_007,8,monthly,1991-2020,0.9539424777030945,0.7529540657997131
CFS,CFSv2,dynamical,2026-07-27,2027-04,1.9375547170639038,ens_E3_007,9,monthly,1991-2020,1.2176766395568848,0.719878077507019
CFS,CFSv2,dynamical,2026-07-26,2026-08,2.7352967262268066,ens_E3_008,1,monthly,1991-2020,2.3149685859680176,0.42032814025878906
CFS,CFSv2,dynamical,2026-07-26,2026-09,3.6395599842071533,ens_E3_008,2,monthly,1991-2020,3.0914406776428223,0.548119306564331
CFS,CFSv2,dynamical,2026-07-26,2026-10,4.497211933135986,ens_E3_008,3,monthly,1991-2020,3.8466453552246094,0.650566577911377
CFS,CFSv2,dynamical,2026-07-26,2026-11,4.718725681304932,ens_E3_008,4,monthly,1991-2020,4.101169109344482,0.6175565719604492
CFS,CFSv2,dynamical,2026-07-26,2026-12,3.688544988632202,ens_E3_008,5,monthly,1991-2020,2.874091386795044,0.8144536018371582
CFS,CFSv2,dynamical,2026-07-26,2027-01,3.1780447959899902,ens_E3_008,6,monthly,1991-2020,2.276637315750122,0.9014074802398682
CFS,CFSv2,dynamical,2026-07-26,2027-02,2.395275354385376,ens_E3_008,7,monthly,1991-2020,1.493511438369751,0.901763916015625
CFS,CFSv2,dynamical,2026-07-26,2027-03,2.3466739654541016,ens_E3_008,8,monthly,1991-2020,1.5784600973129272,0.7682138681411743
CFS,CFSv2,dynamical,2026-07-26,2027-04,1.134572148323059,ens_E3_008,9,monthly,1991-2020,0.33597150444984436,0.7986006438732147
CFS,CFSv2,dynamical,2026-07-26,2026-08,2.7366950511932373,ens_E3_009,1,monthly,1991-2020,2.4293642044067383,0.307330846786499
CFS,CFSv2,dynamical,2026-07-26,2026-09,3.4198877811431885,ens_E3_009,2,monthly,1991-2020,2.962357759475708,0.45753002166748047
CFS,CFSv2,dynamical,2026-07-26,2026-10,4.0868401527404785,ens_E3_009,3,monthly,1991-2020,3.549394369125366,0.5374457836151123
CFS,CFSv2,dynamical,2026-07-26,2026-11,4.113427639007568,ens_E3_009,4,monthly,1991-2020,3.506568431854248,0.6068592071533203
CFS,CFSv2,dynamical,2026-07-26,2026-12,3.5854597091674805,ens_E3_009,5,monthly,1991-2020,2.9600093364715576,0.6254503726959229
CFS,CFSv2,dynamical,2026-07-26,2027-01,3.2332544326782227,ens_E3_009,6,monthly,1991-2020,2.5809390544891357,0.6523153781890869
CFS,CFSv2,dynamical,2026-07-26,2027-02,2.795330047607422,ens_E3_009,7,monthly,1991-2020,2.0287487506866455,0.7665812969207764
CFS,CFSv2,dynamical,2026-07-26,2027-03,1.9591541290283203,ens_E3_009,8,monthly,1991-2020,1.2301843166351318,0.7289698123931885
CFS,CFSv2,dynamical,2026-07-26,2027-04,1.2428531646728516,ens_E3_009,9,monthly,1991-2020,0.43802618980407715,0.8048269748687744
CFS,CFSv2,dynamical,2026-07-26,2026-08,2.667349100112915,ens_E3_010,1,monthly,1991-2020,2.266944646835327,0.4004044532775879
CFS,CFSv2,dynamical,2026-07-26,2026-09,3.365389585494995,ens_E3_010,2,monthly,1991-2020,2.8702900409698486,0.4950995445251465
CFS,CFSv2,dynamical,2026-07-26,2026-10,3.949810266494751,ens_E3_010,3,monthly,1991-2020,3.4441986083984375,0.5056116580963135
CFS,CFSv2,dynamical,2026-07-26,2026-11,4.232951641082764,ens_E3_010,4,monthly,1991-2020,3.6371002197265625,0.5958514213562012
CFS,CFSv2,dynamical,2026-07-26,2026-12,3.9911375045776367,ens_E3_010,5,monthly,1991-2020,3.3588554859161377,0.632282018661499
CFS,CFSv2,dynamical,2026-07-26,2027-01,3.1073076725006104,ens_E3_010,6,monthly,1991-2020,2.3148961067199707,0.7924115657806396
CFS,CFSv2,dynamical,2026-07-26,2027-02,2.6260526180267334,ens_E3_010,7,monthly,1991-2020,1.7966474294662476,0.8294051885604858
CFS,CFSv2,dynamical,2026-07-26,2027-03,1.8026870489120483,ens_E3_010,8,monthly,1991-2020,0.8869062662124634,0.915780782699585
CFS,CFSv2,dynamical,2026-07-26,2027-04,1.1871031522750854,ens_E3_010,9,monthly,1991-2020,0.25912317633628845,0.927979975938797
CFS,CFSv2,dynamical,2026-07-26,2026-08,2.813612461090088,ens_E3_011,1,monthly,1991-2020,2.3781509399414062,0.43546152114868164
CFS,CFSv2,dynamical,2026-07-26,2026-09,3.6817548274993896,ens_E3_011,2,monthly,1991-2020,3.2219836711883545,0.45977115631103516
CFS,CFSv2,dynamical,2026-07-26,2026-10,4.4019455909729,ens_E3_011,3,monthly,1991-2020,3.864762544631958,0.5371830463409424
CFS,CFSv2,dynamical,2026-07-26,2026-11,4.95338249206543,ens_E3_011,4,monthly,1991-2020,4.334492206573486,0.6188902854919434
CFS,CFSv2,dynamical,2026-07-26,2026-12,4.243465900421143,ens_E3_011,5,monthly,1991-2020,3.527024030685425,0.7164418697357178
CFS,CFSv2,dynamical,2026-07-26,2027-01,3.2263715267181396,ens_E3_011,6,monthly,1991-2020,2.3554112911224365,0.8709602355957031
CFS,CFSv2,dynamical,2026-07-26,2027-02,2.275538921356201,ens_E3_011,7,monthly,1991-2020,1.393776535987854,0.8817623853683472
CFS,CFSv2,dynamical,2026-07-26,2027-03,1.579766035079956,ens_E3_011,8,monthly,1991-2020,0.7390629649162292,0.8407030701637268
CFS,CFSv2,dynamical,2026-07-26,2027-04,0.36513012647628784,ens_E3_011,9,monthly,1991-2020,-0.5316445827484131,0.8967747092247009
CFS,CFSv2,dynamical,2026-07-25,2026-08,2.743759870529175,ens_E3_012,1,monthly,1991-2020,2.335569143295288,0.4081907272338867
CFS,CFSv2,dynamical,2026-07-25,2026-09,3.539562940597534,ens_E3_012,2,monthly,1991-2020,3.0141849517822266,0.5253779888153076
CFS,CFSv2,dynamical,2026-07-25,2026-10,4.342916011810303,ens_E3_012,3,monthly,1991-2020,3.724808931350708,0.6181070804595947
CFS,CFSv2,dynamical,2026-07-25,2026-11,4.443665981292725,ens_E3_012,4,monthly,1991-2020,3.7114953994750977,0.732170581817627
CFS,CFSv2,dynamical,2026-07-25,2026-12,3.5408759117126465,ens_E3_012,5,monthly,1991-2020,2.681730270385742,0.8591456413269043
CFS,CFSv2,dynamical,2026-07-25,2027-01,2.7215559482574463,ens_E3_012,6,monthly,1991-2020,1.766448736190796,0.9551072120666504
CFS,CFSv2,dynamical,2026-07-25,2027-02,2.3290717601776123,ens_E3_012,7,monthly,1991-2020,1.3452932834625244,0.9837784767150879
CFS,CFSv2,dynamical,2026-07-25,2027-03,1.6645634174346924,ens_E3_012,8,monthly,1991-2020,0.6994044780731201,0.9651589393615723
CFS,CFSv2,dynamical,2026-07-25,2027-04,1.4692245721817017,ens_E3_012,9,monthly,1991-2020,0.6021794080734253,0.8670451641082764
CFS,CFSv2,dynamical,2026-07-25,2026-08,2.583235263824463,ens_E3_013,1,monthly,1991-2020,2.1655290126800537,0.4177062511444092
CFS,CFSv2,dynamical,2026-07-25,2026-09,3.2526371479034424,ens_E3_013,2,monthly,1991-2020,2.780158519744873,0.47247862815856934
CFS,CFSv2,dynamical,2026-07-25,2026-10,4.089676380157471,ens_E3_013,3,monthly,1991-2020,3.5620357990264893,0.5276405811309814
CFS,CFSv2,dynamical,2026-07-25,2026-11,4.182755470275879,ens_E3_013,4,monthly,1991-2020,3.4662773609161377,0.7164781093597412
CFS,CFSv2,dynamical,2026-07-25,2026-12,3.6550939083099365,ens_E3_013,5,monthly,1991-2020,2.93562650680542,0.7194674015045166
CFS,CFSv2,dynamical,2026-07-25,2027-01,2.677992582321167,ens_E3_013,6,monthly,1991-2020,1.8005411624908447,0.8774514198303223
CFS,CFSv2,dynamical,2026-07-25,2027-02,2.4792063236236572,ens_E3_013,7,monthly,1991-2020,1.5631136894226074,0.9160926342010498
CFS,CFSv2,dynamical,2026-07-25,2027-03,1.6727471351623535,ens_E3_013,8,monthly,1991-2020,0.617953896522522,1.0547932386398315
CFS,CFSv2,dynamical,2026-07-25,2027-04,1.000598430633545,ens_E3_013,9,monthly,1991-2020,-0.044248007237911224,1.0448464378714561
CFS,CFSv2,dynamical,2026-07-25,2026-08,2.6817047595977783,ens_E3_014,1,monthly,1991-2020,2.227219343185425,0.4544854164123535
CFS,CFSv2,dynamical,2026-07-25,2026-09,3.4300973415374756,ens_E3_014,2,monthly,1991-2020,2.8977720737457275,0.532325267791748
CFS,CFSv2,dynamical,2026-07-25,2026-10,4.545002460479736,ens_E3_014,3,monthly,1991-2020,3.8768439292907715,0.6681585311889648
CFS,CFSv2,dynamical,2026-07-25,2026-11,4.891510963439941,ens_E3_014,4,monthly,1991-2020,4.161384582519531,0.7301263809204102
CFS,CFSv2,dynamical,2026-07-25,2026-12,4.174241542816162,ens_E3_014,5,monthly,1991-2020,3.3169047832489014,0.8573367595672607
CFS,CFSv2,dynamical,2026-07-25,2027-01,3.278700351715088,ens_E3_014,6,monthly,1991-2020,2.4364612102508545,0.8422391414642334
CFS,CFSv2,dynamical,2026-07-25,2027-02,2.175132989883423,ens_E3_014,7,monthly,1991-2020,1.2366061210632324,0.9385268688201904
CFS,CFSv2,dynamical,2026-07-25,2027-03,1.4289026260375977,ens_E3_014,8,monthly,1991-2020,0.5923532843589783,0.8365493416786194
CFS,CFSv2,dynamical,2026-07-25,2027-04,0.5797482132911682,ens_E3_014,9,monthly,1991-2020,-0.13023534417152405,0.7099835574626923
CFS,CFSv2,dynamical,2026-07-25,2026-08,2.6594438552856445,ens_E3_015,1,monthly,1991-2020,2.223083734512329,0.43636012077331543
CFS,CFSv2,dynamical,2026-07-25,2026-09,3.473456621170044,ens_E3_015,2,monthly,1991-2020,2.9961934089660645,0.4772632122039795
CFS,CFSv2,dynamical,2026-07-25,2026-10,4.108692169189453,ens_E3_015,3,monthly,1991-2020,3.510392665863037,0.598299503326416
CFS,CFSv2,dynamical,2026-07-25,2026-11,4.44490909576416,ens_E3_015,4,monthly,1991-2020,3.7232985496520996,0.7216105461120605
CFS,CFSv2,dynamical,2026-07-25,2026-12,4.072261810302734,ens_E3_015,5,monthly,1991-2020,3.3241593837738037,0.7481024265289307
CFS,CFSv2,dynamical,2026-07-25,2027-01,2.9103851318359375,ens_E3_015,6,monthly,1991-2020,1.9744155406951904,0.9359695911407471
CFS,CFSv2,dynamical,2026-07-25,2027-02,2.454897165298462,ens_E3_015,7,monthly,1991-2020,1.542900800704956,0.9119963645935059
CFS,CFSv2,dynamical,2026-07-25,2027-03,1.4594874382019043,ens_E3_015,8,monthly,1991-2020,0.5862451195716858,0.8732423186302185
CFS,CFSv2,dynamical,2026-07-25,2027-04,0.8421772122383118,ens_E3_015,9,monthly,1991-2020,0.09812996536493301,0.7440472468733788
CFS,CFSv2,dynamical,2026-07-25,2026-08,2.750192642211914,ens_E3_016,1,monthly,1991-2020,2.351161241531372,0.399031400680542
CFS,CFSv2,dynamical,2026-07-25,2026-09,3.6421847343444824,ens_E3_016,2,monthly,1991-2020,3.1872150897979736,0.4549696445465088
CFS,CFSv2,dynamical,2026-07-25,2026-10,4.726716995239258,ens_E3_016,3,monthly,1991-2020,4.238633155822754,0.4880838394165039
CFS,CFSv2,dynamical,2026-07-25,2026-11,4.778165340423584,ens_E3_016,4,monthly,1991-2020,4.223280429840088,0.5548849105834961
CFS,CFSv2,dynamical,2026-07-25,2026-12,4.079381465911865,ens_E3_016,5,monthly,1991-2020,3.3752756118774414,0.7041058540344238
CFS,CFSv2,dynamical,2026-07-25,2027-01,2.8971967697143555,ens_E3_016,6,monthly,1991-2020,1.931961178779602,0.9652355909347534
CFS,CFSv2,dynamical,2026-07-25,2027-02,2.307802200317383,ens_E3_016,7,monthly,1991-2020,1.3221430778503418,0.985659122467041
CFS,CFSv2,dynamical,2026-07-25,2027-03,1.7290478944778442,ens_E3_016,8,monthly,1991-2020,0.8795209527015686,0.8495269417762756
CFS,CFSv2,dynamical,2026-07-25,2027-04,1.7653347253799438,ens_E3_016,9,monthly,1991-2020,0.9386782646179199,0.8266564607620239
CFS,CFSv2,dynamical,2026-07-24,2026-08,2.635241746902466,ens_E3_017,1,monthly,1991-2020,2.192547559738159,0.44269418716430664
CFS,CFSv2,dynamical,2026-07-24,2026-09,3.5354251861572266,ens_E3_017,2,monthly,1991-2020,2.955385684967041,0.5800395011901855
CFS,CFSv2,dynamical,2026-07-24,2026-10,4.053943634033203,ens_E3_017,3,monthly,1991-2020,3.3979105949401855,0.6560330390930176
CFS,CFSv2,dynamical,2026-07-24,2026-11,4.213912010192871,ens_E3_017,4,monthly,1991-2020,3.513190507888794,0.7007215023040771
CFS,CFSv2,dynamical,2026-07-24,2026-12,3.784325122833252,ens_E3_017,5,monthly,1991-2020,2.966083526611328,0.8182415962219238
CFS,CFSv2,dynamical,2026-07-24,2027-01,3.467195510864258,ens_E3_017,6,monthly,1991-2020,2.5821216106414795,0.8850739002227783
CFS,CFSv2,dynamical,2026-07-24,2027-02,2.4018726348876953,ens_E3_017,7,monthly,1991-2020,1.5342190265655518,0.8676536083221436
CFS,CFSv2,dynamical,2026-07-24,2027-03,1.8786017894744873,ens_E3_017,8,monthly,1991-2020,0.9862035512924194,0.8923982381820679
CFS,CFSv2,dynamical,2026-07-24,2027-04,1.1250250339508057,ens_E3_017,9,monthly,1991-2020,0.2620518207550049,0.8629732131958008
CFS,CFSv2,dynamical,2026-07-24,2026-08,2.586162805557251,ens_E3_018,1,monthly,1991-2020,2.1223888397216797,0.4637739658355713
CFS,CFSv2,dynamical,2026-07-24,2026-09,3.4618732929229736,ens_E3_018,2,monthly,1991-2020,2.9081363677978516,0.5537369251251221
CFS,CFSv2,dynamical,2026-07-24,2026-10,4.072676181793213,ens_E3_018,3,monthly,1991-2020,3.382992744445801,0.6896834373474121
CFS,CFSv2,dynamical,2026-07-24,2026-11,4.307839393615723,ens_E3_018,4,monthly,1991-2020,3.4666805267333984,0.8411588668823242
CFS,CFSv2,dynamical,2026-07-24,2026-12,4.224487781524658,ens_E3_018,5,monthly,1991-2020,3.327882766723633,0.8966050148010254
CFS,CFSv2,dynamical,2026-07-24,2027-01,3.310565710067749,ens_E3_018,6,monthly,1991-2020,2.402841091156006,0.9077246189117432
CFS,CFSv2,dynamical,2026-07-24,2027-02,2.36139178276062,ens_E3_018,7,monthly,1991-2020,1.493027925491333,0.8683638572692871
CFS,CFSv2,dynamical,2026-07-24,2027-03,1.5811997652053833,ens_E3_018,8,monthly,1991-2020,0.6853567361831665,0.8958430290222168
CFS,CFSv2,dynamical,2026-07-24,2027-04,1.2528839111328125,ens_E3_018,9,monthly,1991-2020,0.3710537552833557,0.8818301558494568
CFS,CFSv2,dynamical,2026-07-24,2026-08,2.511946678161621,ens_E3_019,1,monthly,1991-2020,2.031770944595337,0.4801757335662842
CFS,CFSv2,dynamical,2026-07-24,2026-09,3.465491533279419,ens_E3_019,2,monthly,1991-2020,2.958690881729126,0.506800651550293
CFS,CFSv2,dynamical,2026-07-24,2026-10,4.276848793029785,ens_E3_019,3,monthly,1991-2020,3.5937695503234863,0.6830792427062988
CFS,CFSv2,dynamical,2026-07-24,2026-11,4.625682353973389,ens_E3_019,4,monthly,1991-2020,3.9767117500305176,0.6489706039428711
CFS,CFSv2,dynamical,2026-07-24,2026-12,4.194444179534912,ens_E3_019,5,monthly,1991-2020,3.3375937938690186,0.8568503856658936
CFS,CFSv2,dynamical,2026-07-24,2027-01,3.1817686557769775,ens_E3_019,6,monthly,1991-2020,2.214203119277954,0.9675655364990234
CFS,CFSv2,dynamical,2026-07-24,2027-02,2.649707794189453,ens_E3_019,7,monthly,1991-2020,1.788271188735962,0.8614366054534912
CFS,CFSv2,dynamical,2026-07-24,2027-03,1.8525584936141968,ens_E3_019,8,monthly,1991-2020,0.9494683742523193,0.9030901193618774
CFS,CFSv2,dynamical,2026-07-24,2027-04,1.2900819778442383,ens_E3_019,9,monthly,1991-2020,0.4069625437259674,0.8831194341182709
CFS,CFSv2,dynamical,2026-07-24,2026-08,2.4258108139038086,ens_E3_020,1,monthly,1991-2020,1.9374194145202637,0.4883913993835449
CFS,CFSv2,dynamical,2026-07-24,2026-09,3.1431281566619873,ens_E3_020,2,monthly,1991-2020,2.594564914703369,0.5485632419586182
CFS,CFSv2,dynamical,2026-07-24,2026-10,3.8993124961853027,ens_E3_020,3,monthly,1991-2020,3.243999481201172,0.6553130149841309
CFS,CFSv2,dynamical,2026-07-24,2026-11,4.1613450050354,ens_E3_020,4,monthly,1991-2020,3.4847490787506104,0.67659592628479
CFS,CFSv2,dynamical,2026-07-24,2026-12,3.684823751449585,ens_E3_020,5,monthly,1991-2020,3.0465526580810547,0.6382710933685303
CFS,CFSv2,dynamical,2026-07-24,2027-01,2.6725025177001953,ens_E3_020,6,monthly,1991-2020,1.846624732017517,0.8258777856826782
CFS,CFSv2,dynamical,2026-07-24,2027-02,2.4945425987243652,ens_E3_020,7,monthly,1991-2020,1.7204828262329102,0.7740597724914551
CFS,CFSv2,dynamical,2026-07-24,2027-03,1.617632508277893,ens_E3_020,8,monthly,1991-2020,0.9213165044784546,0.6963160037994385
CFS,CFSv2,dynamical,2026-07-24,2027-04,1.1421144008636475,ens_E3_020,9,monthly,1991-2020,0.3395267724990845,0.802587628364563
CFS,CFSv2,dynamical,2026-07-23,2026-08,2.6975882053375244,ens_E3_021,1,monthly,1991-2020,2.2367284297943115,0.4608597755432129
CFS,CFSv2,dynamical,2026-07-23,2026-09,3.6661536693573,ens_E3_021,2,monthly,1991-2020,3.1070399284362793,0.5591137409210205
CFS,CFSv2,dynamical,2026-07-23,2026-10,4.238895416259766,ens_E3_021,3,monthly,1991-2020,3.5766003131866455,0.6622951030731201
CFS,CFSv2,dynamical,2026-07-23,2026-11,4.613476276397705,ens_E3_021,4,monthly,1991-2020,3.947110652923584,0.6663656234741211
CFS,CFSv2,dynamical,2026-07-23,2026-12,3.9756107330322266,ens_E3_021,5,monthly,1991-2020,3.238025188446045,0.7375855445861816
CFS,CFSv2,dynamical,2026-07-23,2027-01,2.988849401473999,ens_E3_021,6,monthly,1991-2020,2.197201728820801,0.7916476726531982
CFS,CFSv2,dynamical,2026-07-23,2027-02,2.5543010234832764,ens_E3_021,7,monthly,1991-2020,1.872633695602417,0.6816673278808594
CFS,CFSv2,dynamical,2026-07-23,2027-03,1.6411387920379639,ens_E3_021,8,monthly,1991-2020,0.8516538143157959,0.789484977722168
CFS,CFSv2,dynamical,2026-07-23,2027-04,0.9680529236793518,ens_E3_021,9,monthly,1991-2020,0.2313908487558365,0.7366620749235153
