source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-09-17,2027-02,2.3056859970092773,ens_E3_011,5,monthly,1991-2020,1.5376548767089844,0.768031120300293
CFS,CFSv2,dynamical,2026-09-17,2027-03,1.8056904077529907,ens_E3_011,6,monthly,1991-2020,0.9924577474594116,0.8132326602935791
CFS,CFSv2,dynamical,2026-09-17,2027-04,1.543432354927063,ens_E3_011,7,monthly,1991-2020,0.9035086631774902,0.6399236917495728
CFS,CFSv2,dynamical,2026-09-17,2027-05,0.9059410691261292,ens_E3_011,8,monthly,1991-2020,0.25323688983917236,0.6527041792869568
CFS,CFSv2,dynamical,2026-09-17,2027-06,0.3919028639793396,ens_E3_011,9,monthly,1991-2020,-0.33425062894821167,0.7261534929275513
CFS,CFSv2,dynamical,2026-09-16,2026-10,3.092128038406372,ens_E3_012,1,monthly,1991-2020,2.6083545684814453,0.48377346992492676
CFS,CFSv2,dynamical,2026-09-16,2026-11,3.692847967147827,ens_E3_012,2,monthly,1991-2020,3.029308557510376,0.6635394096374512
CFS,CFSv2,dynamical,2026-09-16,2026-12,3.508528709411621,ens_E3_012,3,monthly,1991-2020,2.90093994140625,0.6075887680053711
CFS,CFSv2,dynamical,2026-09-16,2027-01,2.693631649017334,ens_E3_012,4,monthly,1991-2020,1.885629415512085,0.808002233505249
CFS,CFSv2,dynamical,2026-09-16,2027-02,2.1244046688079834,ens_E3_012,5,monthly,1991-2020,1.3118525743484497,0.8125520944595337
CFS,CFSv2,dynamical,2026-09-16,2027-03,1.368546485900879,ens_E3_012,6,monthly,1991-2020,0.6070082783699036,0.7615382075309753
CFS,CFSv2,dynamical,2026-09-16,2027-04,1.1254079341888428,ens_E3_012,7,monthly,1991-2020,0.40731123089790344,0.7180967032909393
CFS,CFSv2,dynamical,2026-09-16,2027-05,0.6220346689224243,ens_E3_012,8,monthly,1991-2020,-0.037405114620923996,0.6594397835433483
CFS,CFSv2,dynamical,2026-09-16,2027-06,0.1641116738319397,ens_E3_012,9,monthly,1991-2020,-0.47387897968292236,0.6379906535148621
CFS,CFSv2,dynamical,2026-09-16,2026-10,3.3307321071624756,ens_E3_013,1,monthly,1991-2020,2.8034472465515137,0.5272848606109619
CFS,CFSv2,dynamical,2026-09-16,2026-11,3.3833847045898438,ens_E3_013,2,monthly,1991-2020,2.790736675262451,0.5926480293273926
CFS,CFSv2,dynamical,2026-09-16,2026-12,3.237619161605835,ens_E3_013,3,monthly,1991-2020,2.6286721229553223,0.6089470386505127
CFS,CFSv2,dynamical,2026-09-16,2027-01,2.721658945083618,ens_E3_013,4,monthly,1991-2020,2.087153673171997,0.6345052719116211
CFS,CFSv2,dynamical,2026-09-16,2027-02,2.5883867740631104,ens_E3_013,5,monthly,1991-2020,1.8992863893508911,0.6891003847122192
CFS,CFSv2,dynamical,2026-09-16,2027-03,2.188089370727539,ens_E3_013,6,monthly,1991-2020,1.7076352834701538,0.48045408725738525
CFS,CFSv2,dynamical,2026-09-16,2027-04,1.6911119222640991,ens_E3_013,7,monthly,1991-2020,1.1783925294876099,0.5127193927764893
CFS,CFSv2,dynamical,2026-09-16,2027-05,0.9221797585487366,ens_E3_013,8,monthly,1991-2020,0.32483431696891785,0.5973454415798187
CFS,CFSv2,dynamical,2026-09-16,2027-06,0.14668385684490204,ens_E3_013,9,monthly,1991-2020,-0.5128710269927979,0.6595548838376999
CFS,CFSv2,dynamical,2026-09-16,2026-10,3.333648443222046,ens_E3_014,1,monthly,1991-2020,2.872252941131592,0.4613955020904541
CFS,CFSv2,dynamical,2026-09-16,2026-11,3.6875410079956055,ens_E3_014,2,monthly,1991-2020,3.1997721195220947,0.48776888847351074
CFS,CFSv2,dynamical,2026-09-16,2026-12,3.2795519828796387,ens_E3_014,3,monthly,1991-2020,2.67472243309021,0.6048295497894287
CFS,CFSv2,dynamical,2026-09-16,2027-01,2.952486038208008,ens_E3_014,4,monthly,1991-2020,2.2623066902160645,0.6901793479919434
CFS,CFSv2,dynamical,2026-09-16,2027-02,2.487164258956909,ens_E3_014,5,monthly,1991-2020,1.8496626615524292,0.63750159740448
CFS,CFSv2,dynamical,2026-09-16,2027-03,2.0350723266601562,ens_E3_014,6,monthly,1991-2020,1.3713890314102173,0.663683295249939
CFS,CFSv2,dynamical,2026-09-16,2027-04,1.1676687002182007,ens_E3_014,7,monthly,1991-2020,0.4706519842147827,0.697016716003418
CFS,CFSv2,dynamical,2026-09-16,2027-05,0.4639396667480469,ens_E3_014,8,monthly,1991-2020,-0.1852017343044281,0.649141401052475
CFS,CFSv2,dynamical,2026-09-16,2027-06,-0.1958731710910797,ens_E3_014,9,monthly,1991-2020,-0.9739301204681396,0.7780569493770599
CFS,CFSv2,dynamical,2026-09-16,2026-10,3.258702516555786,ens_E3_015,1,monthly,1991-2020,2.748239755630493,0.510462760925293
CFS,CFSv2,dynamical,2026-09-16,2026-11,3.510481834411621,ens_E3_015,2,monthly,1991-2020,3.0090348720550537,0.5014469623565674
CFS,CFSv2,dynamical,2026-09-16,2026-12,3.2310562133789062,ens_E3_015,3,monthly,1991-2020,2.623119592666626,0.6079366207122803
CFS,CFSv2,dynamical,2026-09-16,2027-01,2.61708927154541,ens_E3_015,4,monthly,1991-2020,1.9435720443725586,0.6735172271728516
CFS,CFSv2,dynamical,2026-09-16,2027-02,2.190624237060547,ens_E3_015,5,monthly,1991-2020,1.5432296991348267,0.6473945379257202
CFS,CFSv2,dynamical,2026-09-16,2027-03,1.775941014289856,ens_E3_015,6,monthly,1991-2020,1.0601117610931396,0.7158292531967163
CFS,CFSv2,dynamical,2026-09-16,2027-04,1.6927679777145386,ens_E3_015,7,monthly,1991-2020,1.0830024480819702,0.6097655296325684
CFS,CFSv2,dynamical,2026-09-16,2027-05,1.0833096504211426,ens_E3_015,8,monthly,1991-2020,0.48417386412620544,0.5991357862949371
CFS,CFSv2,dynamical,2026-09-16,2027-06,0.12594321370124817,ens_E3_015,9,monthly,1991-2020,-0.4037436842918396,0.5296868979930878
CFS,CFSv2,dynamical,2026-09-16,2026-10,3.0774929523468018,ens_E3_016,1,monthly,1991-2020,2.6529555320739746,0.42453742027282715
CFS,CFSv2,dynamical,2026-09-16,2026-11,3.3192951679229736,ens_E3_016,2,monthly,1991-2020,2.840785026550293,0.47851014137268066
CFS,CFSv2,dynamical,2026-09-16,2026-12,3.4046831130981445,ens_E3_016,3,monthly,1991-2020,2.774235725402832,0.6304473876953125
CFS,CFSv2,dynamical,2026-09-16,2027-01,2.520282030105591,ens_E3_016,4,monthly,1991-2020,1.6780340671539307,0.8422479629516602
CFS,CFSv2,dynamical,2026-09-16,2027-02,2.307413339614868,ens_E3_016,5,monthly,1991-2020,1.518463134765625,0.7889502048492432
CFS,CFSv2,dynamical,2026-09-16,2027-03,1.8000487089157104,ens_E3_016,6,monthly,1991-2020,0.9753437042236328,0.8247050046920776
CFS,CFSv2,dynamical,2026-09-16,2027-04,1.1181384325027466,ens_E3_016,7,monthly,1991-2020,0.34571781754493713,0.7724206149578094
CFS,CFSv2,dynamical,2026-09-16,2027-05,0.6006848216056824,ens_E3_016,8,monthly,1991-2020,-0.09432890266180038,0.6950137242674828
CFS,CFSv2,dynamical,2026-09-16,2027-06,-0.7525225877761841,ens_E3_016,9,monthly,1991-2020,-1.5575919151306152,0.8050693273544312
CFS,CFSv2,dynamical,2026-09-15,2026-10,3.040652275085449,ens_E3_017,1,monthly,1991-2020,2.487438201904297,0.5532140731811523
CFS,CFSv2,dynamical,2026-09-15,2026-11,3.589982509613037,ens_E3_017,2,monthly,1991-2020,2.9380006790161133,0.6519818305969238
CFS,CFSv2,dynamical,2026-09-15,2026-12,3.2640249729156494,ens_E3_017,3,monthly,1991-2020,2.530290365219116,0.7337346076965332
CFS,CFSv2,dynamical,2026-09-15,2027-01,2.8889753818511963,ens_E3_017,4,monthly,1991-2020,2.137559413909912,0.7514159679412842
CFS,CFSv2,dynamical,2026-09-15,2027-02,2.582451581954956,ens_E3_017,5,monthly,1991-2020,1.842930555343628,0.7395210266113281
CFS,CFSv2,dynamical,2026-09-15,2027-03,1.9759804010391235,ens_E3_017,6,monthly,1991-2020,1.0223591327667236,0.9536212682723999
CFS,CFSv2,dynamical,2026-09-15,2027-04,1.540839672088623,ens_E3_017,7,monthly,1991-2020,0.6601654291152954,0.8806742429733276
CFS,CFSv2,dynamical,2026-09-15,2027-05,0.9000348448753357,ens_E3_017,8,monthly,1991-2020,0.06908297538757324,0.8309518694877625
CFS,CFSv2,dynamical,2026-09-15,2027-06,0.2897222340106964,ens_E3_017,9,monthly,1991-2020,-0.6079573631286621,0.8976795971393585
CFS,CFSv2,dynamical,2026-09-15,2026-10,3.0774481296539307,ens_E3_018,1,monthly,1991-2020,2.603116035461426,0.4743320941925049
CFS,CFSv2,dynamical,2026-09-15,2026-11,3.5210301876068115,ens_E3_018,2,monthly,1991-2020,3.0210163593292236,0.5000138282775879
CFS,CFSv2,dynamical,2026-09-15,2026-12,3.286487102508545,ens_E3_018,3,monthly,1991-2020,2.700875997543335,0.58561110496521
CFS,CFSv2,dynamical,2026-09-15,2027-01,2.4888293743133545,ens_E3_018,4,monthly,1991-2020,1.7583913803100586,0.7304379940032959
CFS,CFSv2,dynamical,2026-09-15,2027-02,2.382056713104248,ens_E3_018,5,monthly,1991-2020,1.7103632688522339,0.6716934442520142
CFS,CFSv2,dynamical,2026-09-15,2027-03,1.7581424713134766,ens_E3_018,6,monthly,1991-2020,1.053998351097107,0.7041441202163696
CFS,CFSv2,dynamical,2026-09-15,2027-04,1.1268788576126099,ens_E3_018,7,monthly,1991-2020,0.44654980301856995,0.6803290545940399
CFS,CFSv2,dynamical,2026-09-15,2027-05,0.7013850212097168,ens_E3_018,8,monthly,1991-2020,0.10089423507452011,0.6004907861351967
CFS,CFSv2,dynamical,2026-09-15,2027-06,0.415296733379364,ens_E3_018,9,monthly,1991-2020,-0.13361932337284088,0.5489160567522049
CFS,CFSv2,dynamical,2026-09-15,2026-10,3.107536554336548,ens_E3_019,1,monthly,1991-2020,2.6227455139160156,0.4847910404205322
CFS,CFSv2,dynamical,2026-09-15,2026-11,3.486987352371216,ens_E3_019,2,monthly,1991-2020,2.9036529064178467,0.5833344459533691
CFS,CFSv2,dynamical,2026-09-15,2026-12,3.220458984375,ens_E3_019,3,monthly,1991-2020,2.4726343154907227,0.7478246688842773
CFS,CFSv2,dynamical,2026-09-15,2027-01,2.7482833862304688,ens_E3_019,4,monthly,1991-2020,1.9284697771072388,0.81981360912323
CFS,CFSv2,dynamical,2026-09-15,2027-02,2.194896697998047,ens_E3_019,5,monthly,1991-2020,1.3562560081481934,0.8386406898498535
CFS,CFSv2,dynamical,2026-09-15,2027-03,1.9146088361740112,ens_E3_019,6,monthly,1991-2020,1.2269431352615356,0.6876657009124756
CFS,CFSv2,dynamical,2026-09-15,2027-04,1.660395860671997,ens_E3_019,7,monthly,1991-2020,1.057435393333435,0.602960467338562
CFS,CFSv2,dynamical,2026-09-15,2027-05,1.300205111503601,ens_E3_019,8,monthly,1991-2020,0.8170074820518494,0.4831976294517517
CFS,CFSv2,dynamical,2026-09-15,2027-06,0.5975828170776367,ens_E3_019,9,monthly,1991-2020,0.03725462034344673,0.56032819673419
CFS,CFSv2,dynamical,2026-09-15,2026-10,3.010991334915161,ens_E3_020,1,monthly,1991-2020,2.5144248008728027,0.4965665340423584
CFS,CFSv2,dynamical,2026-09-15,2026-11,3.3855371475219727,ens_E3_020,2,monthly,1991-2020,2.80808162689209,0.5774555206298828
CFS,CFSv2,dynamical,2026-09-15,2026-12,3.636753559112549,ens_E3_020,3,monthly,1991-2020,2.9842095375061035,0.6525440216064453
CFS,CFSv2,dynamical,2026-09-15,2027-01,3.2911975383758545,ens_E3_020,4,monthly,1991-2020,2.6071786880493164,0.6840188503265381
CFS,CFSv2,dynamical,2026-09-15,2027-02,2.9224698543548584,ens_E3_020,5,monthly,1991-2020,2.245495319366455,0.6769745349884033
CFS,CFSv2,dynamical,2026-09-15,2027-03,2.0451416969299316,ens_E3_020,6,monthly,1991-2020,1.3805429935455322,0.6645987033843994
CFS,CFSv2,dynamical,2026-09-15,2027-04,1.3092069625854492,ens_E3_020,7,monthly,1991-2020,0.6388439536094666,0.6703630089759827
CFS,CFSv2,dynamical,2026-09-15,2027-05,0.7087537050247192,ens_E3_020,8,monthly,1991-2020,-0.057788312435150146,0.7665420174598694
CFS,CFSv2,dynamical,2026-09-15,2027-06,0.5356107950210571,ens_E3_020,9,monthly,1991-2020,-0.13182002305984497,0.6674308180809021
CFS,CFSv2,dynamical,2026-09-14,2026-10,3.125910758972168,ens_E3_021,1,monthly,1991-2020,2.6597859859466553,0.4661247730255127
CFS,CFSv2,dynamical,2026-09-14,2026-11,3.5737831592559814,ens_E3_021,2,monthly,1991-2020,3.144721508026123,0.4290616512298584
CFS,CFSv2,dynamical,2026-09-14,2026-12,3.280592203140259,ens_E3_021,3,monthly,1991-2020,2.6984567642211914,0.5821354389190674
CFS,CFSv2,dynamical,2026-09-14,2027-01,3.2443015575408936,ens_E3_021,4,monthly,1991-2020,2.47499418258667,0.7693073749542236
CFS,CFSv2,dynamical,2026-09-14,2027-02,2.6174232959747314,ens_E3_021,5,monthly,1991-2020,1.8578026294708252,0.7596206665039062
CFS,CFSv2,dynamical,2026-09-14,2027-03,1.736118197441101,ens_E3_021,6,monthly,1991-2020,0.9163163304328918,0.8198018670082092
CFS,CFSv2,dynamical,2026-09-14,2027-04,1.2982298135757446,ens_E3_021,7,monthly,1991-2020,0.47013363242149353,0.8280961811542511
CFS,CFSv2,dynamical,2026-09-14,2027-05,0.6189491748809814,ens_E3_021,8,monthly,1991-2020,-0.22586143016815186,0.8448106050491333
