source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-06-01,2026-06,1.3774852752685547,ens_E3_022,0,monthly,1991-2020,0.9303448796272278,0.4471403956413269
CFS,CFSv2,dynamical,2026-06-01,2026-07,2.1225078105926514,ens_E3_022,1,monthly,1991-2020,1.6863539218902588,0.4361538887023926
CFS,CFSv2,dynamical,2026-06-01,2026-08,3.071504831314087,ens_E3_022,2,monthly,1991-2020,2.581263303756714,0.49024152755737305
CFS,CFSv2,dynamical,2026-06-01,2026-09,3.61716890335083,ens_E3_022,3,monthly,1991-2020,3.0862717628479004,0.5308971405029297
CFS,CFSv2,dynamical,2026-06-01,2026-10,3.998189687728882,ens_E3_022,4,monthly,1991-2020,3.457152843475342,0.54103684425354
CFS,CFSv2,dynamical,2026-06-01,2026-11,4.704919338226318,ens_E3_022,5,monthly,1991-2020,4.07304573059082,0.631873607635498
CFS,CFSv2,dynamical,2026-06-01,2026-12,3.7360756397247314,ens_E3_022,6,monthly,1991-2020,2.9633212089538574,0.772754430770874
CFS,CFSv2,dynamical,2026-06-01,2027-01,3.0466842651367188,ens_E3_022,7,monthly,1991-2020,2.1651155948638916,0.8815686702728271
CFS,CFSv2,dynamical,2026-06-01,2027-02,2.378856658935547,ens_E3_022,8,monthly,1991-2020,1.3745570182800293,1.0042996406555176
CFS,CFSv2,dynamical,2026-06-01,2026-06,1.3245090246200562,ens_E3_023,0,monthly,1991-2020,0.9005333781242371,0.4239756464958191
CFS,CFSv2,dynamical,2026-06-01,2026-07,2.0534918308258057,ens_E3_023,1,monthly,1991-2020,1.5909249782562256,0.4625668525695801
CFS,CFSv2,dynamical,2026-06-01,2026-08,2.8704802989959717,ens_E3_023,2,monthly,1991-2020,2.241539239883423,0.6289410591125488
CFS,CFSv2,dynamical,2026-06-01,2026-09,3.0404481887817383,ens_E3_023,3,monthly,1991-2020,2.296919822692871,0.7435283660888672
CFS,CFSv2,dynamical,2026-06-01,2026-10,3.0604777336120605,ens_E3_023,4,monthly,1991-2020,2.3035128116607666,0.756964921951294
CFS,CFSv2,dynamical,2026-06-01,2026-11,3.2945117950439453,ens_E3_023,5,monthly,1991-2020,2.5907883644104004,0.7037234306335449
CFS,CFSv2,dynamical,2026-06-01,2026-12,2.9708383083343506,ens_E3_023,6,monthly,1991-2020,2.215789794921875,0.7550485134124756
CFS,CFSv2,dynamical,2026-06-01,2027-01,2.558737277984619,ens_E3_023,7,monthly,1991-2020,1.6708004474639893,0.8879368305206299
CFS,CFSv2,dynamical,2026-06-01,2027-02,2.463132381439209,ens_E3_023,8,monthly,1991-2020,1.591343641281128,0.871788740158081
CFS,CFSv2,dynamical,2026-06-01,2026-06,1.4113885164260864,ens_E3_024,0,monthly,1991-2020,1.0020302534103394,0.40935826301574707
CFS,CFSv2,dynamical,2026-06-01,2026-07,2.1292734146118164,ens_E3_024,1,monthly,1991-2020,1.69706392288208,0.43220949172973633
CFS,CFSv2,dynamical,2026-06-01,2026-08,3.111403226852417,ens_E3_024,2,monthly,1991-2020,2.5253803730010986,0.5860228538513184
CFS,CFSv2,dynamical,2026-06-01,2026-09,3.2598440647125244,ens_E3_024,3,monthly,1991-2020,2.608917713165283,0.6509263515472412
CFS,CFSv2,dynamical,2026-06-01,2026-10,3.5669496059417725,ens_E3_024,4,monthly,1991-2020,2.8970580101013184,0.6698915958404541
CFS,CFSv2,dynamical,2026-06-01,2026-11,3.8397998809814453,ens_E3_024,5,monthly,1991-2020,3.102215051651001,0.7375848293304443
CFS,CFSv2,dynamical,2026-06-01,2026-12,3.3824305534362793,ens_E3_024,6,monthly,1991-2020,2.592414379119873,0.7900161743164062
CFS,CFSv2,dynamical,2026-06-01,2027-01,3.022007703781128,ens_E3_024,7,monthly,1991-2020,2.2377898693084717,0.7842178344726562
CFS,CFSv2,dynamical,2026-06-01,2027-02,2.444483518600464,ens_E3_024,8,monthly,1991-2020,1.5584452152252197,0.8860383033752441
CFS,CFSv2,dynamical,2026-05-31,2026-06,1.3982101678848267,ens_E3_025,1,monthly,1991-2020,0.9933465719223022,0.4048635959625244
CFS,CFSv2,dynamical,2026-05-31,2026-07,2.13533616065979,ens_E3_025,2,monthly,1991-2020,1.6700462102890015,0.4652899503707886
CFS,CFSv2,dynamical,2026-05-31,2026-08,2.815467596054077,ens_E3_025,3,monthly,1991-2020,2.309128522872925,0.5063390731811523
CFS,CFSv2,dynamical,2026-05-31,2026-09,2.8148772716522217,ens_E3_025,4,monthly,1991-2020,2.315793752670288,0.4990835189819336
CFS,CFSv2,dynamical,2026-05-31,2026-10,3.3460693359375,ens_E3_025,5,monthly,1991-2020,2.771497964859009,0.5745713710784912
CFS,CFSv2,dynamical,2026-05-31,2026-11,3.447657585144043,ens_E3_025,6,monthly,1991-2020,2.749725103378296,0.6979324817657471
CFS,CFSv2,dynamical,2026-05-31,2026-12,3.421342372894287,ens_E3_025,7,monthly,1991-2020,2.688316822052002,0.7330255508422852
CFS,CFSv2,dynamical,2026-05-31,2027-01,2.6982905864715576,ens_E3_025,8,monthly,1991-2020,1.880751132965088,0.8175394535064697
CFS,CFSv2,dynamical,2026-05-31,2027-02,2.0714166164398193,ens_E3_025,9,monthly,1991-2020,1.1892727613449097,0.8821438550949097
CFS,CFSv2,dynamical,2026-05-31,2026-06,1.3928126096725464,ens_E3_026,1,monthly,1991-2020,1.000192642211914,0.3926199674606323
CFS,CFSv2,dynamical,2026-05-31,2026-07,2.0456089973449707,ens_E3_026,2,monthly,1991-2020,1.66582453250885,0.3797844648361206
CFS,CFSv2,dynamical,2026-05-31,2026-08,3.0005784034729004,ens_E3_026,3,monthly,1991-2020,2.4887068271636963,0.5118715763092041
CFS,CFSv2,dynamical,2026-05-31,2026-09,3.103174924850464,ens_E3_026,4,monthly,1991-2020,2.532473564147949,0.5707013607025146
CFS,CFSv2,dynamical,2026-05-31,2026-10,3.5699896812438965,ens_E3_026,5,monthly,1991-2020,2.9916586875915527,0.5783309936523438
CFS,CFSv2,dynamical,2026-05-31,2026-11,3.8108978271484375,ens_E3_026,6,monthly,1991-2020,3.2374513149261475,0.57344651222229
CFS,CFSv2,dynamical,2026-05-31,2026-12,3.3546290397644043,ens_E3_026,7,monthly,1991-2020,2.6295125484466553,0.725116491317749
CFS,CFSv2,dynamical,2026-05-31,2027-01,2.916907787322998,ens_E3_026,8,monthly,1991-2020,2.135716676712036,0.7811911106109619
CFS,CFSv2,dynamical,2026-05-31,2027-02,2.1453192234039307,ens_E3_026,9,monthly,1991-2020,1.3265527486801147,0.8187664747238159
CFS,CFSv2,dynamical,2026-05-31,2026-06,1.4208028316497803,ens_E3_027,1,monthly,1991-2020,1.039170503616333,0.38163232803344727
CFS,CFSv2,dynamical,2026-05-31,2026-07,2.2752432823181152,ens_E3_027,2,monthly,1991-2020,1.8199421167373657,0.4553011655807495
CFS,CFSv2,dynamical,2026-05-31,2026-08,3.121126413345337,ens_E3_027,3,monthly,1991-2020,2.580956220626831,0.5401701927185059
CFS,CFSv2,dynamical,2026-05-31,2026-09,3.34291934967041,ens_E3_027,4,monthly,1991-2020,2.791550874710083,0.5513684749603271
CFS,CFSv2,dynamical,2026-05-31,2026-10,3.5432002544403076,ens_E3_027,5,monthly,1991-2020,2.9565296173095703,0.5866706371307373
CFS,CFSv2,dynamical,2026-05-31,2026-11,3.8804078102111816,ens_E3_027,6,monthly,1991-2020,3.17344331741333,0.7069644927978516
CFS,CFSv2,dynamical,2026-05-31,2026-12,3.746284008026123,ens_E3_027,7,monthly,1991-2020,3.020301580429077,0.7259824275970459
CFS,CFSv2,dynamical,2026-05-31,2027-01,3.01578950881958,ens_E3_027,8,monthly,1991-2020,2.132133722305298,0.8836557865142822
CFS,CFSv2,dynamical,2026-05-31,2027-02,2.7195491790771484,ens_E3_027,9,monthly,1991-2020,2.024506092071533,0.6950430870056152
CFS,CFSv2,dynamical,2026-05-31,2026-06,1.412903070449829,ens_E3_028,1,monthly,1991-2020,0.9997975826263428,0.41310548782348633
CFS,CFSv2,dynamical,2026-05-31,2026-07,2.1361958980560303,ens_E3_028,2,monthly,1991-2020,1.6252504587173462,0.5109454393386841
CFS,CFSv2,dynamical,2026-05-31,2026-08,2.9477829933166504,ens_E3_028,3,monthly,1991-2020,2.4166550636291504,0.5311279296875
CFS,CFSv2,dynamical,2026-05-31,2026-09,3.252267599105835,ens_E3_028,4,monthly,1991-2020,2.583935022354126,0.668332576751709
CFS,CFSv2,dynamical,2026-05-31,2026-10,3.381436824798584,ens_E3_028,5,monthly,1991-2020,2.665408134460449,0.7160286903381348
CFS,CFSv2,dynamical,2026-05-31,2026-11,3.6299352645874023,ens_E3_028,6,monthly,1991-2020,2.8822243213653564,0.7477109432220459
CFS,CFSv2,dynamical,2026-05-31,2026-12,3.585256338119507,ens_E3_028,7,monthly,1991-2020,2.784679889678955,0.8005764484405518
CFS,CFSv2,dynamical,2026-05-31,2027-01,2.948883056640625,ens_E3_028,8,monthly,1991-2020,2.180737018585205,0.7681460380554199
CFS,CFSv2,dynamical,2026-05-31,2027-02,2.823495626449585,ens_E3_028,9,monthly,1991-2020,2.0240910053253174,0.7994046211242676
CFS,CFSv2,dynamical,2026-05-31,2026-06,1.3370368480682373,ens_E3_029,1,monthly,1991-2020,0.9567647576332092,0.3802720904350281
CFS,CFSv2,dynamical,2026-05-31,2026-07,2.1010549068450928,ens_E3_029,2,monthly,1991-2020,1.6599781513214111,0.44107675552368164
CFS,CFSv2,dynamical,2026-05-31,2026-08,2.9484405517578125,ens_E3_029,3,monthly,1991-2020,2.343294143676758,0.6051464080810547
CFS,CFSv2,dynamical,2026-05-31,2026-09,3.0682733058929443,ens_E3_029,4,monthly,1991-2020,2.448699712753296,0.6195735931396484
CFS,CFSv2,dynamical,2026-05-31,2026-10,3.568824052810669,ens_E3_029,5,monthly,1991-2020,2.9592113494873047,0.6096127033233643
CFS,CFSv2,dynamical,2026-05-31,2026-11,3.8138720989227295,ens_E3_029,6,monthly,1991-2020,3.1273319721221924,0.6865401268005371
CFS,CFSv2,dynamical,2026-05-31,2026-12,3.4185221195220947,ens_E3_029,7,monthly,1991-2020,2.6523067951202393,0.7662153244018555
CFS,CFSv2,dynamical,2026-05-31,2027-01,2.8165855407714844,ens_E3_029,8,monthly,1991-2020,1.8792093992233276,0.9373761415481567
CFS,CFSv2,dynamical,2026-05-31,2027-02,2.305469036102295,ens_E3_029,9,monthly,1991-2020,1.3803887367248535,0.9250802993774414
CFS,CFSv2,dynamical,2026-05-30,2026-06,1.344645619392395,ens_E3_030,1,monthly,1991-2020,0.9363579750061035,0.4082876443862915
CFS,CFSv2,dynamical,2026-05-30,2026-07,1.9814295768737793,ens_E3_030,2,monthly,1991-2020,1.5901106595993042,0.3913189172744751
CFS,CFSv2,dynamical,2026-05-30,2026-08,2.866398334503174,ens_E3_030,3,monthly,1991-2020,2.3709728717803955,0.4954254627227783
CFS,CFSv2,dynamical,2026-05-30,2026-09,3.254621744155884,ens_E3_030,4,monthly,1991-2020,2.7579357624053955,0.4966859817504883
CFS,CFSv2,dynamical,2026-05-30,2026-10,3.52003812789917,ens_E3_030,5,monthly,1991-2020,2.9687023162841797,0.5513358116149902
CFS,CFSv2,dynamical,2026-05-30,2026-11,3.751643180847168,ens_E3_030,6,monthly,1991-2020,3.170358180999756,0.5812849998474121
CFS,CFSv2,dynamical,2026-05-30,2026-12,3.2530646324157715,ens_E3_030,7,monthly,1991-2020,2.6300957202911377,0.6229689121246338
CFS,CFSv2,dynamical,2026-05-30,2027-01,2.88551926612854,ens_E3_030,8,monthly,1991-2020,2.2232351303100586,0.6622841358184814
CFS,CFSv2,dynamical,2026-05-30,2027-02,2.396568775177002,ens_E3_030,9,monthly,1991-2020,1.7136014699935913,0.6829673051834106
CFS,CFSv2,dynamical,2026-05-30,2026-06,1.4594587087631226,ens_E3_031,1,monthly,1991-2020,1.038050889968872,0.4214078187942505
CFS,CFSv2,dynamical,2026-05-30,2026-07,2.2901065349578857,ens_E3_031,2,monthly,1991-2020,1.8457783460617065,0.4443281888961792
CFS,CFSv2,dynamical,2026-05-30,2026-08,3.117576837539673,ens_E3_031,3,monthly,1991-2020,2.586883306503296,0.530693531036377
CFS,CFSv2,dynamical,2026-05-30,2026-09,3.2502458095550537,ens_E3_031,4,monthly,1991-2020,2.6758272647857666,0.5744185447692871
CFS,CFSv2,dynamical,2026-05-30,2026-10,3.7358834743499756,ens_E3_031,5,monthly,1991-2020,3.093822479248047,0.6420609951019287
CFS,CFSv2,dynamical,2026-05-30,2026-11,3.6794261932373047,ens_E3_031,6,monthly,1991-2020,2.968454599380493,0.7109715938568115
CFS,CFSv2,dynamical,2026-05-30,2026-12,3.4923510551452637,ens_E3_031,7,monthly,1991-2020,2.646230697631836,0.8461203575134277
CFS,CFSv2,dynamical,2026-05-30,2027-01,2.991467237472534,ens_E3_031,8,monthly,1991-2020,2.2355716228485107,0.7558956146240234
CFS,CFSv2,dynamical,2026-05-30,2027-02,2.140932559967041,ens_E3_031,9,monthly,1991-2020,1.2831172943115234,0.8578152656555176
CFS,CFSv2,dynamical,2026-05-30,2026-06,1.4323973655700684,ens_E3_032,1,monthly,1991-2020,0.9933238625526428,0.43907350301742554
CFS,CFSv2,dynamical,2026-05-30,2026-07,2.1261487007141113,ens_E3_032,2,monthly,1991-2020,1.645580768585205,0.48056793212890625
CFS,CFSv2,dynamical,2026-05-30,2026-08,2.671377182006836,ens_E3_032,3,monthly,1991-2020,2.187134265899658,0.48424291610717773
CFS,CFSv2,dynamical,2026-05-30,2026-09,2.842757225036621,ens_E3_032,4,monthly,1991-2020,2.3371284008026123,0.5056288242340088
CFS,CFSv2,dynamical,2026-05-30,2026-10,3.2587521076202393,ens_E3_032,5,monthly,1991-2020,2.7096850872039795,0.5490670204162598
CFS,CFSv2,dynamical,2026-05-30,2026-11,3.913438558578491,ens_E3_032,6,monthly,1991-2020,3.327103853225708,0.5863347053527832
CFS,CFSv2,dynamical,2026-05-30,2026-12,3.667809247970581,ens_E3_032,7,monthly,1991-2020,3.0603837966918945,0.6074254512786865
CFS,CFSv2,dynamical,2026-05-30,2027-01,3.010213613510132,ens_E3_032,8,monthly,1991-2020,2.1993038654327393,0.8109097480773926
CFS,CFSv2,dynamical,2026-05-30,2027-02,2.7970664501190186,ens_E3_032,9,monthly,1991-2020,2.0759711265563965,0.7210953235626221
CFS,CFSv2,dynamical,2026-05-30,2026-06,1.3445472717285156,ens_E3_033,1,monthly,1991-2020,0.9871398210525513,0.35740745067596436
CFS,CFSv2,dynamical,2026-05-30,2026-07,2.136622905731201,ens_E3_033,2,monthly,1991-2020,1.6735270023345947,0.46309590339660645
CFS,CFSv2,dynamical,2026-05-30,2026-08,2.813053846359253,ens_E3_033,3,monthly,1991-2020,2.296103000640869,0.5169508457183838
CFS,CFSv2,dynamical,2026-05-30,2026-09,3.2373971939086914,ens_E3_033,4,monthly,1991-2020,2.753024101257324,0.4843730926513672
CFS,CFSv2,dynamical,2026-05-30,2026-10,3.8656718730926514,ens_E3_033,5,monthly,1991-2020,3.2232863903045654,0.6423854827880859
CFS,CFSv2,dynamical,2026-05-30,2026-11,4.138223171234131,ens_E3_033,6,monthly,1991-2020,3.50911545753479,0.6291077136993408
CFS,CFSv2,dynamical,2026-05-30,2026-12,4.027860641479492,ens_E3_033,7,monthly,1991-2020,3.4398529529571533,0.5880076885223389
CFS,CFSv2,dynamical,2026-05-30,2027-01,2.797703981399536,ens_E3_033,8,monthly,1991-2020,1.9640141725540161,0.83368980884552
CFS,CFSv2,dynamical,2026-05-30,2027-02,2.1877808570861816,ens_E3_033,9,monthly,1991-2020,1.2608113288879395,0.9269695281982422
CFS,CFSv2,dynamical,2026-05-29,2026-06,1.4121007919311523,ens_E3_034,1,monthly,1991-2020,1.0566128492355347,0.3554879426956177
CFS,CFSv2,dynamical,2026-05-29,2026-07,2.219027519226074,ens_E3_034,2,monthly,1991-2020,1.7994909286499023,0.4195365905761719
CFS,CFSv2,dynamical,2026-05-29,2026-08,2.868450403213501,ens_E3_034,3,monthly,1991-2020,2.396228075027466,0.47222232818603516
CFS,CFSv2,dynamical,2026-05-29,2026-09,3.238467216491699,ens_E3_034,4,monthly,1991-2020,2.6407864093780518,0.5976808071136475
CFS,CFSv2,dynamical,2026-05-29,2026-10,3.6968767642974854,ens_E3_034,5,monthly,1991-2020,3.09294056892395,0.6039361953735352
CFS,CFSv2,dynamical,2026-05-29,2026-11,4.351043701171875,ens_E3_034,6,monthly,1991-2020,3.7774150371551514,0.5736286640167236
CFS,CFSv2,dynamical,2026-05-29,2026-12,3.341998338699341,ens_E3_034,7,monthly,1991-2020,2.5937607288360596,0.7482376098632812
CFS,CFSv2,dynamical,2026-05-29,2027-01,2.6411991119384766,ens_E3_034,8,monthly,1991-2020,1.7580387592315674,0.8831603527069092
CFS,CFSv2,dynamical,2026-05-29,2027-02,1.9796767234802246,ens_E3_034,9,monthly,1991-2020,1.0286743640899658,0.9510023593902588
CFS,CFSv2,dynamical,2026-05-29,2026-06,1.468623161315918,ens_E3_035,1,monthly,1991-2020,1.0713222026824951,0.39730095863342285
CFS,CFSv2,dynamical,2026-05-29,2026-07,2.362643003463745,ens_E3_035,2,monthly,1991-2020,1.9122979640960693,0.4503450393676758
CFS,CFSv2,dynamical,2026-05-29,2026-08,3.1625611782073975,ens_E3_035,3,monthly,1991-2020,2.656601905822754,0.5059592723846436
CFS,CFSv2,dynamical,2026-05-29,2026-09,3.617936849594116,ens_E3_035,4,monthly,1991-2020,3.0943820476531982,0.523554801940918
CFS,CFSv2,dynamical,2026-05-29,2026-10,3.549847364425659,ens_E3_035,5,monthly,1991-2020,2.993431329727173,0.5564160346984863
CFS,CFSv2,dynamical,2026-05-29,2026-11,3.727905035018921,ens_E3_035,6,monthly,1991-2020,3.1325626373291016,0.5953423976898193
CFS,CFSv2,dynamical,2026-05-29,2026-12,3.58512282371521,ens_E3_035,7,monthly,1991-2020,2.9701905250549316,0.6149322986602783
CFS,CFSv2,dynamical,2026-05-29,2027-01,3.0387473106384277,ens_E3_035,8,monthly,1991-2020,2.341561794281006,0.6971855163574219
CFS,CFSv2,dynamical,2026-05-29,2027-02,2.8827767372131348,ens_E3_035,9,monthly,1991-2020,2.2467386722564697,0.636038064956665
CFS,CFSv2,dynamical,2026-05-29,2026-06,1.3518304824829102,ens_E3_036,1,monthly,1991-2020,0.9647586345672607,0.3870718479156494
CFS,CFSv2,dynamical,2026-05-29,2026-07,2.1195788383483887,ens_E3_036,2,monthly,1991-2020,1.741382122039795,0.37819671630859375
CFS,CFSv2,dynamical,2026-05-29,2026-08,3.051903247833252,ens_E3_036,3,monthly,1991-2020,2.599743366241455,0.4521598815917969
CFS,CFSv2,dynamical,2026-05-29,2026-09,3.5024023056030273,ens_E3_036,4,monthly,1991-2020,3.0055577754974365,0.4968445301055908
CFS,CFSv2,dynamical,2026-05-29,2026-10,3.798434257507324,ens_E3_036,5,monthly,1991-2020,3.3508732318878174,0.44756102561950684
CFS,CFSv2,dynamical,2026-05-29,2026-11,3.9954495429992676,ens_E3_036,6,monthly,1991-2020,3.487799644470215,0.5076498985290527
CFS,CFSv2,dynamical,2026-05-29,2026-12,3.6382577419281006,ens_E3_036,7,monthly,1991-2020,3.0424723625183105,0.59578537940979
CFS,CFSv2,dynamical,2026-05-29,2027-01,2.922166109085083,ens_E3_036,8,monthly,1991-2020,2.144378185272217,0.7777879238128662
CFS,CFSv2,dynamical,2026-05-29,2027-02,2.279472589492798,ens_E3_036,9,monthly,1991-2020,1.4509925842285156,0.8284800052642822
CFS,CFSv2,dynamical,2026-05-29,2026-06,1.3649312257766724,ens_E3_037,1,monthly,1991-2020,0.9855141639709473,0.3794170618057251
CFS,CFSv2,dynamical,2026-05-29,2026-07,2.191453218460083,ens_E3_037,2,monthly,1991-2020,1.7846760749816895,0.40677714347839355
CFS,CFSv2,dynamical,2026-05-29,2026-08,2.6731131076812744,ens_E3_037,3,monthly,1991-2020,2.2467381954193115,0.4263749122619629
CFS,CFSv2,dynamical,2026-05-29,2026-09,3.053356170654297,ens_E3_037,4,monthly,1991-2020,2.658531665802002,0.3948245048522949
CFS,CFSv2,dynamical,2026-05-29,2026-10,3.6311495304107666,ens_E3_037,5,monthly,1991-2020,3.1926393508911133,0.4385101795196533
CFS,CFSv2,dynamical,2026-05-29,2026-11,3.904104232788086,ens_E3_037,6,monthly,1991-2020,3.4325802326202393,0.4715240001678467
CFS,CFSv2,dynamical,2026-05-29,2026-12,3.742119550704956,ens_E3_037,7,monthly,1991-2020,3.1664040088653564,0.5757155418395996
CFS,CFSv2,dynamical,2026-05-29,2027-01,2.6924426555633545,ens_E3_037,8,monthly,1991-2020,2.0671226978302,0.6253199577331543
CFS,CFSv2,dynamical,2026-05-29,2027-02,2.055403232574463,ens_E3_037,9,monthly,1991-2020,1.3980311155319214,0.6573721170425415
CFS,CFSv2,dynamical,2026-05-28,2026-06,1.4316943883895874,ens_E3_038,1,monthly,1991-2020,1.0032049417495728,0.42848944664001465
CFS,CFSv2,dynamical,2026-05-28,2026-07,2.157214641571045,ens_E3_038,2,monthly,1991-2020,1.7386770248413086,0.41853761672973633
CFS,CFSv2,dynamical,2026-05-28,2026-08,2.63370418548584,ens_E3_038,3,monthly,1991-2020,2.124654531478882,0.509049654006958
CFS,CFSv2,dynamical,2026-05-28,2026-09,3.0157880783081055,ens_E3_038,4,monthly,1991-2020,2.4368715286254883,0.5789165496826172
CFS,CFSv2,dynamical,2026-05-28,2026-10,3.1227757930755615,ens_E3_038,5,monthly,1991-2020,2.541882038116455,0.5808937549591064
CFS,CFSv2,dynamical,2026-05-28,2026-11,3.721247911453247,ens_E3_038,6,monthly,1991-2020,3.0957064628601074,0.6255414485931396
CFS,CFSv2,dynamical,2026-05-28,2026-12,3.8318979740142822,ens_E3_038,7,monthly,1991-2020,3.20979642868042,0.6221015453338623
CFS,CFSv2,dynamical,2026-05-28,2027-01,2.9287312030792236,ens_E3_038,8,monthly,1991-2020,2.2122511863708496,0.716480016708374
CFS,CFSv2,dynamical,2026-05-28,2027-02,2.495694637298584,ens_E3_038,9,monthly,1991-2020,1.6778719425201416,0.8178226947784424
CFS,CFSv2,dynamical,2026-05-28,2026-06,1.4691582918167114,ens_E3_039,1,monthly,1991-2020,1.118144154548645,0.3510141372680664
CFS,CFSv2,dynamical,2026-05-28,2026-07,2.352980852127075,ens_E3_039,2,monthly,1991-2020,1.9410839080810547,0.4118969440460205
CFS,CFSv2,dynamical,2026-05-28,2026-08,2.814720392227173,ens_E3_039,3,monthly,1991-2020,2.340008020401001,0.4747123718261719
CFS,CFSv2,dynamical,2026-05-28,2026-09,3.054352283477783,ens_E3_039,4,monthly,1991-2020,2.515170097351074,0.539182186126709
CFS,CFSv2,dynamical,2026-05-28,2026-10,3.6437525749206543,ens_E3_039,5,monthly,1991-2020,3.049665927886963,0.5940866470336914
CFS,CFSv2,dynamical,2026-05-28,2026-11,4.056901454925537,ens_E3_039,6,monthly,1991-2020,3.4324729442596436,0.6244285106658936
CFS,CFSv2,dynamical,2026-05-28,2026-12,3.7045669555664062,ens_E3_039,7,monthly,1991-2020,3.0300350189208984,0.6745319366455078
CFS,CFSv2,dynamical,2026-05-28,2027-01,3.2064626216888428,ens_E3_039,8,monthly,1991-2020,2.437182664871216,0.769279956817627
CFS,CFSv2,dynamical,2026-05-28,2027-02,2.7263782024383545,ens_E3_039,9,monthly,1991-2020,1.9930377006530762,0.7333405017852783
CFS,CFSv2,dynamical,2026-05-28,2026-06,1.367497444152832,ens_E3_040,1,monthly,1991-2020,0.9679935574531555,0.3995038866996765
CFS,CFSv2,dynamical,2026-05-28,2026-07,2.023730993270874,ens_E3_040,2,monthly,1991-2020,1.5504472255706787,0.4732837677001953
CFS,CFSv2,dynamical,2026-05-28,2026-08,2.4802052974700928,ens_E3_040,3,monthly,1991-2020,1.9509119987487793,0.5292932987213135
CFS,CFSv2,dynamical,2026-05-28,2026-09,2.8932816982269287,ens_E3_040,4,monthly,1991-2020,2.383495330810547,0.5097863674163818
CFS,CFSv2,dynamical,2026-05-28,2026-10,3.8092429637908936,ens_E3_040,5,monthly,1991-2020,3.1891047954559326,0.6201381683349609
CFS,CFSv2,dynamical,2026-05-28,2026-11,4.005708694458008,ens_E3_040,6,monthly,1991-2020,3.3372862339019775,0.6684224605560303
CFS,CFSv2,dynamical,2026-05-28,2026-12,3.4475111961364746,ens_E3_040,7,monthly,1991-2020,2.6714789867401123,0.7760322093963623
CFS,CFSv2,dynamical,2026-05-28,2027-01,3.239105463027954,ens_E3_040,8,monthly,1991-2020,2.302885055541992,0.9362204074859619
CFS,CFSv2,dynamical,2026-05-28,2027-02,2.556825876235962,ens_E3_040,9,monthly,1991-2020,1.6679556369781494,0.8888702392578125
CFS,CFSv2,dynamical,2026-05-28,2025-06,0.036146581172943115,ens_E3_041,0,monthly,1991-2020,-0.25059983134269714,0.28674641251564026
CFS,CFSv2,dynamical,2026-05-28,2025-07,-0.07012342661619186,ens_E3_041,0,monthly,1991-2020,-0.38267430663108826,0.3125508800148964
CFS,CFSv2,dynamical,2026-05-28,2025-08,-0.334812730550766,ens_E3_041,0,monthly,1991-2020,-0.6745727062225342,0.3397599756717682
CFS,CFSv2,dynamical,2026-05-28,2025-09,-0.452505499124527,ens_E3_041,0,monthly,1991-2020,-0.7925213575363159,0.34001585841178894
CFS,CFSv2,dynamical,2026-05-28,2025-10,-0.4991535246372223,ens_E3_041,0,monthly,1991-2020,-0.8251830339431763,0.326029509305954
CFS,CFSv2,dynamical,2026-05-28,2025-11,-0.7111474871635437,ens_E3_041,0,monthly,1991-2020,-0.9488622546195984,0.2377147674560547
CFS,CFSv2,dynamical,2026-05-28,2025-12,-0.6391204595565796,ens_E3_041,0,monthly,1991-2020,-0.9488694667816162,0.3097490072250366
CFS,CFSv2,dynamical,2026-05-28,2026-01,-0.5568469166755676,ens_E3_041,0,monthly,1991-2020,-0.9437293410301208,0.3868824243545532
CFS,CFSv2,dynamical,2026-05-28,2026-02,-0.20334014296531677,ens_E3_041,0,monthly,1991-2020,-0.6590121388435364,0.4556719958782196
CFS,CFSv2,dynamical,2026-05-28,2026-03,0.02000141516327858,ens_E3_041,0,monthly,1991-2020,-0.4912756681442261,0.5112770833075047
CFS,CFSv2,dynamical,2026-05-28,2026-04,0.4634815752506256,ens_E3_041,0,monthly,1991-2020,-0.05273661017417908,0.5162181854248047
CFS,CFSv2,dynamical,2026-05-28,2026-05,0.956451952457428,ens_E3_041,0,monthly,1991-2020,0.48688164353370667,0.4695703089237213
CFS,CFSv2,dynamical,2026-05-28,2025-06,0.036146581172943115,mean,0,monthly,1991-2020,-0.25059983134269714,0.28674641251564026
CFS,CFSv2,dynamical,2026-05-28,2025-07,-0.07012342661619186,mean,0,monthly,1991-2020,-0.38267430663108826,0.3125508800148964
CFS,CFSv2,dynamical,2026-05-28,2025-08,-0.334812730550766,mean,0,monthly,1991-2020,-0.6745727062225342,0.3397599756717682
CFS,CFSv2,dynamical,2026-05-28,2025-09,-0.452505499124527,mean,0,monthly,1991-2020,-0.7925213575363159,0.34001585841178894
CFS,CFSv2,dynamical,2026-05-28,2025-10,-0.4991535246372223,mean,0,monthly,1991-2020,-0.8251830339431763,0.326029509305954
CFS,CFSv2,dynamical,2026-05-28,2025-11,-0.7111474871635437,mean,0,monthly,1991-2020,-0.9488622546195984,0.2377147674560547
CFS,CFSv2,dynamical,2026-05-28,2025-12,-0.6391204595565796,mean,0,monthly,1991-2020,-0.9488694667816162,0.3097490072250366
