date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-01,16.597621079917573,16.53626585554828,16.56398493441869,16.59913287298511,16.624083438066975,16.663946223912212,2026-09-01,50
2026-09-02,16.56032379546295,16.50126639819665,16.521637366708976,16.556317056186334,16.595890862862817,16.637210594564667,2026-09-01,50
2026-09-03,16.49401423376622,16.405258899953548,16.465481152737727,16.50190335743413,16.524302256958798,16.57047729177299,2026-09-01,50
2026-09-04,16.45617953581939,16.338441369075458,16.419822026112598,16.452413261536037,16.49970027178371,16.558839558948108,2026-09-01,50
2026-09-05,16.414697250352177,16.321234325947277,16.37685814304713,16.40354868318944,16.46450155810737,16.529100965470516,2026-09-01,50
2026-09-06,16.38469210963076,16.279908871795634,16.328409307699374,16.385036196967036,16.436569977668498,16.47934680911613,2026-09-01,50
2026-09-07,16.30901810910093,16.208108104409433,16.265510350463437,16.31060319805954,16.3552101311701,16.425305471476104,2026-09-01,50
2026-09-08,16.27272039571332,16.13170515096998,16.215066266661566,16.270312951718147,16.326656174061608,16.417402962912345,2026-09-01,50
2026-09-09,16.24476299980434,16.104690726481817,16.185858603687638,16.247442448576592,16.31042437589142,16.40478329004807,2026-09-01,50
2026-09-10,16.218463984861398,16.07070970305862,16.16531292183411,16.21836946384147,16.265658517039356,16.392882089763635,2026-09-01,50
2026-09-11,16.20250479454458,16.06556101339177,16.130497565756993,16.170994546923907,16.27094259816875,16.4011669921494,2026-09-01,50
2026-09-12,16.200222619099883,16.051823636556996,16.122548396059443,16.207423637146988,16.263872753063,16.369973734434208,2026-09-01,50
2026-09-13,16.198417690301017,16.0230430448854,16.125956383313298,16.186256668422637,16.273915994321207,16.38142958696282,2026-09-01,50
2026-09-14,16.1719354119672,15.992071834504305,16.096935507559827,16.161991721530363,16.250993172551844,16.363337514320992,2026-09-01,50
2026-09-15,16.154604658266297,15.979788848183013,16.086720324494795,16.13403057811854,16.242392895166525,16.31898229479547,2026-09-01,50
2026-09-16,16.127665857195126,15.904753052250385,16.0583437246381,16.1211534381006,16.206738396616785,16.324280682986473,2026-09-01,50
2026-09-17,16.12191833557915,15.881265523374374,16.01804637335988,16.132212642707316,16.232210347322663,16.29544356523106,2026-09-01,50
2026-09-18,16.11233379206972,15.888671228206723,16.023462088620064,16.122488077423515,16.22615010508263,16.278384686757118,2026-09-01,50
2026-09-19,16.092522132990638,15.862263319555925,16.028980149017254,16.094068120316088,16.186076276591,16.261561007200058,2026-09-01,50
2026-09-20,16.068617779863388,15.869797157795354,16.008767293049182,16.07901944826206,16.14171639415746,16.239552141210613,2026-09-01,50
2026-09-21,16.042787551891323,15.82644430496165,15.973263587510708,16.041079468124877,16.116762136319846,16.21661514545581,2026-09-01,50
2026-09-22,16.00211481171357,15.77361976981683,15.944617124530291,16.009846231790796,16.084619135961603,16.211445593816915,2026-09-01,50
2026-09-23,15.96446495055578,15.756207729893008,15.90023530009964,15.976593778250468,16.04082445262564,16.179424228163764,2026-09-01,50
2026-09-24,15.941644558548894,15.787459575477088,15.897066658278616,15.925416822176697,16.01393798969417,16.119568029728203,2026-09-01,50
2026-09-25,15.893646216493114,15.721346288483664,15.8087146454307,15.887327387395489,15.962504522481156,16.062176934051255,2026-09-01,50
2026-09-26,15.8597291043452,15.694649883537116,15.788294927637622,15.848130171368783,15.936454174775204,16.022508659644643,2026-09-01,50
2026-09-27,15.83870232051564,15.700035813640268,15.757567241484914,15.81253407363705,15.925991442299232,15.984410724549756,2026-09-01,50
2026-09-28,15.810298036559143,15.630444697031795,15.726247436842879,15.792729633995613,15.862380256223918,16.026722109311507,2026-09-01,50
2026-09-29,15.79179747138317,15.5883288418307,15.70406818445393,15.781368823930446,15.850890182577535,16.0168428181179,2026-09-01,50
2026-09-30,15.772053643349969,15.57090244254718,15.664887754804637,15.764157871451388,15.87569819849347,15.96057422571641,2026-09-01,50
2026-10-01,15.749222892824866,15.561809259904361,15.647879784173199,15.730386922329458,15.839028188509058,15.966051907368122,2026-09-01,50
2026-10-02,15.729849534919252,15.553102451996262,15.639871548867754,15.742242281568906,15.786201758976912,15.911590557230527,2026-09-01,50
2026-10-03,15.687214060197595,15.492902538710823,15.614618244412563,15.692818330241387,15.754549836479926,15.900686951676736,2026-09-01,50
2026-10-04,15.650729623301896,15.444947902814082,15.595966061152437,15.636415467630789,15.722415202063603,15.810618538816525,2026-09-01,50
2026-10-05,15.617449237888087,15.429098004620364,15.544302440477235,15.615242976520928,15.69170298266894,15.833241885208482,2026-09-01,50
2026-10-06,15.591275816879978,15.360914168731796,15.50389855079896,15.588058290063659,15.675164647311291,15.795082411109643,2026-09-01,50
2026-10-07,15.563761248987271,15.38067091679421,15.492746431303978,15.54202489320119,15.652434322709015,15.763083770148684,2026-09-01,50
2026-10-08,15.538112094035933,15.363583927492195,15.448700981665912,15.541600359988529,15.613864591785106,15.752825951611769,2026-09-01,50
2026-10-09,15.507125228464046,15.311727570025514,15.414320722487552,15.510771727901236,15.57973985637039,15.722888881383847,2026-09-01,50
2026-10-10,15.485515899937344,15.308182243228991,15.391541697716159,15.479877490685292,15.516364948480236,15.753803586180599,2026-09-01,50
2026-10-11,15.457660916553856,15.248833404113368,15.363973005393783,15.459849634582302,15.547985252109719,15.703840028193138,2026-09-01,50
2026-10-12,15.447846303547024,15.224532616500769,15.384909226440788,15.44695658836671,15.527673467564174,15.662058792041446,2026-09-01,50
2026-10-13,15.415186106883423,15.23877817047331,15.335430935250312,15.424987686539158,15.512329792396752,15.604417806728579,2026-09-01,50
2026-10-14,15.376887866481798,15.156093985221288,15.291580615828654,15.393058977550037,15.46258710460358,15.637022385012992,2026-09-01,50
2026-10-15,15.340694798002824,15.120826972740337,15.24876350938002,15.335691142358538,15.410460370350803,15.638624600260489,2026-09-01,50
