date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-05,16.806564660774747,16.755564080154215,16.78261601081438,16.799861201901766,16.836728547348045,16.861503505292507,2026-08-05,50
2026-08-06,16.855319090201036,16.78412740479039,16.83184576592419,16.849497125429927,16.87414631972255,16.933068165284716,2026-08-05,50
2026-08-07,16.873531774616396,16.80515935042048,16.832725123896335,16.869333659429714,16.902273645627115,16.97016388301152,2026-08-05,50
2026-08-08,16.822765908225513,16.731769487272814,16.783073174056817,16.819386694506434,16.867023468349103,16.91684537121471,2026-08-05,50
2026-08-09,16.85151151633072,16.753184611366265,16.800454103989207,16.851330533850728,16.89825356780423,16.954545321938724,2026-08-05,50
2026-08-10,16.836292854991385,16.716341542334657,16.784517350353532,16.84369937250976,16.88984480578314,16.939022041804908,2026-08-05,50
2026-08-11,16.82426322785194,16.718449629499172,16.76707210701334,16.813658672679182,16.895848954810646,16.926007693761537,2026-08-05,50
2026-08-12,16.80165273435503,16.646868407141167,16.742521418544932,16.783786779654687,16.873398811388753,16.931319866411748,2026-08-05,50
2026-08-13,16.792735457348456,16.638805414237726,16.717179757047965,16.801118403614645,16.87841613548757,16.924529621039657,2026-08-05,50
2026-08-14,16.76262321507265,16.61517871157808,16.712664880086457,16.773415072434545,16.818382778428877,16.91737677524849,2026-08-05,50
2026-08-15,16.73816311627153,16.588339209494535,16.65060955858138,16.735290149323404,16.7917154582494,16.92479032584897,2026-08-05,50
2026-08-16,16.710179528320676,16.548982256210365,16.640596237316856,16.710067747728687,16.785307704644737,16.87398585002572,2026-08-05,50
2026-08-17,16.69907596834095,16.537143311161966,16.63234048625487,16.693448841405733,16.7429745465701,16.906501399529777,2026-08-05,50
2026-08-18,16.683887299224693,16.50727048281363,16.61242990032282,16.678945525982954,16.73644059354695,16.863223783572597,2026-08-05,50
2026-08-19,16.681649360090834,16.461535990438712,16.609316224704045,16.683758483371847,16.762167712888125,16.890907347490973,2026-08-05,50
2026-08-20,16.669752728820246,16.495323070110157,16.574682357867943,16.6729059762018,16.773147420055782,16.860253655749588,2026-08-05,50
2026-08-21,16.659469360079896,16.45420091066641,16.584180879275408,16.6324947622575,16.741867225108955,16.862842158426844,2026-08-05,50
2026-08-22,16.637305456566388,16.38456990938458,16.560362808341424,16.620177535777838,16.725194224003978,16.849065608506553,2026-08-05,50
2026-08-23,16.63118870259011,16.40623779079134,16.549618998602526,16.618234946251704,16.7221661065972,16.830103165484704,2026-08-05,50
2026-08-24,16.622025141172884,16.38726382124473,16.52345142087546,16.6128280074575,16.73306342404155,16.817169617787947,2026-08-05,50
2026-08-25,16.603389081317317,16.391064461695457,16.525183163626988,16.590446976366046,16.702300620283538,16.7831138377677,2026-08-05,50
2026-08-26,16.57085997467167,16.398075141449635,16.490976681356194,16.564882662790435,16.633209207024887,16.752037633452247,2026-08-05,50
2026-08-27,16.55855993223457,16.411620222755833,16.48251591177823,16.572621852719596,16.62999370650767,16.709891364638047,2026-08-05,50
2026-08-28,16.53220850742012,16.386541320448735,16.451011954574017,16.515016642554606,16.60822899585426,16.726756816998538,2026-08-05,50
2026-08-29,16.508804908013207,16.340176807469454,16.430002628578595,16.50269159853621,16.59026965316746,16.69854502078233,2026-08-05,50
2026-08-30,16.47445569471274,16.277881182980348,16.38890170882721,16.480899088263627,16.53022962368362,16.671439640097137,2026-08-05,50
2026-08-31,16.449254977592616,16.284939490417035,16.3781211090889,16.41484179475989,16.513607695427197,16.685726677740746,2026-08-05,50
2026-09-01,16.440005290624523,16.260748005836227,16.33415358856388,16.430198943389406,16.50184737688837,16.688666574984804,2026-08-05,50
2026-09-02,16.42802110662936,16.239082245419254,16.346954310495757,16.412856728142998,16.531847608629704,16.638897170989136,2026-08-05,50
2026-09-03,16.405689837902163,16.125048803145216,16.316319707565405,16.40406217993828,16.524895660364596,16.62737160292122,2026-08-05,50
2026-09-04,16.374962262652037,16.134605709076585,16.292000272743746,16.36517582413503,16.48925964499745,16.59656896369052,2026-08-05,50
2026-09-05,16.36193489047077,16.169440374869207,16.270070180698518,16.377200840358313,16.45369654415832,16.587148337273078,2026-08-05,50
2026-09-06,16.328966775997124,16.140915094721844,16.230138442240296,16.3266661843887,16.42860427711781,16.519927361447742,2026-08-05,50
2026-09-07,16.304145417506135,16.121560421325963,16.19283319295076,16.31705956145233,16.392161422491107,16.481180120691565,2026-08-05,50
2026-09-08,16.28951778887286,16.111887411454074,16.18479983215932,16.30243427255865,16.392371800895212,16.454607535891846,2026-08-05,50
2026-09-09,16.262502173800527,16.05457558924096,16.201480967784327,16.27321756718306,16.343783549837163,16.43224139875494,2026-08-05,50
2026-09-10,16.247028240701695,16.023056971686596,16.177474974668613,16.248178779226333,16.343109167808276,16.471357621549846,2026-08-05,50
2026-09-11,16.22790948572305,15.986378865523678,16.15747949008683,16.239801510710336,16.309886045144182,16.42978183277822,2026-08-05,50
2026-09-12,16.21511297328372,15.98261113162782,16.142173867037492,16.23259986388443,16.307445964003946,16.435885248786285,2026-08-05,50
2026-09-13,16.2033764476046,15.998769661455855,16.127326646977,16.19923919728109,16.291967938023383,16.415009429863318,2026-08-05,50
2026-09-14,16.186342146863414,15.975569480578214,16.11868706409339,16.193669730848924,16.251329380650137,16.428468097362707,2026-08-05,50
