date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-10,16.2629488269061,16.074684863309603,16.16235742273907,16.244912990166714,16.320951796248167,16.493174003204885,2026-08-09,50
2026-09-11,16.241946856120286,16.037536675823166,16.149125797566334,16.22918061644074,16.329724182675786,16.44256225619867,2026-08-09,50
2026-09-12,16.203901084064185,16.01266545788291,16.101998473674314,16.22068567584617,16.30058869707752,16.37204428872746,2026-08-09,50
2026-09-13,16.17650141802767,15.989667885822685,16.098845401363914,16.185451508512195,16.265854387619456,16.364640464614652,2026-08-09,50
2026-09-14,16.161901248254786,15.924357715202838,16.103734440039023,16.166785968729524,16.23508479308796,16.33162866845106,2026-08-09,50
2026-09-15,16.138925215547246,15.977479263588377,16.06902072279816,16.133589250642387,16.211346643485033,16.315901813326157,2026-08-09,50
2026-09-16,16.116815773509735,15.962749213135815,16.037007804173726,16.096234779865007,16.189236045391507,16.31034196493144,2026-08-09,50
2026-09-17,16.09452495947264,15.932272566663288,16.017700447036077,16.073026620943935,16.160248673857122,16.33916649242733,2026-08-09,50
2026-09-18,16.073659799785325,15.868547108991331,16.000051075781446,16.0640069610838,16.14576126577685,16.281389448291254,2026-08-09,50
2026-09-19,16.036088229599077,15.82330350592509,15.965058969834985,16.040688133995165,16.096534198927017,16.265690878533483,2026-08-09,50
2026-09-20,16.01359326541787,15.818444670089258,15.950726184954304,15.993625233055063,16.095372793418235,16.22611546217989,2026-08-09,50
2026-09-21,15.979491146448197,15.781617092336342,15.900961083517009,15.956686953981311,16.065798800344055,16.203356876683692,2026-08-09,50
2026-09-22,15.965024674494533,15.739527515302186,15.88765001600862,15.939122088154676,16.064361113381118,16.170638411199803,2026-08-09,50
