date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-06,16.207608239695716,16.127273218806646,16.177927697499864,16.206698605824197,16.239197118630585,16.292996904257347,2026-06-06,50
2026-06-07,16.22100943488018,16.12597346477281,16.196550277319925,16.220218494424426,16.254260188636216,16.318241664139087,2026-06-06,50
2026-06-08,16.207340537696346,16.112032740549374,16.174637818283934,16.200099579287812,16.24791006670486,16.294833144542952,2026-06-06,50
2026-06-09,16.246982921516782,16.157750287121416,16.198665082220717,16.250879807590614,16.290624431558783,16.34593234175259,2026-06-06,50
2026-06-10,16.26157255117718,16.143391095910136,16.200419825433627,16.26442228952038,16.313840474372856,16.370824675793685,2026-06-06,50
2026-06-11,16.31167628935149,16.1625980506025,16.27368804218582,16.314778518749346,16.365243386522128,16.427062200446468,2026-06-06,50
2026-06-12,16.35052497573853,16.23379768829275,16.300640753697763,16.34714779327407,16.40453234797998,16.4614600378727,2026-06-06,50
2026-06-13,16.30886997463556,16.1846362540148,16.24058145416793,16.30581203595231,16.370692166880954,16.450278136580838,2026-06-06,50
2026-06-14,16.27533546984198,16.107421326537985,16.19172334948231,16.266820532922058,16.354304918834455,16.433650914106988,2026-06-06,50
2026-06-15,16.290123385269037,16.090932120818405,16.21534902993859,16.296519169298204,16.386762201814314,16.467108551712162,2026-06-06,50
2026-06-16,16.285949240444367,16.145412305171117,16.221618084021962,16.2911976891591,16.347127536934707,16.4715156036047,2026-06-06,50
2026-06-17,16.265974023973328,16.110538882499625,16.189324738118007,16.261117923501327,16.349858951310978,16.4503482340253,2026-06-06,50
2026-06-18,16.266880707694018,16.08856949729152,16.179620155203708,16.249902460812343,16.37492235534152,16.457311693772795,2026-06-06,50
2026-06-19,16.26939236880716,16.07161671477805,16.19824034747002,16.27695479414512,16.34111872029642,16.497022585646018,2026-06-06,50
2026-06-20,16.281480600555152,16.100085481408588,16.221305685414794,16.27889007782999,16.330328296879564,16.523613288271545,2026-06-06,50
2026-06-21,16.301308709240004,16.100573878140757,16.24112124068758,16.3052589869014,16.375471905526663,16.498468515508144,2026-06-06,50
2026-06-22,16.34116617463518,16.208857567254636,16.247094663109298,16.33278135484324,16.42201935273975,16.505868532909915,2026-06-06,50
2026-06-23,16.380720138916296,16.206658126084886,16.30153535490763,16.36554264401812,16.47405797904997,16.577334245475182,2026-06-06,50
2026-06-24,16.433355705014016,16.241853028054344,16.342454652532176,16.43101316942049,16.51157746307895,16.601818675366253,2026-06-06,50
2026-06-25,16.473100477971652,16.258471001653866,16.398052701526176,16.464459933418336,16.554496351610656,16.7060366382447,2026-06-06,50
2026-06-26,16.508612058936627,16.293004469954937,16.43098413113985,16.4971044514077,16.578635069170698,16.72511405667503,2026-06-06,50
2026-06-27,16.539039043806053,16.32978896329862,16.459119513615022,16.533449439421176,16.61460340846869,16.73806981267136,2026-06-06,50
2026-06-28,16.548664139752006,16.35628853176177,16.464574328124975,16.52415278780849,16.625806094663336,16.769896998868415,2026-06-06,50
2026-06-29,16.571700298258186,16.40726139171446,16.472049212647033,16.57238752231676,16.65552867059836,16.7470773046986,2026-06-06,50
2026-06-30,16.590280873617793,16.386905839493462,16.47266113198348,16.613607368639872,16.670517635520014,16.81838560143286,2026-06-06,50
2026-07-01,16.608647797065263,16.38903922227116,16.504017157496463,16.608511450619588,16.71707070393044,16.844219125310733,2026-06-06,50
2026-07-02,16.619563471914024,16.42786180923653,16.52102001345942,16.60199889770569,16.716140213815766,16.843785720774488,2026-06-06,50
