date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-24,16.345419632560343,16.26819905295459,16.314677133345224,16.348207958672056,16.37063568224812,16.424209291579757,2026-06-24,50
2026-06-25,16.398435989159818,16.298525351410788,16.37441388740458,16.401794482479115,16.427602117276365,16.48476828994812,2026-06-24,50
2026-06-26,16.476361507754994,16.39145650508599,16.442038029194073,16.477109218271906,16.511080256060325,16.570591174100972,2026-06-24,50
2026-06-27,16.51983265907177,16.42754103526695,16.479257655141367,16.52127742638077,16.569570942542033,16.601833390557054,2026-06-24,50
2026-06-28,16.548952423669565,16.436165960427093,16.489033432711253,16.55781323371756,16.612054866586035,16.648063250607052,2026-06-24,50
2026-06-29,16.499389962713447,16.39189027243099,16.45898405490617,16.494633568443266,16.555017457843753,16.626819095002105,2026-06-24,50
2026-06-30,16.501652702288517,16.371142867671292,16.442011450674656,16.4965870231971,16.564005078507687,16.60900342395239,2026-06-24,50
2026-07-01,16.481741540452,16.30827447204633,16.42921782427658,16.475530967402896,16.547705057487654,16.609342406516735,2026-06-24,50
2026-07-02,16.469912863288442,16.30603945185315,16.406171769504212,16.476026523485828,16.518424946541725,16.632438015000407,2026-06-24,50
2026-07-03,16.482752879787554,16.314348699436465,16.425460866595447,16.47394106046291,16.53651209088659,16.69588385195136,2026-06-24,50
2026-07-04,16.50475142453346,16.298290417575654,16.42388456650888,16.510186245300034,16.57597686200665,16.700690452992546,2026-06-24,50
2026-07-05,16.519033091888733,16.342385407241757,16.441265064474763,16.505752603246535,16.594278022551975,16.784593075834657,2026-06-24,50
2026-07-06,16.522328334316644,16.318194230926707,16.439619649593492,16.530345760719214,16.582127721464396,16.721492954457702,2026-06-24,50
2026-07-07,16.557830011741686,16.353106767964967,16.49393885190637,16.546376687862875,16.625365501334922,16.719307314002503,2026-06-24,50
2026-07-08,16.59088163564727,16.42389091724363,16.5127056424319,16.606559748869046,16.670581805351798,16.746972387749018,2026-06-24,50
2026-07-09,16.61721333261867,16.39615498341413,16.519296365166003,16.642321274527234,16.708692199186373,16.789437383734608,2026-06-24,50
2026-07-10,16.6392370593626,16.420043731284103,16.554257536196666,16.65074948950045,16.72688850958087,16.838576084484195,2026-06-24,50
2026-07-11,16.652399844797245,16.48510241216977,16.56401608378743,16.667101198056972,16.728295912836057,16.850781967988326,2026-06-24,50
2026-07-12,16.65889905628221,16.41444100705858,16.567603039818117,16.657955863580067,16.75959440807399,16.86045625071934,2026-06-24,50
2026-07-13,16.66672957956122,16.440905466717183,16.575792212467412,16.650808818673433,16.771278599912677,16.893559537651832,2026-06-24,50
2026-07-14,16.68444042882308,16.45712131796071,16.581997894722377,16.66553181965557,16.784175082735132,16.943833526444934,2026-06-24,50
2026-07-15,16.70654287350468,16.49042006507007,16.584639905721676,16.706287993976208,16.82033989059976,16.927620235404547,2026-06-24,50
2026-07-16,16.71747183064036,16.484308607754805,16.61779791804515,16.70333471646803,16.829366309426582,16.928471841829207,2026-06-24,50
2026-07-17,16.73671898947612,16.533330348508013,16.589867315629856,16.76618010955253,16.84749603599774,16.952137259178777,2026-06-24,50
2026-07-18,16.737221450102016,16.524436978524836,16.593082736791487,16.77283386014192,16.852152231196598,16.946344237726834,2026-06-24,50
2026-07-19,16.738323389029016,16.501340195192675,16.60763589106824,16.750049480588885,16.83923308798295,16.95434402677244,2026-06-24,50
2026-07-20,16.747435946795978,16.472679707612958,16.657174083549865,16.776012384012475,16.843040535125997,16.94044641706327,2026-06-24,50
2026-07-21,16.7529263715253,16.511868554588336,16.673028714455235,16.786220266951958,16.863580519023024,16.93813298992395,2026-06-24,50
2026-07-22,16.76729676432602,16.53392922236548,16.6805687009413,16.76288691629449,16.851533551416754,17.0191590000351,2026-06-24,50
2026-07-23,16.769324676436394,16.553613664292236,16.6599762614298,16.753656397567426,16.863280302056204,17.025412706800342,2026-06-24,50
2026-07-24,16.784903672895688,16.563441452023003,16.688783936422833,16.77911552248884,16.863287477502922,17.031463783250086,2026-06-24,50
2026-07-25,16.794073745029824,16.5550884802472,16.696876609646324,16.793981018518544,16.880078355934526,17.03151207831445,2026-06-24,50
