date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-18,16.849206999492758,16.778640988399417,16.807539553703002,16.85067670248803,16.876856093897523,16.926146532588927,2026-08-18,50
2026-08-19,16.828901343437018,16.757711466081037,16.79512184507844,16.8252096683223,16.868915771886698,16.90007397959008,2026-08-18,50
2026-08-20,16.80432622117865,16.726358212661562,16.77007361264506,16.80754825120946,16.84062878197314,16.873484273872428,2026-08-18,50
2026-08-21,16.704926795124788,16.6301237822798,16.670794253110827,16.710231868123486,16.732691037731367,16.79352687252593,2026-08-18,50
2026-08-22,16.66316159302719,16.582625070542274,16.61285790769271,16.665514695379887,16.702464738893415,16.77415458364134,2026-08-18,50
2026-08-23,16.662719134797715,16.56410882757002,16.61725116321498,16.654604598837693,16.701143980995614,16.806742650751374,2026-08-18,50
2026-08-24,16.673463528378832,16.55398168527088,16.60294470840917,16.66941613108891,16.729605582449523,16.82477078073592,2026-08-18,50
2026-08-25,16.718158601400884,16.591869046702115,16.65275706560374,16.719251107198648,16.778421068394845,16.859427835321636,2026-08-18,50
2026-08-26,16.721424534877986,16.57532956467712,16.65118807934752,16.70714599712434,16.795673365554485,16.857997878106268,2026-08-18,50
2026-08-27,16.69606603045511,16.568048507036746,16.629051022894416,16.689850019840872,16.7465088825613,16.867964869384526,2026-08-18,50
2026-08-28,16.667546129844272,16.522566927488977,16.601442659040877,16.661432856227464,16.71934244004801,16.868652264575754,2026-08-18,50
2026-08-29,16.62751788075042,16.46318792259424,16.551671042591728,16.634734079253253,16.690548075422637,16.83634348468596,2026-08-18,50
2026-08-30,16.60250658500287,16.432155815191084,16.536084423850518,16.612927143311417,16.67230362988748,16.75695794007625,2026-08-18,50
2026-08-31,16.58660554182652,16.380319306461235,16.513124809093988,16.5901658575264,16.67282593722914,16.78604406545585,2026-08-18,50
2026-09-01,16.554991827830996,16.350728525984376,16.466659114300082,16.54810640806243,16.647941726447705,16.769055264467287,2026-08-18,50
2026-09-02,16.514124237728584,16.313145155193958,16.42151481504573,16.51474634150391,16.597236519106367,16.755311203845284,2026-08-18,50
2026-09-03,16.4696989369337,16.287948862638086,16.38427075350204,16.46379296862522,16.536714584399878,16.700845271503184,2026-08-18,50
2026-09-04,16.443276922515388,16.244354681976795,16.371230829986423,16.45518094191805,16.536299720198656,16.60788261083259,2026-08-18,50
2026-09-05,16.414982026872963,16.19627398674702,16.331102961163552,16.426090547131487,16.48876114906657,16.589327605707933,2026-08-18,50
2026-09-06,16.375985699454812,16.18611566359097,16.26846303220011,16.387993737841313,16.48797394964256,16.54711088890067,2026-08-18,50
2026-09-07,16.343427444999612,16.159728971199492,16.242390274204197,16.350651928994715,16.431901372613364,16.516358405611765,2026-08-18,50
2026-09-08,16.321111554586505,16.15130978276506,16.228339392998926,16.336905088442656,16.40378374013107,16.490646068693344,2026-08-18,50
2026-09-09,16.30556589630513,16.09035178796303,16.247813336673243,16.325535295187933,16.37455833298558,16.46846112384958,2026-08-18,50
2026-09-10,16.272112532036164,16.01775368873062,16.190588888154053,16.262123772865483,16.358553091265115,16.472325851415288,2026-08-18,50
2026-09-11,16.247378662454484,15.994533835149523,16.15688435135344,16.250781706738593,16.352610786269707,16.456669255372923,2026-08-18,50
2026-09-12,16.22147076691732,15.985812057068967,16.14111986332984,16.219571047118258,16.336499614801685,16.411117551472906,2026-08-18,50
2026-09-13,16.224674503152478,15.979993421750523,16.141949130534023,16.218570282698145,16.340060375697433,16.444598151834057,2026-08-18,50
2026-09-14,16.20535458456012,15.986542159115766,16.122269035170454,16.185508871592486,16.297072328597086,16.448569674791187,2026-08-18,50
2026-09-15,16.176880659073266,15.964816304014743,16.09137427261181,16.18621124799744,16.276543224767803,16.357097557012235,2026-08-18,50
2026-09-16,16.13336436189652,15.949296554149383,16.059728351719258,16.11565863759285,16.225066529292427,16.294454643840197,2026-08-18,50
2026-09-17,16.105990070660607,15.9560278369544,16.001013209919584,16.08637194437013,16.201543665496672,16.29989799485163,2026-08-18,50
2026-09-18,16.0742849441567,15.900025819095807,15.977348493905827,16.066997872300135,16.15806474444413,16.30296523149677,2026-08-18,50
2026-09-19,16.05580782982283,15.844554939749504,15.957300978698894,16.053927281471044,16.143150318741174,16.265551813776348,2026-08-18,50
2026-09-20,16.02789590297708,15.810409910422848,15.942606522372179,16.036296442780987,16.10978032554564,16.235855761049034,2026-08-18,50
2026-09-21,15.99738355293496,15.785889775381959,15.927295578625847,15.977830162953339,16.088301498517218,16.25257486211919,2026-08-18,50
2026-09-22,15.977119275452576,15.77896793886814,15.850106618319685,15.986533840108434,16.061410997658022,16.23923426057329,2026-08-18,50
2026-09-23,15.962407142602418,15.74008073169514,15.878448024771991,15.969757995615396,16.04954359115962,16.230101000669908,2026-08-18,50
2026-09-24,15.931153323963924,15.694706547624772,15.850720635147347,15.932907213425441,16.003837788828093,16.151871663614546,2026-08-18,50
2026-09-25,15.904468827510682,15.707178464454818,15.81606296482828,15.912014090457335,15.98601321852086,16.093427315914443,2026-08-18,50
2026-09-26,15.874392692345575,15.710593645671779,15.80933766378847,15.869853960651021,15.930613857996537,16.045694084535338,2026-08-18,50
2026-09-27,15.841771450280753,15.680834203447294,15.759573488489576,15.83423401521949,15.926640001522852,16.034826631342355,2026-08-18,50
2026-09-28,15.813808693416252,15.618616797320152,15.731379315381645,15.809710349409745,15.875804444208626,16.073649463184097,2026-08-18,50
2026-09-29,15.790482620499242,15.564242867120923,15.683481760671889,15.795396346510472,15.858970878559052,16.062122063123805,2026-08-18,50
2026-09-30,15.775611976918508,15.57353034418581,15.666956631332463,15.764753065698963,15.869436453896448,15.998384806310305,2026-08-18,50
2026-10-01,15.739045499814708,15.516624140417255,15.614716667801758,15.76673507011485,15.834100666963774,15.950975484719535,2026-08-18,50
