date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-15,16.544277572949248,16.483310460146182,16.518286568193535,16.536266583805713,16.580626508203643,16.61008363259929,2026-07-15,50
2026-07-16,16.55181044943277,16.471146464406687,16.518539241779994,16.5525826928753,16.587671737383644,16.62505569016431,2026-07-15,50
2026-07-17,16.524672877512547,16.428227823605443,16.486752786065136,16.5283062652274,16.567080666695468,16.603297513015033,2026-07-15,50
2026-07-18,16.544154320327973,16.4707270780308,16.516347316502795,16.540439201393678,16.581274184933996,16.616904442477825,2026-07-15,50
2026-07-19,16.611290714793423,16.492986757302752,16.583252115744724,16.61632967663912,16.657195212028903,16.70212407475339,2026-07-15,50
2026-07-20,16.71733892200731,16.58308294095835,16.673454104324545,16.73327140141793,16.7807382702086,16.818090359383085,2026-07-15,50
2026-07-21,16.798922101155267,16.681909357133463,16.75458761597245,16.795300269478346,16.847288570779703,16.904660456907063,2026-07-15,50
2026-07-22,16.78612511805944,16.657183518725162,16.730888533998282,16.78974149053556,16.844969960088672,16.93236072325781,2026-07-15,50
2026-07-23,16.783020964102732,16.62123904960895,16.72591884098664,16.784966121671573,16.859137469565727,16.94547549510891,2026-07-15,50
2026-07-24,16.770418987028616,16.60756288933762,16.715112668630244,16.76826591849204,16.825174655263822,16.93365880485443,2026-07-15,50
2026-07-25,16.74941155396247,16.545828458011492,16.662311424789387,16.760726779225163,16.832494160655035,16.931946265419914,2026-07-15,50
2026-07-26,16.742906942069634,16.56324909937772,16.6702623163838,16.752616488751798,16.81764309424698,16.90604459586275,2026-07-15,50
2026-07-27,16.74307402031111,16.570218017932802,16.71261617135775,16.7665957841012,16.80010323364747,16.89812541358424,2026-07-15,50
2026-07-28,16.76614268221263,16.53230817242615,16.693982341884396,16.781422778914642,16.851228534840793,16.93645909227698,2026-07-15,50
2026-07-29,16.79596630636464,16.566488209338818,16.71529865852704,16.809890800287853,16.875351251481383,16.962246265424316,2026-07-15,50
2026-07-30,16.825953461084506,16.637810758348646,16.737634714289015,16.826575299202783,16.918804102900587,16.987822646892756,2026-07-15,50
2026-07-31,16.83594969915229,16.647329561683456,16.76135099646468,16.81762320018734,16.954313155491107,17.033955989885825,2026-07-15,50
2026-08-01,16.833908193491347,16.62193084737889,16.75118927402461,16.814587578734873,16.931888427101335,17.04467401773593,2026-07-15,50
2026-08-02,16.819018105485902,16.602106826604167,16.731363222989543,16.815113147685622,16.902564864286706,17.05121247534733,2026-07-15,50
