date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-15,16.257123259220393,16.19473861574665,16.2268421362457,16.257878453607997,16.28453820975115,16.32875430708618,2026-06-15,50
2026-06-16,16.26318154184915,16.189511122147888,16.229213933865857,16.260432399685243,16.289911430604043,16.348542334017473,2026-06-15,50
2026-06-17,16.342890749843352,16.249197546414408,16.3093063952957,16.34070844418911,16.376374270461667,16.418759767752338,2026-06-15,50
2026-06-18,16.337645027443035,16.244706541017,16.298494030151723,16.33871716988969,16.380990705504644,16.432303688722055,2026-06-15,50
2026-06-19,16.284187073247896,16.165657270947726,16.245013412387785,16.291991534208023,16.32398811672202,16.41663214618835,2026-06-15,50
2026-06-20,16.293713714071806,16.142705025788384,16.245996086160716,16.297497687161133,16.351801958732203,16.426255486410856,2026-06-15,50
2026-06-21,16.318658041899184,16.17704514543141,16.271198505583733,16.30967713457287,16.372405463694506,16.45753222629974,2026-06-15,50
2026-06-22,16.349840942865583,16.22330502430809,16.27742210897333,16.34556835990589,16.40437405406986,16.49649096447002,2026-06-15,50
2026-06-23,16.33500500637624,16.187619420861584,16.26845964062236,16.333507230312488,16.40285363779891,16.501386549487023,2026-06-15,50
2026-06-24,16.33752117164037,16.14735260327498,16.254668724634097,16.332147945771652,16.421505690951577,16.486425570785403,2026-06-15,50
2026-06-25,16.35344394802921,16.17740246114944,16.30527823607373,16.341155973276756,16.420891544686988,16.536586445591094,2026-06-15,50
2026-06-26,16.370836634276756,16.21589620351593,16.310748648252158,16.374312158045573,16.439689541666507,16.554609548353596,2026-06-15,50
2026-06-27,16.38687073430177,16.191755141092848,16.275710552809226,16.38048579278856,16.458192575864175,16.617904867307548,2026-06-15,50
2026-06-28,16.416687685129453,16.167470535763513,16.319184653462067,16.42330421802611,16.498102554295887,16.703839179682912,2026-06-15,50
2026-06-29,16.45147017845025,16.181230904767958,16.3368106994704,16.40002575110523,16.556977678618093,16.791660238507458,2026-06-15,50
