date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-10,16.247582038289867,16.08785184040933,16.174985922412908,16.248705169675247,16.32720097194399,16.436452548403977,2026-05-21,50
2026-06-11,16.28004078832487,16.050909545130065,16.208079522752126,16.261245386420576,16.35717287366626,16.47973786178645,2026-05-21,50
2026-06-12,16.298365100248557,16.093448584137164,16.23503250452314,16.283482012888534,16.385545631019774,16.49644015279314,2026-05-21,50
2026-06-13,16.338186697961863,16.15818698006375,16.26768559191287,16.33511482799115,16.431661171696348,16.57081189486009,2026-05-21,50
2026-06-14,16.361580022617716,16.134343173764957,16.300561191132225,16.358296749717333,16.430766413652606,16.611436552381633,2026-05-21,50
2026-06-15,16.37241499650574,16.126014484993842,16.280200236432766,16.372394268240622,16.45767363262781,16.600840777444358,2026-05-21,50
2026-06-16,16.383177576299524,16.127738166175156,16.292076007822068,16.398145013759702,16.47283080481372,16.582012787855767,2026-05-21,50
2026-06-17,16.39052057083403,16.12707692481293,16.315943582835153,16.407908755493644,16.47120798745811,16.611891060855157,2026-05-21,50
2026-06-18,16.40589598699965,16.212366137103707,16.295876449916502,16.39158869443935,16.51054437285824,16.60411183157012,2026-05-21,50
2026-06-19,16.422467351541638,16.188200503518555,16.321252580744744,16.40116523255797,16.534507786240727,16.641006998816863,2026-05-21,50
2026-06-20,16.436326559230455,16.1817306064728,16.331801883899576,16.424790481591423,16.55026714530552,16.661448732868255,2026-05-21,50
2026-06-21,16.443971567668644,16.215656077816636,16.3578412684912,16.449136894670474,16.523610321557918,16.673663884552777,2026-05-21,50
2026-06-22,16.45097754844064,16.197903331130625,16.383721931913545,16.46043802297366,16.53460296645927,16.67377853034657,2026-05-21,50
2026-06-23,16.461440442890424,16.231176722818795,16.37683482841369,16.43619967189963,16.583823831031253,16.686449237893704,2026-05-21,50
2026-06-24,16.488496977000672,16.276555915976385,16.388739455177642,16.481771528981817,16.584918451495607,16.722919324350745,2026-05-21,50
2026-06-25,16.504818536697016,16.28848453843758,16.369607846124747,16.49573765759604,16.602269877951528,16.770402464977895,2026-05-21,50
2026-06-26,16.534982068442506,16.29856387428185,16.43025457498895,16.53227972261164,16.612204053887496,16.781304082095865,2026-05-21,50
2026-06-27,16.555852248404246,16.297409422687835,16.43126692591744,16.568516313220826,16.671445168738032,16.82539666483021,2026-05-21,50
2026-06-28,16.569938212842377,16.307166324051288,16.445282002201505,16.59146813732478,16.68109429435067,16.831366608023444,2026-05-21,50
2026-06-29,16.604928715792912,16.36517191064441,16.508533323730976,16.596615388927816,16.719189652154814,16.861922047919244,2026-05-21,50
2026-06-30,16.604716704650816,16.356794870046993,16.507366349927935,16.59272252606715,16.70324889329676,16.82023654713396,2026-05-21,50
2026-07-01,16.600103185202798,16.356205281502096,16.472105115536543,16.601040839325968,16.706878094034664,16.880252813041615,2026-05-21,50
2026-07-02,16.595045921620805,16.352183530084307,16.472755211706776,16.604051687553767,16.68775181866055,16.8741481117182,2026-05-21,50
2026-07-03,16.596104695117184,16.345271621623795,16.503244878945484,16.57843979985403,16.70146608945687,16.848692358769394,2026-05-21,50
2026-07-04,16.603149079013185,16.361978091812468,16.52276228367961,16.59348947093699,16.71446112434343,16.836317707467327,2026-05-21,50
