date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-22,15.929054432549874,15.888340848728628,15.910362474192338,15.927613959075504,15.951965713742265,15.969254063662182,2026-09-22,50
2026-09-23,15.852975692187371,15.780723225101532,15.826150280808099,15.851933982542029,15.887847786104917,15.917859866787893,2026-09-22,50
2026-09-24,15.817849105865905,15.757663773716656,15.791980625390675,15.82016505633419,15.845368394861795,15.891096504547614,2026-09-22,50
2026-09-25,15.81098436535745,15.73639129347839,15.778245952571384,15.810317867564002,15.858317206113739,15.877588936571797,2026-09-22,50
2026-09-26,15.80957075468563,15.729742332901019,15.760789920012009,15.81056052173394,15.855982789524399,15.915044119358612,2026-09-22,50
2026-09-27,15.772610337436884,15.677232680776479,15.731610928472106,15.782818020306488,15.814623241847855,15.867578690138604,2026-09-22,50
2026-09-28,15.70078828836657,15.601371203235153,15.657245009815247,15.699084879812949,15.742365188013268,15.815812013757329,2026-09-22,50
2026-09-29,15.61508033348951,15.50221831876101,15.568914804901851,15.607519768745169,15.660833715270638,15.74789834277782,2026-09-22,50
2026-09-30,15.59539543422707,15.423462176127963,15.532344016769548,15.597895906988391,15.65960002539334,15.75341289949386,2026-09-22,50
2026-10-01,15.568508257656692,15.413722429024217,15.497015396707074,15.559389822717879,15.627867470229583,15.732738252444616,2026-09-22,50
2026-10-02,15.546037815353683,15.396780676867895,15.486301012447466,15.540688373217737,15.60767502188008,15.701325744243517,2026-09-22,50
2026-10-03,15.535916522052348,15.35862424892432,15.46923755381993,15.535559389729212,15.60858234470647,15.703532476643865,2026-09-22,50
2026-10-04,15.543753079178241,15.366552667659448,15.462010827894966,15.53746089910025,15.611313584338369,15.710676294288684,2026-09-22,50
2026-10-05,15.555660249405012,15.406880004776594,15.468932544119866,15.530330980950854,15.64494512360085,15.777888034030234,2026-09-22,50
2026-10-06,15.558040241776222,15.429784899057347,15.479489111056356,15.542587624371265,15.624262119997912,15.804426523357352,2026-09-22,50
2026-10-07,15.537317035999827,15.354169088846364,15.484317146712822,15.527255794721363,15.594037818666006,15.731919778609697,2026-09-22,50
2026-10-08,15.505448912557876,15.317407257204273,15.43569920758443,15.499476786886131,15.573102470671621,15.677313233466041,2026-09-22,50
2026-10-09,15.474958445005825,15.316590466908947,15.398423192625497,15.457944926964267,15.531858523064347,15.6976423497812,2026-09-22,50
2026-10-10,15.436788555345599,15.267702594587984,15.343132658771133,15.418360400057487,15.514493029068973,15.628491464709493,2026-09-22,50
2026-10-11,15.391983059729931,15.221085580389792,15.261573581701892,15.380951534201333,15.504444276406483,15.620516972965389,2026-09-22,50
2026-10-12,15.359740799376084,15.115156252334844,15.267067326026435,15.35348612680114,15.438490350628916,15.605331343129015,2026-09-22,50
2026-10-13,15.328825634578454,15.096938123977662,15.240221888201345,15.313679745736568,15.455521732191727,15.579525654451366,2026-09-22,50
2026-10-14,15.30287779601815,15.124544986133394,15.229765636265467,15.286750142437942,15.386621586387307,15.51607548614147,2026-09-22,50
2026-10-15,15.29105688535495,15.109952740815084,15.192480037468838,15.27300385172046,15.353843316099901,15.505117956892592,2026-09-22,50
2026-10-16,15.274535729386308,15.080706430938031,15.179317764566091,15.277325150100063,15.360513947508231,15.46530470669432,2026-09-22,50
2026-10-17,15.259876777488271,15.084122223738941,15.167125337486706,15.258139325271685,15.346674942795778,15.452048064481955,2026-09-22,50
2026-10-18,15.223205102314221,15.036430868872884,15.12617098981189,15.237743495137007,15.303231131762962,15.43048807086255,2026-09-22,50
2026-10-19,15.201404055022701,15.010391366610431,15.099562111847062,15.208744234094873,15.283501610284155,15.440536227286804,2026-09-22,50
2026-10-20,15.166283270104103,15.001151421863081,15.070826580489332,15.15564130615341,15.259714403836764,15.359901036693252,2026-09-22,50
2026-10-21,15.132953390080353,14.939219291257647,15.031734989024127,15.1405904979875,15.251514804815828,15.340991215993142,2026-09-22,50
2026-10-22,15.095702792248678,14.87096258140895,14.995775782456901,15.105954450914133,15.18767023175505,15.298955481937494,2026-09-22,50
2026-10-23,15.036145596317475,14.815419237723837,14.966905755476734,15.035909586844593,15.129970632788275,15.238064579802177,2026-09-22,50
2026-10-24,14.988577571646852,14.76334549801316,14.922064473695649,14.973743828175344,15.099975974972795,15.171733029178474,2026-09-22,50
2026-10-25,14.966105530942652,14.707800956658911,14.892393809414958,14.958985528488824,15.063671109041206,15.164419625148517,2026-09-22,50
2026-10-26,14.938254203683016,14.68243743976774,14.850257706880656,14.930052241843114,15.027401502286121,15.14850752740151,2026-09-22,50
2026-10-27,14.908173845493936,14.690373290029497,14.823181338870752,14.908882532901691,14.996894284892212,15.104657149951942,2026-09-22,50
2026-10-28,14.893584338786688,14.660970703867367,14.811182627008487,14.8734061955567,14.98917698661556,15.10354757604011,2026-09-22,50
2026-10-29,14.842642396254545,14.658480529707834,14.746040015577474,14.821404618606014,14.936823531279881,15.049748306067738,2026-09-22,50
2026-10-30,14.789573761812541,14.640129288592497,14.719314054971292,14.782220598893634,14.869780303462605,14.985167645857699,2026-09-22,50
2026-10-31,14.76573742372919,14.535223366921455,14.657698754875556,14.768771112046183,14.83242947698829,14.972753116185899,2026-09-22,50
2026-11-01,14.732450654035226,14.508190528384297,14.623341858195893,14.746871554511028,14.845751899817147,14.922148017588444,2026-09-22,50
2026-11-02,14.705824301377628,14.51706888899137,14.607485105500437,14.702306987023718,14.793376467986963,14.903214867802104,2026-09-22,50
2026-11-03,14.66142760260914,14.481746324802938,14.596119262976652,14.66744069671329,14.74147473750096,14.827892586269932,2026-09-22,50
2026-11-04,14.62652829374702,14.438095385139814,14.542572736779348,14.629039702926555,14.691190495990604,14.809736491056363,2026-09-22,50
2026-11-05,14.59689937853613,14.401413658538742,14.513033951756487,14.60403455586497,14.66930926028272,14.804840947863783,2026-09-22,50
