date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-26,16.807138526472684,16.737722688496486,16.774038538069437,16.81205631292981,16.836379005864668,16.875277444981677,2026-07-26,50
2026-07-27,16.778675474003524,16.704208512667044,16.756004941274444,16.779139526395564,16.80403945524902,16.84544116926594,2026-07-26,50
2026-07-28,16.796027590737012,16.724785749142,16.753815573261782,16.79407687661631,16.837828041911404,16.866874304155473,2026-07-26,50
2026-07-29,16.743747422835167,16.660142658287665,16.715547349031834,16.74742050908504,16.771535469907,16.8124290761584,2026-07-26,50
2026-07-30,16.699692578449753,16.58180135068225,16.64925734971348,16.705806604830492,16.75268729040188,16.80340672375939,2026-07-26,50
2026-07-31,16.736697592825088,16.618567823887563,16.68639320120004,16.729278276237363,16.787123554601592,16.845677719919582,2026-07-26,50
2026-08-01,16.729871823069686,16.6110216799803,16.65971667792092,16.724055033154862,16.796893653339012,16.83320226901647,2026-07-26,50
2026-08-02,16.70434329769407,16.59729003795818,16.647761105203884,16.69002604065058,16.7679392278155,16.810718748802607,2026-07-26,50
2026-08-03,16.699738902569344,16.593300556684557,16.647298581372876,16.690797613227524,16.756633117534097,16.811138452097346,2026-07-26,50
2026-08-04,16.674035860136833,16.537244623382083,16.633462569192776,16.674748654328653,16.73066091695281,16.808040911186005,2026-07-26,50
2026-08-05,16.669027229822802,16.543403300103396,16.62333299138731,16.668716523419427,16.718339348097874,16.792071287056288,2026-07-26,50
2026-08-06,16.70014950694058,16.550027117211847,16.616036465282733,16.69632069771035,16.775220718233246,16.862319729155796,2026-07-26,50
2026-08-07,16.722159590772723,16.57597369588638,16.639194044497543,16.70114128526709,16.819095810500503,16.865930429872098,2026-07-26,50
2026-08-08,16.730774189976025,16.57754395276737,16.64955767109103,16.70770012427137,16.813215987373265,16.952115644684483,2026-07-26,50
2026-08-09,16.731391081993273,16.592503481779847,16.636022023249193,16.716868184414324,16.83491204857075,16.934301169758328,2026-07-26,50
2026-08-10,16.7327537176447,16.548254175339686,16.626815521333384,16.705011227450626,16.829850819350213,16.950042497570013,2026-07-26,50
2026-08-11,16.736280671386446,16.5395063099578,16.644192553571955,16.682711899451036,16.821037003536773,16.991464862746355,2026-07-26,50
2026-08-12,16.743150031809748,16.541622069935112,16.641378402938884,16.738504963302578,16.823087833722774,16.99384202341222,2026-07-26,50
2026-08-13,16.73688247524534,16.485880845515457,16.63680810352119,16.723893388948284,16.844995136445398,16.975264057294865,2026-07-26,50
2026-08-14,16.720918208461097,16.488119548328754,16.620650055228655,16.70355932886197,16.79849381387268,16.991159239657744,2026-07-26,50
2026-08-15,16.708406628051524,16.50035869692648,16.592183965883784,16.692012154257625,16.803859511522717,16.934906897588657,2026-07-26,50
