date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-27,16.68359533962933,16.606619258059776,16.66147420431176,16.685448616922265,16.706834077318963,16.75371749102726,2026-08-27,50
2026-08-28,16.608825334100704,16.530114077453995,16.576170291162924,16.615076227945355,16.64024418376376,16.689684911798714,2026-08-27,50
2026-08-29,16.57816399711136,16.470324968405524,16.546160739719298,16.579083683481265,16.610510982540305,16.66401083049755,2026-08-27,50
2026-08-30,16.527923196038966,16.437803919723702,16.47752196294978,16.531865776200316,16.56859132177928,16.61078611198605,2026-08-27,50
2026-08-31,16.508026204795172,16.43096037714182,16.476935604521074,16.509577762739966,16.53353233381891,16.58477804423749,2026-08-27,50
2026-09-01,16.498811507439985,16.431639643744628,16.456691047582765,16.480199301513476,16.54740133498432,16.616171637720903,2026-08-27,50
2026-09-02,16.519040278543876,16.395274909982856,16.4653506569419,16.522152737500818,16.56646131809281,16.63625881751941,2026-08-27,50
2026-09-03,16.51855045215689,16.370170904849328,16.47397115519527,16.52495082324231,16.57405977064825,16.64811259522687,2026-08-27,50
2026-09-04,16.49738333982116,16.338484347199394,16.425440035802787,16.49404902427701,16.584672269973936,16.645023284770495,2026-08-27,50
2026-09-05,16.43422528020382,16.2535197459993,16.356871034413736,16.434794461142154,16.520693978049785,16.591145774266966,2026-08-27,50
2026-09-06,16.380208452621826,16.17411605810886,16.32415059041646,16.390909258914185,16.455541780559233,16.536255200503536,2026-08-27,50
2026-09-07,16.31033724076947,16.12102540485846,16.261510820172063,16.30763950588229,16.366981838133537,16.501495687181812,2026-08-27,50
2026-09-08,16.25377614940874,16.07935296448958,16.191326130182855,16.26115373098196,16.30835490962067,16.439683839394448,2026-08-27,50
2026-09-09,16.208378566536883,16.022102449200656,16.127688632088265,16.214809134564607,16.278380963655263,16.397412276528627,2026-08-27,50
2026-09-10,16.17701923741469,16.005191746652716,16.124879640524288,16.17715444989907,16.24885302647181,16.327340223102066,2026-08-27,50
2026-09-11,16.176545451739695,16.025185857934353,16.125175998569404,16.165740822009916,16.25141285801225,16.300144940361342,2026-08-27,50
2026-09-12,16.154371619865888,15.992043373885322,16.077523513761367,16.18449457738958,16.2177183144644,16.29641884870833,2026-08-27,50
2026-09-13,16.144015723404586,15.950528128324201,16.07515424237189,16.167976394293007,16.225375153739982,16.29973457939698,2026-08-27,50
2026-09-14,16.1267515476193,15.947122361962188,16.02880936780214,16.096308724034536,16.23736461451812,16.32014458309302,2026-08-27,50
2026-09-15,16.128739439514064,15.906414538957652,16.0424544282254,16.125643528388316,16.225434217978446,16.35540381535594,2026-08-27,50
2026-09-16,16.10077542418176,15.86162846089949,16.028806214181653,16.105569684972956,16.20768871239969,16.341234022110875,2026-08-27,50
2026-09-17,16.098345232307548,15.839749147532515,16.005955158718095,16.13781957081685,16.204147340859183,16.29798115014756,2026-08-27,50
2026-09-18,16.077349290368932,15.840410685916597,15.985641874997226,16.069551798104154,16.185910435293366,16.282844828525224,2026-08-27,50
2026-09-19,16.046326365844056,15.814764692298189,15.929904414654484,16.057183828558486,16.14533910264788,16.28744379100757,2026-08-27,50
