date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-25,15.876036450560493,15.79968319555825,15.838384932387541,15.867998251881696,15.915452000611504,15.942567346951382,2026-09-25,50
2026-09-26,15.812660520867434,15.729362541323475,15.775980361670872,15.81243129058839,15.847189616315452,15.893678183678732,2026-09-25,50
2026-09-27,15.715701285130018,15.624595028793395,15.667490190000908,15.709329664079242,15.769112643191816,15.81776744223238,2026-09-25,50
2026-09-28,15.67634449535273,15.57432630450903,15.629827491484436,15.681656772392124,15.712187325904038,15.759493219206368,2026-09-25,50
2026-09-29,15.575726380347506,15.485073684446029,15.537200502819367,15.580097168056174,15.615451242041862,15.663692021731304,2026-09-25,50
2026-09-30,15.534859863085629,15.433303912523252,15.484428560421208,15.533950102862587,15.581493198391302,15.627157706662997,2026-09-25,50
2026-10-01,15.50225412582713,15.386848131348724,15.454859164105843,15.511236874127244,15.542611142812547,15.600787406520038,2026-09-25,50
2026-10-02,15.46098767396068,15.303108732944105,15.418056239560691,15.466040064631107,15.517270186468792,15.585014521176129,2026-09-25,50
2026-10-03,15.460344882838916,15.322369870917418,15.409125559985222,15.45116572568911,15.509323660467022,15.603058497113956,2026-09-25,50
2026-10-04,15.460842566501206,15.31167013319765,15.41003771395113,15.459913179109261,15.522914141637935,15.617809895930515,2026-09-25,50
2026-10-05,15.470896558873617,15.309273347798165,15.396706765213219,15.445319189567847,15.564240017625522,15.63157104219326,2026-09-25,50
2026-10-06,15.454557134840123,15.340666788683315,15.365508220767348,15.425586351709825,15.523246141384037,15.652100270496296,2026-09-25,50
2026-10-07,15.442512964207328,15.302027206521434,15.364257443846878,15.399564510387993,15.518024937892978,15.62577614079695,2026-09-25,50
2026-10-08,15.435289820197532,15.286981501515458,15.363803336346688,15.41744754804413,15.512734310566845,15.611099012066294,2026-09-25,50
2026-10-09,15.42661161126324,15.216777593348098,15.34385972830114,15.423788136118453,15.535283304741645,15.589311063721615,2026-09-25,50
2026-10-10,15.416562415280792,15.268027248270071,15.343017911783447,15.407084396546992,15.476927222548508,15.60308055771346,2026-09-25,50
2026-10-11,15.390623557540525,15.248184252540517,15.32784480914412,15.3728066020172,15.437493853129334,15.56567608192307,2026-09-25,50
2026-10-12,15.36398711111792,15.19958570117445,15.283216994335069,15.357847815310999,15.437932143607568,15.550593343576923,2026-09-25,50
2026-10-13,15.340741057216942,15.173200476591793,15.259639404750407,15.351777604051867,15.417827537377732,15.527574206081194,2026-09-25,50
2026-10-14,15.312983388508263,15.133474885952436,15.226363243423368,15.318866932289248,15.385963637053656,15.496264963606965,2026-09-25,50
2026-10-15,15.287926531650612,15.064238360720775,15.197837807291155,15.308819564713703,15.384177999138931,15.466808055830597,2026-09-25,50
2026-10-16,15.262256903692164,15.020036067093193,15.168418425930358,15.270410131489795,15.385917864400307,15.461188121015496,2026-09-25,50
2026-10-17,15.234708939307083,14.97300903708621,15.15483999896762,15.243108357404228,15.32669999309646,15.48241120357536,2026-09-25,50
2026-10-18,15.204340370260782,14.96305681285434,15.102866744986088,15.212708291954584,15.292725172258223,15.428334087305688,2026-09-25,50
2026-10-19,15.164591054528582,14.946829845408514,15.052288942535725,15.165904994437557,15.272586660093385,15.37531696986953,2026-09-25,50
2026-10-20,15.127113921179987,14.87608329924984,15.03138600149067,15.135412148391502,15.212365417326353,15.398162916005987,2026-09-25,50
2026-10-21,15.078616004347085,14.88733185428334,14.966208725580797,15.085860910407254,15.146045879169838,15.3434438231463,2026-09-25,50
2026-10-22,15.040653007423765,14.804645836342946,14.904507157401074,15.047745436517303,15.133261495279624,15.315889523573905,2026-09-25,50
2026-10-23,15.009356948504362,14.769629748060813,14.924916252480042,14.997552364899526,15.137000228965135,15.246427860519372,2026-09-25,50
2026-10-24,14.976522193554802,14.722709197411136,14.873268254144957,14.977503615495774,15.09459209632664,15.191289969049047,2026-09-25,50
2026-10-25,14.940642557640178,14.709365773102878,14.84630502705253,14.89858273871549,15.046296872637813,15.20711440676928,2026-09-25,50
2026-10-26,14.901120509959753,14.692734543848696,14.832794803324857,14.901545030289501,15.007979588424211,15.105836725478232,2026-09-25,50
2026-10-27,14.860617318791252,14.63973127886841,14.780869478620854,14.8707340073896,14.956866263298387,15.05613353305219,2026-09-25,50
2026-10-28,14.817684587477846,14.614393981255944,14.725596033759915,14.813232770481301,14.922189674077886,14.995068355679784,2026-09-25,50
2026-10-29,14.787229728939119,14.555909013124666,14.703919963403093,14.782203667969029,14.875855199895517,15.006502639538233,2026-09-25,50
2026-10-30,14.75984263034488,14.535405127597965,14.660778994469386,14.747019910287516,14.886225760203537,14.963756403180055,2026-09-25,50
