date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-12,16.68782083209779,16.517069062439596,16.590949926489195,16.692918011289613,16.770405772550024,16.841135023414218,2026-06-23,50
2026-07-13,16.695021133217626,16.499698336661837,16.627639621876877,16.69920330167788,16.80795314915394,16.86163593610147,2026-06-23,50
2026-07-14,16.69095031070694,16.459863499316878,16.599493205426498,16.713215956532103,16.78266328814646,16.887475298833373,2026-06-23,50
2026-07-15,16.722753439433664,16.509470713629703,16.64171337766075,16.71852899198665,16.83098782615488,16.906847848621705,2026-06-23,50
2026-07-16,16.751620693751132,16.524783515012466,16.663204873384164,16.757077771841303,16.858220978160602,16.979248679835035,2026-06-23,50
2026-07-17,16.76248913320398,16.560083900476904,16.684025086156232,16.753500452465182,16.85813062643586,16.99050346808216,2026-06-23,50
2026-07-18,16.778517353593994,16.553499335570965,16.692061517445673,16.75756825432162,16.89944676466772,17.023458783486458,2026-06-23,50
2026-07-19,16.771817665065253,16.529275138519044,16.679982103233428,16.77375852276226,16.88213634085248,16.979121492062017,2026-06-23,50
2026-07-20,16.780948750547946,16.529820894739867,16.72084840182225,16.782178791628247,16.861041168727315,16.98061266397088,2026-06-23,50
2026-07-21,16.7774876819763,16.561452102391115,16.697304690176857,16.777126632114026,16.87226920268905,17.00191308178218,2026-06-23,50
2026-07-22,16.76367936292678,16.545065687389595,16.68923969655208,16.756876568588613,16.80755538671479,16.981624221504998,2026-06-23,50
2026-07-23,16.778804330755495,16.506196551379606,16.70075251721144,16.773362300825966,16.883484575192217,17.017666154421402,2026-06-23,50
2026-07-24,16.783590216911605,16.48781811880232,16.676871637324634,16.790558021715448,16.919642354882146,17.0161312882085,2026-06-23,50
2026-07-25,16.794217806923292,16.541942448207976,16.700887303493072,16.80406630403968,16.90844743418781,17.013109764210263,2026-06-23,50
2026-07-26,16.801572251426748,16.569105881805232,16.68544200708653,16.820759220302662,16.904101026015788,17.046366092988123,2026-06-23,50
2026-07-27,16.80895000722594,16.554375120510596,16.700839680439437,16.82121907887592,16.929883844489943,17.00517628396363,2026-06-23,50
2026-07-28,16.808833667423336,16.555091252374833,16.676900319982884,16.827508681274153,16.919626665135652,17.025950238640146,2026-06-23,50
2026-07-29,16.811654418474888,16.562394176358413,16.678982170401483,16.8290360481047,16.906563234290637,17.03846053833884,2026-06-23,50
2026-07-30,16.816117617516383,16.5393783926573,16.72211624386528,16.83948899232114,16.905295106841386,17.066671832088115,2026-06-23,50
2026-07-31,16.812484850688033,16.531400965954443,16.696848707982404,16.83998564058644,16.89372245775122,17.040154579610668,2026-06-23,50
2026-08-01,16.825953946371815,16.57038445321598,16.703641804719176,16.85369215835047,16.933545719160175,17.04701241351027,2026-06-23,50
2026-08-02,16.819453849451136,16.586596777055128,16.70766907964279,16.836612993383746,16.907189666241575,17.069379215218323,2026-06-23,50
2026-08-03,16.82189674137565,16.572622616235197,16.736730033211327,16.825278058990854,16.89731848310027,17.057978709671968,2026-06-23,50
2026-08-04,16.799542300800013,16.553852706781477,16.71117013790789,16.796388062039554,16.88929851285087,16.994095963603765,2026-06-23,50
2026-08-05,16.79096320471393,16.57379875651629,16.708803891261745,16.800616919145284,16.89519590431983,17.00685434078257,2026-06-23,50
2026-08-06,16.786006201389043,16.55599348909091,16.715742075957074,16.796843004418907,16.870421330476326,16.97439977941427,2026-06-23,50
