date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-26,16.808134770181127,16.61140517665548,16.736030850421844,16.800856475791882,16.883420089336695,16.978956521990312,2026-06-26,50
2026-07-27,16.802758915104214,16.629084893940263,16.71514399146836,16.786844672001425,16.871378397094976,17.088021971028237,2026-06-26,50
2026-07-28,16.786913109934925,16.61154201446013,16.678629089847707,16.769607343812638,16.893096298976364,17.015440584860094,2026-06-26,50
2026-07-29,16.773945754541867,16.579009057296126,16.6597536187329,16.744428845259282,16.896711553742797,17.02671056790023,2026-06-26,50
2026-07-30,16.783866385324476,16.58037655566593,16.688415152965565,16.79308197167819,16.867128170833137,16.979061759112984,2026-06-26,50
2026-07-31,16.802406268619457,16.578315515678522,16.70951446156255,16.814703670620496,16.88499814616021,17.01483794518641,2026-06-26,50
2026-08-01,16.812295011298627,16.580261760313142,16.717174808218903,16.812110920288028,16.923051446862765,17.00214893942026,2026-06-26,50
2026-08-02,16.808365020040473,16.58799847812676,16.701297248346464,16.790162225177703,16.894081717067,17.03008062601401,2026-06-26,50
2026-08-03,16.802104910009415,16.597176974585047,16.704819286832624,16.778720113092866,16.900853583575145,17.011636913921357,2026-06-26,50
2026-08-04,16.796664490010823,16.603767997512612,16.712619113075313,16.791187565236783,16.85832822243835,17.011208540657456,2026-06-26,50
2026-08-05,16.789367960577184,16.630549114718715,16.683521379664104,16.761031055547008,16.875077154414818,17.042818807090352,2026-06-26,50
2026-08-06,16.783294900826323,16.60467184986842,16.701419168174567,16.773873529717832,16.881438088298275,17.012170657872787,2026-06-26,50
2026-08-07,16.77196302713292,16.55506172292466,16.682634449870058,16.755824294634948,16.88898238137819,16.96683583932317,2026-06-26,50
2026-08-08,16.777036043699827,16.564597061106596,16.688544539374167,16.773707788437513,16.860665185381464,16.96274412050688,2026-06-26,50
2026-08-09,16.77539834234318,16.573358385594364,16.68675879436164,16.76976528986885,16.879799085208372,16.997709259108927,2026-06-26,50
