date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-31,16.614382619300134,16.550976549052102,16.5917332899351,16.6110013374754,16.638655298010352,16.687143998047816,2026-08-31,50
2026-09-01,16.57032929582847,16.489822573845114,16.538232312776202,16.572219733053267,16.60217879789864,16.641292069971136,2026-08-31,50
2026-09-02,16.549273393602704,16.47238357223676,16.51566856463739,16.556944019941568,16.584252424482603,16.634629318519423,2026-08-31,50
2026-09-03,16.507231039824575,16.424930433415902,16.480896698343177,16.49916661969379,16.541491218412908,16.58695206991928,2026-08-31,50
2026-09-04,16.468364917637672,16.375379716187645,16.437069915945393,16.460665846158946,16.506760131770605,16.567796140754336,2026-08-31,50
2026-09-05,16.42383756539204,16.311040833943427,16.361050998896133,16.420957546994927,16.488264522589947,16.56769885727572,2026-08-31,50
2026-09-06,16.368503317380434,16.2502423881866,16.312774124062308,16.34870685800372,16.438582414376484,16.525813009929106,2026-08-31,50
2026-09-07,16.306588653497997,16.176533252194645,16.242472631528194,16.309093236916834,16.37619672624574,16.465817779818124,2026-08-31,50
2026-09-08,16.275539282605227,16.110400316306198,16.209103618434487,16.268354496196643,16.337595413132277,16.436064618409443,2026-08-31,50
2026-09-09,16.267552673066223,16.11125301953395,16.207711461184843,16.274170698415098,16.313055484303703,16.425111328960444,2026-08-31,50
2026-09-10,16.261023607318965,16.073846393691152,16.21514635452743,16.270305326988996,16.343487623351844,16.396917626093888,2026-08-31,50
2026-09-11,16.244860151343786,16.072351081881475,16.168077980166416,16.264255088868754,16.32603044533571,16.401358250338763,2026-08-31,50
2026-09-12,16.222016333245485,16.03242348681757,16.132704429478125,16.206561361629728,16.304188992534307,16.444760987063965,2026-08-31,50
2026-09-13,16.211470044803683,16.050629134518505,16.133252783336058,16.202817655791883,16.267504581404122,16.42660349321192,2026-08-31,50
2026-09-14,16.180130773728926,15.999751595891937,16.108013184286143,16.167460909076873,16.242482887220447,16.417114495869864,2026-08-31,50
2026-09-15,16.15763485693411,15.962021322566558,16.113458488716184,16.15749607052802,16.209875394925113,16.311993660636823,2026-08-31,50
2026-09-16,16.136912988667223,15.907486424293962,16.06998335006153,16.15074963225424,16.20418112510917,16.334580106955,2026-08-31,50
2026-09-17,16.121143355566886,15.886833695867246,16.03682179163417,16.12516668696894,16.211670166241454,16.32458279259544,2026-08-31,50
2026-09-18,16.09977741547136,15.870785326856995,15.998358219480277,16.10362936152722,16.197089577683357,16.320650331357882,2026-08-31,50
2026-09-19,16.070842864115253,15.85689746109863,15.977682466191363,16.07016354004135,16.153914189198293,16.277579052004473,2026-08-31,50
2026-09-20,16.047891007438608,15.821313456808584,15.993108705114672,16.06236928311243,16.115356458746533,16.270015609101616,2026-08-31,50
2026-09-21,16.020608804005068,15.783606472828529,15.959857820289308,16.04437173413995,16.081964078961104,16.24610724967438,2026-08-31,50
2026-09-22,15.998520922956265,15.789702559267244,15.938697642516262,15.992687655741435,16.073237309878344,16.21718112118817,2026-08-31,50
2026-09-23,15.972200753515015,15.741214940295231,15.892569964163034,15.98545681391237,16.038370950429115,16.217812224733034,2026-08-31,50
2026-09-24,15.934325980681862,15.739548417891601,15.864593874935801,15.934199454266565,15.993400201264073,16.19211722659709,2026-08-31,50
2026-09-25,15.919492602399156,15.692821689210561,15.827616879228486,15.911831232802966,15.994295677466024,16.14093826528303,2026-08-31,50
2026-09-26,15.889736180019181,15.67663743552814,15.812500234963473,15.907057232702662,15.967338745074716,16.106678416344444,2026-08-31,50
2026-09-27,15.850040090994808,15.651123681066942,15.745454624699224,15.84831674653037,15.950861842906468,16.056043766869983,2026-08-31,50
2026-09-28,15.824811657071326,15.625317505159229,15.747018794658773,15.837444861557458,15.906922580386372,15.991421277597945,2026-08-31,50
2026-09-29,15.796546080103733,15.601249166623571,15.720502261624757,15.78997266977201,15.87179855780129,15.977445894846188,2026-08-31,50
2026-09-30,15.767535359643237,15.596039972909708,15.685682654471503,15.780854613500178,15.834987985992278,15.944421413998656,2026-08-31,50
2026-10-01,15.736611187845485,15.53729293693397,15.658265630824186,15.74305654209854,15.8042152259927,15.931866535042234,2026-08-31,50
2026-10-02,15.701328559494135,15.487452219915388,15.59013691198674,15.70549697935802,15.793955670529591,15.918649570466663,2026-08-31,50
2026-10-03,15.662006244128335,15.48971042276763,15.562034800002754,15.64377605208701,15.740794014650078,15.906793202274246,2026-08-31,50
2026-10-04,15.642037992622,15.443403990735632,15.553685745271784,15.634501670347476,15.71276563670692,15.890101552208867,2026-08-31,50
2026-10-05,15.606363277135374,15.422454800823912,15.507683121769173,15.610434149854768,15.680776434250348,15.820305351023482,2026-08-31,50
2026-10-06,15.578762604409112,15.366459804714548,15.447083585932639,15.601981952061662,15.667340923863337,15.781656081190516,2026-08-31,50
2026-10-07,15.556115173747424,15.350079384234826,15.462707813878065,15.567048769681966,15.644247469163915,15.754148248951768,2026-08-31,50
2026-10-08,15.51427061585191,15.31871515130129,15.430665444688042,15.53286848874284,15.586066191187564,15.698858171952386,2026-08-31,50
2026-10-09,15.473166927376635,15.261476377941108,15.413067930382985,15.465427175485015,15.545624729379973,15.644187324051282,2026-08-31,50
2026-10-10,15.442764346870103,15.233965659797335,15.359423756170052,15.46052870308348,15.518519175618115,15.62301620731515,2026-08-31,50
