date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-14,16.692204259400395,16.487252963452363,16.598034148299693,16.68814583960635,16.78522628665774,16.883798906334796,2026-07-13,50
2026-08-15,16.675307946463928,16.494004213305967,16.574447266065235,16.667040112027323,16.756683002740385,16.879466570622892,2026-07-13,50
2026-08-16,16.66462120634257,16.48004105524625,16.56086603570691,16.643512560235337,16.7381216734847,16.880250113886408,2026-07-13,50
2026-08-17,16.66522258485966,16.47210514840437,16.58205560663214,16.6482713368636,16.758483844248236,16.889577191551275,2026-07-13,50
2026-08-18,16.657729546317363,16.46635217878121,16.560977230661255,16.662394905272276,16.754243638234623,16.86822592319577,2026-07-13,50
2026-08-19,16.631190562671314,16.440076097702704,16.530953504155832,16.62857120624555,16.705999962068084,16.87115052810092,2026-07-13,50
2026-08-20,16.62307745087354,16.441257998574795,16.525937231819363,16.60389491429051,16.70301289577764,16.84376654446273,2026-07-13,50
2026-08-21,16.60656926271106,16.452260221319968,16.512756830778375,16.576432736118885,16.70711328947032,16.824195103054432,2026-07-13,50
2026-08-22,16.57909223347284,16.40853409310169,16.50189431369902,16.560986244555522,16.66696987212151,16.772752830908523,2026-07-13,50
2026-08-23,16.574717384064883,16.440326374361796,16.500220608510983,16.554397021428834,16.635662049178773,16.727776595728084,2026-07-13,50
2026-08-24,16.5697034759374,16.4043270225198,16.507629407452338,16.558057274491414,16.64584203321023,16.720656181607154,2026-07-13,50
2026-08-25,16.559362240445388,16.394416232668284,16.463524264518256,16.558154968412126,16.653924898459454,16.74426127905577,2026-07-13,50
2026-08-26,16.550448372744455,16.354883277302832,16.482299627804068,16.537794543854936,16.630604073908223,16.758928251907392,2026-07-13,50
