date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-05-18,15.630848058203672,15.572930882261156,15.609923615483206,15.624151733376591,15.653638963445516,15.700209669811436,2026-05-18,50
2026-05-19,15.617175060090572,15.540292383466088,15.587065859038288,15.620175589286372,15.642109157513877,15.696112780400382,2026-05-18,50
2026-05-20,15.603380967920216,15.507310058708766,15.560428312988158,15.60453574428944,15.637582838186946,15.696665407469121,2026-05-18,50
2026-05-21,15.569968718323725,15.469531480251792,15.527975992876923,15.573701290404077,15.603205980649298,15.673456863039233,2026-05-18,50
2026-05-22,15.635461841908187,15.538524529470953,15.589868037111232,15.633065599584306,15.681591690950997,15.760777494673414,2026-05-18,50
2026-05-23,15.726155999910857,15.619300311342888,15.68368115147802,15.719297928969986,15.753353864577488,15.865713730294386,2026-05-18,50
2026-05-24,15.767163154535554,15.640403409682191,15.719989706406169,15.765926263956365,15.822441472895187,15.894489702602577,2026-05-18,50
2026-05-25,15.805677888142322,15.694245527125815,15.752734308074015,15.80702241252318,15.856729308132913,15.936759021731156,2026-05-18,50
2026-05-26,15.834131031692767,15.709275704033967,15.77592900256197,15.817661622106435,15.899115076096425,15.975750107075411,2026-05-18,50
2026-05-27,15.86916267079435,15.682566948147656,15.81781115516126,15.86696344085949,15.93470861362969,16.032191735042684,2026-05-18,50
2026-05-28,15.923048731703929,15.70890863118511,15.857515103276047,15.922731733192837,16.004608521435415,16.109250582715006,2026-05-18,50
2026-05-29,15.97312282571329,15.805181443816176,15.881060866539993,15.99364790585226,16.06937127907785,16.11832613740678,2026-05-18,50
2026-05-30,16.00670572820244,15.844622269512927,15.937711983966668,16.018818623298152,16.070691170351502,16.176303744999792,2026-05-18,50
2026-05-31,16.02151793063458,15.874728559311652,15.937691311528887,16.027707184618414,16.09030598419777,16.169612260343932,2026-05-18,50
2026-06-01,16.0374878622577,15.88703860855128,15.977961264425815,16.033587898703786,16.098855856262478,16.176255949901016,2026-05-18,50
2026-06-02,16.06703768680795,15.898752549890677,15.995087189323883,16.057915381246897,16.160912736296357,16.24207266962413,2026-05-18,50
2026-06-03,16.08220286067615,15.89086894091643,16.00237458640354,16.094850579165602,16.1625847531736,16.27377122697429,2026-05-18,50
2026-06-04,16.105541602285715,15.877759983950325,16.00134185826204,16.113352679014884,16.215112868505084,16.33649306705725,2026-05-18,50
2026-06-05,16.124863247070863,15.899440167368509,16.028562823483878,16.13166909620786,16.242680838943134,16.3224421744466,2026-05-18,50
2026-06-06,16.14594586613588,15.898439986593978,16.06502933570183,16.130754995373387,16.264579011991977,16.370557588238704,2026-05-18,50
2026-06-07,16.16131244694607,15.952570883405178,16.06117269606419,16.157787722630676,16.251856544324255,16.373588588392252,2026-05-18,50
2026-06-08,16.164711211582777,15.954509199367935,16.11032028229636,16.15641226528715,16.230823653678904,16.366040775973165,2026-05-18,50
2026-06-09,16.191403692940643,15.995592656261874,16.136520548574595,16.198635056090943,16.248987898656406,16.36774911808852,2026-05-18,50
2026-06-10,16.219987215949367,16.069949399538903,16.141694676410236,16.20229375429188,16.285071894833465,16.43836200432542,2026-05-18,50
2026-06-11,16.245445040114074,16.112405651338936,16.171791858988623,16.207488413012634,16.335751233429413,16.432476443649097,2026-05-18,50
2026-06-12,16.278520485432097,16.111627785805027,16.203935571210955,16.269119753950346,16.352711567657636,16.485355396450903,2026-05-18,50
