date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-16,16.29032597919921,16.231252094079696,16.251882531427334,16.282936627393767,16.32563831495995,16.365831140141566,2026-06-16,50
2026-06-17,16.354451920301692,16.264317844905918,16.319184102591453,16.35728567560264,16.401711279501427,16.43134341265338,2026-06-16,50
2026-06-18,16.368135419506203,16.289861624987292,16.328329792829834,16.360779967775763,16.401645483639154,16.469142178071696,2026-06-16,50
2026-06-19,16.276361517721586,16.19086201564785,16.2306121045697,16.26687572157335,16.321049148692556,16.37749859560769,2026-06-16,50
2026-06-20,16.28178414620914,16.200008267303616,16.22616683604157,16.291302008719853,16.340783159798526,16.36757537109013,2026-06-16,50
2026-06-21,16.317975657261446,16.22383046422915,16.26712997655482,16.310817237058686,16.368784782810938,16.43374080335846,2026-06-16,50
2026-06-22,16.350029059733433,16.229293400848572,16.299923969019893,16.342888554545077,16.41319571675203,16.465049526743183,2026-06-16,50
2026-06-23,16.363783273678816,16.226101161322013,16.31448698861098,16.364091867514276,16.404748567566564,16.499827727180044,2026-06-16,50
2026-06-24,16.36542414578897,16.18971134175817,16.294616714399805,16.375523075851426,16.413479432573276,16.548231664422904,2026-06-16,50
2026-06-25,16.388313779729877,16.228954937407824,16.290880956957523,16.381521524364626,16.477618345689184,16.592180558649048,2026-06-16,50
2026-06-26,16.39909148149704,16.199301334465975,16.30616574040117,16.421622399851714,16.484720740854257,16.61599633866294,2026-06-16,50
2026-06-27,16.423617957891274,16.236882717944972,16.352641001689538,16.415832120209163,16.498606131291567,16.636074995439998,2026-06-16,50
2026-06-28,16.468337418050066,16.25178101020828,16.38345683999291,16.461663032778663,16.54349816797096,16.693283285417586,2026-06-16,50
2026-06-29,16.512376288287687,16.311488637275126,16.427850029783627,16.49102450558562,16.610034544317248,16.762143689789163,2026-06-16,50
2026-06-30,16.534786744582245,16.35384144156493,16.439299135052455,16.49403423950532,16.611414078004728,16.773199028012566,2026-06-16,50
2026-07-01,16.545174582447427,16.40386856617686,16.451697728312524,16.546936540060113,16.606804774858794,16.738015922640187,2026-06-16,50
