date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-28,16.636364961530713,16.56627525684789,16.600059861468537,16.640155838771925,16.666110788765952,16.707566810688757,2026-08-28,50
2026-08-29,16.623605996688912,16.53019368381142,16.5834897097725,16.6328044016384,16.653497643797166,16.70566216263061,2026-08-28,50
2026-08-30,16.56151415070981,16.47404840721492,16.519968958644125,16.555014168313257,16.596338588632538,16.65426038080318,2026-08-28,50
2026-08-31,16.505950627944525,16.40811542616879,16.47037062378599,16.49966258909592,16.5302415424743,16.616504272918103,2026-08-28,50
2026-09-01,16.49545145969867,16.389024670045362,16.455595080447388,16.495130298036123,16.53507295273053,16.589510337064876,2026-08-28,50
2026-09-02,16.504531659056344,16.38487739994881,16.45702015435372,16.504281776076972,16.55376523756731,16.60498396376339,2026-08-28,50
2026-09-03,16.50945263966602,16.39758025187895,16.45731297469662,16.50295934841644,16.565800517573,16.63938863951995,2026-08-28,50
2026-09-04,16.517381335770597,16.370206615428458,16.4510395605258,16.517954079074094,16.57299617825843,16.666511974393085,2026-08-28,50
2026-09-05,16.48215701888265,16.292128606319896,16.425127850911153,16.47669299416919,16.571610671557828,16.642005119365702,2026-08-28,50
2026-09-06,16.409436798355085,16.230215153718618,16.343753510744612,16.407606320744627,16.48625487662646,16.568894027690884,2026-08-28,50
2026-09-07,16.344207763592426,16.179126590287677,16.26597890573339,16.347105806907415,16.426398059306674,16.548813021981225,2026-08-28,50
2026-09-08,16.293474480902937,16.107540123959726,16.193572705840914,16.297211310910974,16.39505332061846,16.49533993665956,2026-08-28,50
2026-09-09,16.26900855757824,16.08099383926054,16.195355065201507,16.273571606671098,16.371677954472972,16.43736278705866,2026-08-28,50
2026-09-10,16.246910221532048,16.070778062398126,16.174314962063875,16.24508344074963,16.310072285913844,16.419675161980525,2026-08-28,50
2026-09-11,16.22402494966541,16.036589993534697,16.124939536525414,16.228890596152795,16.299935174309844,16.433328881170393,2026-08-28,50
2026-09-12,16.209483801407785,15.988471974620838,16.109033707686876,16.20525179867667,16.31165096294464,16.459961337802458,2026-08-28,50
2026-09-13,16.198624596920453,16.002189551930947,16.098295814386876,16.209329072609258,16.29965730873416,16.398744442085395,2026-08-28,50
2026-09-14,16.180640223548103,15.98032503929431,16.103654778572743,16.183688203157427,16.249329850643072,16.366122329893127,2026-08-28,50
2026-09-15,16.175433948067028,15.992856005304677,16.072335814131755,16.175273629793907,16.257543265043758,16.38567472902804,2026-08-28,50
2026-09-16,16.157365620221423,15.983296284722057,16.045144913388764,16.152044283531232,16.249362283640743,16.390819615921515,2026-08-28,50
2026-09-17,16.13074158489777,15.911420539428065,16.005606865118324,16.13368519576718,16.22106155033684,16.40280679389807,2026-08-28,50
2026-09-18,16.100594794454807,15.869459335136339,15.989537458025671,16.103967013074694,16.19092206439406,16.38499078997452,2026-08-28,50
2026-09-19,16.07454366123356,15.82555126733397,16.001848966119805,16.056947223975566,16.177102283884683,16.305059007175768,2026-08-28,50
2026-09-20,16.056817457931132,15.823469480469047,15.969590317246226,16.045265556799073,16.169767584849644,16.27575862863328,2026-08-28,50
2026-09-21,16.041306769853712,15.79371180353252,15.937343744624679,16.044712569660028,16.157696025617604,16.240012770587107,2026-08-28,50
2026-09-22,16.017659083453626,15.78728452045336,15.928108194002485,16.028217913588104,16.098656261110172,16.257700362100092,2026-08-28,50
2026-09-23,16.003451620294786,15.79283466472672,15.912141613376672,15.999959178217317,16.09209297924285,16.206069978184026,2026-08-28,50
2026-09-24,15.97557859308828,15.735823755770213,15.886625459687279,15.98889712579674,16.05533332068088,16.150810219322807,2026-08-28,50
2026-09-25,15.954531812176477,15.718082170857642,15.870435429518805,15.97838357084171,16.04937348656563,16.115370122947933,2026-08-28,50
2026-09-26,15.923571019956318,15.712355650671716,15.838542358699636,15.926853544740514,16.035776028648186,16.08247030215546,2026-08-28,50
2026-09-27,15.892585366452083,15.677333692318033,15.787908055489892,15.909525502557,16.011355446887446,16.056648908012555,2026-08-28,50
2026-09-28,15.853988702104086,15.609829151119891,15.756691060559847,15.869767332164999,15.996776109016334,16.037390250288805,2026-08-28,50
2026-09-29,15.808053710378722,15.59340889279097,15.732518963242471,15.792876397346273,15.915800006843472,16.01214385526139,2026-08-28,50
2026-09-30,15.768222075205136,15.595526870051152,15.693200587875914,15.769985098524462,15.835229933285996,15.981802818001276,2026-08-28,50
