date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-26,16.853042813574433,16.776653171794926,16.830748436985395,16.853300962431916,16.885040179640704,16.90445590845813,2026-08-26,50
2026-08-27,16.66168942633451,16.595908944043945,16.62728173473213,16.666505805996085,16.68973290710611,16.729093953841783,2026-08-26,50
2026-08-28,16.60433017950455,16.508118638006504,16.57336240792976,16.61187683183976,16.64043468381472,16.686557599507914,2026-08-26,50
2026-08-29,16.547350505855068,16.46558093749502,16.50510559328992,16.543724770594324,16.585318524868168,16.6441167634849,2026-08-26,50
2026-08-30,16.521166280881374,16.452136441629982,16.481260908642952,16.518021205799634,16.55920876065367,16.61144264760815,2026-08-26,50
2026-08-31,16.523355693324763,16.43317749578868,16.498419272462094,16.52182061735249,16.557099246540854,16.626005369662554,2026-08-26,50
2026-09-01,16.52771501770077,16.42988162061235,16.480452949715875,16.52644454375232,16.576443926578037,16.619687715484083,2026-08-26,50
2026-09-02,16.557246847529328,16.45295750805558,16.51602546355788,16.559383484964457,16.600319902814363,16.66129662749647,2026-08-26,50
2026-09-03,16.549275427575196,16.41528765441494,16.49280402478072,16.55567734768816,16.597719470223566,16.663401218138784,2026-08-26,50
2026-09-04,16.529388596353822,16.399278485894214,16.47024566916652,16.532294225561294,16.598348738988197,16.637920749362028,2026-08-26,50
2026-09-05,16.48512307672714,16.335305206235734,16.401696910659087,16.481735206772,16.571353964522885,16.644756234695222,2026-08-26,50
2026-09-06,16.42442091743632,16.229715449746664,16.350903703367035,16.423460647758453,16.498514278953362,16.601226326138104,2026-08-26,50
2026-09-07,16.3651375703461,16.191824601909264,16.302761586023472,16.360927602397375,16.449650417676047,16.5453460296314,2026-08-26,50
2026-09-08,16.308810954671443,16.10858987801451,16.230431815107508,16.298562208026816,16.394704363246323,16.511002222535897,2026-08-26,50
2026-09-09,16.281021960168253,16.035622023170404,16.22615017819328,16.307392792049395,16.361217888560567,16.423528854093117,2026-08-26,50
2026-09-10,16.2587633742362,16.08013095250618,16.18554828806191,16.279609625830574,16.328124437708915,16.404419243351633,2026-08-26,50
2026-09-11,16.23500204289371,16.042891577930646,16.15001368087559,16.22988167909314,16.312304330821675,16.450202090683728,2026-08-26,50
2026-09-12,16.213403239222966,16.03768716911153,16.119175218428214,16.189074414815938,16.304020998149355,16.429178377578385,2026-08-26,50
2026-09-13,16.19558142981286,15.999391485472211,16.11354641829996,16.173632219332767,16.261332707780635,16.430245331977346,2026-08-26,50
