date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-16,16.82675188793081,16.755077714474577,16.79453153008492,16.827842330008647,16.85427222778499,16.886608423825525,2026-08-16,50
2026-08-17,16.77739630062068,16.708557891226363,16.744143001288126,16.775288515414136,16.807361477660926,16.853026293929897,2026-08-16,50
2026-08-18,16.755261282558735,16.67757285981098,16.712463406902458,16.758891014804256,16.79203183690105,16.829973670160268,2026-08-16,50
2026-08-19,16.771738394893212,16.67554168116947,16.728472289836212,16.778818293168296,16.808968884151422,16.86200236545008,2026-08-16,50
2026-08-20,16.760395674053942,16.662020337756058,16.71745754392018,16.76925994104843,16.803760442548025,16.846732964701957,2026-08-16,50
2026-08-21,16.71743596186126,16.62415691916987,16.663445449871926,16.709262657053802,16.77161263950565,16.825736624939502,2026-08-16,50
2026-08-22,16.69743256346931,16.601399173464763,16.648826032265436,16.691694304934572,16.738730763265448,16.82779889506776,2026-08-16,50
2026-08-23,16.708223171760675,16.580142978300753,16.64428342192428,16.70376285649771,16.754896367471225,16.872484352292535,2026-08-16,50
2026-08-24,16.703887629327934,16.557805505088734,16.635870557543043,16.691403521710512,16.77138219031393,16.881993611509955,2026-08-16,50
2026-08-25,16.706050748447833,16.55770344922394,16.645313525092323,16.70958916658389,16.790232857255866,16.85119676467147,2026-08-16,50
2026-08-26,16.69157532651008,16.532626442031727,16.63462565458229,16.694303125709627,16.75362835853997,16.855429726488648,2026-08-16,50
2026-08-27,16.666841770654397,16.523630023185227,16.59333560774769,16.664832172111016,16.731064532969185,16.819995586345478,2026-08-16,50
2026-08-28,16.654973455726132,16.483462937587642,16.574600655264895,16.6599001219032,16.727278032105083,16.820654026277538,2026-08-16,50
2026-08-29,16.622536869023598,16.45883273092813,16.56216376069259,16.605550294824504,16.699587425188312,16.78900059271296,2026-08-16,50
2026-08-30,16.59356801535433,16.42270116547644,16.503460407331147,16.598158865845708,16.662259954911192,16.790916299117917,2026-08-16,50
2026-08-31,16.57873801572422,16.399295825206938,16.496110731658046,16.590975185645274,16.65633694253413,16.761258970430074,2026-08-16,50
2026-09-01,16.538541670540983,16.31148325597037,16.470211837583797,16.53937690509661,16.612883588435974,16.75699466738866,2026-08-16,50
2026-09-02,16.498198986039508,16.226756467701115,16.415612391775074,16.512952548023804,16.585027272160545,16.705413752835195,2026-08-16,50
2026-09-03,16.459151450222656,16.155017590589704,16.38319137070626,16.478570967025647,16.563712875677474,16.671196830011738,2026-08-16,50
2026-09-04,16.42391621869855,16.096367048970603,16.372388968725712,16.454472221719946,16.532247889591908,16.62774082554093,2026-08-16,50
2026-09-05,16.403147613289743,16.06123099316908,16.32221350046889,16.408027006944863,16.50252674355837,16.637649601971724,2026-08-16,50
2026-09-06,16.382076416835854,16.165138988372206,16.28309848438363,16.37652813925693,16.46917654858113,16.640818978406024,2026-08-16,50
2026-09-07,16.346512969759345,16.148294062572006,16.26210436776239,16.330801727339583,16.44281827606345,16.620671228742477,2026-08-16,50
2026-09-08,16.325148482851095,16.104018816447994,16.235411833650105,16.30832379126958,16.40344167459178,16.615594645816664,2026-08-16,50
2026-09-09,16.30602714312176,16.10186119706827,16.211020234681836,16.294732099622617,16.368332445231857,16.57600007343468,2026-08-16,50
