date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-05-22,15.636179054542202,15.573297740100527,15.60228416705899,15.633964014977973,15.669060931746689,15.700279310146591,2026-05-22,50
2026-05-23,15.70937218125746,15.620464014752745,15.681681094043231,15.707625904552053,15.753072945155957,15.780380475063922,2026-05-22,50
2026-05-24,15.746094482127885,15.663766647763582,15.716441771581778,15.746919688185201,15.778070414296277,15.819963680265547,2026-05-22,50
2026-05-25,15.797248706394804,15.711989989663518,15.750656464595703,15.795497552627854,15.852243406637479,15.88935186170257,2026-05-22,50
2026-05-26,15.81122494729533,15.719152838984462,15.77038641656157,15.805635167580139,15.871828516223662,15.9003265637235,2026-05-22,50
2026-05-27,15.84250675451128,15.748480590841531,15.782330893905783,15.833633365388373,15.879959431676799,15.9853789191564,2026-05-22,50
2026-05-28,15.868595886380392,15.749378880714714,15.802695367475136,15.866957545548496,15.903821119408814,16.015928035432385,2026-05-22,50
2026-05-29,15.912845072989521,15.786051086766552,15.844241747872388,15.913817271580962,15.964192762621877,16.068269824749567,2026-05-22,50
2026-05-30,15.952291456853946,15.84231896080573,15.895165105112776,15.944399662170227,16.017207160389184,16.057732992492674,2026-05-22,50
2026-05-31,15.987227734170299,15.858187306215099,15.93492114474005,15.975856203824598,16.03911937244108,16.11047343008679,2026-05-22,50
2026-06-01,16.011597713875908,15.902550261879373,15.966097542323379,16.005380220844195,16.06342485016051,16.125148249956545,2026-05-22,50
2026-06-02,16.04111306507268,15.931730253710555,15.996476689665707,16.046169522066755,16.08650138538428,16.14043325610283,2026-05-22,50
2026-06-03,16.071573062764173,15.931548778040968,16.002200439554876,16.086082854205266,16.128834503301036,16.199285942307224,2026-05-22,50
2026-06-04,16.09274961083154,15.924194477391715,16.055412433240512,16.10679607853634,16.155907181867228,16.205462627448888,2026-05-22,50
2026-06-05,16.12197193857834,15.952733863307508,16.06900551150528,16.12854679686302,16.1761267041449,16.250455709604317,2026-05-22,50
2026-06-06,16.153046077049,16.015871035083425,16.089636570763393,16.154023221237946,16.210595939921728,16.333998571019105,2026-05-22,50
2026-06-07,16.174515837886293,16.011316105526426,16.105174885587807,16.16259141826957,16.238830449844343,16.35203955468209,2026-05-22,50
2026-06-08,16.196123279377776,16.03481160031927,16.118348480104245,16.196331814881262,16.26787637735988,16.381673810748165,2026-05-22,50
2026-06-09,16.2362964342407,15.99328087130715,16.164914984663547,16.244338064131995,16.320059964066473,16.429534326261898,2026-05-22,50
2026-06-10,16.26639278877779,15.999708621959309,16.18184370866144,16.259077052438382,16.362416282548423,16.505705553903415,2026-05-22,50
2026-06-11,16.301515639309386,16.037470191668476,16.198080478818373,16.28117948984591,16.4162539343684,16.566743727819233,2026-05-22,50
2026-06-12,16.33077015447999,16.11024621623652,16.21815899961495,16.331193511493332,16.45176232970526,16.55942475476123,2026-05-22,50
2026-06-13,16.337420579896065,16.170353893958538,16.24217073532649,16.34675401431669,16.42462059646795,16.50385926653285,2026-05-22,50
2026-06-14,16.343530173447448,16.201983593429304,16.26524803257275,16.337927979694644,16.43545066305288,16.4826847540583,2026-05-22,50
2026-06-15,16.347576162138736,16.13023975718571,16.250376535554775,16.351002289516433,16.44530789959396,16.567332484483977,2026-05-22,50
2026-06-16,16.36576883148854,16.128633427674707,16.2462688159382,16.387299728087644,16.468885674803744,16.60897875852838,2026-05-22,50
2026-06-17,16.365985906400994,16.091580157548524,16.275042652941153,16.367029948308264,16.44992497170948,16.626349994251367,2026-05-22,50
2026-06-18,16.37241323996532,16.1565310427943,16.274745554971688,16.37503379302808,16.445242262122548,16.624101560108386,2026-05-22,50
2026-06-19,16.38831145835814,16.163796604153664,16.300329726017967,16.37560938005275,16.48241850328209,16.660916855074426,2026-05-22,50
2026-06-20,16.39275738490093,16.188138038027017,16.27411883108648,16.40042394106588,16.46290325288994,16.68583790350086,2026-05-22,50
2026-06-21,16.42360598780678,16.195703464154413,16.32246312354224,16.386244663581586,16.56191906875922,16.653686003146255,2026-05-22,50
2026-06-22,16.4633228553586,16.219169843108556,16.38218142675508,16.436542183541246,16.542100720168563,16.72620865284475,2026-05-22,50
2026-06-23,16.471398005441475,16.199150451446425,16.372617390488372,16.455347345232347,16.55143655855943,16.74978205131362,2026-05-22,50
2026-06-24,16.486795687221964,16.224947667166113,16.386772331507256,16.481119048553165,16.558032945377615,16.75296459676619,2026-05-22,50
2026-06-25,16.49144846796538,16.253606124237994,16.39447146119568,16.48621491897559,16.584409979621295,16.75656950589916,2026-05-22,50
2026-06-26,16.510636748823952,16.320727401174985,16.42103474860005,16.502706098259523,16.590249130143462,16.75344674236231,2026-05-22,50
