date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-13,16.347177223711505,16.25144223842603,16.323910370703416,16.35371738531598,16.377924575670257,16.41166058255625,2026-06-13,50
2026-06-14,16.25430443464424,16.158065138351333,16.217274962814574,16.261703742239906,16.294183646049245,16.332450334631044,2026-06-13,50
2026-06-15,16.267128086343103,16.172095603199022,16.239456549667416,16.26210327620857,16.309329449958035,16.351766457364818,2026-06-13,50
2026-06-16,16.318997745196544,16.243395261336424,16.273179616228113,16.316133713478813,16.370074300601317,16.408814942078596,2026-06-13,50
2026-06-17,16.378787501184796,16.25055354197637,16.32397550789212,16.37890072791953,16.43303524746682,16.49080586334223,2026-06-13,50
2026-06-18,16.40208219765032,16.285392802332936,16.348641272581546,16.401227984375794,16.451150733576664,16.53813249013535,2026-06-13,50
2026-06-19,16.402717225970026,16.23314110880872,16.352458015789573,16.39528971707862,16.466644721785343,16.557997046642107,2026-06-13,50
2026-06-20,16.40294276771474,16.211883904496748,16.34441287005987,16.419941190356116,16.479256798982604,16.566123509531046,2026-06-13,50
2026-06-21,16.385156677427975,16.199094182001982,16.312831979137382,16.40073634048521,16.457147951703657,16.56663375411495,2026-06-13,50
2026-06-22,16.38158615544668,16.174204693483382,16.331309226490838,16.391052108805823,16.4532193037188,16.548447720641406,2026-06-13,50
2026-06-23,16.367384463158995,16.170511670959492,16.29536235910688,16.378477750481473,16.43474545632749,16.559067300950105,2026-06-13,50
2026-06-24,16.385777363980072,16.18517467890197,16.30407611694675,16.38542914666468,16.47407850317066,16.615379683708547,2026-06-13,50
2026-06-25,16.439395053043985,16.183966336592306,16.33136298289802,16.427305238254917,16.537065544868582,16.70195310114319,2026-06-13,50
2026-06-26,16.49428336540973,16.222798340601454,16.40993587209775,16.502777432076556,16.574320055279777,16.78270728872015,2026-06-13,50
2026-06-27,16.524056065269065,16.25618883626487,16.4436247078448,16.536623437998205,16.634617441123666,16.810072011719413,2026-06-13,50
2026-06-28,16.55360750387797,16.275487681978206,16.469000266030694,16.54349347767685,16.650901702206596,16.828821794444043,2026-06-13,50
2026-06-29,16.582597900040124,16.340139630300275,16.508673203672036,16.577345159685805,16.6628220664526,16.811920538318187,2026-06-13,50
2026-06-30,16.611088205173015,16.360460598785043,16.521183731966353,16.640349067132142,16.683722718474005,16.84079355830983,2026-06-13,50
2026-07-01,16.607383953616655,16.372260417253553,16.487631547533425,16.624045919035993,16.70288560027505,16.834993236532842,2026-06-13,50
2026-07-02,16.60583413867012,16.36027724838424,16.48762799896524,16.62056504274468,16.704319928715908,16.865917531429584,2026-06-13,50
2026-07-03,16.620832060428935,16.384676405989545,16.550247019272504,16.64563152082019,16.696205133633995,16.842906979092774,2026-06-13,50
2026-07-04,16.617094586956355,16.38467652039808,16.51603948195936,16.608817718106707,16.71539523781761,16.85123430445009,2026-06-13,50
