date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-11,16.88772745554016,16.81201254898849,16.863194387217373,16.883931591418563,16.905196023179457,16.964173231635918,2026-08-11,50
2026-08-12,16.85451046454145,16.776344613159317,16.826395421781136,16.84856443839565,16.882436734758087,16.94673669058353,2026-08-11,50
2026-08-13,16.870201454694026,16.795726948889563,16.830793545087943,16.871637550077466,16.90226764068327,16.969573245020385,2026-08-11,50
2026-08-14,16.835527006003264,16.768775548984905,16.793273323955372,16.83307692668653,16.864762191776556,16.93188270318008,2026-08-11,50
2026-08-15,16.751995887946453,16.659506377693578,16.70604549909395,16.7564173305227,16.785964004235765,16.871798732147635,2026-08-11,50
2026-08-16,16.745115408162086,16.648255225207485,16.69974929758306,16.75108271610997,16.78093159131047,16.834170888177383,2026-08-11,50
2026-08-17,16.690476127936222,16.56523224869318,16.65614253929015,16.68514553851149,16.740169595045764,16.806740850654194,2026-08-11,50
2026-08-18,16.66959156922059,16.532274231715654,16.6096248053633,16.684720968048737,16.71989549830299,16.77630467304869,2026-08-11,50
2026-08-19,16.640579463522283,16.481506251293595,16.565517762824463,16.6490217656225,16.720933549618774,16.771452156236624,2026-08-11,50
2026-08-20,16.63362422988412,16.48666296327566,16.55971097002356,16.634728117360595,16.699338812622475,16.81202630399423,2026-08-11,50
2026-08-21,16.638876159757782,16.422662314714312,16.558154443913075,16.650749271234336,16.725948129172693,16.84115002464363,2026-08-11,50
2026-08-22,16.64872952913441,16.47076683273799,16.555592566877063,16.648422184153247,16.720097692328974,16.834777080254398,2026-08-11,50
2026-08-23,16.619896994091956,16.431675155272995,16.537680497622233,16.628624168278925,16.69266050556275,16.79820443744362,2026-08-11,50
2026-08-24,16.60871478110481,16.455390333860066,16.53561199364343,16.607951388025505,16.687297464779917,16.767514662954614,2026-08-11,50
2026-08-25,16.602437311707178,16.409764947114173,16.528366266622598,16.60429817147952,16.693945561394642,16.763531747664736,2026-08-11,50
2026-08-26,16.587448669254908,16.417887950078917,16.51875349614894,16.57587799155062,16.662559273680433,16.774387896600274,2026-08-11,50
2026-08-27,16.586555056829738,16.42672215232971,16.515109486978623,16.587124076190506,16.66190533871786,16.79827455828854,2026-08-11,50
2026-08-28,16.574654278187293,16.389117637697474,16.502886837284308,16.58370552417781,16.629061640834752,16.782412356803963,2026-08-11,50
2026-08-29,16.576861254037222,16.41195014895102,16.49396716404915,16.570975375090686,16.64714295492503,16.79926997873831,2026-08-11,50
2026-08-30,16.564722415169772,16.348022465024723,16.479726043000934,16.554520990230614,16.651914923350013,16.794776731981496,2026-08-11,50
2026-08-31,16.53776380270784,16.310614786588168,16.471599490356855,16.526915070317088,16.601040453578598,16.801875354485624,2026-08-11,50
2026-09-01,16.505749058071554,16.27398513840046,16.42103800901202,16.493424691567707,16.613124449034288,16.749871799709524,2026-08-11,50
2026-09-02,16.47601343307245,16.27440026198545,16.38310773006564,16.463383349216176,16.575083984240685,16.703480626050855,2026-08-11,50
2026-09-03,16.45392125766731,16.245313079066314,16.362881933901498,16.429386058603978,16.562043982480596,16.64810979778126,2026-08-11,50
2026-09-04,16.43847577773637,16.209297514723975,16.318551246412355,16.439913972255958,16.504673939257778,16.67378458695814,2026-08-11,50
2026-09-05,16.414955445433982,16.15821168903945,16.331125486988483,16.414221229565463,16.481707099744625,16.690546064282554,2026-08-11,50
2026-09-06,16.406286222682976,16.20917531151838,16.318130772630997,16.375629469813397,16.491102438222953,16.648209313326095,2026-08-11,50
2026-09-07,16.377878013079684,16.169324802869255,16.291297052050144,16.347526520093947,16.457158073000187,16.653413736556953,2026-08-11,50
2026-09-08,16.34028887443048,16.1477787708817,16.249843699401637,16.319945774725262,16.398639710377243,16.61011056885916,2026-08-11,50
