date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-21,16.00692830215735,15.937260183586108,15.98142271061347,16.00809927523214,16.031953452745046,16.068448164654413,2026-09-21,50
2026-09-22,15.901497427971933,15.824853855296107,15.875136331660244,15.901687406217704,15.927861899923819,15.979376662085627,2026-09-21,50
2026-09-23,15.829426483055542,15.738929497105381,15.803846146540373,15.83373308136834,15.86574384659906,15.91146527162872,2026-09-21,50
2026-09-24,15.835268795368522,15.747026388077842,15.793907823570713,15.83654445691202,15.879257543084655,15.936268053564271,2026-09-21,50
2026-09-25,15.815975467938978,15.722961776123986,15.77632563232764,15.800393932573567,15.857523747367749,15.949465746094797,2026-09-21,50
2026-09-26,15.824262058672058,15.710354945433995,15.776773110296634,15.816739181870922,15.876928885545304,15.951402879732951,2026-09-21,50
2026-09-27,15.804204783170887,15.679509426960953,15.742851554596697,15.797825942173056,15.862395849344908,15.935284027274406,2026-09-21,50
2026-09-28,15.718426496643763,15.557374844886864,15.670623120452353,15.710972731993914,15.777634336381972,15.867104821408713,2026-09-21,50
2026-09-29,15.632051387150712,15.473245881069962,15.564377682730992,15.641813160122723,15.680938919919488,15.810723839455688,2026-09-21,50
2026-09-30,15.617008377342003,15.454732685474175,15.553947922097741,15.620820281032184,15.686654972099067,15.781363720511472,2026-09-21,50
2026-10-01,15.61674633876012,15.44713084932364,15.545793392243233,15.606095128331503,15.691067505333894,15.794902430768445,2026-09-21,50
2026-10-02,15.595115037745511,15.397142392078395,15.543261784613387,15.59520372424571,15.664902615126497,15.76811704297599,2026-09-21,50
2026-10-03,15.584313309789557,15.40991685416959,15.516113026551634,15.580041818049917,15.66165141934136,15.732128625550372,2026-09-21,50
2026-10-04,15.585411372043911,15.411601624343945,15.493180202382124,15.58199388078495,15.677638601353959,15.733902825728766,2026-09-21,50
2026-10-05,15.592756550147204,15.410332116238196,15.505772829243154,15.548838413151842,15.694446909346572,15.782930202126465,2026-09-21,50
2026-10-06,15.584045123633514,15.401392213320559,15.499493336842725,15.571326979716439,15.678539109761935,15.794154889815438,2026-09-21,50
2026-10-07,15.559379894345284,15.32851796329276,15.47882713326841,15.57004671785711,15.630787081177829,15.772677295476887,2026-09-21,50
2026-10-08,15.54514442138602,15.324978326773806,15.496634561087511,15.544255129271274,15.626408802483414,15.773193535781521,2026-09-21,50
2026-10-09,15.509517911439822,15.287274403052281,15.439822984536253,15.513478965178386,15.574890110601284,15.719858099041549,2026-09-21,50
2026-10-10,15.463189731858398,15.281667052319165,15.386294310112447,15.46721865151838,15.54529305658919,15.700121171430839,2026-09-21,50
2026-10-11,15.421905110709087,15.213275049210875,15.306180207083349,15.43228437880749,15.51244355564218,15.643456522720303,2026-09-21,50
2026-10-12,15.37489819631735,15.147231422510263,15.263091628242458,15.367625619234342,15.489584803482733,15.604896737195673,2026-09-21,50
2026-10-13,15.339410433004845,15.151275392149198,15.211231342632026,15.345714104802973,15.435903530595944,15.563257040917675,2026-09-21,50
2026-10-14,15.292115418765734,15.100364279752721,15.164332202381303,15.299380939691769,15.395441235582174,15.552201854809935,2026-09-21,50
2026-10-15,15.254401723342973,15.008309944556304,15.129615800809738,15.261722996969787,15.360367893140676,15.55354761356929,2026-09-21,50
2026-10-16,15.236879439199692,15.0109833126604,15.104479010370255,15.228904932802175,15.34873240298547,15.57227017028638,2026-09-21,50
2026-10-17,15.224559459400758,14.992668818306651,15.121180257639773,15.209772251040615,15.309705382430677,15.50603561912433,2026-09-21,50
2026-10-18,15.204949253921168,14.986971882273865,15.112760134061244,15.187002944877396,15.311231746553597,15.440443236080613,2026-09-21,50
2026-10-19,15.183845786847748,14.957316737207892,15.114289338354514,15.174431905034925,15.287229353911034,15.408008487603393,2026-09-21,50
2026-10-20,15.160282465194426,14.926164029741846,15.06360042300991,15.182830519881094,15.238407872004526,15.342288324373587,2026-09-21,50
2026-10-21,15.132282339710537,14.876632546782151,15.048649833995349,15.138766346699736,15.228447280590496,15.3202492387937,2026-09-21,50
2026-10-22,15.100410136672863,14.870595106360247,14.994743160054629,15.121411145036198,15.181409980812543,15.326154152015974,2026-09-21,50
2026-10-23,15.065817712682541,14.801527168270331,14.95549245227735,15.086948887376405,15.142892320103993,15.30007115381782,2026-09-21,50
2026-10-24,15.03300130652643,14.7674796318007,14.950896292579909,15.038764950649933,15.146538841043215,15.245164121712332,2026-09-21,50
2026-10-25,15.004362576912815,14.793528156424074,14.909423501474443,15.019646533334509,15.097358426250699,15.177539850515972,2026-09-21,50
2026-10-26,14.963534096911701,14.777739881456238,14.882393268852107,14.97031276844973,15.061650118401447,15.150592043147332,2026-09-21,50
2026-10-27,14.931532253273996,14.690662807832409,14.864922153368491,14.948212219979943,15.023759697472958,15.107299465323491,2026-09-21,50
2026-10-28,14.909563228709693,14.672657841000685,14.806971546071754,14.906441889949333,14.99112102808029,15.139920166528713,2026-09-21,50
2026-10-29,14.873637903698514,14.647005203216704,14.784321603791438,14.852387533104531,14.969493698169781,15.12181093486878,2026-09-21,50
2026-10-30,14.846735462854665,14.620164648524272,14.754093329322266,14.829290344153234,14.937262361607935,15.089252654949995,2026-09-21,50
2026-10-31,14.806098454964992,14.601542860530852,14.687652792625755,14.797793537714613,14.897368546074704,15.105394363321102,2026-09-21,50
2026-11-01,14.76337524005948,14.5146372992887,14.650335120069425,14.758503107409538,14.865768405284278,15.024312561633474,2026-09-21,50
2026-11-02,14.719297898903267,14.494788310875393,14.617096971260619,14.69787580313643,14.835775466092137,14.972952519640286,2026-09-21,50
2026-11-03,14.676836426680834,14.372945370285812,14.583883999355084,14.656817791328145,14.789393486861389,14.940356582754003,2026-09-21,50
2026-11-04,14.62479582090894,14.319137052817052,14.532096892516382,14.61675366911114,14.722332488432865,14.906359140870622,2026-09-21,50
