date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-19,16.59668164421033,16.531576219172553,16.56695692594994,16.590793041299243,16.617343435601853,16.683746542944387,2026-07-19,50
2026-07-20,16.70388778379583,16.637198141575325,16.667891935549257,16.695302180697887,16.73025793263817,16.7905012121755,2026-07-19,50
2026-07-21,16.75935747909388,16.687093247647095,16.72328028673885,16.751341427409926,16.79375165678605,16.854544442143062,2026-07-19,50
2026-07-22,16.773305367157903,16.709257472740685,16.73889603230056,16.7680421358508,16.802852644749272,16.84919003578699,2026-07-19,50
2026-07-23,16.77374639806221,16.662842077292204,16.72412240160423,16.779204012312817,16.81952920937588,16.887624702422002,2026-07-19,50
2026-07-24,16.787142069994342,16.633792733767162,16.7510630766711,16.783485853116325,16.84398578914718,16.907770572810097,2026-07-19,50
2026-07-25,16.79770941614819,16.660734373643074,16.75312265731269,16.79233958061856,16.832835491950526,16.947602178382503,2026-07-19,50
2026-07-26,16.827034103845893,16.684806096033075,16.772723028313443,16.821775071831304,16.87482775560352,16.992582032956165,2026-07-19,50
2026-07-27,16.83724461410155,16.69911504500792,16.791526683972336,16.835952651076735,16.883786847989867,16.980478541721563,2026-07-19,50
2026-07-28,16.808620222362805,16.641605267348233,16.741437275343962,16.790860283889213,16.855019225629093,16.976164089643,2026-07-19,50
2026-07-29,16.78169066449422,16.62061764953887,16.706614668410918,16.764817154256008,16.87354652403767,16.94769061180691,2026-07-19,50
2026-07-30,16.760805175814156,16.589603238428676,16.682448425272174,16.772687919663475,16.835310125562643,16.934381722767224,2026-07-19,50
2026-07-31,16.76206044408816,16.549033918063493,16.68916698305781,16.76091811558372,16.840155802907606,16.98259367926564,2026-07-19,50
2026-08-01,16.770996433782166,16.577403472251014,16.676291387895212,16.776324937948534,16.851900459472517,16.97165941298765,2026-07-19,50
2026-08-02,16.75704836551216,16.51839958366671,16.62925970795249,16.776925914140847,16.88131281813291,16.964122549753885,2026-07-19,50
2026-08-03,16.7312773663109,16.496148564652366,16.636714205807696,16.745258476341924,16.846301255716597,16.920042792656304,2026-07-19,50
2026-08-04,16.71577490817364,16.51311376274591,16.608460490661777,16.72805849863676,16.799973201421903,16.930949043727164,2026-07-19,50
2026-08-05,16.72588599070762,16.529811031018692,16.624401457947542,16.737499422843083,16.82178485283297,16.883539988719296,2026-07-19,50
2026-08-06,16.740233898237115,16.538417566813255,16.639681039261113,16.742132901773825,16.824521348662454,16.91668426276279,2026-07-19,50
2026-08-07,16.74729023314875,16.55125233425562,16.66466156980623,16.730521900846746,16.834455802613295,16.97884107132656,2026-07-19,50
2026-08-08,16.740421140948424,16.532033781985678,16.6230892783571,16.74216684699922,16.845970685398846,16.940712958103717,2026-07-19,50
2026-08-09,16.725429560016558,16.522942175450076,16.64239690827973,16.72113525150465,16.814465696851347,16.924205801918397,2026-07-19,50
2026-08-10,16.7105378770483,16.50978130528811,16.608226313010412,16.702418840699707,16.80601212817941,16.910565811948256,2026-07-19,50
2026-08-11,16.700268888276174,16.51577895783609,16.622128476869882,16.69461502111149,16.78704085287891,16.92580526840128,2026-07-19,50
2026-08-12,16.686075850132212,16.497836717444667,16.615915880052693,16.690462577027496,16.75459656729756,16.882393621967143,2026-07-19,50
2026-08-13,16.686635880803546,16.475492081900132,16.613741383187648,16.704838424385002,16.776505482482605,16.875991107788675,2026-07-19,50
2026-08-14,16.682514365843154,16.48282524800618,16.630574191029083,16.684248982934037,16.755762479769164,16.8317685860279,2026-07-19,50
2026-08-15,16.679335782052387,16.45287135136515,16.630700580733645,16.690631260605635,16.7532422884747,16.839365641106564,2026-07-19,50
2026-08-16,16.67728917873897,16.480076927883015,16.60491476945924,16.67489232868993,16.74177613289779,16.857626859538893,2026-07-19,50
2026-08-17,16.669126645172465,16.487416953854204,16.580477873790507,16.674293706520558,16.75954982446558,16.815406586923963,2026-07-19,50
2026-08-18,16.648568749586953,16.463684953729405,16.547905567112675,16.64224542898356,16.732910369462935,16.84974653311752,2026-07-19,50
2026-08-19,16.647369548018567,16.45947367070629,16.549690787712922,16.62582775487988,16.75889850072959,16.88152821166055,2026-07-19,50
2026-08-20,16.636180659121877,16.461507135962087,16.550097059448117,16.616537750141795,16.721398933499007,16.877552862549134,2026-07-19,50
2026-08-21,16.617787712619307,16.467894275072187,16.524991266356917,16.599243214833688,16.684675252839078,16.8354973519388,2026-07-19,50
2026-08-22,16.606986611190344,16.432172390899353,16.519091817105235,16.584549344011165,16.694632709774833,16.832390498856803,2026-07-19,50
2026-08-23,16.597247358390256,16.383994573410696,16.506569629623353,16.584480693396408,16.692177934962935,16.81466621465566,2026-07-19,50
2026-08-24,16.570121589607087,16.415677472191735,16.479341801821093,16.552642138173866,16.645035883858,16.762571594817715,2026-07-19,50
2026-08-25,16.559281206272125,16.362495597846166,16.471585526487754,16.543656302151437,16.6634713237592,16.752767923634188,2026-07-19,50
2026-08-26,16.55523972454548,16.315337881010823,16.47813306696845,16.54161919445722,16.64976774345709,16.758682199882173,2026-07-19,50
2026-08-27,16.542219027267898,16.30002667957409,16.468010071570312,16.543094463072187,16.646107943920363,16.7490180704144,2026-07-19,50
2026-08-28,16.532068869223227,16.34169172638236,16.44901928232276,16.528421040760747,16.616226315505216,16.734439989230978,2026-07-19,50
2026-08-29,16.514857620281635,16.354120268628602,16.4281421000051,16.516030633743696,16.607075839939725,16.673973364468868,2026-07-19,50
2026-08-30,16.499359165856422,16.34275832864502,16.40724014324281,16.48267848469152,16.572142569845553,16.666293496942913,2026-07-19,50
2026-08-31,16.464587943130283,16.300209504564364,16.35983911939287,16.451152037002412,16.547487958294887,16.668503333476053,2026-07-19,50
2026-09-01,16.44708604332683,16.257001086871455,16.38378932341847,16.437926854084495,16.544327946957598,16.62966899909478,2026-07-19,50
