date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-20,16.40131726304518,16.171093687669643,16.3047735085607,16.430183663170915,16.48163990610105,16.608885300970776,2026-05-29,50
2026-06-21,16.41326911607675,16.21367416977585,16.315798719568836,16.435714550644683,16.497962267601892,16.61221434802381,2026-05-29,50
2026-06-22,16.451473469085226,16.26989114637034,16.356627772935653,16.46052752461924,16.53756536943391,16.654233712186475,2026-05-29,50
2026-06-23,16.472420594193228,16.298147155912872,16.370414946156504,16.472373532313377,16.562991227277866,16.672393826354543,2026-05-29,50
2026-06-24,16.480115696778746,16.25636719551895,16.375551109177064,16.470960458202775,16.58725016483333,16.701939723429426,2026-05-29,50
2026-06-25,16.494755965730725,16.281730183471957,16.376145237515512,16.49916956601635,16.608292085370923,16.684156720034395,2026-05-29,50
2026-06-26,16.520932368832554,16.300437048890537,16.44387924819773,16.51952264321185,16.608292359004487,16.7293954800256,2026-05-29,50
2026-06-27,16.542631757904665,16.2798033917339,16.44983170730213,16.543877372287607,16.630091868851903,16.776216328250158,2026-05-29,50
2026-06-28,16.567655462826377,16.377141288521592,16.446222765587162,16.572241640459154,16.689944021040652,16.810501326359258,2026-05-29,50
2026-06-29,16.595419180124058,16.392048970899225,16.514782979874084,16.592432138010818,16.668906260375074,16.847579669729967,2026-05-29,50
2026-06-30,16.607853625538738,16.40682983186179,16.51197902892946,16.604083459905038,16.69722766988452,16.86115751751973,2026-05-29,50
2026-07-01,16.614601259849586,16.421433147809523,16.504763932034166,16.603491000346082,16.722212304383106,16.84974878759408,2026-05-29,50
2026-07-02,16.625328467714613,16.365835508091013,16.518254434425796,16.635265158086806,16.724564726144585,16.835803518032563,2026-05-29,50
2026-07-03,16.62459551085227,16.369540985477297,16.531548435713283,16.63172155607696,16.740851660660848,16.823468607209342,2026-05-29,50
2026-07-04,16.640953847314545,16.419738405417405,16.530427404594775,16.636442920657775,16.746716653549516,16.865081396386437,2026-05-29,50
2026-07-05,16.651167822414905,16.454641817443417,16.54630708313061,16.661892028738315,16.726917451089083,16.897863927534896,2026-05-29,50
2026-07-06,16.653601789976516,16.44988088316292,16.523637059824914,16.673196052914975,16.74044353140371,16.87284548226749,2026-05-29,50
2026-07-07,16.652011030759745,16.470125110002925,16.53271142311378,16.649883566295138,16.752584952092025,16.88221362756441,2026-05-29,50
2026-07-08,16.67899604422838,16.482504080600954,16.572652322081986,16.677176136695923,16.77014517445498,16.881420779954297,2026-05-29,50
2026-07-09,16.697158927093056,16.52210284357306,16.607685734751442,16.692304628803157,16.78465362642373,16.87210182811886,2026-05-29,50
2026-07-10,16.71875740541552,16.572119395573022,16.648013823387988,16.73006603059239,16.79842771947986,16.88580577065813,2026-05-29,50
2026-07-11,16.725321066321545,16.56010535338885,16.652668532787658,16.745836198715804,16.806601033764387,16.879965291252468,2026-05-29,50
2026-07-12,16.71966437983484,16.58625816312015,16.675808230998943,16.726323289922938,16.783486613737388,16.836477215087964,2026-05-29,50
