date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-07-19,16.769370911180204,16.516886211994912,16.65503841893092,16.76325633989709,16.876330816696015,17.05771288314146,2026-06-22,50
2026-07-20,16.768353070129525,16.566269069691163,16.640591561449384,16.746624895267704,16.86714974512513,17.04689378534301,2026-06-22,50
2026-07-21,16.772616574549367,16.540935891260133,16.667974825111187,16.746697951531853,16.88904210966149,17.02589392464728,2026-06-22,50
2026-07-22,16.777837784846522,16.528779430413135,16.696051154082888,16.765302527112922,16.889865190144324,17.015716929150706,2026-06-22,50
2026-07-23,16.786293879342352,16.487799149314654,16.688033495944822,16.7970729628274,16.89044320662453,17.014543212962845,2026-06-22,50
2026-07-24,16.795840984907876,16.52847634010245,16.69557877909109,16.800104836858317,16.89402866820148,17.055111870229048,2026-06-22,50
2026-07-25,16.798389646464464,16.559328933875303,16.68497182232081,16.792224387633546,16.88547929145171,17.01548080455423,2026-06-22,50
2026-07-26,16.801696308398974,16.555818397122692,16.723681344696786,16.815400910544472,16.888566793066403,17.007235868052312,2026-06-22,50
2026-07-27,16.80674258761028,16.52358786207744,16.71987384394259,16.817184752257912,16.887943175585256,17.014321879007323,2026-06-22,50
2026-07-28,16.80041661737934,16.515067582487838,16.710733616605932,16.806679094975863,16.903941552338537,16.984721916776955,2026-06-22,50
2026-07-29,16.793843835374158,16.5429028152614,16.704888403100583,16.79430557985748,16.883902058709413,17.016705074814308,2026-06-22,50
2026-07-30,16.785114745814653,16.588612529419574,16.70907514203944,16.781120196905785,16.84223492411404,17.018727282856265,2026-06-22,50
2026-07-31,16.76910882077442,16.58043196450406,16.694938933178083,16.773256055470576,16.8302432238525,16.97526374946558,2026-06-22,50
2026-08-01,16.75214214180059,16.54052882335221,16.6711901880647,16.738052191251754,16.837813814996743,16.962102403322355,2026-06-22,50
2026-08-02,16.754620589346324,16.547116196299218,16.67356710285219,16.77209508516512,16.81460761460829,16.922189466929535,2026-06-22,50
2026-08-03,16.76302462044887,16.560011809674723,16.680842757777043,16.773480860051396,16.832405243260162,16.952123428794796,2026-06-22,50
2026-08-04,16.770271272979038,16.57663434751864,16.7156772782969,16.771641212292305,16.851359063231236,16.95128019171419,2026-06-22,50
2026-08-05,16.762369895376462,16.57011031277492,16.684682359585175,16.76923661253523,16.838790052691586,16.925050052865764,2026-06-22,50
