date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-09-24,15.989704339232803,15.71813063485961,15.906574742594165,15.978250144126486,16.09089797578152,16.25937401646524,2026-08-29,50
2026-09-25,15.943136923814839,15.69626574065251,15.87260184146815,15.934043564162273,16.0121932399992,16.212059862999816,2026-08-29,50
2026-09-26,15.898129455107345,15.681523327563072,15.807786048684331,15.902869285322268,15.96829178001531,16.115933727823137,2026-08-29,50
2026-09-27,15.851866803948077,15.641358584226646,15.75604983395786,15.822385439148638,15.958902497467637,16.106681405684483,2026-08-29,50
2026-09-28,15.826113478822581,15.603502339324217,15.728293104954489,15.799605867466727,15.953935330678389,16.069147268097417,2026-08-29,50
2026-09-29,15.798049273083622,15.552138740300975,15.69419186128629,15.801409944133871,15.90563785643746,16.04197846545269,2026-08-29,50
2026-09-30,15.754436565226426,15.522909894760046,15.622282667642459,15.760431479936193,15.863264347948004,16.050706741944552,2026-08-29,50
2026-10-01,15.725647327315905,15.506682031137945,15.593518462655016,15.703695597192112,15.85050018948809,15.971285990717417,2026-08-29,50
2026-10-02,15.693816681584249,15.4422003478315,15.596860730389205,15.66287543117978,15.8253178994416,15.944728593215777,2026-08-29,50
2026-10-03,15.657035632656697,15.466594711993043,15.549110847126165,15.678357446001524,15.757782426544118,15.863461078713337,2026-08-29,50
2026-10-04,15.617834640142586,15.411226587610077,15.514064491257127,15.636779092367586,15.708420615084808,15.811324901056995,2026-08-29,50
2026-10-05,15.580816207737582,15.38481591237825,15.503201181268722,15.574421147231202,15.657110450481872,15.794107165398895,2026-08-29,50
2026-10-06,15.561835068275059,15.321631954017628,15.486971782391622,15.564549667083202,15.651049752443877,15.76568854630715,2026-08-29,50
2026-10-07,15.531990594274664,15.349319256888224,15.421941475420244,15.519650511327406,15.635353162205774,15.725153596932019,2026-08-29,50
2026-10-08,15.490625204620688,15.26642256005284,15.395497549326338,15.468148546812596,15.608897602323252,15.687601446583031,2026-08-29,50
2026-10-09,15.468205706283443,15.250946280721054,15.368316523360463,15.469718808328736,15.572179438744673,15.651629989326523,2026-08-29,50
2026-10-10,15.446425936801234,15.233030921075255,15.333090834422098,15.460127960702977,15.529889914404006,15.670893841378353,2026-08-29,50
2026-10-11,15.425056034829666,15.20140837776503,15.325222755140459,15.418961533260058,15.533031363332865,15.635022066042094,2026-08-29,50
2026-10-12,15.392725000219455,15.128659863266124,15.290756410353113,15.38167817128949,15.519417628597791,15.622534310415531,2026-08-29,50
