date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-08-24,16.772001737697742,16.694407072511257,16.743909626908156,16.77152598640501,16.794399518280454,16.836259492361357,2026-08-24,50
2026-08-25,16.81001651292527,16.727859051161296,16.778058119656926,16.80606510178062,16.838444434925165,16.884975352792267,2026-08-24,50
2026-08-26,16.796593805486495,16.692063653548725,16.770596981469453,16.79998034186457,16.83247892862585,16.87654763244019,2026-08-24,50
2026-08-27,16.675908373377002,16.58033101331433,16.639729689056278,16.670792816608824,16.715054312870475,16.777119724722034,2026-08-24,50
2026-08-28,16.59105446095265,16.49119139159375,16.556216656234106,16.596591862214417,16.628249599857316,16.679354442167654,2026-08-24,50
2026-08-29,16.54929196365761,16.4315094398154,16.478783048621064,16.551368020516996,16.618828305584607,16.66670468738309,2026-08-24,50
2026-08-30,16.496085219168602,16.354504740222005,16.443371750303214,16.505840951530573,16.547991501064143,16.59739680633276,2026-08-24,50
2026-08-31,16.465888922370024,16.337365945923278,16.414611373602938,16.469655995785374,16.504966329022345,16.589748679103913,2026-08-24,50
2026-09-01,16.451764204418595,16.311875565013676,16.416467898987825,16.455353244629663,16.49343167117813,16.57536149538918,2026-08-24,50
2026-09-02,16.423965059436945,16.302007540847345,16.348237296344845,16.44244418837131,16.485933947492555,16.568515944491725,2026-08-24,50
2026-09-03,16.398328712489434,16.19632112757978,16.313387413534365,16.40219401458947,16.47473338314061,16.576873060991048,2026-08-24,50
2026-09-04,16.38117292445237,16.207490557871097,16.32446637546227,16.385338144112385,16.451333540759485,16.52357623196381,2026-08-24,50
2026-09-05,16.395308800878343,16.226521236441457,16.343235395655277,16.386113382336724,16.46119823789998,16.584162629676324,2026-08-24,50
2026-09-06,16.373673730651085,16.189724575632056,16.311999250911892,16.373290011346718,16.426730048569596,16.55113791024233,2026-08-24,50
2026-09-07,16.334485732138297,16.196335619003417,16.254775685332014,16.32628266626063,16.386716316504597,16.518279113601867,2026-08-24,50
2026-09-08,16.289883436000125,16.10666273566861,16.225683544147017,16.272305334228818,16.341011498215835,16.512447720699548,2026-08-24,50
2026-09-09,16.24695048326204,16.067369948843492,16.174378413451816,16.237729186406558,16.328105528703748,16.41770700017293,2026-08-24,50
2026-09-10,16.22279492968366,16.066782917462678,16.15635869367463,16.21999558910428,16.29231778595586,16.402564495890527,2026-08-24,50
2026-09-11,16.20179244518791,16.02449277206455,16.11045673542644,16.201854528969697,16.296683757385928,16.369344706313154,2026-08-24,50
2026-09-12,16.177181873975265,16.01365734572627,16.08821076179791,16.16823313673847,16.267255709783715,16.345738190760283,2026-08-24,50
2026-09-13,16.15627726005624,15.965635864630842,16.085854068555424,16.165750878677823,16.248385381361157,16.31385118312941,2026-08-24,50
2026-09-14,16.131264240261807,15.936190982675187,16.054106004349578,16.149479197632232,16.210306375118098,16.26983604171885,2026-08-24,50
2026-09-15,16.108401058093378,15.903489524172302,16.03250706009463,16.114047611453998,16.18877945053772,16.273371391551127,2026-08-24,50
2026-09-16,16.10311861706025,15.891308221655896,16.016306151433277,16.114470118645457,16.18031470347642,16.30644870624796,2026-08-24,50
2026-09-17,16.087032192736455,15.891251501074905,15.995673990184548,16.08324421574011,16.183894655216342,16.27301027554042,2026-08-24,50
2026-09-18,16.051881047762375,15.878999572579295,15.98496739333721,16.060597430533726,16.124024808707826,16.21099916509978,2026-08-24,50
2026-09-19,16.02028718177767,15.800508876950264,15.943336892845117,16.017687722102345,16.11502764990579,16.199646787097212,2026-08-24,50
