date,t2m_mean,t2m_p5,t2m_p25,t2m_p50,t2m_p75,t2m_p95,init_date,n_members
2026-06-21,16.42321708623329,16.35823210608877,16.38231827871877,16.42715146873226,16.449347192650645,16.487626994533848,2026-06-21,50
2026-06-22,16.398966575317736,16.32827523158855,16.367397512975593,16.397423818333337,16.43055811319058,16.461410204169745,2026-06-21,50
2026-06-23,16.337953713733416,16.243380665001045,16.29447934241901,16.336300046233504,16.37650389446814,16.43084257753105,2026-06-21,50
2026-06-24,16.302334251535356,16.219169304349514,16.250053043879436,16.304242805577864,16.351026366788002,16.399838590226192,2026-06-21,50
2026-06-25,16.34244491309191,16.229834129485482,16.285770380791284,16.340675230067767,16.384081245626618,16.46188620012026,2026-06-21,50
2026-06-26,16.416960380298047,16.307618178344843,16.36882044280813,16.408181094619444,16.460570480397145,16.55496430109421,2026-06-21,50
2026-06-27,16.43723542508127,16.33102550286176,16.377087295870748,16.42491501228444,16.474047929036963,16.565630881517095,2026-06-21,50
2026-06-28,16.404582898137548,16.23929986117063,16.332210731510443,16.408660388950594,16.479466758302443,16.561544765221104,2026-06-21,50
2026-06-29,16.411747918102577,16.240203213767614,16.332962716570627,16.41543297774062,16.50365404089244,16.57103328107657,2026-06-21,50
2026-06-30,16.43482496506971,16.26932353576257,16.37941154432845,16.429275308374436,16.507732886101596,16.61327288663065,2026-06-21,50
2026-07-01,16.45917236428531,16.28944283755664,16.378735978971733,16.458025736151193,16.5343944335714,16.624220115932804,2026-06-21,50
2026-07-02,16.46719823714596,16.295113944383623,16.37661261696962,16.45835569131477,16.524869735722664,16.67329585722767,2026-06-21,50
2026-07-03,16.47727915694377,16.263767229413645,16.40632349068738,16.475488703496374,16.537301773889027,16.69442749399806,2026-06-21,50
2026-07-04,16.486571313164927,16.31741260087611,16.404892439446577,16.481439872202635,16.56434675050705,16.727700281133792,2026-06-21,50
2026-07-05,16.51507321363347,16.30651694607831,16.416370914721956,16.50819693232897,16.61685653962098,16.729578570612333,2026-06-21,50
2026-07-06,16.532181887208303,16.322018855291944,16.410490708489228,16.523462483474496,16.630431757253234,16.75819598611371,2026-06-21,50
2026-07-07,16.54322031622259,16.33626703526496,16.44436661936716,16.516517696037695,16.652832353451593,16.77196896821465,2026-06-21,50
2026-07-08,16.56760424841687,16.329968327342826,16.46107979248806,16.563073678889587,16.681110895293816,16.803940748753792,2026-06-21,50
2026-07-09,16.603649523346736,16.36930255264321,16.49164155243723,16.593400659148408,16.689349652901846,16.849778877350047,2026-06-21,50
2026-07-10,16.614429821133225,16.393834179869813,16.52331347286426,16.607972039169702,16.67158816832943,16.87106506003385,2026-06-21,50
2026-07-11,16.63494184315995,16.38949713244455,16.537354879776714,16.638032320641372,16.736273735301364,16.886556822309352,2026-06-21,50
2026-07-12,16.672037612277364,16.44228568390303,16.59088380028438,16.66850129078751,16.765215896702955,16.892197740922775,2026-06-21,50
2026-07-13,16.694200306540637,16.466147151286716,16.60610291270712,16.69661948072452,16.774226552491402,16.943803882755113,2026-06-21,50
2026-07-14,16.704467549793165,16.46501060950553,16.629816181783447,16.692395877321864,16.780094063759996,16.948954745813637,2026-06-21,50
2026-07-15,16.717915169045376,16.50595798187422,16.624458078212136,16.712467167801655,16.81092873841885,16.9661885393887,2026-06-21,50
2026-07-16,16.71742797372041,16.507587107987312,16.61444385133862,16.72017795699633,16.798079130361934,16.94778211274796,2026-06-21,50
2026-07-17,16.700996625764827,16.5024588968765,16.612797977047034,16.679706838849285,16.77183611193621,16.940193161078543,2026-06-21,50
2026-07-18,16.690770482369604,16.488225954195563,16.572286115661985,16.698331573885497,16.76619793162223,16.956687329188632,2026-06-21,50
2026-07-19,16.684921176218186,16.480001727132958,16.62522890544581,16.658560974074852,16.77423214835323,16.893564694302565,2026-06-21,50
2026-07-20,16.696564853816376,16.504967007375825,16.63894398585658,16.698136494722995,16.770572709347434,16.864730355392346,2026-06-21,50
2026-07-21,16.70396431192345,16.527073732584086,16.623673239914517,16.70846504327733,16.789139556556638,16.884209504309787,2026-06-21,50
2026-07-22,16.720217378544604,16.51644381230715,16.65010586580309,16.74520067326597,16.786548494358914,16.89347431118599,2026-06-21,50
2026-07-23,16.723597784106268,16.47657505484714,16.67995141155781,16.73683660702062,16.797806763031545,16.857830859969138,2026-06-21,50
2026-07-24,16.743230966937976,16.497195045326155,16.66950325459655,16.761257902413963,16.8256462272543,16.914737351217937,2026-06-21,50
2026-07-25,16.755113197521908,16.53912575494452,16.640497604310653,16.793266241568723,16.865847488144766,16.927390454870384,2026-06-21,50
2026-07-26,16.778892403247315,16.55360290849655,16.680536966461094,16.790017915892165,16.883452442981906,16.968184139337904,2026-06-21,50
2026-07-27,16.779923326036595,16.54640729073636,16.69991918811383,16.787738137637042,16.873907184050367,16.97656712058339,2026-06-21,50
2026-07-28,16.77332253848167,16.582004506015373,16.70818807639113,16.769640834125912,16.848590797353335,16.950716878259364,2026-06-21,50
2026-07-29,16.780992084649053,16.593955912378924,16.722672736243993,16.777444323835816,16.865667423328777,16.941313268095353,2026-06-21,50
2026-07-30,16.78654167293227,16.623898390537416,16.691863230181433,16.79180696833769,16.859089695146473,16.94954863677,2026-06-21,50
2026-07-31,16.78381863027417,16.589659908482318,16.705824552403346,16.789322402319264,16.84948663259223,16.97720411558013,2026-06-21,50
2026-08-01,16.782396089692504,16.5532968173298,16.721235608264365,16.76940980398901,16.862096073521997,16.959993291990774,2026-06-21,50
2026-08-02,16.77705975615562,16.58546629434138,16.708897150346843,16.79144636673967,16.841361745546852,16.94098039305455,2026-06-21,50
2026-08-03,16.773184415547778,16.616845000132596,16.705534027861106,16.78504699319602,16.833844948344222,16.917615492757076,2026-06-21,50
2026-08-04,16.780940283360273,16.603781933900493,16.70707123998223,16.78006710517419,16.85360733037677,16.95781756812758,2026-06-21,50
